Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729601295.317238,1.659905,-0.39307,-21.923068,0.01889,0.031876,1.00444,-0.038925,0.118693,0.014689,70.052124,8.014221,-145.771286,,,
729601295.320641,1.659905,-0.39307,-21.923068,0.01889,0.031876,1.00444,-0.038925,0.118693,0.014689,70.052124,8.014221,-145.771286,,,
729601295.32395,1.645842,-0.358526,-21.919358,0.009338,0.027191,1.001678,-0.038925,0.118693,0.014689,70.052124,8.014221,-145.771286,,,
729601295.327248,1.638544,-0.332804,-21.917369,0.009338,0.027191,1.001678,-0.020335,0.078519,0.001968,70.052124,8.014221,-145.771286,,,
729601295.330574,1.638544,-0.332804,-21.917369,0.009338,0.027191,1.001678,-0.020335,0.078519,0.001968,70.052124,8.014221,-145.771286,,,
729601295.333921,1.629098,-0.314674,-21.917851,0.00528,0.026535,1.000244,-0.020335,0.078519,0.001968,70.475891,8.03186,-145.353134,,,
729601295.33728,1.627034,-0.309981,-21.920874,0.00528,0.026535,1.000244,-0.004251,-0.00057,-0.016242,70.475891,8.03186,-145.353134,,,
729601295.340574,1.627034,-0.309981,-21.920874,0.00528,0.026535,1.000244,-0.004251,-0.00057,-0.016242,70.475891,8.03186,-145.353134,,,
729601295.344009,1.622888,-0.315298,-21.926375,0.00351,0.026764,0.987183,-0.004251,-0.00057,-0.016242,70.475891,8.03186,-145.353134,,,
729601295.347242,1.621547,-0.327193,-21.93476,0.00351,0.026764,0.987183,-0.006052,-0.05028,-0.03625,70.475891,8.03186,-145.353134,,,
729601295.350598,1.621547,-0.327193,-21.93476,0.00351,0.026764,0.987183,-0.006052,-0.05028,-0.03625,70.475891,8.03186,-145.353134,,,
729601295.353982,1.619777,-0.346065,-21.94566,-0.00174,0.023361,0.987503,-0.006052,-0.05028,-0.03625,70.475891,8.03186,-145.353134,,,
729601295.357283,1.618885,-0.367446,-21.958784,-0.00174,0.023361,0.987503,-0.001273,-0.078388,-0.051501,70.475891,8.03186,-145.353134,,,
729601295.36065,1.618885,-0.367446,-21.958784,-0.00174,0.023361,0.987503,-0.001273,-0.078388,-0.051501,70.475891,8.03186,-145.353134,,,
729601295.363909,1.619618,-0.392818,-21.973872,0.004578,0.024063,0.994492,-0.001273,-0.078388,-0.051501,70.475891,8.03186,-145.353134,,,
729601295.367234,1.621024,-0.416446,-21.990599,0.004578,0.024063,0.994492,0.007785,-0.079031,-0.062626,70.475891,8.03186,-145.353134,,,
729601295.370674,1.621024,-0.416446,-21.990599,0.004578,0.024063,0.994492,0.007785,-0.079031,-0.062626,70.475891,8.03186,-145.353134,,,
729601295.3739,1.623795,-0.439689,-22.008033,0.011795,0.025604,1.007324,0.007785,-0.079031,-0.062626,70.256561,7.959381,-146.056183,,,
729601295.377245,1.626705,-0.453128,-22.024731,0.011795,0.025604,1.007324,0.011239,-0.032707,-0.056856,70.256561,7.959381,-146.056183,,,
729601295.380581,1.626705,-0.453128,-22.024731,0.011795,0.025604,1.007324,0.011239,-0.032707,-0.056856,70.256561,7.959381,-146.056183,,,
729601295.383997,1.631374,-0.463675,-22.039509,0.00914,0.020615,1.014603,0.011239,-0.032707,-0.056856,70.256561,7.959381,-146.056183,,,
729601295.387268,1.634795,-0.462074,-22.052717,0.00914,0.020615,1.014603,0.012603,0.019511,-0.044975,70.256561,7.959381,-146.056183,,,
729601295.390568,1.634795,-0.462074,-22.052717,0.00914,0.020615,1.014603,0.012603,0.019511,-0.044975,70.256561,7.959381,-146.056183,,,
729601295.393926,1.639331,-0.456123,-22.064362,0.009964,0.0186,1.016327,0.012603,0.019511,-0.044975,70.256561,7.959381,-146.056183,,,
729601295.397234,1.644477,-0.441729,-22.075318,0.009964,0.0186,1.016327,0.019821,0.063235,-0.039803,70.256561,7.959381,-146.056183,,,
729601295.400585,1.644477,-0.441729,-22.075318,0.009964,0.0186,1.016327,0.019821,0.063235,-0.039803,70.256561,7.959381,-146.056183,,,
729601295.404001,1.650689,-0.42163,-22.086333,0.012833,0.024048,1.010315,0.019821,0.063235,-0.039803,70.256561,7.959381,-146.056183,,,
729601295.407229,1.659846,-0.397666,-22.097912,0.012833,0.024048,1.010315,0.036007,0.090673,-0.043836,70.256561,7.959381,-146.056183,,,
729601295.410567,1.659846,-0.397666,-22.097912,0.012833,0.024048,1.010315,0.036007,0.090673,-0.043836,70.256561,7.959381,-146.056183,,,
729601295.413909,1.670244,-0.369137,-22.109774,0.011337,0.029877,1.006851,0.036007,0.090673,-0.043836,70.548386,7.937622,-145.683411,,,
729601295.417232,1.681865,-0.335735,-22.120711,0.011337,0.029877,1.006851,0.041263,0.128737,-0.037507,70.548386,7.937622,-145.683411,,,
729601295.420697,1.681865,-0.335735,-22.120711,0.011337,0.029877,1.006851,0.041263,0.128737,-0.037507,70.548386,7.937622,-145.683411,,,
729601295.423919,1.691908,-0.294162,-22.130884,0.002518,0.027771,0.998077,0.041263,0.128737,-0.037507,70.548386,7.937622,-145.683411,,,
729601295.42725,1.702272,-0.248102,-22.140613,0.002518,0.027771,0.998077,0.035988,0.170073,-0.034587,70.548386,7.937622,-145.683411,,,
729601295.430569,1.702272,-0.248102,-22.140613,0.002518,0.027771,0.998077,0.035988,0.170073,-0.034587,70.548386,7.937622,-145.683411,,,
729601295.433982,1.710332,-0.196013,-22.149577,0.000168,0.026535,0.989761,0.035988,0.170073,-0.034587,70.548386,7.937622,-145.683411,,,
729601295.437283,1.71915,-0.140598,-22.1566,0.000168,0.026535,0.989761,0.028649,0.204199,-0.021337,70.548386,7.937622,-145.683411,,,
729601295.440567,1.71915,-0.140598,-22.1566,0.000168,0.026535,0.989761,0.028649,0.204199,-0.021337,70.548386,7.937622,-145.683411,,,
729601295.443914,1.724981,-0.081112,-22.160751,-0.000839,0.02951,0.982101,0.028649,0.204199,-0.021337,70.548386,7.937622,-145.683411,,,
