Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729606355.384945,1.43396,1.408779,50.480721,0.014404,0.031082,0.979691,0.021495,0.032203,0.005051,64.59256,20.418091,-150.811157,,,
729606355.388172,1.432233,1.415016,50.480484,0.014404,0.031082,0.979691,0.001276,0.010446,-0.003881,64.59256,20.418091,-150.811157,,,
729606355.391639,1.432233,1.415016,50.480484,0.014404,0.031082,0.979691,0.001276,0.010446,-0.003881,64.59256,20.418091,-150.811157,,,
729606355.394854,1.430966,1.414935,50.478751,0.01123,0.030426,0.979111,0.001276,0.010446,-0.003881,64.59256,20.418091,-150.811157,,,
729606355.398173,1.426596,1.415204,50.474936,0.01123,0.030426,0.979111,-0.010147,0.000407,-0.013469,64.59256,20.418091,-150.811157,,,
729606355.401553,1.426596,1.415204,50.474936,0.01123,0.030426,0.979111,-0.010147,0.000407,-0.013469,64.59256,20.418091,-150.811157,,,
729606355.404928,1.42364,1.412208,50.468611,0.009338,0.031296,0.98912,-0.010147,0.000407,-0.013469,64.59256,20.418091,-150.811157,,,
729606355.40817,1.420325,1.40696,50.459737,0.009338,0.031296,0.98912,-0.008449,-0.014023,-0.03067,64.59256,20.418091,-150.811157,,,
729606355.41153,1.420325,1.40696,50.459737,0.009338,0.031296,0.98912,-0.008449,-0.014023,-0.03067,64.59256,20.418091,-150.811157,,,
729606355.41484,1.418623,1.403089,50.44925,0.002258,0.02887,0.996124,-0.008449,-0.014023,-0.03067,64.59256,20.418091,-150.811157,,,
729606355.418249,1.41738,1.398097,50.438145,0.002258,0.02887,0.996124,7.5e-05,-0.004956,-0.041723,64.749634,20.384125,-150.806427,,,
729606355.421499,1.41738,1.398097,50.438145,0.002258,0.02887,0.996124,7.5e-05,-0.004956,-0.041723,64.749634,20.384125,-150.806427,,,
729606355.426703,1.418705,1.399118,50.427141,-0.009735,0.021301,1.007034,7.5e-05,-0.004956,-0.041723,64.749634,20.384125,-150.806427,,,
729606355.427953,1.42097,1.394719,50.416638,-0.009735,0.021301,1.007034,0.009983,0.015373,-0.039429,64.749634,20.384125,-150.806427,,,
729606355.431531,1.42097,1.394719,50.416638,-0.009735,0.021301,1.007034,0.009983,0.015373,-0.039429,64.749634,20.384125,-150.806427,,,
729606355.434841,1.425,1.399905,50.406392,-0.021667,0.016006,1.008453,0.009983,0.015373,-0.039429,64.749634,20.384125,-150.806427,,,
729606355.438185,1.429501,1.395617,50.397084,-0.021667,0.016006,1.008453,0.017292,0.028015,-0.035907,64.749634,20.384125,-150.806427,,,
729606355.441596,1.429501,1.395617,50.397084,-0.021667,0.016006,1.008453,0.017292,0.028015,-0.035907,64.749634,20.384125,-150.806427,,,
729606355.444849,1.435039,1.4055,50.387786,-0.027451,0.021179,1.003998,0.017292,0.028015,-0.035907,64.749634,20.384125,-150.806427,,,
729606355.448177,1.441732,1.405193,50.379349,-0.027451,0.021179,1.003998,0.023654,0.046048,-0.029191,64.749634,20.384125,-150.806427,,,
729606355.451649,1.441732,1.405193,50.379349,-0.027451,0.021179,1.003998,0.023654,0.046048,-0.029191,64.749634,20.384125,-150.806427,,,
729606355.454867,1.448299,1.420615,50.371693,-0.034134,0.024734,1.001205,0.023654,0.046048,-0.029191,64.749634,20.384125,-150.806427,,,
729606355.458174,1.454349,1.423608,50.364824,-0.034134,0.024734,1.001205,0.020889,0.062696,-0.026172,64.801102,20.298965,-150.73204,,,
729606355.461529,1.454349,1.423608,50.364824,-0.034134,0.024734,1.001205,0.020889,0.062696,-0.026172,64.801102,20.298965,-150.73204,,,
729606355.464933,1.456403,1.440639,50.357683,-0.032516,0.032898,0.988907,0.020889,0.062696,-0.026172,64.801102,20.298965,-150.73204,,,
729606355.468194,1.457583,1.442745,50.35132,-0.032516,0.032898,0.988907,-0.00223,0.057253,-0.022802,64.801102,20.298965,-150.73204,,,
729606355.47153,1.457583,1.442745,50.35132,-0.032516,0.032898,0.988907,-0.00223,0.057253,-0.022802,64.801102,20.298965,-150.73204,,,
729606355.47486,1.454186,1.456487,50.344666,-0.038712,0.038132,0.978745,-0.00223,0.057253,-0.022802,64.801102,20.298965,-150.73204,,,
729606355.478199,1.449058,1.456197,50.338656,-0.038712,0.038132,0.978745,-0.019817,0.043151,-0.025678,64.801102,20.298965,-150.73204,,,
729606355.481498,1.449058,1.456197,50.338656,-0.038712,0.038132,0.978745,-0.019817,0.043151,-0.025678,64.801102,20.298965,-150.73204,,,
729606355.484866,1.440643,1.465397,50.333063,-0.04567,0.039352,0.975845,-0.019817,0.043151,-0.025678,64.801102,20.298965,-150.73204,,,
729606355.488172,1.431994,1.460091,50.328437,-0.04567,0.039352,0.975845,-0.032132,0.022524,-0.017549,64.801102,20.298965,-150.73204,,,
729606355.491546,1.431994,1.460091,50.328437,-0.04567,0.039352,0.975845,-0.032132,0.022524,-0.017549,64.801102,20.298965,-150.73204,,,
729606355.49485,1.420859,1.46232,50.324708,-0.048386,0.039536,0.972916,-0.032132,0.022524,-0.017549,64.801102,20.298965,-150.73204,,,
729606355.498174,1.409579,1.453555,50.322376,-0.048386,0.039536,0.972916,-0.038703,-0.005416,-0.013336,64.801102,20.298965,-150.73204,,,
729606355.501511,1.409579,1.453555,50.322376,-0.048386,0.039536,0.972916,-0.038703,-0.005416,-0.013336,64.677917,20.333115,-151.319183,,,
729606355.5049,1.397253,1.446877,50.320708,-0.045929,0.042068,0.972534,-0.038703,-0.005416,-0.013336,64.677917,20.333115,-151.319183,,,
729606355.508166,1.382811,1.434733,50.319311,-0.045929,0.042068,0.972534,-0.044476,-0.032227,-0.00921,64.677917,20.333115,-151.319183,,,
729606355.511507,1.382811,1.434733,50.319311,-0.045929,0.042068,0.972534,-0.044476,-0.032227,-0.00921,64.677917,20.333115,-151.319183,,,
729606355.514851,1.368991,1.423642,50.317984,-0.040878,0.039764,0.979172,-0.044476,-0.032227,-0.00921,64.677917,20.333115,-151.319183,,,
729606355.518203,1.353201,1.412378,50.316677,-0.040878,0.039764,0.979172,-0.048531,-0.034605,-0.008606,64.677917,20.333115,-151.319183,,,
729606355.521547,1.353201,1.412378,50.316677,-0.040878,0.039764,0.979172,-0.048531,-0.034605,-0.008606,64.677917,20.333115,-151.319183,,,
729606355.524876,1.3379,1.403109,50.315055,-0.037521,0.035934,0.991135,-0.048531,-0.034605,-0.008606,64.677917,20.333115,-151.319183,,,
729606355.528174,1.321808,1.397833,50.314257,-0.037521,0.035934,0.991135,-0.05344,-0.019463,-0.003857,64.677917,20.333115,-151.319183,,,
729606355.531583,1.321808,1.397833,50.314257,-0.037521,0.035934,0.991135,-0.05344,-0.019463,-0.003857,64.677917,20.333115,-151.319183,,,
729606355.534946,1.306409,1.393081,50.314873,-0.036438,0.027695,1.003082,-0.05344,-0.019463,-0.003857,64.677917,20.333115,-151.319183,,,
729606355.538168,1.293193,1.393294,50.316322,-0.036438,0.027695,1.003082,-0.049506,-0.009778,0.002698,64.677917,20.333115,-151.319183,,,
729606355.541502,1.293193,1.393294,50.316322,-0.036438,0.027695,1.003082,-0.049506,-0.009778,0.002698,64.690887,20.435364,-151.07135,,,
729606355.544873,1.279917,1.391248,50.31934,-0.038727,0.023758,1.008011,-0.049506,-0.009778,0.002698,64.690887,20.435364,-151.07135,,,
729606355.548166,1.271737,1.394101,50.324401,-0.038727,0.023758,1.008011,-0.04029,0.000454,0.012324,64.690887,20.435364,-151.07135,,,
729606355.551533,1.271737,1.394101,50.324401,-0.038727,0.023758,1.008011,-0.04029,0.000454,0.012324,64.690887,20.435364,-151.07135,,,
729606355.554859,1.262354,1.395579,50.3307,-0.041504,0.019165,1.015686,-0.04029,0.000454,0.012324,64.690887,20.435364,-151.07135,,,
729606355.558168,1.259092,1.406176,50.337384,-0.041504,0.019165,1.015686,-0.027935,0.018742,0.024443,64.690887,20.435364,-151.07135,,,
729606355.561518,1.259092,1.406176,50.337384,-0.041504,0.019165,1.015686,-0.027935,0.018742,0.024443,64.690887,20.435364,-151.07135,,,
729606355.564857,1.252936,1.412685,50.344574,-0.041077,0.019058,1.01973,-0.027935,0.018742,0.024443,64.690887,20.435364,-151.07135,,,
729606355.568191,1.25195,1.428613,50.351622,-0.041077,0.019058,1.01973,-0.018763,0.030416,0.024222,64.690887,20.435364,-151.07135,,,
729606355.571519,1.25195,1.428613,50.351622,-0.041077,0.019058,1.01973,-0.018763,0.030416,0.024222,64.690887,20.435364,-151.07135,,,
729606355.574842,1.247501,1.436293,50.359218,-0.043137,0.0233,1.013031,-0.018763,0.030416,0.024222,64.690887,20.435364,-151.07135,,,
729606355.578167,1.248244,1.452164,50.367354,-0.043137,0.0233,1.013031,-0.014438,0.030567,0.0283,64.690887,20.435364,-151.07135,,,
729606355.581502,1.248244,1.452164,50.367354,-0.043137,0.0233,1.013031,-0.014438,0.030567,0.0283,64.738739,20.654312,-150.960968,,,
729606355.584886,1.245056,1.458532,50.376622,-0.045013,0.023651,1.00769,-0.014438,0.030567,0.0283,64.738739,20.654312,-150.960968,,,
729606355.588187,1.248117,1.469277,50.386534,-0.045013,0.023651,1.00769,-0.007266,0.018697,0.033253,64.738739,20.654312,-150.960968,,,
729606355.59151,1.248117,1.469277,50.386534,-0.045013,0.023651,1.00769,-0.007266,0.018697,0.033253,64.738739,20.654312,-150.960968,,,
729606355.594945,1.248298,1.468513,50.396825,-0.045212,0.026184,1.004532,-0.007266,0.018697,0.033253,64.738739,20.654312,-150.960968,,,
729606355.598171,1.254751,1.467765,50.406148,-0.045212,0.026184,1.004532,0.009082,-0.016703,0.03186,64.738739,20.654312,-150.960968,,,
