Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608372.363662,1.377259,0.933662,53.763724,-0.049515,0.016327,1.005188,0.024269,0.00962,0.025836,64.702225,21.329788,-148.345337,,,
729608372.366904,1.384153,0.935711,53.77161,-0.049515,0.016327,1.005188,0.024269,0.00962,0.025836,64.702225,21.329788,-148.345337,,,
729608372.37038,1.384153,0.935711,53.77161,-0.049515,0.016327,1.005188,0.024269,0.00962,0.025836,64.702225,21.329788,-148.345337,,,
729608372.373664,1.395465,0.934014,53.780202,-0.037323,0.019897,1.001205,0.023892,0.008521,0.031282,64.702225,21.329788,-148.345337,,,
729608372.377071,1.4013,0.935598,53.789449,-0.037323,0.019897,1.001205,0.023892,0.008521,0.031282,64.428253,21.510361,-148.364639,,,
729608372.380378,1.4013,0.935598,53.789449,-0.037323,0.019897,1.001205,0.023892,0.008521,0.031282,64.428253,21.510361,-148.364639,,,
729608372.383651,1.412059,0.936656,53.798887,-0.034637,0.023926,0.998291,0.017227,0.022311,0.030913,64.428253,21.510361,-148.364639,,,
729608372.387005,1.416147,0.941931,53.808173,-0.034637,0.023926,0.998291,0.017227,0.022311,0.030913,64.428253,21.510361,-148.364639,,,
729608372.390325,1.416147,0.941931,53.808173,-0.034637,0.023926,0.998291,0.017227,0.022311,0.030913,64.428253,21.510361,-148.364639,,,
729608372.393651,1.425939,0.947786,53.818204,-0.030685,0.024826,1.00116,0.00939,0.022383,0.038168,64.428253,21.510361,-148.364639,,,
729608372.396983,1.428655,0.953469,53.829785,-0.030685,0.024826,1.00116,0.00939,0.022383,0.038168,64.428253,21.510361,-148.364639,,,
729608372.400319,1.428655,0.953469,53.829785,-0.030685,0.024826,1.00116,0.00939,0.022383,0.038168,64.428253,21.510361,-148.364639,,,
729608372.403683,1.43647,0.959289,53.842862,-0.028656,0.018951,0.997452,0.001962,0.026618,0.048163,64.428253,21.510361,-148.364639,,,
729608372.40698,1.436653,0.965281,53.856431,-0.028656,0.018951,0.997452,0.001962,0.026618,0.048163,64.428253,21.510361,-148.364639,,,
729608372.410332,1.436653,0.965281,53.856431,-0.028656,0.018951,0.997452,0.001962,0.026618,0.048163,64.428253,21.510361,-148.364639,,,
729608372.413671,1.438352,0.973389,53.869687,-0.025543,0.017792,0.995865,-0.012875,0.019159,0.042916,64.428253,21.510361,-148.364639,,,
729608372.417116,1.434656,0.977491,53.882708,-0.025543,0.017792,0.995865,-0.012875,0.019159,0.042916,64.428253,21.510361,-148.364639,,,
729608372.420363,1.434656,0.977491,53.882708,-0.025543,0.017792,0.995865,-0.012875,0.019159,0.042916,64.798264,21.638321,-148.318176,,,
729608372.423675,1.429924,0.988341,53.895136,-0.020798,0.021042,0.993851,-0.024022,0.012694,0.040705,64.798264,21.638321,-148.318176,,,
729608372.426976,1.423286,0.990932,53.90755,-0.020798,0.021042,0.993851,-0.024022,0.012694,0.040705,64.798264,21.638321,-148.318176,,,
729608372.430411,1.423286,0.990932,53.90755,-0.020798,0.021042,0.993851,-0.024022,0.012694,0.040705,64.798264,21.638321,-148.318176,,,
729608372.433665,1.415988,1.004039,53.91954,-0.021973,0.021347,1.001205,-0.022637,0.009566,0.03946,64.798264,21.638321,-148.318176,,,
729608372.436981,1.409969,1.004644,53.931356,-0.021973,0.021347,1.001205,-0.022637,0.009566,0.03946,64.798264,21.638321,-148.318176,,,
729608372.440318,1.409969,1.004644,53.931356,-0.021973,0.021347,1.001205,-0.022637,0.009566,0.03946,64.798264,21.638321,-148.318176,,,
729608372.443643,1.402237,1.013899,53.942818,-0.021286,0.012314,1.003433,-0.018714,-0.000956,0.039049,64.798264,21.638321,-148.318176,,,
729608372.44697,1.397362,1.012611,53.954596,-0.021286,0.012314,1.003433,-0.018714,-0.000956,0.039049,64.798264,21.638321,-148.318176,,,
729608372.450305,1.397362,1.012611,53.954596,-0.021286,0.012314,1.003433,-0.018714,-0.000956,0.039049,64.798264,21.638321,-148.318176,,,
729608372.453645,1.392666,1.016585,53.966649,-0.024185,0.004715,1.007858,-0.009699,-0.00352,0.044647,64.798264,21.638321,-148.318176,,,
729608372.456974,1.391128,1.013878,53.979986,-0.024185,0.004715,1.007858,-0.009699,-0.00352,0.044647,64.798264,21.638321,-148.318176,,,
729608372.460303,1.391128,1.013878,53.979986,-0.024185,0.004715,1.007858,-0.009699,-0.00352,0.044647,64.675201,21.536606,-148.704849,,,
729608372.46366,1.39169,1.015246,53.994374,-0.026382,0.000778,1.011703,0.009539,-0.011239,0.051249,64.675201,21.536606,-148.704849,,,
729608372.467075,1.395253,1.011142,54.009287,-0.026382,0.000778,1.011703,0.009539,-0.011239,0.051249,64.675201,21.536606,-148.704849,,,
729608372.470321,1.395253,1.011142,54.009287,-0.026382,0.000778,1.011703,0.009539,-0.011239,0.051249,64.675201,21.536606,-148.704849,,,
729608372.47367,1.400816,1.010214,54.023881,-0.02095,0.002609,1.015106,0.021281,-0.013493,0.047928,64.675201,21.536606,-148.704849,,,
729608372.476979,1.407596,1.004798,54.038047,-0.02095,0.002609,1.015106,0.021281,-0.013493,0.047928,64.675201,21.536606,-148.704849,,,
729608372.480384,1.407596,1.004798,54.038047,-0.02095,0.002609,1.015106,0.021281,-0.013493,0.047928,64.675201,21.536606,-148.704849,,,
729608372.483645,1.41459,1.002392,54.051407,-0.01474,0.006393,1.010483,0.026792,-0.011004,0.044809,64.675201,21.536606,-148.704849,,,
729608372.486982,1.422629,0.99786,54.064415,-0.01474,0.006393,1.010483,0.026792,-0.011004,0.044809,64.675201,21.536606,-148.704849,,,
729608372.490312,1.422629,0.99786,54.064415,-0.01474,0.006393,1.010483,0.026792,-0.011004,0.044809,64.675201,21.536606,-148.704849,,,
729608372.493667,1.428104,0.997424,54.076745,-0.006989,0.008743,1.005112,0.020744,-0.00053,0.039157,64.675201,21.536606,-148.704849,,,
729608372.496979,1.433517,0.995552,54.088219,-0.006989,0.008743,1.005112,0.020744,-0.00053,0.039157,64.675201,21.536606,-148.704849,,,
729608372.500316,1.433517,0.995552,54.088219,-0.006989,0.008743,1.005112,0.020744,-0.00053,0.039157,64.744553,21.638748,-148.509338,,,
729608372.503702,1.435795,0.994966,54.098532,0.001801,0.014008,0.996964,0.007952,-0.003105,0.030453,64.744553,21.638748,-148.509338,,,
729608372.506974,1.437351,0.993244,54.107686,0.001801,0.014008,0.996964,0.007952,-0.003105,0.030453,64.744553,21.638748,-148.509338,,,
729608372.510319,1.437351,0.993244,54.107686,0.001801,0.014008,0.996964,0.007952,-0.003105,0.030453,64.744553,21.638748,-148.509338,,,
729608372.513666,1.436255,0.993124,54.115204,0.005966,0.017456,0.98703,-0.003695,-0.002977,0.020715,64.744553,21.638748,-148.509338,,,
729608372.516981,1.435172,0.992353,54.12112,0.005966,0.017456,0.98703,-0.003695,-0.002977,0.020715,64.744553,21.638748,-148.509338,,,
729608372.52037,1.435172,0.992353,54.12112,0.005966,0.017456,0.98703,-0.003695,-0.002977,0.020715,64.744553,21.638748,-148.509338,,,
729608372.52365,1.431194,0.992325,54.125852,0.006516,0.018936,0.98764,-0.00709,-0.000219,0.014246,64.744553,21.638748,-148.509338,,,
729608372.526985,1.429899,0.991293,54.129742,0.006516,0.018936,0.98764,-0.00709,-0.000219,0.014246,64.744553,21.638748,-148.509338,,,
729608372.530308,1.429899,0.991293,54.129742,0.006516,0.018936,0.98764,-0.00709,-0.000219,0.014246,64.744553,21.638748,-148.509338,,,
729608372.533759,1.424523,0.992168,54.133022,0.003494,0.020111,0.99176,-0.002213,0.000296,0.006046,64.744553,21.638748,-148.509338,,,
729608372.53698,1.422969,0.991327,54.135126,0.003494,0.020111,0.99176,-0.002213,0.000296,0.006046,64.744553,21.638748,-148.509338,,,
729608372.540371,1.422969,0.991327,54.135126,0.003494,0.020111,0.99176,-0.002213,0.000296,0.006046,64.744553,21.638748,-148.509338,,,
729608372.543906,1.414683,0.992112,54.135717,0.006165,0.024063,0.989731,-0.012562,-0.004115,-0.00316,64.661377,21.613678,-148.163284,,,
729608372.546963,1.410555,0.990552,54.135573,0.006165,0.024063,0.989731,-0.012562,-0.004115,-0.00316,64.661377,21.613678,-148.163284,,,
729608372.550322,1.410555,0.990552,54.135573,0.006165,0.024063,0.989731,-0.012562,-0.004115,-0.00316,64.661377,21.613678,-148.163284,,,
729608372.553663,1.400128,0.99075,54.134675,0.004181,0.027908,0.987259,-0.021571,-0.000616,-0.007881,64.661377,21.613678,-148.163284,,,
729608372.556981,1.393898,0.989107,54.132559,0.004181,0.027908,0.987259,-0.021571,-0.000616,-0.007881,64.661377,21.613678,-148.163284,,,
