Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729607152.218224,1.664461,1.8643,51.634947,-0.036346,0.025833,0.998093,-0.027191,-0.050983,-0.032474,64.187286,21.081177,-147.732559,,,
729607152.221463,1.655519,1.848611,51.626366,-0.036346,0.025833,0.998093,-0.027191,-0.050983,-0.032474,64.187286,21.081177,-147.732559,,,
729607152.224801,1.649029,1.836385,51.618105,-0.029877,0.023575,1.010208,-0.022839,-0.041099,-0.031559,64.187286,21.081177,-147.732559,,,
729607152.22813,1.649029,1.836385,51.618105,-0.029877,0.023575,1.010208,-0.022839,-0.041099,-0.031559,64.187286,21.081177,-147.732559,,,
729607152.231528,1.642572,1.830875,51.610922,-0.029877,0.023575,1.010208,-0.022839,-0.041099,-0.031559,64.187286,21.081177,-147.732559,,,
729607152.234786,1.63893,1.828722,51.605519,-0.029251,0.016113,1.022705,-0.01053,-0.008106,-0.021886,64.187286,21.081177,-147.732559,,,
729607152.23813,1.63893,1.828722,51.605519,-0.029251,0.016113,1.022705,-0.01053,-0.008106,-0.021886,64.187286,21.081177,-147.732559,,,
729607152.241472,1.635915,1.833376,51.602162,-0.029251,0.016113,1.022705,-0.01053,-0.008106,-0.021886,64.187286,21.081177,-147.732559,,,
729607152.244787,1.636598,1.840247,51.600699,-0.031265,0.01268,1.025375,0.006106,0.026522,-0.005234,64.187286,21.081177,-147.732559,,,
729607152.248139,1.636598,1.840247,51.600699,-0.031265,0.01268,1.025375,0.006106,0.026522,-0.005234,64.187286,21.081177,-147.732559,,,
729607152.251461,1.638959,1.849327,51.600102,-0.031265,0.01268,1.025375,0.006106,0.026522,-0.005234,64.187286,21.081177,-147.732559,,,
729607152.254793,1.643162,1.861376,51.599275,-0.028061,0.016693,1.016907,0.013807,0.047498,-0.005543,64.480392,21.153778,-147.63298,,,
729607152.258165,1.643162,1.861376,51.599275,-0.028061,0.016693,1.016907,0.013807,0.047498,-0.005543,64.480392,21.153778,-147.63298,,,
729607152.261478,1.648875,1.872921,51.596871,-0.028061,0.016693,1.016907,0.013807,0.047498,-0.005543,64.480392,21.153778,-147.63298,,,
729607152.264786,1.653763,1.884781,51.592245,-0.025894,0.024139,1.003769,0.017857,0.043344,-0.0132,64.480392,21.153778,-147.63298,,,
729607152.268217,1.653763,1.884781,51.592245,-0.025894,0.024139,1.003769,0.017857,0.043344,-0.0132,64.480392,21.153778,-147.63298,,,
729607152.271463,1.658563,1.897117,51.585908,-0.025894,0.024139,1.003769,0.017857,0.043344,-0.0132,64.480392,21.153778,-147.63298,,,
729607152.274794,1.662745,1.903495,51.578088,-0.027191,0.028381,0.991653,0.017078,0.024407,-0.026347,64.480392,21.153778,-147.63298,,,
729607152.278128,1.662745,1.903495,51.578088,-0.027191,0.028381,0.991653,0.017078,0.024407,-0.026347,64.480392,21.153778,-147.63298,,,
729607152.281539,1.664917,1.9094,51.569645,-0.027191,0.028381,0.991653,0.017078,0.024407,-0.026347,64.480392,21.153778,-147.63298,,,
729607152.284774,1.667616,1.906423,51.561588,-0.031555,0.025375,0.980362,0.007742,-0.007882,-0.028993,64.480392,21.153778,-147.63298,,,
729607152.28813,1.667616,1.906423,51.561588,-0.031555,0.025375,0.980362,0.007742,-0.007882,-0.028993,64.480392,21.153778,-147.63298,,,
