Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608285.034047,-3.587071,-1.216948,56.042736,0.01976,-0.071594,0.995331,0.000776,-0.057095,-0.023131,60.758636,26.78183,-146.225922,,,
729608285.037405,-3.586329,-1.235131,56.036838,0.01976,-0.071594,0.995331,0.000776,-0.057095,-0.023131,60.758636,26.78183,-146.225922,,,
729608285.040692,-3.583624,-1.257852,56.030853,0.018295,-0.072845,0.996033,0.007609,-0.07413,-0.020201,60.758636,26.78183,-146.225922,,,
729608285.043845,-3.583624,-1.257852,56.030853,0.018295,-0.072845,0.996033,0.007609,-0.07413,-0.020201,60.758636,26.78183,-146.225922,,,
729608285.047395,-3.581676,-1.281154,56.025659,0.018295,-0.072845,0.996033,0.007609,-0.07413,-0.020201,60.758636,26.78183,-146.225922,,,
729608285.050678,-3.578517,-1.309413,56.02072,0.017578,-0.076416,0.993973,0.007424,-0.0951,-0.022836,60.758636,26.78183,-146.225922,,,
729608285.05402,-3.578517,-1.309413,56.02072,0.017578,-0.076416,0.993973,0.007424,-0.0951,-0.022836,60.758636,26.78183,-146.225922,,,
729608285.057387,-3.576472,-1.3388,56.015339,0.017578,-0.076416,0.993973,0.007424,-0.0951,-0.022836,60.758636,26.78183,-146.225922,,,
729608285.060676,-3.574419,-1.370561,56.008859,0.018723,-0.072357,0.987915,0.004025,-0.104422,-0.026873,60.758636,26.78183,-146.225922,,,
729608285.064004,-3.574419,-1.370561,56.008859,0.018723,-0.072357,0.987915,0.004025,-0.104422,-0.026873,60.757706,26.655655,-146.167252,,,
729608285.067442,-3.574029,-1.401243,56.000758,0.018723,-0.072357,0.987915,0.004025,-0.104422,-0.026873,60.757706,26.655655,-146.167252,,,
729608285.070681,-3.573476,-1.431338,55.991685,0.023087,-0.067245,0.98941,-0.007832,-0.084685,-0.031957,60.757706,26.655655,-146.167252,,,
729608285.074042,-3.573476,-1.431338,55.991685,0.023087,-0.067245,0.98941,-0.007832,-0.084685,-0.031957,60.757706,26.655655,-146.167252,,,
729608285.077352,-3.576129,-1.456665,55.982699,0.023087,-0.067245,0.98941,-0.007832,-0.084685,-0.031957,60.757706,26.655655,-146.167252,,,
729608285.08069,-3.579364,-1.478501,55.974969,0.022446,-0.067917,0.992004,-0.01922,-0.05737,-0.021419,60.757706,26.655655,-146.167252,,,
729608285.084019,-3.579364,-1.478501,55.974969,0.022446,-0.067917,0.992004,-0.01922,-0.05737,-0.021419,60.757706,26.655655,-146.167252,,,
729608285.087367,-3.585305,-1.495277,55.97,0.022446,-0.067917,0.992004,-0.01922,-0.05737,-0.021419,60.757706,26.655655,-146.167252,,,
729608285.090684,-3.5927,-1.50602,55.967364,0.019638,-0.071976,0.993698,-0.025058,-0.020573,-0.006558,60.757706,26.655655,-146.167252,,,
729608285.094084,-3.5927,-1.50602,55.967364,0.019638,-0.071976,0.993698,-0.025058,-0.020573,-0.006558,60.757706,26.655655,-146.167252,,,
