Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729605724.460926,-2.372223,-0.246826,52.129738,0.012604,-0.051453,1.005798,0.030398,0.056594,-0.004846,60.062927,24.36026,-147.959351,,,
729605724.464252,-2.363677,-0.228522,52.129351,0.014633,-0.04895,1.008041,0.030398,0.056594,-0.004846,60.062927,24.36026,-147.959351,,,
729605724.467656,-2.363677,-0.20684,52.130341,0.014633,-0.04895,1.008041,0.027149,0.075406,0.002389,60.245438,24.203461,-147.95845,,,
729605724.470932,-2.354416,-0.20684,52.130341,0.014633,-0.04895,1.008041,0.027149,0.075406,0.002389,60.245438,24.203461,-147.95845,,,
729605724.474232,-2.348453,-0.188201,52.132375,0.0065,-0.049805,0.992493,0.027149,0.075406,0.002389,60.245438,24.203461,-147.95845,,,
729605724.477565,-2.342875,-0.170152,52.134765,0.0065,-0.049805,0.992493,0.016589,0.057231,0.004706,60.245438,24.203461,-147.95845,,,
729605724.480902,-2.342875,-0.170152,52.134765,0.0065,-0.049805,0.992493,0.016589,0.057231,0.004706,60.245438,24.203461,-147.95845,,,
729605724.484289,-2.339435,-0.154744,52.135932,0.004532,-0.048111,0.980362,0.016589,0.057231,0.004706,60.245438,24.203461,-147.95845,,,
729605724.487664,-2.337994,-0.13752,52.13505,0.004532,-0.048111,0.980362,0.003294,0.061276,-0.007807,60.245438,24.203461,-147.95845,,,
729605724.490886,-2.337994,-0.13752,52.13505,0.004532,-0.048111,0.980362,0.003294,0.061276,-0.007807,60.245438,24.203461,-147.95845,,,
729605724.494229,-2.339227,-0.121817,52.131367,0.01358,-0.043243,0.987228,0.003294,0.061276,-0.007807,60.245438,24.203461,-147.95845,,,
729605724.497557,-2.341935,-0.111343,52.125088,0.01358,-0.043243,0.987228,-0.011998,0.040175,-0.026269,60.245438,24.203461,-147.95845,,,
729605724.500929,-2.341935,-0.111343,52.125088,0.01358,-0.043243,0.987228,-0.011998,0.040175,-0.026269,60.245438,24.203461,-147.95845,,,
729605724.504265,-2.3464,-0.104946,52.116598,0.015335,-0.039185,0.977982,-0.011998,0.040175,-0.026269,60.245438,24.203461,-147.95845,,,
729605724.507552,-2.3464,-0.104946,52.116598,0.015335,-0.039185,0.977982,-0.018798,0.007962,-0.040175,60.245438,24.203461,-147.95845,,,
