Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729607088.401757,1.571084,2.091248,49.049517,-0.023117,0.027466,0.97374,-0.004359,-0.026844,0.005372,64.335114,20.491135,-146.995605,,,
729607088.405161,1.567217,2.082052,49.051101,-0.023117,0.027466,0.97374,-0.004359,-0.026844,0.005372,64.335114,20.491135,-146.995605,,,
729607088.408389,1.567217,2.082052,49.051101,-0.023117,0.027466,0.97374,-0.004359,-0.026844,0.005372,64.335114,20.491135,-146.995605,,,
729607088.411732,1.561592,2.070726,49.052013,-0.024734,0.031555,0.972092,-0.022149,-0.034382,0.002811,64.335114,20.491135,-146.995605,,,
729607088.415091,1.553597,2.05721,49.052642,-0.024734,0.031555,0.972092,-0.022149,-0.034382,0.002811,64.335114,20.491135,-146.995605,,,
729607088.418395,1.553597,2.05721,49.052642,-0.024734,0.031555,0.972092,-0.022149,-0.034382,0.002811,64.335114,20.491135,-146.995605,,,
729607088.421736,1.542911,2.045242,49.05285,-0.02478,0.032013,0.972626,-0.038002,-0.037663,-0.000663,64.335114,20.491135,-146.995605,,,
729607088.42513,1.529916,2.035583,49.052892,-0.02478,0.032013,0.972626,-0.038002,-0.037663,-0.000663,64.335114,20.491135,-146.995605,,,
729607088.428419,1.529916,2.035583,49.052892,-0.02478,0.032013,0.972626,-0.038002,-0.037663,-0.000663,64.335114,20.491135,-146.995605,,,
729607088.431745,1.516757,2.025065,49.052869,-0.027588,0.028076,0.979691,-0.045917,-0.03173,-0.003618,64.335114,20.491135,-146.995605,,,
729607088.435108,1.501315,2.01713,49.053106,-0.027588,0.028076,0.979691,-0.045917,-0.03173,-0.003618,64.157455,20.457275,-147.65271,,,
729607088.438489,1.501315,2.01713,49.053106,-0.027588,0.028076,0.979691,-0.045917,-0.03173,-0.003618,64.157455,20.457275,-147.65271,,,
729607088.441792,1.487821,2.008441,49.054078,-0.03006,0.022369,0.991074,-0.044113,-0.027049,0.004223,64.157455,20.457275,-147.65271,,,
729607088.445126,1.473921,1.999209,49.05576,-0.03006,0.022369,0.991074,-0.044113,-0.027049,0.004223,64.157455,20.457275,-147.65271,,,
729607088.448403,1.473921,1.999209,49.05576,-0.03006,0.022369,0.991074,-0.044113,-0.027049,0.004223,64.157455,20.457275,-147.65271,,,
729607088.451803,1.464337,1.993777,49.057951,-0.030838,0.018311,1.002731,-0.036894,-0.016643,0.002955,64.157455,20.457275,-147.65271,,,
729607088.455084,1.455733,1.984614,49.060075,-0.030838,0.018311,1.002731,-0.036894,-0.016643,0.002955,64.157455,20.457275,-147.65271,,,
729607088.458512,1.455733,1.984614,49.060075,-0.030838,0.018311,1.002731,-0.036894,-0.016643,0.002955,64.157455,20.457275,-147.65271,,,
729607088.461752,1.449106,1.980786,49.061706,-0.031158,0.015533,1.007095,-0.022754,-0.010706,0.003601,64.157455,20.457275,-147.65271,,,
729607088.465094,1.443361,1.972275,49.063894,-0.031158,0.015533,1.007095,-0.022754,-0.010706,0.003601,64.157455,20.457275,-147.65271,,,
729607088.468438,1.443361,1.972275,49.063894,-0.031158,0.015533,1.007095,-0.022754,-0.010706,0.003601,64.157455,20.457275,-147.65271,,,
