Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729607897.309935,0.65083,-0.755763,20.512837,0.009705,0.00354,1.005676,-0.05746,0.028096,-0.029601,62.31868,15.396896,-147.724976,,,
729607897.313257,0.635807,-0.749994,20.505873,0.00444,0.001968,1.003601,-0.053515,0.030105,-0.022722,62.31868,15.396896,-147.724976,,,
729607897.316659,0.635807,-0.749994,20.505873,0.00444,0.001968,1.003601,-0.053515,0.030105,-0.022722,62.31868,15.396896,-147.724976,,,
729607897.319937,0.620789,-0.742582,20.50006,0.00444,0.001968,1.003601,-0.053515,0.030105,-0.022722,62.31868,15.396896,-147.724976,,,
729607897.323312,0.607506,-0.738978,20.494613,0.00415,0.00354,0.996948,-0.042241,0.017571,-0.018849,62.31868,15.396896,-147.724976,,,
729607897.326577,0.607506,-0.738978,20.494613,0.00415,0.00354,0.996948,-0.042241,0.017571,-0.018849,62.31868,15.396896,-147.724976,,,
729607897.329996,0.595608,-0.735519,20.488977,0.00415,0.00354,0.996948,-0.042241,0.017571,-0.018849,62.31868,15.396896,-147.724976,,,
729607897.333235,0.584181,-0.737562,20.482685,0.009369,0.004501,0.996414,-0.037233,-0.00518,-0.027038,62.31868,15.396896,-147.724976,,,
729607897.336582,0.584181,-0.737562,20.482685,0.009369,0.004501,0.996414,-0.037233,-0.00518,-0.027038,62.31868,15.396896,-147.724976,,,
729607897.339978,0.574289,-0.741103,20.474589,0.009369,0.004501,0.996414,-0.037233,-0.00518,-0.027038,62.31868,15.396896,-147.724976,,,
729607897.343246,0.563541,-0.749206,20.464764,0.011597,0.010773,0.993271,-0.038737,-0.023587,-0.038654,62.31868,15.396896,-147.724976,,,
729607897.346585,0.563541,-0.749206,20.464764,0.011597,0.010773,0.993271,-0.038737,-0.023587,-0.038654,62.31868,15.396896,-147.724976,,,
729607897.349916,0.553118,-0.757386,20.453748,0.011597,0.010773,0.993271,-0.038737,-0.023587,-0.038654,62.437103,15.430298,-147.630646,,,
729607897.353251,0.540708,-0.767265,20.441981,0.010132,0.009766,0.992462,-0.044521,-0.027699,-0.040676,62.437103,15.430298,-147.630646,,,
729607897.35659,0.540708,-0.767265,20.441981,0.010132,0.009766,0.992462,-0.044521,-0.027699,-0.040676,62.437103,15.430298,-147.630646,,,
729607897.359922,0.528106,-0.77612,20.430737,0.010132,0.009766,0.992462,-0.044521,-0.027699,-0.040676,62.437103,15.430298,-147.630646,,,
729607897.363247,0.514014,-0.785116,20.420438,0.010269,0.003418,0.997055,-0.046565,-0.021508,-0.034754,62.437103,15.430298,-147.630646,,,
729607897.366644,0.514014,-0.785116,20.420438,0.010269,0.003418,0.997055,-0.046565,-0.021508,-0.034754,62.437103,15.430298,-147.630646,,,
729607897.369932,0.499967,-0.791772,20.411456,0.010269,0.003418,0.997055,-0.046565,-0.021508,-0.034754,62.437103,15.430298,-147.630646,,,
729607897.37332,0.484801,-0.797084,20.402649,0.009048,0.002441,0.999664,-0.053734,-0.007678,-0.031614,62.437103,15.430298,-147.630646,,,
729607897.376588,0.484801,-0.797084,20.402649,0.009048,0.002441,0.999664,-0.053734,-0.007678,-0.031614,62.437103,15.430298,-147.630646,,,
729607897.380015,0.46883,-0.798754,20.392833,0.009048,0.002441,0.999664,-0.053734,-0.007678,-0.031614,62.437103,15.430298,-147.630646,,,
729607897.383236,0.451402,-0.796755,20.38242,0.010101,0.00351,1.004684,-0.059405,0.01597,-0.035804,62.437103,15.430298,-147.630646,,,
