Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729601221.847709,-0.004022,0.658097,-13.497559,-0.007172,0.007278,0.980469,-0.010487,0.00538,-0.000823,70.07576,10.541504,-146.904221,,,
729601221.850983,-0.009851,0.655291,-13.498112,-0.007172,0.007278,0.980469,-0.023041,-0.010853,-0.004395,70.07576,10.541504,-146.904221,,,
729601221.854314,-0.009851,0.655291,-13.498112,-0.006439,0.009445,0.97728,-0.023041,-0.010853,-0.004395,70.07576,10.541504,-146.904221,,,
729601221.857637,-0.017356,0.651934,-13.499298,-0.006439,0.009445,0.97728,-0.023041,-0.010853,-0.004395,70.07576,10.541504,-146.904221,,,
729601221.861022,-0.026269,0.648429,-13.500993,-0.006439,0.009445,0.97728,-0.033834,-0.006991,-0.008013,70.07576,10.541504,-146.904221,,,
729601221.864287,-0.026269,0.648429,-13.500993,-0.007187,0.007385,0.981003,-0.033834,-0.006991,-0.008013,70.087006,10.647232,-146.964645,,,
729601221.867654,-0.037859,0.646985,-13.502107,-0.007187,0.007385,0.981003,-0.033834,-0.006991,-0.008013,70.087006,10.647232,-146.964645,,,
729601221.870967,-0.04925,0.646105,-13.502378,-0.007187,0.007385,0.981003,-0.039099,0.001452,-0.002233,70.087006,10.647232,-146.964645,,,
729601221.874293,-0.04925,0.646105,-13.502378,-0.01181,0.00206,0.988739,-0.039099,0.001452,-0.002233,70.087006,10.647232,-146.964645,,,
729601221.877628,-0.06202,0.645545,-13.501385,-0.01181,0.00206,0.988739,-0.039099,0.001452,-0.002233,70.087006,10.647232,-146.964645,,,
729601221.880981,-0.074814,0.646941,-13.498368,-0.01181,0.00206,0.988739,-0.045175,0.011377,0.011759,70.087006,10.647232,-146.964645,,,
729601221.884298,-0.074814,0.646941,-13.498368,-0.02034,-0.00412,0.994095,-0.045175,0.011377,0.011759,70.087006,10.647232,-146.964645,,,
729601221.887678,-0.087261,0.648933,-13.493245,-0.02034,-0.00412,0.994095,-0.045175,0.011377,0.011759,70.087006,10.647232,-146.964645,,,
729601221.890952,-0.10073,0.652302,-13.486573,-0.02034,-0.00412,0.994095,-0.050324,0.015944,0.022509,70.087006,10.647232,-146.964645,,,
729601221.894285,-0.10073,0.652302,-13.486573,-0.02034,-0.00412,0.994095,-0.050324,0.015944,0.022509,70.087006,10.647232,-146.964645,,,
729601221.897619,-0.114197,0.653596,-13.478952,-0.024826,-0.006516,0.995132,-0.050324,0.015944,0.022509,70.087006,10.647232,-146.964645,,,
729601221.900965,-0.129457,0.656274,-13.470314,-0.024826,-0.006516,0.995132,-0.055375,0.011223,0.029584,70.087006,10.647232,-146.964645,,,
729601221.904287,-0.129457,0.656274,-13.470314,-0.024826,-0.006516,0.995132,-0.055375,0.011223,0.029584,69.781433,10.853424,-146.878937,,,
729601221.90763,-0.143655,0.654764,-13.462388,-0.020416,-0.003937,0.995209,-0.055375,0.011223,0.029584,69.781433,10.853424,-146.878937,,,
729601221.910949,-0.160691,0.654597,-13.455877,-0.020416,-0.003937,0.995209,-0.061241,-0.001303,0.019672,69.781433,10.853424,-146.878937,,,
729601221.913953,-0.160691,0.654597,-13.455877,-0.020416,-0.003937,0.995209,-0.061241,-0.001303,0.019672,69.781433,10.853424,-146.878937,,,
729601221.917673,-0.176959,0.650633,-13.449888,-0.016144,-0.000366,0.993439,-0.061241,-0.001303,0.019672,69.781433,10.853424,-146.878937,,,
729601221.920961,-0.197188,0.646989,-13.44391,-0.016144,-0.000366,0.993439,-0.072237,-0.011819,0.019376,69.781433,10.853424,-146.878937,,,
729601221.924324,-0.197188,0.646989,-13.44391,-0.016144,-0.000366,0.993439,-0.072237,-0.011819,0.019376,69.781433,10.853424,-146.878937,,,
729601221.927627,-0.215532,0.641516,-13.437285,-0.020401,0.000351,0.990311,-0.072237,-0.011819,0.019376,69.781433,10.853424,-146.878937,,,
729601221.930954,-0.238058,0.636498,-13.430483,-0.020401,0.000351,0.990311,-0.079234,-0.017076,0.020492,69.781433,10.853424,-146.878937,,,
