Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608712.349879,1.561121,1.588909,60.715882,-0.044495,0.015259,1.002579,-0.006545,0.032449,0.028816,64.004044,22.490173,-147.898621,,,
729608712.353171,1.560473,1.593816,60.724717,-0.044357,0.020233,0.997818,-0.006545,0.032449,0.028816,64.004044,22.490173,-147.898621,,,
729608712.356494,1.558998,1.5967,60.734317,-0.044357,0.020233,0.997818,-0.005967,0.014008,0.030477,64.004044,22.490173,-147.898621,,,
729608712.359892,1.558998,1.5967,60.734317,-0.044357,0.020233,0.997818,-0.005967,0.014008,0.030477,64.004044,22.490173,-147.898621,,,
729608712.363155,1.559878,1.59336,60.743867,-0.040482,0.024734,0.993439,-0.005967,0.014008,0.030477,64.004044,22.490173,-147.898621,,,
729608712.36649,1.559509,1.59173,60.752617,-0.040482,0.024734,0.993439,-0.00383,-0.002177,0.028826,64.004044,22.490173,-147.898621,,,
729608712.36982,1.559509,1.59173,60.752617,-0.040482,0.024734,0.993439,-0.00383,-0.002177,0.028826,64.004044,22.490173,-147.898621,,,
729608712.373206,1.561153,1.584183,60.76077,-0.031677,0.029419,0.988663,-0.00383,-0.002177,0.028826,64.004044,22.490173,-147.898621,,,
729608712.37652,1.56134,1.579102,60.767539,-0.031677,0.029419,0.988663,-0.000839,-0.013228,0.022586,64.004044,22.490173,-147.898621,,,
729608712.379836,1.56134,1.579102,60.767539,-0.031677,0.029419,0.988663,-0.000839,-0.013228,0.022586,64.004044,22.490173,-147.898621,,,
729608712.383202,1.562596,1.571794,60.773167,-0.021225,0.031601,0.989182,-0.000839,-0.013228,0.022586,64.004044,22.490173,-147.898621,,,
729608712.38651,1.563214,1.568717,60.777831,-0.021225,0.031601,0.989182,0.00234,-0.00922,0.01375,64.004044,22.490173,-147.898621,,,
729608712.389838,1.563214,1.568717,60.777831,-0.021225,0.031601,0.989182,0.00234,-0.00922,0.01375,64.168686,22.364273,-147.765228,,,
729608712.393174,1.563614,1.565421,60.78176,-0.012344,0.035507,0.990219,0.00234,-0.00922,0.01375,64.168686,22.364273,-147.765228,,,
729608712.396508,1.563556,1.565632,60.78471,-0.012344,0.035507,0.990219,-0.001213,0.003189,0.00812,64.168686,22.364273,-147.765228,,,
729608712.399887,1.563556,1.565632,60.78471,-0.012344,0.035507,0.990219,-0.001213,0.003189,0.00812,64.168686,22.364273,-147.765228,,,
729608712.403151,1.561647,1.569772,60.786152,-0.008759,0.039749,0.988693,-0.001213,0.003189,0.00812,64.168686,22.364273,-147.765228,,,
729608712.40654,1.559451,1.577269,60.786309,-0.008759,0.039749,0.988693,-0.006952,0.029855,-0.001119,64.168686,22.364273,-147.765228,,,
729608712.409829,1.559451,1.577269,60.786309,-0.008759,0.039749,0.988693,-0.006952,0.029855,-0.001119,64.168686,22.364273,-147.765228,,,
729608712.413211,1.552692,1.590723,60.785129,-0.012497,0.039261,0.991043,-0.006952,0.029855,-0.001119,64.168686,22.364273,-147.765228,,,
729608712.416577,1.546919,1.602178,60.783247,-0.012497,0.039261,0.991043,-0.02059,0.04317,-0.0087,64.168686,22.364273,-147.765228,,,
729608712.419842,1.546919,1.602178,60.783247,-0.012497,0.039261,0.991043,-0.02059,0.04317,-0.0087,64.168686,22.364273,-147.765228,,,
729608712.423161,1.536322,1.619098,60.781612,-0.020065,0.034348,0.990524,-0.02059,0.04317,-0.0087,64.168686,22.364273,-147.765228,,,
729608712.426579,1.536322,1.630552,60.780179,-0.020065,0.034348,0.990524,-0.029936,0.046036,-0.009264,64.168686,22.364273,-147.765228,,,
729608712.429809,1.528071,1.630552,60.780179,-0.020065,0.034348,0.990524,-0.029936,0.046036,-0.009264,64.144318,22.680267,-147.597198,,,
729608712.433157,1.516844,1.645896,60.779392,-0.033249,0.026505,0.993317,-0.029936,0.046036,-0.009264,64.144318,22.680267,-147.597198,,,
729608712.436558,1.516844,1.654787,60.779874,-0.033249,0.026505,0.993317,-0.024889,0.033361,-0.001819,64.144318,22.680267,-147.597198,,,
729608712.439885,1.509472,1.654787,60.779874,-0.033249,0.026505,0.993317,-0.024889,0.033361,-0.001819,64.144318,22.680267,-147.597198,,,
729608712.44314,1.502507,1.666375,60.781008,-0.04483,0.019791,1.000427,-0.024889,0.033361,-0.001819,64.144318,22.680267,-147.597198,,,
729608712.44652,1.502507,1.666375,60.781008,-0.04483,0.019791,1.000427,-0.024889,0.033361,-0.001819,64.144318,22.680267,-147.597198,,,
729608712.449887,1.497265,1.671182,60.783352,-0.04483,0.019791,1.000427,-0.014944,0.01758,0.006317,64.144318,22.680267,-147.597198,,,
729608712.453227,1.493937,1.676251,60.786365,-0.050186,0.016388,1.004166,-0.014944,0.01758,0.006317,64.144318,22.680267,-147.597198,,,
729608712.456519,1.493937,1.676251,60.786365,-0.050186,0.016388,1.004166,-0.014944,0.01758,0.012541,64.144318,22.680267,-147.597198,,,
729608712.459834,1.491244,1.678184,60.790496,-0.050186,0.016388,1.004166,-0.00973,0.012165,0.012541,64.144318,22.680267,-147.597198,,,
729608712.463047,1.490165,1.677745,60.795748,-0.048828,0.017517,1.006241,-0.00973,0.012165,0.012541,64.144318,22.680267,-147.597198,,,
729608712.466556,1.490165,1.677745,60.795748,-0.048828,0.017517,1.006241,-0.005184,0.007063,0.020081,64.144318,22.680267,-147.597198,,,
729608712.469852,1.488464,1.678731,60.801372,-0.048828,0.017517,1.006241,-0.005184,0.007063,0.020081,64.169128,22.531601,-147.637543,,,
729608712.473159,1.489942,1.676511,60.807561,-0.046356,0.021103,1.007751,-0.005184,0.007063,0.020081,64.169128,22.531601,-147.637543,,,
729608712.476524,1.489942,1.676511,60.807561,-0.046356,0.021103,1.007751,-0.005184,0.007063,0.020081,64.169128,22.531601,-147.637543,,,
729608712.479887,1.490027,1.679455,60.813852,-0.046356,0.021103,1.007751,0.000111,0.014329,0.01989,64.169128,22.531601,-147.637543,,,
729608712.483194,1.495277,1.676686,60.820471,-0.044556,0.024734,1.01149,0.000111,0.014329,0.01989,64.169128,22.531601,-147.637543,,,
729608712.486547,1.495277,1.676686,60.820471,-0.044556,0.024734,1.01149,0.000111,0.014329,0.01989,64.169128,22.531601,-147.637543,,,
729608712.48981,1.497421,1.680809,60.827346,-0.044556,0.024734,1.01149,0.006871,0.018677,0.021635,64.169128,22.531601,-147.637543,,,
729608712.493158,1.503921,1.679567,60.834551,-0.03949,0.025406,1.009262,0.006871,0.018677,0.021635,64.169128,22.531601,-147.637543,,,
729608712.496541,1.503921,1.679567,60.834551,-0.03949,0.025406,1.009262,0.006871,0.018677,0.021635,64.169128,22.531601,-147.637543,,,
729608712.499829,1.505867,1.684415,60.84177,-0.03949,0.025406,1.009262,0.00648,0.020714,0.024046,64.169128,22.531601,-147.637543,,,
729608712.503147,1.510573,1.685111,60.849129,-0.036163,0.029327,1.004959,0.00648,0.020714,0.024046,64.169128,22.531601,-147.637543,,,
729608712.506536,1.510573,1.685111,60.849129,-0.036163,0.029327,1.004959,0.00648,0.020714,0.024046,64.169128,22.531601,-147.637543,,,
729608712.509843,1.512694,1.689936,60.85599,-0.036163,0.029327,1.004959,0.009125,0.018405,0.022305,64.169128,22.531601,-147.637543,,,
729608712.513147,1.516945,1.693157,60.861971,-0.028854,0.032654,1.004929,0.009125,0.018405,0.022305,64.281677,22.578476,-147.599472,,,
729608712.516579,1.516945,1.693157,60.861971,-0.028854,0.032654,1.004929,0.009125,0.018405,0.022305,64.281677,22.578476,-147.599472,,,
729608712.519885,1.520854,1.694093,60.866502,-0.028854,0.032654,1.004929,0.012936,0.007874,0.012855,64.281677,22.578476,-147.599472,,,
729608712.523144,1.525044,1.695791,60.868862,-0.022324,0.036682,1.002411,0.012936,0.007874,0.012855,64.281677,22.578476,-147.599472,,,
729608712.526503,1.525044,1.695791,60.868862,-0.022324,0.036682,1.002411,0.012936,0.007874,0.012855,64.281677,22.578476,-147.599472,,,
729608712.529835,1.532495,1.691268,60.868954,-0.022324,0.036682,1.002411,0.028302,-0.013179,-0.000253,64.281677,22.578476,-147.599472,,,
729608712.533149,1.539434,1.690969,60.866913,-0.017853,0.041687,1.0009,0.028302,-0.013179,-0.000253,64.281677,22.578476,-147.599472,,,
729608712.536508,1.539434,1.690969,60.866913,-0.017853,0.041687,1.0009,0.028302,-0.013179,-0.000253,64.281677,22.578476,-147.599472,,,
729608712.539834,1.550588,1.682479,60.864107,-0.017853,0.041687,1.0009,0.037543,-0.026175,-0.011078,64.281677,22.578476,-147.599472,,,
729608712.543149,1.559857,1.678861,60.860752,-0.016434,0.040619,1.00383,0.037543,-0.026175,-0.011078,64.281677,22.578476,-147.599472,,,
729608712.546516,1.559857,1.678861,60.860752,-0.016434,0.040619,1.00383,0.037543,-0.026175,-0.011078,64.281677,22.578476,-147.599472,,,
729608712.549883,1.574804,1.669365,60.857021,-0.016434,0.040619,1.00383,0.055213,-0.028935,-0.013344,64.281677,22.578476,-147.599472,,,
729608712.553149,1.591268,1.66729,60.852403,-0.017761,0.038818,1.004517,0.055213,-0.028935,-0.013344,64.283173,22.368088,-147.523407,,,
729608712.556577,1.591268,1.66729,60.852403,-0.017761,0.038818,1.004517,0.055213,-0.028935,-0.013344,64.283173,22.368088,-147.523407,,,
729608712.559809,1.613927,1.66295,60.847533,-0.017761,0.038818,1.004517,0.079857,-0.014105,-0.014975,64.283173,22.368088,-147.523407,,,
729608712.563161,1.639568,1.667937,60.842853,-0.01709,0.032211,1.009781,0.079857,-0.014105,-0.014975,64.283173,22.368088,-147.523407,,,
729608712.566474,1.639568,1.667937,60.842853,-0.01709,0.032211,1.009781,0.079857,-0.014105,-0.014975,64.283173,22.368088,-147.523407,,,
729608712.569903,1.671414,1.672582,60.839209,-0.01709,0.032211,1.009781,0.112717,0.018791,-0.010951,64.283173,22.368088,-147.523407,,,
729608712.573147,1.704874,1.686818,60.836867,-0.008575,0.029282,1.003723,0.112717,0.018791,-0.010951,64.283173,22.368088,-147.523407,,,
729608712.576528,1.704874,1.686818,60.836867,-0.008575,0.029282,1.003723,0.112717,0.018791,-0.010951,64.283173,22.368088,-147.523407,,,
729608712.579823,1.741376,1.705952,60.836227,-0.008575,0.029282,1.003723,0.131344,0.069016,0.004285,64.283173,22.368088,-147.523407,,,
729608712.583255,1.77693,1.73665,60.836536,0.004166,0.030731,0.998428,0.131344,0.069016,0.004285,64.283173,22.368088,-147.523407,,,
729608712.586473,1.77693,1.73665,60.836536,0.004166,0.030731,0.998428,0.131344,0.069016,0.004285,64.283173,22.368088,-147.523407,,,
729608712.589835,1.811173,1.773803,60.8365,0.004166,0.030731,0.998428,0.120179,0.129499,0.001889,64.283173,22.368088,-147.523407,,,
729608712.593154,1.842996,1.819128,60.835127,0.003891,0.038498,0.988449,0.120179,0.129499,0.001889,64.176926,22.338562,-147.92009,,,
729608712.59616,1.842996,1.819128,60.835127,0.003891,0.038498,0.988449,0.120179,0.129499,0.001889,64.176926,22.338562,-147.92009,,,
729608712.599863,1.873078,1.869133,60.832879,0.003891,0.038498,0.988449,0.10429,0.176374,-0.006563,64.176926,22.338562,-147.92009,,,
729608712.603145,1.902168,1.918341,60.831013,-0.008286,0.03981,0.980423,0.10429,0.176374,-0.006563,64.176926,22.338562,-147.92009,,,
729608712.606567,1.902168,1.918341,60.831013,-0.008286,0.03981,0.980423,0.10429,0.176374,-0.006563,64.176926,22.338562,-147.92009,,,
729608712.609822,1.92911,1.968593,60.830272,-0.008286,0.03981,0.980423,0.09595,0.179836,-0.001407,64.176926,22.338562,-147.92009,,,
729608712.613151,1.955891,2.00959,60.830353,-0.027588,0.031281,0.969055,0.09595,0.179836,-0.001407,64.176926,22.338562,-147.92009,,,
729608712.61654,1.955891,2.00959,60.830353,-0.027588,0.031281,0.969055,0.09595,0.179836,-0.001407,64.176926,22.338562,-147.92009,,,
729608712.619865,1.979156,2.049048,60.830455,-0.027588,0.031281,0.969055,0.085211,0.142083,0.001331,64.176926,22.338562,-147.92009,,,
729608712.623243,2.002386,2.075719,60.83047,-0.037125,0.026901,0.956512,0.085211,0.142083,0.001331,64.176926,22.338562,-147.92009,,,
729608712.626492,2.002386,2.075719,60.83047,-0.037125,0.026901,0.956512,0.085211,0.142083,0.001331,64.176926,22.338562,-147.92009,,,
729608712.629829,2.020623,2.100743,60.829213,-0.037125,0.026901,0.956512,0.065798,0.087294,-0.002695,64.176926,22.338562,-147.92009,,,
729608712.633186,2.037134,2.111151,60.827174,-0.040741,0.033279,0.950302,0.065798,0.087294,-0.002695,64.176926,22.338562,-147.92009,,,
729608712.636482,2.037134,2.111151,60.827174,-0.040741,0.033279,0.950302,0.065798,0.087294,-0.002695,64.514023,22.265015,-147.429535,,,
729608712.639839,2.048965,2.120353,60.824305,-0.040741,0.033279,0.950302,0.040841,0.033741,-0.00837,64.514023,22.265015,-147.429535,,,
729608712.643149,2.05596,2.116792,60.820799,-0.040848,0.038757,0.949997,0.040841,0.033741,-0.00837,64.514023,22.265015,-147.429535,,,
729608712.646549,2.05596,2.116792,60.820799,-0.040848,0.038757,0.949997,0.040841,0.033741,-0.00837,64.514023,22.265015,-147.429535,,,
729608712.649877,2.059243,2.115335,60.815986,-0.040848,0.038757,0.949997,0.012992,-0.003874,-0.017631,64.514023,22.265015,-147.429535,,,
729608712.653147,2.057531,2.104978,60.810994,-0.034821,0.039963,0.957199,0.012992,-0.003874,-0.017631,64.514023,22.265015,-147.429535,,,
729608712.656549,2.057531,2.104978,60.810994,-0.034821,0.039963,0.957199,0.012992,-0.003874,-0.017631,64.514023,22.265015,-147.429535,,,
729608712.659812,2.054135,2.099504,60.806549,-0.034821,0.039963,0.957199,-0.012239,-0.015177,-0.020506,64.514023,22.265015,-147.429535,,,
729608712.663148,2.047361,2.086149,60.803999,-0.034515,0.033737,0.971283,-0.012239,-0.015177,-0.020506,64.514023,22.265015,-147.429535,,,
729608712.66649,2.047361,2.086149,60.803999,-0.034515,0.033737,0.971283,-0.012239,-0.015177,-0.020506,64.514023,22.265015,-147.429535,,,
729608712.6699,2.040032,2.084218,60.803163,-0.034515,0.033737,0.971283,-0.025265,-0.004425,-0.005308,64.514023,22.265015,-147.429535,,,
729608712.673137,2.03116,2.078369,60.804577,-0.034149,0.02507,0.990097,-0.025265,-0.004425,-0.005308,64.514023,22.265015,-147.429535,,,
729608712.676478,2.03116,2.078369,60.804577,-0.034149,0.02507,0.990097,-0.025265,-0.004425,-0.005308,64.606705,22.198441,-147.555511,,,
729608712.679817,2.021359,2.0855,60.807243,-0.034149,0.02507,0.990097,-0.033298,0.029655,0.007507,64.606705,22.198441,-147.555511,,,
729608712.683194,2.010529,2.090873,60.810577,-0.030273,0.023331,0.998169,-0.033298,0.029655,0.007507,64.606705,22.198441,-147.555511,,,
729608712.686472,2.010529,2.090873,60.810577,-0.030273,0.023331,0.998169,-0.033298,0.029655,0.007507,64.606705,22.198441,-147.555511,,,
