Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608751.299901,-1.353949,-1.585131,56.840617,0.02713,-0.018066,0.983917,-0.010497,0.014808,-0.024297,61.94812,24.471878,-146.962524,,,
729608751.303253,-1.353949,-1.585131,56.840617,0.02713,-0.018066,0.983917,-0.010497,0.014808,-0.024297,61.94812,24.471878,-146.962524,,,
729608751.306681,-1.362055,-1.5894,56.835657,0.023209,-0.025452,0.983765,-0.010497,0.014808,-0.024297,61.94812,24.471878,-146.962524,,,
729608751.309908,-1.366733,-1.588891,56.831492,0.023209,-0.025452,0.983765,-0.017381,0.0052,-0.01434,62.060181,24.448456,-146.75061,,,
729608751.313259,-1.366733,-1.588891,56.831492,0.023209,-0.025452,0.983765,-0.017381,0.0052,-0.01434,62.060181,24.448456,-146.75061,,,
729608751.316655,-1.373053,-1.596975,56.827884,0.02356,-0.027481,0.987915,-0.017381,0.0052,-0.01434,62.060181,24.448456,-146.75061,,,
729608751.319902,-1.375234,-1.597924,56.82558,0.02356,-0.027481,0.987915,-0.007972,0.001313,-0.010459,62.060181,24.448456,-146.75061,,,
729608751.323304,-1.375234,-1.597924,56.82558,0.02356,-0.027481,0.987915,-0.007972,0.001313,-0.010459,62.060181,24.448456,-146.75061,,,
729608751.326591,-1.376695,-1.606144,56.82425,0.025146,-0.030273,0.99675,-0.007972,0.001313,-0.010459,62.060181,24.448456,-146.75061,,,
729608751.32991,-1.374179,-1.60908,56.824348,0.025146,-0.030273,0.99675,0.009701,-0.007457,-0.004621,62.060181,24.448456,-146.75061,,,
729608751.333241,-1.374179,-1.60908,56.824348,0.025146,-0.030273,0.99675,0.009701,-0.007457,-0.004621,62.060181,24.448456,-146.75061,,,
729608751.336593,-1.372174,-1.611934,56.825139,0.02562,-0.032623,0.996246,0.009701,-0.007457,-0.004621,62.060181,24.448456,-146.75061,,,
729608751.339964,-1.368592,-1.608119,56.826837,0.02562,-0.032623,0.996246,0.015113,0.015268,0.002854,62.060181,24.448456,-146.75061,,,
729608751.343312,-1.368592,-1.608119,56.826837,0.02562,-0.032623,0.996246,0.015113,0.015268,0.002854,62.060181,24.448456,-146.75061,,,
729608751.346556,-1.36776,-1.59942,56.829791,0.022293,-0.032608,0.993454,0.015113,0.015268,0.002854,62.060181,24.448456,-146.75061,,,
729608751.349904,-1.366882,-1.58458,56.834685,0.022293,-0.032608,0.993454,0.006087,0.053609,0.015387,62.291122,24.176346,-146.703842,,,
729608751.353251,-1.366882,-1.58458,56.834685,0.022293,-0.032608,0.993454,0.006087,0.053609,0.015387,62.291122,24.176346,-146.703842,,,
729608751.356625,-1.366027,-1.566506,56.84264,0.013596,-0.036713,0.990265,0.006087,0.053609,0.015387,62.291122,24.176346,-146.703842,,,
729608751.359902,-1.366353,-1.54243,56.854778,0.013596,-0.036713,0.990265,0.000365,0.085642,0.041912,62.291122,24.176346,-146.703842,,,
729608751.363251,-1.366353,-1.54243,56.854778,0.013596,-0.036713,0.990265,0.000365,0.085642,0.041912,62.291122,24.176346,-146.703842,,,
729608751.366588,-1.364503,-1.516529,56.87125,0.001053,-0.044846,0.986267,0.000365,0.085642,0.041912,62.291122,24.176346,-146.703842,,,
