Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608629.843041,0.726772,0.212149,55.125685,0.008163,0.02211,0.996964,0.006276,0.023432,-0.013975,63.669357,22.530441,-147.205505,,,
729608629.846739,0.728549,0.218748,55.121778,0.008163,0.02211,0.996964,0.006276,0.023432,-0.013975,63.669357,22.530441,-147.205505,,,
729608629.84995,0.730377,0.226395,55.117822,0.001465,0.01738,0.995941,0.009097,0.030205,-0.016052,63.669357,22.530441,-147.205505,,,
729608629.853354,0.730377,0.226395,55.117822,0.001465,0.01738,0.995941,0.009097,0.030205,-0.016052,63.669357,22.530441,-147.205505,,,
729608629.856613,0.733101,0.234878,55.113883,0.001465,0.01738,0.995941,0.009097,0.030205,-0.016052,63.669357,22.530441,-147.205505,,,
729608629.859936,0.736395,0.240644,55.109246,-0.004333,0.016327,0.994583,0.010084,0.032329,-0.018401,63.669357,22.530441,-147.205505,,,
729608629.863351,0.736395,0.240644,55.109246,-0.004333,0.016327,0.994583,0.010084,0.032329,-0.018401,63.669357,22.530441,-147.205505,,,
729608629.866674,0.74063,0.249058,55.102699,-0.004333,0.016327,0.994583,0.010084,0.032329,-0.018401,63.669357,22.530441,-147.205505,,,
729608629.869929,0.746998,0.250841,55.094105,-0.006775,0.020035,0.99202,0.019719,0.025608,-0.032082,63.669357,22.530441,-147.205505,,,
729608629.873266,0.746998,0.250841,55.094105,-0.006775,0.020035,0.99202,0.019719,0.025608,-0.032082,63.669357,22.530441,-147.205505,,,
729608629.876621,0.753106,0.255447,55.084189,-0.006775,0.020035,0.99202,0.019719,0.025608,-0.032082,63.669357,22.530441,-147.205505,,,
729608629.880038,0.760414,0.254033,55.073861,-0.009384,0.019974,0.987045,0.023535,0.014082,-0.038493,63.669357,22.530441,-147.205505,,,
729608629.883261,0.760414,0.254033,55.073861,-0.009384,0.019974,0.987045,0.023535,0.014082,-0.038493,63.475876,22.336502,-147.218613,,,
729608629.886615,0.767033,0.256045,55.063973,-0.009384,0.019974,0.987045,0.023535,0.014082,-0.038493,63.475876,22.336502,-147.218613,,,
729608629.889932,0.773943,0.2518,55.05603,-0.018784,0.013168,0.986282,0.02283,0.004709,-0.030448,63.475876,22.336502,-147.218613,,,
729608629.893334,0.773943,0.2518,55.05603,-0.018784,0.013168,0.986282,0.02283,0.004709,-0.030448,63.475876,22.336502,-147.218613,,,
729608629.896687,0.780073,0.251599,55.050561,-0.018784,0.013168,0.986282,0.02283,0.004709,-0.030448,63.475876,22.336502,-147.218613,,,
729608629.899943,0.786567,0.246004,55.047401,-0.026138,0.006607,0.987732,0.02414,0.001979,-0.015236,63.475876,22.336502,-147.218613,,,
729608629.903304,0.786567,0.246004,55.047401,-0.026138,0.006607,0.987732,0.02414,0.001979,-0.015236,63.475876,22.336502,-147.218613,,,
729608629.90668,0.793035,0.24642,55.046203,-0.026138,0.006607,0.987732,0.02414,0.001979,-0.015236,63.475876,22.336502,-147.218613,,,
729608629.909932,0.799941,0.243692,55.046723,-0.027451,0.006409,0.995255,0.023188,0.011595,0.000657,63.475876,22.336502,-147.218613,,,
729608629.913387,0.799941,0.243692,55.046723,-0.027451,0.006409,0.995255,0.023188,0.011595,0.000657,63.475876,22.336502,-147.218613,,,
729608629.916722,0.806181,0.24682,55.048593,-0.027451,0.006409,0.995255,0.023188,0.011595,0.000657,63.475876,22.336502,-147.218613,,,
729608629.920028,0.813707,0.246136,55.051494,-0.019913,0.010559,0.996399,0.018493,0.015001,0.008439,63.475876,22.336502,-147.218613,,,
729608629.923295,0.813707,0.246136,55.051494,-0.019913,0.010559,0.996399,0.018493,0.015001,0.008439,63.475876,22.336502,-147.218613,,,
729608629.926633,0.817923,0.250254,55.05515,-0.019913,0.010559,0.996399,0.018493,0.015001,0.008439,63.38913,22.513931,-147.479279,,,
