Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729600894.332645,-0.149668,-0.790754,2.295613,0.031815,0.003571,0.997314,0.028579,0.030574,-0.020418,65.228714,11.335403,-147.106323,,,
729600894.335989,-0.142035,-0.78086,2.290714,0.031815,0.003571,0.997314,0.028579,0.030574,-0.020418,65.228714,11.335403,-147.106323,,,
729600894.339315,-0.142035,-0.78086,2.290714,0.031815,0.003571,0.997314,0.028579,0.030574,-0.020418,65.228714,11.335403,-147.106323,,,
729600894.342653,-0.133149,-0.769252,2.286554,0.027313,-0.001328,0.992004,0.029509,0.053344,-0.015209,65.228714,11.335403,-147.106323,,,
729600894.34603,-0.124389,-0.752742,2.283101,0.027313,-0.001328,0.992004,0.029509,0.053344,-0.015209,65.228714,11.335403,-147.106323,,,
729600894.349316,-0.124389,-0.752742,2.283101,0.027313,-0.001328,0.992004,0.029509,0.053344,-0.015209,65.42627,11.123138,-147.46524,,,
729600894.352651,-0.114459,-0.734992,2.280828,0.028122,-0.003204,0.988876,0.032047,0.078929,-0.006977,65.42627,11.123138,-147.46524,,,
729600894.355986,-0.105551,-0.71186,2.279145,0.028122,-0.003204,0.988876,0.032047,0.078929,-0.006977,65.42627,11.123138,-147.46524,,,
729600894.35937,-0.105551,-0.71186,2.279145,0.028122,-0.003204,0.988876,0.032047,0.078929,-0.006977,65.42627,11.123138,-147.46524,,,
729600894.36271,-0.096348,-0.688673,2.277493,0.028366,-0.003525,0.982452,0.03094,0.095578,-0.006673,65.42627,11.123138,-147.46524,,,
729600894.365985,-0.088232,-0.661864,2.275709,0.028366,-0.003525,0.982452,0.03094,0.095578,-0.006673,65.42627,11.123138,-147.46524,,,
729600894.369341,-0.088232,-0.661864,2.275709,0.028366,-0.003525,0.982452,0.03094,0.095578,-0.006673,65.42627,11.123138,-147.46524,,,
729600894.37275,-0.080974,-0.63675,2.27272,0.025711,-0.00293,0.975906,0.020939,0.098235,-0.014899,65.42627,11.123138,-147.46524,,,
729600894.376006,-0.07574,-0.610926,2.268593,0.025711,-0.00293,0.975906,0.020939,0.098235,-0.014899,65.42627,11.123138,-147.46524,,,
729600894.379416,-0.07574,-0.610926,2.268593,0.025711,-0.00293,0.975906,0.020939,0.098235,-0.014899,65.42627,11.123138,-147.46524,,,
729600894.382651,-0.070757,-0.591973,2.263937,0.024551,0.001617,0.966705,0.008738,0.075888,-0.018406,65.42627,11.123138,-147.46524,,,
729600894.386116,-0.069378,-0.572756,2.258057,0.024551,0.001617,0.966705,0.008738,0.075888,-0.018406,65.42627,11.123138,-147.46524,,,
729600894.38934,-0.069378,-0.572756,2.258057,0.024551,0.001617,0.966705,0.008738,0.075888,-0.018406,65.738144,11.0439,-147.165878,,,
729600894.392677,-0.068276,-0.561588,2.250762,0.020203,0.001511,0.95993,-0.004246,0.054169,-0.028144,65.738144,11.0439,-147.165878,,,
729600894.396108,-0.071125,-0.548225,2.242414,0.020203,0.001511,0.95993,-0.004246,0.054169,-0.028144,65.738144,11.0439,-147.165878,,,
729600894.39933,-0.071125,-0.548225,2.242414,0.020203,0.001511,0.95993,-0.004246,0.054169,-0.028144,65.738144,11.0439,-147.165878,,,
729600894.402662,-0.076346,-0.541718,2.233114,0.02124,0.0047,0.957458,-0.029206,0.035183,-0.034537,65.738144,11.0439,-147.165878,,,
729600894.406091,-0.08686,-0.533828,2.223477,0.02124,0.0047,0.957458,-0.029206,0.035183,-0.034537,65.738144,11.0439,-147.165878,,,
729600894.409381,-0.08686,-0.533828,2.223477,0.02124,0.0047,0.957458,-0.029206,0.035183,-0.034537,65.738144,11.0439,-147.165878,,,
729600894.412725,-0.100124,-0.531475,2.214275,0.015503,0.008057,0.954773,-0.051435,0.016777,-0.031301,65.738144,11.0439,-147.165878,,,
729600894.416007,-0.116266,-0.527781,2.205826,0.015503,0.008057,0.954773,-0.051435,0.016777,-0.031301,65.738144,11.0439,-147.165878,,,
729600894.419345,-0.116266,-0.527781,2.205826,0.015503,0.008057,0.954773,-0.051435,0.016777,-0.031301,65.738144,11.0439,-147.165878,,,
729600894.422737,-0.134256,-0.525586,2.198074,0.006943,0.007294,0.96048,-0.06375,0.02172,-0.026309,65.738144,11.0439,-147.165878,,,
729600894.425986,-0.153309,-0.519712,2.192047,0.006943,0.007294,0.96048,-0.06375,0.02172,-0.026309,65.738144,11.0439,-147.165878,,,
729600894.42935,-0.153309,-0.519712,2.192047,0.006943,0.007294,0.96048,-0.06375,0.02172,-0.026309,65.788498,11.437881,-147.67926,,,
729600894.432681,-0.173416,-0.515307,2.188197,0.007767,0.007431,0.976746,-0.070619,0.027055,-0.011044,65.788498,11.437881,-147.67926,,,
729600894.436074,-0.193832,-0.509366,2.186172,0.007767,0.007431,0.976746,-0.070619,0.027055,-0.011044,65.788498,11.437881,-147.67926,,,
729600894.439337,-0.193832,-0.509366,2.186172,0.007767,0.007431,0.976746,-0.070619,0.027055,-0.011044,65.788498,11.437881,-147.67926,,,
729600894.442666,-0.214863,-0.50625,2.186284,0.002792,0.006348,0.979919,-0.074498,0.021597,0.00392,65.788498,11.437881,-147.67926,,,
729600894.446013,-0.236946,-0.501825,2.188285,0.002792,0.006348,0.979919,-0.074498,0.021597,0.00392,65.788498,11.437881,-147.67926,,,
729600894.449408,-0.236946,-0.501825,2.188285,0.002792,0.006348,0.979919,-0.074498,0.021597,0.00392,65.788498,11.437881,-147.67926,,,
729600894.452649,-0.259241,-0.500833,2.191469,-0.00087,0.002319,0.984818,-0.07837,0.009979,0.012239,65.788498,11.437881,-147.67926,,,
729600894.455997,-0.282787,-0.499771,2.195181,-0.00087,0.002319,0.984818,-0.07837,0.009979,0.012239,65.788498,11.437881,-147.67926,,,
729600894.459336,-0.282787,-0.499771,2.195181,-0.00087,0.002319,0.984818,-0.07837,0.009979,0.012239,65.788498,11.437881,-147.67926,,,
729600894.462739,-0.307381,-0.501915,2.198673,0.002228,0.003983,0.98819,-0.090541,-0.002275,0.010833,65.788498,11.437881,-147.67926,,,
729600894.465977,-0.334519,-0.504187,2.201737,0.002228,0.003983,0.98819,-0.090541,-0.002275,0.010833,65.788498,11.437881,-147.67926,,,
729600894.469109,-0.334519,-0.504187,2.201737,0.002228,0.003983,0.98819,-0.090541,-0.002275,0.010833,65.788498,11.437881,-147.67926,,,
729600894.472706,-0.362416,-0.509592,2.204005,0.002853,0.004288,0.991287,-0.101875,-0.015661,0.005479,65.57515,11.624023,-147.181778,,,
729600894.47604,-0.392883,-0.51585,2.205256,0.002853,0.004288,0.991287,-0.101875,-0.015661,0.005479,65.57515,11.624023,-147.181778,,,
729600894.479371,-0.392883,-0.51585,2.205256,0.002853,0.004288,0.991287,-0.101875,-0.015661,0.005479,65.57515,11.624023,-147.181778,,,
729600894.482652,-0.423572,-0.524651,2.206204,0.002731,0.002869,0.993607,-0.112254,-0.02482,0.003558,65.57515,11.624023,-147.181778,,,
729600894.485998,-0.456103,-0.533502,2.207245,0.002731,0.002869,0.993607,-0.112254,-0.02482,0.003558,65.57515,11.624023,-147.181778,,,
729600894.489313,-0.456103,-0.533502,2.207245,0.002731,0.002869,0.993607,-0.112254,-0.02482,0.003558,65.57515,11.624023,-147.181778,,,
729600894.492644,-0.48709,-0.542723,2.208481,0.002319,-0.000854,1.002151,-0.113574,-0.025325,0.005,65.57515,11.624023,-147.181778,,,
729600894.496047,-0.519087,-0.550483,2.210314,0.002319,-0.000854,1.002151,-0.113574,-0.025325,0.005,65.57515,11.624023,-147.181778,,,
729600894.499333,-0.519087,-0.550483,2.210314,0.002319,-0.000854,1.002151,-0.113574,-0.025325,0.005,65.57515,11.624023,-147.181778,,,
729600894.502717,-0.547832,-0.556443,2.213089,0.001099,-0.007446,1.014374,-0.10378,-0.014905,0.011492,65.57515,11.624023,-147.181778,,,
729600894.506008,-0.576196,-0.561016,2.217388,0.001099,-0.007446,1.014374,-0.10378,-0.014905,0.011492,65.57515,11.624023,-147.181778,,,
729600894.509312,-0.576196,-0.561016,2.217388,0.001099,-0.007446,1.014374,-0.10378,-0.014905,0.011492,65.57515,11.624023,-147.181778,,,
729600894.512696,-0.597908,-0.564209,2.223556,-0.005417,-0.012421,1.02179,-0.074896,-0.00745,0.024215,65.636078,11.79657,-147.723923,,,
729600894.516012,-0.616756,-0.566694,2.232278,-0.005417,-0.012421,1.02179,-0.074896,-0.00745,0.024215,65.636078,11.79657,-147.723923,,,
729600894.51933,-0.616756,-0.566694,2.232278,-0.005417,-0.012421,1.02179,-0.074896,-0.00745,0.024215,65.636078,11.79657,-147.723923,,,
729600894.522672,-0.627243,-0.567081,2.243646,-0.007492,-0.02153,1.032578,-0.03458,-0.004382,0.042151,65.636078,11.79657,-147.723923,,,
729600894.526067,-0.634724,-0.56923,2.256808,-0.007492,-0.02153,1.032578,-0.03458,-0.004382,0.042151,65.636078,11.79657,-147.723923,,,
729600894.529364,-0.634724,-0.56923,2.256808,-0.007492,-0.02153,1.032578,-0.03458,-0.004382,0.042151,65.636078,11.79657,-147.723923,,,
729600894.532666,-0.635331,-0.57001,2.271421,-0.007843,-0.027283,1.036087,7.4e-05,-0.004292,0.051797,65.636078,11.79657,-147.723923,,,
729600894.536088,-0.634651,-0.571789,2.287099,-0.007843,-0.027283,1.036087,7.4e-05,-0.004292,0.051797,65.636078,11.79657,-147.723923,,,
729600894.53938,-0.634651,-0.571789,2.287099,-0.007843,-0.027283,1.036087,7.4e-05,-0.004292,0.051797,65.636078,11.79657,-147.723923,,,
729600894.542669,-0.630273,-0.572082,2.303083,-0.00708,-0.023895,1.032715,0.011838,-0.001096,0.053743,65.636078,11.79657,-147.723923,,,
729600894.546077,-0.626917,-0.572284,2.318405,-0.00708,-0.023895,1.032715,0.011838,-0.001096,0.053743,65.636078,11.79657,-147.723923,,,
729600894.54932,-0.626917,-0.572284,2.318405,-0.00708,-0.023895,1.032715,0.011838,-0.001096,0.053743,65.636078,11.79657,-147.723923,,,
729600894.552653,-0.621152,-0.570318,2.332546,0.001175,-0.018646,1.027863,0.0145,0.00736,0.045435,65.73085,11.906601,-147.261932,,,
729600894.556029,-0.617203,-0.569384,2.345474,0.001175,-0.018646,1.027863,0.0145,0.00736,0.045435,65.73085,11.906601,-147.261932,,,
729600894.559316,-0.617203,-0.569384,2.345474,0.001175,-0.018646,1.027863,0.0145,0.00736,0.045435,65.73085,11.906601,-147.261932,,,
729600894.56272,-0.610734,-0.567528,2.357108,0.006348,-0.017517,1.021317,0.01769,0.005858,0.036319,65.73085,11.906601,-147.261932,,,
729600894.5661,-0.605709,-0.567069,2.367635,0.006348,-0.017517,1.021317,0.01769,0.005858,0.036319,65.73085,11.906601,-147.261932,,,
729600894.569326,-0.605709,-0.567069,2.367635,0.006348,-0.017517,1.021317,0.01769,0.005858,0.036319,65.73085,11.906601,-147.261932,,,
729600894.572674,-0.598162,-0.565447,2.377349,0.010681,-0.019058,1.019424,0.023852,0.002752,0.030463,65.73085,11.906601,-147.261932,,,
729600894.575995,-0.598162,-0.565447,2.377349,0.010681,-0.019058,1.019424,0.023852,0.002752,0.030463,65.73085,11.906601,-147.261932,,,
729600894.579404,-0.591654,-0.565776,2.38594,0.010681,-0.019058,1.019424,0.023852,0.002752,0.030463,65.73085,11.906601,-147.261932,,,
729600894.582654,-0.583936,-0.564823,2.393683,0.012146,-0.013702,1.016556,0.029168,-0.007433,0.024321,65.73085,11.906601,-147.261932,,,
729600894.58598,-0.583936,-0.564823,2.393683,0.012146,-0.013702,1.016556,0.029168,-0.007433,0.024321,65.73085,11.906601,-147.261932,,,
729600894.589313,-0.575125,-0.56827,2.400777,0.012146,-0.013702,1.016556,0.029168,-0.007433,0.024321,65.73085,11.906601,-147.261932,,,
