Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729600985.08885,1.96542,-0.376673,-6.102224,0.001373,0.011185,0.993011,0.002815,0.056928,-0.041576,66.524811,7.617828,-147.863678,,,
729600985.092188,1.960712,-0.359255,-6.11286,0.008087,0.017181,0.982956,-0.021357,0.067739,-0.037997,66.524811,7.617828,-147.863678,,,
729600985.095534,1.960712,-0.359255,-6.11286,0.008087,0.017181,0.982956,-0.021357,0.067739,-0.037997,66.524811,7.617828,-147.863678,,,
729600985.098851,1.952388,-0.340113,-6.123379,0.008087,0.017181,0.982956,-0.021357,0.067739,-0.037997,66.524811,7.617828,-147.863678,,,
729600985.102187,1.93997,-0.323977,-6.133766,0.011383,0.026016,0.971909,-0.045833,0.062995,-0.037565,66.524811,7.617828,-147.863678,,,
729600985.105528,1.93997,-0.323977,-6.133766,0.011383,0.026016,0.971909,-0.045833,0.062995,-0.037565,66.524811,7.617828,-147.863678,,,
729600985.108853,1.924847,-0.307901,-6.14434,0.011383,0.026016,0.971909,-0.045833,0.062995,-0.037565,66.609253,7.511642,-148.113129,,,
729600985.112192,1.906999,-0.297548,-6.155249,0.010925,0.033249,0.964661,-0.064712,0.04222,-0.040484,66.609253,7.511642,-148.113129,,,
729600985.115525,1.906999,-0.297548,-6.155249,0.010925,0.033249,0.964661,-0.064712,0.04222,-0.040484,66.609253,7.511642,-148.113129,,,
729600985.118864,1.887941,-0.287059,-6.167132,0.010925,0.033249,0.964661,-0.064712,0.04222,-0.040484,66.609253,7.511642,-148.113129,,,
729600985.122178,1.867685,-0.282671,-6.180302,0.014099,0.035172,0.971191,-0.07271,0.015334,-0.049953,66.609253,7.511642,-148.113129,,,
729600985.125513,1.867685,-0.282671,-6.180302,0.014099,0.035172,0.971191,-0.07271,0.015334,-0.049953,66.609253,7.511642,-148.113129,,,
729600985.128848,1.8468,-0.281327,-6.195891,0.014099,0.035172,0.971191,-0.07271,0.015334,-0.049953,66.609253,7.511642,-148.113129,,,
729600985.132178,1.8468,-0.281327,-6.195891,0.022064,0.035416,0.978806,-0.072228,-0.016991,-0.067712,66.609253,7.511642,-148.113129,,,
729600985.135513,1.82518,-0.286025,-6.213986,0.022064,0.035416,0.978806,-0.072228,-0.016991,-0.067712,66.609253,7.511642,-148.113129,,,
729600985.138853,1.803865,-0.292004,-6.234018,0.022064,0.035416,0.978806,-0.072228,-0.016991,-0.067712,66.609253,7.511642,-148.113129,,,
729600985.142178,1.779164,-0.299083,-6.255672,0.026749,0.035248,0.98317,-0.078901,-0.024007,-0.079021,66.609253,7.511642,-148.113129,,,
729600985.14551,1.779164,-0.299083,-6.255672,0.026749,0.035248,0.98317,-0.078901,-0.024007,-0.079021,66.609253,7.511642,-148.113129,,,
729600985.148843,1.755868,-0.30616,-6.278124,0.026749,0.035248,0.98317,-0.078901,-0.024007,-0.079021,66.597534,7.643646,-147.771988,,,
729600985.152178,1.727691,-0.311646,-6.300294,0.028259,0.03685,0.992691,-0.085889,-0.020635,-0.0768,66.597534,7.643646,-147.771988,,,
729600985.155524,1.727691,-0.311646,-6.300294,0.028259,0.03685,0.992691,-0.085889,-0.020635,-0.0768,66.597534,7.643646,-147.771988,,,
729600985.158907,1.701342,-0.316998,-6.32189,0.028259,0.03685,0.992691,-0.085889,-0.020635,-0.0768,66.597534,7.643646,-147.771988,,,
729600985.162169,1.669928,-0.319633,-6.343482,0.030472,0.045578,0.993652,-0.097279,-0.00455,-0.076663,66.597534,7.643646,-147.771988,,,
729600985.165525,1.669928,-0.319633,-6.343482,0.030472,0.045578,0.993652,-0.097279,-0.00455,-0.076663,66.597534,7.643646,-147.771988,,,
729600985.168858,1.641142,-0.319469,-6.365182,0.030472,0.045578,0.993652,-0.097279,-0.00455,-0.076663,66.597534,7.643646,-147.771988,,,
729600985.172178,1.641142,-0.316739,-6.386973,0.034683,0.055557,1.002594,-0.105855,0.019872,-0.077504,66.597534,7.643646,-147.771988,,,
729600985.175519,1.609422,-0.316739,-6.386973,0.034683,0.055557,1.002594,-0.105855,0.019872,-0.077504,66.597534,7.643646,-147.771988,,,
729600985.17885,1.578546,-0.310807,-6.410385,0.034683,0.055557,1.002594,-0.105855,0.019872,-0.077504,66.597534,7.643646,-147.771988,,,
729600985.182174,1.548129,-0.306579,-6.435563,0.038361,0.061066,1.007492,-0.107961,0.019552,-0.090031,66.597534,7.643646,-147.771988,,,
729600985.1856,1.548129,-0.306579,-6.435563,0.038361,0.061066,1.007492,-0.107961,0.019552,-0.090031,66.597534,7.643646,-147.771988,,,
729600985.188858,1.516201,-0.301482,-6.461401,0.038361,0.061066,1.007492,-0.107961,0.019552,-0.090031,66.597534,7.643646,-147.771988,,,
729600985.192176,1.516201,-0.301482,-6.488149,0.03183,0.054565,1.000931,-0.112286,0.021549,-0.096617,66.690445,7.978394,-147.95488,,,
729600985.19551,1.486059,-0.297624,-6.488149,0.03183,0.054565,1.000931,-0.112286,0.021549,-0.096617,66.690445,7.978394,-147.95488,,,
729600985.198843,1.453669,-0.291287,-6.51556,0.03183,0.054565,1.000931,-0.112286,0.021549,-0.096617,66.690445,7.978394,-147.95488,,,
729600985.202177,1.423635,-0.287866,-6.54255,0.018646,0.046127,1.005814,-0.115215,0.023979,-0.094332,66.690445,7.978394,-147.95488,,,
729600985.205533,1.423635,-0.287866,-6.54255,0.018646,0.046127,1.005814,-0.115215,0.023979,-0.094332,66.690445,7.978394,-147.95488,,,
729600985.208941,1.390556,-0.28219,-6.569412,0.018646,0.046127,1.005814,-0.115215,0.023979,-0.094332,66.690445,7.978394,-147.95488,,,
729600985.212216,1.390556,-0.28219,-6.569412,0.008728,0.038498,1.008926,-0.1143,0.006261,-0.092308,66.690445,7.978394,-147.95488,,,
729600985.215519,1.360827,-0.284368,-6.595844,0.008728,0.038498,1.008926,-0.1143,0.006261,-0.092308,66.690445,7.978394,-147.95488,,,
729600985.218844,1.328994,-0.2855,-6.622274,0.008728,0.038498,1.008926,-0.1143,0.006261,-0.092308,66.690445,7.978394,-147.95488,,,
729600985.222177,1.328994,-0.2855,-6.648493,0.000763,0.038528,1.008972,-0.101142,-0.022981,-0.091908,66.690445,7.978394,-147.95488,,,
729600985.225507,1.302497,-0.297045,-6.648493,0.000763,0.038528,1.008972,-0.101142,-0.022981,-0.091908,66.690445,7.978394,-147.95488,,,
729600985.228845,1.274322,-0.305209,-6.67446,0.000763,0.038528,1.008972,-0.101142,-0.022981,-0.091908,66.690445,7.978394,-147.95488,,,
729600985.232175,1.274322,-0.305209,-6.67446,-0.01059,0.035492,1.016479,-0.083883,-0.038575,-0.093718,66.652206,8.0056,-148.267944,,,
729600985.235569,1.253297,-0.321926,-6.700535,-0.01059,0.035492,1.016479,-0.083883,-0.038575,-0.093718,66.652206,8.0056,-148.267944,,,
729600985.23885,1.230899,-0.335337,-6.726678,-0.01059,0.035492,1.016479,-0.083883,-0.038575,-0.093718,66.652206,8.0056,-148.267944,,,
729600985.242219,1.230899,-0.359754,-6.751904,-0.017029,0.025497,1.029068,-0.057625,-0.066805,-0.088402,66.652206,8.0056,-148.267944,,,
729600985.245584,1.219519,-0.359754,-6.751904,-0.017029,0.025497,1.029068,-0.057625,-0.066805,-0.088402,66.652206,8.0056,-148.267944,,,
729600985.248905,1.2056,-0.380728,-6.77666,-0.017029,0.025497,1.029068,-0.057625,-0.066805,-0.088402,66.652206,8.0056,-148.267944,,,
729600985.252219,1.2056,-0.380728,-6.77666,-0.021881,0.015381,1.032669,-0.023728,-0.083358,-0.079896,66.652206,8.0056,-148.267944,,,
729600985.255529,1.206366,-0.412149,-6.800007,-0.021881,0.015381,1.032669,-0.023728,-0.083358,-0.079896,66.652206,8.0056,-148.267944,,,
729600985.258858,1.20176,-0.436679,-6.821587,-0.021881,0.015381,1.032669,-0.023728,-0.083358,-0.079896,66.652206,8.0056,-148.267944,,,
729600985.262168,1.20176,-0.436679,-6.821587,-0.023102,0.001633,1.040787,0.008657,-0.084495,-0.062538,66.652206,8.0056,-148.267944,,,
729600985.265515,1.211695,-0.468953,-6.840485,-0.023102,0.001633,1.040787,0.008657,-0.084495,-0.062538,66.652206,8.0056,-148.267944,,,
729600985.268844,1.215702,-0.493492,-6.856509,-0.023102,0.001633,1.040787,0.008657,-0.084495,-0.062538,66.652206,8.0056,-148.267944,,,
729600985.272191,1.215702,-0.493492,-6.856509,-0.022171,-0.002304,1.038986,0.023546,-0.077948,-0.039349,66.5578,8.000458,-148.00148,,,
729600985.275509,1.228705,-0.521428,-6.869091,-0.022171,-0.002304,1.038986,0.023546,-0.077948,-0.039349,66.5578,8.000458,-148.00148,,,
729600985.27886,1.236409,-0.543225,-6.878407,-0.022171,-0.002304,1.038986,0.023546,-0.077948,-0.039349,66.5578,8.000458,-148.00148,,,
729600985.282303,1.236409,-0.543225,-6.878407,-0.015732,0.004395,1.031342,0.033172,-0.053317,-0.022188,66.5578,8.000458,-148.00148,,,
729600985.285577,1.249945,-0.562598,-6.885215,-0.015732,0.004395,1.031342,0.033172,-0.053317,-0.022188,66.5578,8.000458,-148.00148,,,
729600985.288849,1.2602,-0.57666,-6.890631,-0.015732,0.004395,1.031342,0.033172,-0.053317,-0.022188,66.5578,8.000458,-148.00148,,,
729600985.29219,1.2602,-0.57666,-6.890631,-0.015732,0.004395,1.031342,0.033172,-0.053317,-0.022188,66.5578,8.000458,-148.00148,,,
729600985.295529,1.274715,-0.58747,-6.893868,-0.007507,0.016785,1.031372,0.045962,-0.034104,-0.00708,66.5578,8.000458,-148.00148,,,
729600985.298856,1.288346,-0.597173,-6.894257,-0.007507,0.016785,1.031372,0.045962,-0.034104,-0.00708,66.5578,8.000458,-148.00148,,,
729600985.302173,1.288346,-0.597173,-6.894257,-0.005646,0.021606,1.024521,0.056947,-0.025413,0.008234,66.5578,8.000458,-148.00148,,,
729600985.305526,1.30562,-0.60386,-6.892465,-0.005646,0.021606,1.024521,0.056947,-0.025413,0.008234,66.5578,8.000458,-148.00148,,,
729600985.308865,1.32325,-0.611524,-6.888189,-0.005646,0.021606,1.024521,0.056947,-0.025413,0.008234,66.5578,8.000458,-148.00148,,,
729600985.312043,1.32325,-0.611524,-6.888189,-0.005646,0.021606,1.024521,0.056947,-0.025413,0.008234,66.5578,8.000458,-148.00148,,,
729600985.315548,1.345369,-0.614899,-6.881728,-0.006454,0.022842,1.020065,0.080676,-0.015602,0.023669,66.562683,7.914383,-148.122192,,,
729600985.31892,1.369349,-0.620681,-6.874094,-0.006454,0.022842,1.020065,0.080676,-0.015602,0.023669,66.562683,7.914383,-148.122192,,,
729600985.322216,1.369349,-0.620681,-6.874094,-0.006454,0.022842,1.020065,0.080676,-0.015602,0.023669,66.562683,7.914383,-148.122192,,,
729600985.32525,1.394955,-0.623798,-6.867302,-0.000702,0.024582,1.017212,0.094278,-0.020649,0.018257,66.562683,7.914383,-148.122192,,,
729600985.328948,1.423103,-0.631867,-6.862297,-0.000702,0.024582,1.017212,0.094278,-0.020649,0.018257,66.562683,7.914383,-148.122192,,,
729600985.332213,1.423103,-0.631867,-6.862297,-0.000702,0.024582,1.017212,0.107628,-0.034601,-0.003873,66.562683,7.914383,-148.122192,,,
729600985.335507,1.451494,-0.638194,-6.860531,0.012024,0.03215,1.008102,0.107628,-0.034601,-0.003873,66.562683,7.914383,-148.122192,,,
729600985.338846,1.482106,-0.649768,-6.862706,0.012024,0.03215,1.008102,0.107628,-0.034601,-0.003873,66.562683,7.914383,-148.122192,,,
729600985.342219,1.482106,-0.649768,-6.862706,0.012024,0.03215,1.008102,0.107628,-0.034601,-0.003873,66.562683,7.914383,-148.122192,,,
729600985.345523,1.509201,-0.65885,-6.868489,0.021057,0.035019,1.003708,0.105463,-0.045334,-0.028317,66.562683,7.914383,-148.122192,,,
729600985.348849,1.539905,-0.673017,-6.876558,0.021057,0.035019,1.003708,0.105463,-0.045334,-0.028317,66.562683,7.914383,-148.122192,,,
729600985.35218,1.539905,-0.673017,-6.876558,0.021057,0.035019,1.003708,0.105463,-0.045334,-0.028317,66.562683,7.914383,-148.122192,,,
729600985.355534,1.567791,-0.684524,-6.885478,0.020645,0.030136,0.989883,0.110105,-0.053502,-0.033654,66.521713,7.84494,-147.879364,,,
729600985.358847,1.599129,-0.700001,-6.893242,0.020645,0.030136,0.989883,0.110105,-0.053502,-0.033654,66.521713,7.84494,-147.879364,,,
729600985.362198,1.599129,-0.700001,-6.893242,0.020645,0.030136,0.989883,0.110105,-0.053502,-0.033654,66.521713,7.84494,-147.879364,,,
729600985.365508,1.627547,-0.711161,-6.89875,0.011322,0.017838,0.990845,0.107862,-0.045544,-0.017331,66.521713,7.84494,-147.879364,,,
729600985.368921,1.65819,-0.723328,-6.901432,0.011322,0.017838,0.990845,0.107862,-0.045544,-0.017331,66.521713,7.84494,-147.879364,,,
729600985.372296,1.65819,-0.723328,-6.901432,0.011322,0.017838,0.990845,0.107862,-0.045544,-0.017331,66.521713,7.84494,-147.879364,,,
729600985.375561,1.687233,-0.729309,-6.902434,0.012543,0.014374,0.992432,0.105981,-0.020916,-0.005061,66.521713,7.84494,-147.879364,,,
729600985.378836,1.717185,-0.733691,-6.903625,0.012543,0.014374,0.992432,0.105981,-0.020916,-0.005061,66.521713,7.84494,-147.879364,,,
729600985.382278,1.717185,-0.733691,-6.903625,0.012543,0.014374,0.992432,0.105981,-0.020916,-0.005061,66.521713,7.84494,-147.879364,,,
729600985.385519,1.745387,-0.73049,-6.906069,0.022385,0.021042,0.992371,0.103483,0.011814,-0.013148,66.521713,7.84494,-147.879364,,,
729600985.388845,1.774453,-0.726413,-6.910359,0.022385,0.021042,0.992371,0.103483,0.011814,-0.013148,66.521713,7.84494,-147.879364,,,
729600985.392238,1.774453,-0.726413,-6.910359,0.022385,0.021042,0.992371,0.103483,0.011814,-0.013148,66.521713,7.84494,-147.879364,,,
729600985.395517,1.800628,-0.715796,-6.918318,0.034836,0.033203,0.989273,0.094688,0.032171,-0.037752,66.60762,7.542252,-147.681946,,,
729600985.398844,1.826905,-0.705386,-6.930097,0.034836,0.033203,0.989273,0.094688,0.032171,-0.037752,66.60762,7.542252,-147.681946,,,
729600985.402248,1.826905,-0.705386,-6.930097,0.034836,0.033203,0.989273,0.094688,0.032171,-0.037752,66.60762,7.542252,-147.681946,,,
729600985.405518,1.850079,-0.690208,-6.944975,0.037933,0.038834,0.981064,0.081705,0.047638,-0.05854,66.60762,7.542252,-147.681946,,,
729600985.408841,1.873171,-0.677509,-6.962468,0.037933,0.038834,0.981064,0.081705,0.047638,-0.05854,66.60762,7.542252,-147.681946,,,
729600985.412222,1.873171,-0.677509,-6.962468,0.037933,0.038834,0.981064,0.081705,0.047638,-0.05854,66.60762,7.542252,-147.681946,,,
729600985.415507,1.895234,-0.667731,-6.982154,0.031281,0.043274,0.967758,0.072407,0.03403,-0.073939,66.60762,7.542252,-147.681946,,,
729600985.418845,1.915638,-0.65996,-7.003666,0.031281,0.043274,0.967758,0.072407,0.03403,-0.073939,66.60762,7.542252,-147.681946,,,
729600985.422222,1.915638,-0.65996,-7.003666,0.031281,0.043274,0.967758,0.072407,0.03403,-0.073939,66.60762,7.542252,-147.681946,,,
729600985.425569,1.935191,-0.658727,-7.026371,0.029694,0.047272,0.958862,0.064756,0.004779,-0.082776,66.60762,7.542252,-147.681946,,,
729600985.428833,1.953194,-0.660152,-7.050074,0.029694,0.047272,0.958862,0.064756,0.004779,-0.082776,66.60762,7.542252,-147.681946,,,
729600985.432236,1.953194,-0.660152,-7.050074,0.029694,0.047272,0.958862,0.064756,0.004779,-0.082776,66.60762,7.542252,-147.681946,,,
729600985.435502,1.969041,-0.667438,-7.07438,0.02832,0.04924,0.954468,0.061362,-0.028722,-0.087206,66.525909,7.372589,-147.894073,,,
729600985.438844,1.986453,-0.677435,-7.099297,0.02832,0.04924,0.954468,0.061362,-0.028722,-0.087206,66.525909,7.372589,-147.894073,,,
729600985.442203,1.986453,-0.677435,-7.099297,0.02832,0.04924,0.954468,0.061362,-0.028722,-0.087206,66.525909,7.372589,-147.894073,,,
729600985.445508,1.998934,-0.690833,-7.12444,0.03006,0.049835,0.959259,0.055461,-0.054096,-0.088673,66.525909,7.372589,-147.894073,,,
729600985.448841,2.014639,-0.708139,-7.149708,0.03006,0.049835,0.959259,0.055461,-0.054096,-0.088673,66.525909,7.372589,-147.894073,,,
729600985.452316,2.014639,-0.708139,-7.149708,0.03006,0.049835,0.959259,0.055461,-0.054096,-0.088673,66.525909,7.372589,-147.894073,,,
729600985.455521,2.02474,-0.727857,-7.175455,0.028641,0.044617,0.963959,0.045408,-0.066276,-0.092082,66.525909,7.372589,-147.894073,,,
729600985.458849,2.036423,-0.745852,-7.201844,0.028641,0.044617,0.963959,0.045408,-0.066276,-0.092082,66.525909,7.372589,-147.894073,,,
729600985.462201,2.036423,-0.745852,-7.201844,0.028641,0.044617,0.963959,0.045408,-0.066276,-0.092082,66.525909,7.372589,-147.894073,,,
729600985.465548,2.043933,-0.763882,-7.229577,0.038879,0.04332,0.969818,0.028231,-0.050328,-0.101905,66.525909,7.372589,-147.894073,,,
729600985.468846,2.05151,-0.776242,-7.25985,0.038879,0.04332,0.969818,0.028231,-0.050328,-0.101905,66.525909,7.372589,-147.894073,,,
729600985.4722,2.05151,-0.776242,-7.25985,0.038879,0.04332,0.969818,0.028231,-0.050328,-0.101905,66.525909,7.372589,-147.894073,,,
729600985.475606,2.058426,-0.788592,-7.29353,0.056305,0.048126,0.975342,0.022598,-0.027325,-0.126455,66.351791,7.597794,-147.540024,,,
