Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729600792.269907,0.651138,-3.216157,-2.866033,0.062119,0.016098,1.001266,-0.031768,0.004015,-0.038099,63.809723,9.520615,-147.097565,,,
729600792.27327,0.643235,-3.215696,-2.877056,0.062119,0.016098,1.001266,-0.031768,0.004015,-0.038099,63.809723,9.520615,-147.097565,,,
729600792.276594,0.643235,-3.215696,-2.877056,0.062119,0.016098,1.001266,-0.031768,0.004015,-0.038099,63.809723,9.520615,-147.097565,,,
729600792.279861,0.638158,-3.215248,-2.886922,0.055817,0.012085,1.00264,-0.017052,0.007,-0.0309,63.809723,9.520615,-147.097565,,,
729600792.283204,0.635119,-3.213286,-2.895271,0.055817,0.012085,1.00264,-0.017052,0.007,-0.0309,63.809723,9.520615,-147.097565,,,
729600792.286562,0.635119,-3.213286,-2.895271,0.055817,0.012085,1.00264,-0.017052,0.007,-0.0309,63.809723,9.520615,-147.097565,,,
729600792.289911,0.636059,-3.210681,-2.902767,0.049866,0.007034,1.011368,0.009449,0.018081,-0.026539,63.809723,9.520615,-147.097565,,,
729600792.293257,0.640735,-3.205885,-2.910045,0.049866,0.007034,1.011368,0.009449,0.018081,-0.026539,63.809723,9.520615,-147.097565,,,
729600792.296614,0.640735,-3.205885,-2.910045,0.049866,0.007034,1.011368,0.009449,0.018081,-0.026539,63.809723,9.520615,-147.097565,,,
729600792.299851,0.64804,-3.200083,-2.91702,0.048889,0.006485,1.018799,0.02899,0.025549,-0.025518,63.809723,9.520615,-147.097565,,,
729600792.303179,0.65707,-3.192844,-2.923346,0.048889,0.006485,1.018799,0.02899,0.025549,-0.025518,63.809723,9.520615,-147.097565,,,
729600792.306608,0.65707,-3.192844,-2.923346,0.048889,0.006485,1.018799,0.02899,0.025549,-0.025518,63.708908,9.75708,-147.503006,,,
729600792.309824,0.664658,-3.185025,-2.930148,0.043442,0.008301,1.009735,0.023137,0.030878,-0.028481,63.708908,9.75708,-147.503006,,,
729600792.313179,0.670132,-3.177168,-2.937105,0.043442,0.008301,1.009735,0.023137,0.030878,-0.028481,63.708908,9.75708,-147.503006,,,
729600792.316575,0.670132,-3.177168,-2.937105,0.043442,0.008301,1.009735,0.023137,0.030878,-0.028481,63.708908,9.75708,-147.503006,,,
729600792.319833,0.67268,-3.17203,-2.944041,0.039932,0.01384,0.996109,0.003079,0.022278,-0.027363,63.708908,9.75708,-147.503006,,,
729600792.323215,0.672166,-3.167296,-2.9512,0.039932,0.01384,0.996109,0.003079,0.022278,-0.027363,63.708908,9.75708,-147.503006,,,
729600792.326546,0.672166,-3.167296,-2.9512,0.039932,0.01384,0.996109,0.003079,0.022278,-0.027363,63.708908,9.75708,-147.503006,,,
729600792.329847,0.669291,-3.166987,-2.958312,0.043259,0.019547,0.987518,-0.016351,0.006346,-0.026155,63.708908,9.75708,-147.503006,,,
729600792.333172,0.664576,-3.166877,-2.965449,0.043259,0.019547,0.987518,-0.016351,0.006346,-0.026155,63.708908,9.75708,-147.503006,,,
729600792.336655,0.664576,-3.166877,-2.965449,0.043259,0.019547,0.987518,-0.016351,0.006346,-0.026155,63.708908,9.75708,-147.503006,,,
729600792.339879,0.660437,-3.17138,-2.971982,0.04277,0.01741,0.988907,-0.016884,-0.01124,-0.022139,63.708908,9.75708,-147.503006,,,
729600792.343179,0.656358,-3.175883,-2.978486,0.04277,0.01741,0.988907,-0.016884,-0.01124,-0.022139,63.708908,9.75708,-147.503006,,,
729600792.346629,0.656358,-3.175883,-2.978486,0.04277,0.01741,0.988907,-0.016884,-0.01124,-0.022139,63.94072,9.783264,-147.203049,,,
729600792.349911,0.655497,-3.182174,-2.985368,0.040634,0.012482,0.995331,-0.000187,-0.017214,-0.025828,63.94072,9.783264,-147.203049,,,
729600792.353176,0.657606,-3.188247,-2.992208,0.040634,0.012482,0.995331,-0.000187,-0.017214,-0.025828,63.94072,9.783264,-147.203049,,,
729600792.356593,0.657606,-3.188247,-2.992208,0.040634,0.012482,0.995331,-0.000187,-0.017214,-0.025828,63.94072,9.783264,-147.203049,,,
729600792.359842,0.66266,-3.19426,-2.999203,0.04303,0.010941,1.004944,0.021546,-0.020827,-0.028056,63.94072,9.783264,-147.203049,,,
729600792.363178,0.66969,-3.200138,-3.006052,0.04303,0.010941,1.004944,0.021546,-0.020827,-0.028056,63.94072,9.783264,-147.203049,,,
729600792.366528,0.66969,-3.200138,-3.006052,0.04303,0.010941,1.004944,0.021546,-0.020827,-0.028056,63.94072,9.783264,-147.203049,,,
729600792.369865,0.676121,-3.203351,-3.012318,0.046661,0.012405,1.0009,0.025595,-0.011782,-0.024142,63.94072,9.783264,-147.203049,,,
729600792.373222,0.684017,-3.207385,-3.017485,0.046661,0.012405,1.0009,0.025595,-0.011782,-0.024142,63.94072,9.783264,-147.203049,,,
729600792.376647,0.684017,-3.207385,-3.017485,0.046661,0.012405,1.0009,0.025595,-0.011782,-0.024142,63.94072,9.783264,-147.203049,,,
729600792.379847,0.691257,-3.208806,-3.021245,0.046432,0.01561,0.994339,0.028641,-0.005842,-0.014357,63.94072,9.783264,-147.203049,,,
729600792.383184,0.699924,-3.210525,-3.024548,0.046432,0.01561,0.994339,0.028641,-0.005842,-0.014357,63.94072,9.783264,-147.203049,,,
729600792.386564,0.699924,-3.210525,-3.024548,0.046432,0.01561,0.994339,0.028641,-0.005842,-0.014357,63.94072,9.783264,-147.203049,,,
729600792.389914,0.708856,-3.207333,-3.027453,0.048828,0.017685,0.996689,0.033888,0.006904,-0.011641,63.916687,9.738541,-147.304138,,,
729600792.393184,0.718082,-3.205426,-3.02927,0.048828,0.017685,0.996689,0.033888,0.006904,-0.011641,63.916687,9.738541,-147.304138,,,
729600792.39651,0.718082,-3.205426,-3.02927,0.048828,0.017685,0.996689,0.033888,0.006904,-0.011641,63.916687,9.738541,-147.304138,,,
729600792.399859,0.727663,-3.199369,-3.03049,0.048904,0.015686,0.997314,0.030381,0.015741,-0.007007,63.916687,9.738541,-147.304138,,,
729600792.40318,0.736166,-3.195456,-3.031307,0.048904,0.015686,0.997314,0.030381,0.015741,-0.007007,63.916687,9.738541,-147.304138,,,
729600792.406566,0.736166,-3.195456,-3.031307,0.048904,0.015686,0.997314,0.030381,0.015741,-0.007007,63.916687,9.738541,-147.304138,,,
729600792.409859,0.745846,-3.188312,-3.031885,0.044434,0.012787,0.998032,0.029043,0.022177,-0.005098,63.916687,9.738541,-147.304138,,,
729600792.413177,0.753747,-3.183446,-3.032417,0.044434,0.012787,0.998032,0.029043,0.022177,-0.005098,63.916687,9.738541,-147.304138,,,
729600792.416576,0.753747,-3.183446,-3.032417,0.044434,0.012787,0.998032,0.029043,0.022177,-0.005098,63.916687,9.738541,-147.304138,,,
729600792.419861,0.760964,-3.176841,-3.032047,0.044006,0.014084,0.995743,0.022373,0.016124,0.001765,63.916687,9.738541,-147.304138,,,
729600792.423227,0.767153,-3.17407,-3.030102,0.044006,0.014084,0.995743,0.022373,0.016124,0.001765,63.916687,9.738541,-147.304138,,,
729600792.4265,0.767153,-3.17407,-3.030102,0.044006,0.014084,0.995743,0.022373,0.016124,0.001765,63.916687,9.738541,-147.304138,,,
729600792.429912,0.772574,-3.170186,-3.026885,0.042831,0.013184,0.991699,0.018419,0.003272,0.011112,63.753387,9.703339,-147.209808,,,
729600792.433174,0.776643,-3.170629,-3.022103,0.042831,0.013184,0.991699,0.018419,0.003272,0.011112,63.753387,9.703339,-147.209808,,,
729600792.436529,0.776643,-3.170629,-3.022103,0.042831,0.013184,0.991699,0.018419,0.003272,0.011112,63.753387,9.703339,-147.209808,,,
729600792.439864,0.779125,-3.169933,-3.016419,0.046143,0.013092,0.990219,0.011763,-0.003877,0.017958,63.753387,9.703339,-147.209808,,,
729600792.443186,0.782018,-3.172637,-3.010861,0.046143,0.013092,0.990219,0.011763,-0.003877,0.017958,63.753387,9.703339,-147.209808,,,
729600792.446527,0.782018,-3.172637,-3.010861,0.046143,0.013092,0.990219,0.011763,-0.003877,0.017958,63.753387,9.703339,-147.209808,,,
729600792.449854,0.785874,-3.174012,-3.005396,0.051071,0.01297,0.993759,0.017821,-0.006828,0.017113,63.753387,9.703339,-147.209808,,,
729600792.453179,0.790924,-3.175866,-3.000368,0.051071,0.01297,0.993759,0.017821,-0.006828,0.017113,63.753387,9.703339,-147.209808,,,
729600792.456581,0.790924,-3.175866,-3.000368,0.051071,0.01297,0.993759,0.017821,-0.006828,0.017113,63.753387,9.703339,-147.209808,,,
729600792.459857,0.796885,-3.174275,-2.99646,0.056381,0.014999,1.00087,0.020064,0.005111,0.009356,63.753387,9.703339,-147.209808,,,
729600792.463184,0.802311,-3.173439,-2.993523,0.056381,0.014999,1.00087,0.020064,0.005111,0.009356,63.753387,9.703339,-147.209808,,,
729600792.466529,0.802311,-3.173439,-2.993523,0.056381,0.014999,1.00087,0.020064,0.005111,0.009356,63.753387,9.703339,-147.209808,,,
729600792.46991,0.808046,-3.171077,-2.991443,0.063446,0.015045,0.996918,0.016332,0.00903,0.003694,63.871811,9.547256,-147.354614,,,
729600792.473246,0.811646,-3.169373,-2.990012,0.063446,0.015045,0.996918,0.016332,0.00903,0.003694,63.871811,9.547256,-147.354614,,,
729600792.476526,0.811646,-3.169373,-2.990012,0.063446,0.015045,0.996918,0.016332,0.00903,0.003694,63.871811,9.547256,-147.354614,,,
729600792.479864,0.813734,-3.16618,-2.98931,0.066422,0.018906,0.991333,0.004998,0.008294,-0.00061,63.871811,9.547256,-147.354614,,,
729600792.483171,0.813889,-3.164496,-2.989748,0.066422,0.018906,0.991333,0.004998,0.008294,-0.00061,63.871811,9.547256,-147.354614,,,
729600792.486507,0.813889,-3.164496,-2.989748,0.066422,0.018906,0.991333,0.004998,0.008294,-0.00061,63.871811,9.547256,-147.354614,,,
729600792.489893,0.811784,-3.160893,-2.99159,0.066193,0.021103,0.988815,-0.008624,0.006144,-0.009472,63.871811,9.547256,-147.354614,,,
729600792.493177,0.808248,-3.160218,-2.994422,0.066193,0.021103,0.988815,-0.008624,0.006144,-0.009472,63.871811,9.547256,-147.354614,,,
729600792.49657,0.808248,-3.160218,-2.994422,0.066193,0.021103,0.988815,-0.008624,0.006144,-0.009472,63.871811,9.547256,-147.354614,,,
729600792.499848,0.804053,-3.157638,-2.99759,0.06076,0.015289,0.986328,-0.013063,0.00399,-0.011376,63.871811,9.547256,-147.354614,,,
729600792.503182,0.801001,-3.157545,-3.000733,0.06076,0.015289,0.986328,-0.013063,0.00399,-0.011376,63.871811,9.547256,-147.354614,,,
729600792.506617,0.801001,-3.157545,-3.000733,0.06076,0.015289,0.986328,-0.013063,0.00399,-0.011376,63.871811,9.547256,-147.354614,,,
729600792.509833,0.799527,-3.155801,-3.004227,0.058334,0.008804,0.996246,-0.000574,0.000137,-0.01431,64.046967,9.582169,-147.518478,,,
729600792.513177,0.800207,-3.156725,-3.00783,0.058334,0.008804,0.996246,-0.000574,0.000137,-0.01431,64.046967,9.582169,-147.518478,,,
729600792.516507,0.800207,-3.156725,-3.00783,0.058334,0.008804,0.996246,-0.000574,0.000137,-0.01431,64.046967,9.582169,-147.518478,,,
729600792.519855,0.802121,-3.156238,-3.010515,0.05809,0.00383,1.002289,0.009081,0.000293,-0.008321,64.046967,9.582169,-147.518478,,,
729600792.523215,0.804622,-3.156322,-3.011441,0.05809,0.00383,1.002289,0.009081,0.000293,-0.008321,64.046967,9.582169,-147.518478,,,
729600792.52652,0.804622,-3.156322,-3.011441,0.05809,0.00383,1.002289,0.009081,0.000293,-0.008321,64.046967,9.582169,-147.518478,,,
729600792.52986,0.806414,-3.154379,-3.010449,0.047836,-0.001678,1.002655,0.005158,0.011187,0.005283,64.046967,9.582169,-147.518478,,,
729600792.533178,0.80679,-3.151335,-3.008131,0.047836,-0.001678,1.002655,0.005158,0.011187,0.005283,64.046967,9.582169,-147.518478,,,
729600792.536602,0.80679,-3.151335,-3.008131,0.047836,-0.001678,1.002655,0.005158,0.011187,0.005283,64.046967,9.582169,-147.518478,,,
729600792.539905,0.805208,-3.14828,-3.00537,0.048752,-0.000671,1.00116,-0.008932,0.017727,0.009064,64.046967,9.582169,-147.518478,,,
729600792.543171,0.801869,-3.143021,-3.001763,0.048752,-0.000671,1.00116,-0.008932,0.017727,0.009064,64.046967,9.582169,-147.518478,,,
729600792.546513,0.801869,-3.143021,-3.001763,0.048752,-0.000671,1.00116,-0.008932,0.017727,0.009064,64.046967,9.582169,-147.518478,,,
729600792.549921,0.797566,-3.138838,-2.997388,0.048645,0.000275,0.997681,-0.018386,0.024946,0.014688,64.046967,9.582169,-147.518478,,,
729600792.553167,0.791283,-3.132798,-2.993586,0.048645,0.000275,0.997681,-0.018386,0.024946,0.014688,64.091843,9.54892,-147.050476,,,
729600792.556572,0.791283,-3.132798,-2.993586,0.048645,0.000275,0.997681,-0.018386,0.024946,0.014688,64.091843,9.54892,-147.050476,,,
729600792.559917,0.785528,-3.129894,-2.99083,0.05217,0.001892,0.996796,-0.024746,0.019804,0.007499,64.091843,9.54892,-147.050476,,,
729600792.563196,0.777896,-3.125797,-2.989018,0.05217,0.001892,0.996796,-0.024746,0.019804,0.007499,64.091843,9.54892,-147.050476,,,
729600792.56653,0.777896,-3.125797,-2.989018,0.05217,0.001892,0.996796,-0.024746,0.019804,0.007499,64.091843,9.54892,-147.050476,,,
729600792.569861,0.771367,-3.125425,-2.98759,0.052094,0.004776,0.995544,-0.026568,0.00905,0.004789,64.091843,9.54892,-147.050476,,,
729600792.573252,0.763316,-3.12553,-2.986384,0.052094,0.004776,0.995544,-0.026568,0.00905,0.004789,64.091843,9.54892,-147.050476,,,
729600792.576605,0.763316,-3.12553,-2.986384,0.052094,0.004776,0.995544,-0.026568,0.00905,0.004789,64.091843,9.54892,-147.050476,,,
729600792.579864,0.754463,-3.129063,-2.985447,0.049042,0.00856,0.989487,-0.031509,-0.007269,0.003081,64.091843,9.54892,-147.050476,,,
729600792.583183,0.745021,-3.132898,-2.984274,0.049042,0.00856,0.989487,-0.031509,-0.007269,0.003081,64.091843,9.54892,-147.050476,,,
729600792.586509,0.745021,-3.132898,-2.984274,0.049042,0.00856,0.989487,-0.031509,-0.007269,0.003081,64.091843,9.54892,-147.050476,,,
729600792.589908,0.734272,-3.138937,-2.982351,0.052841,0.012787,0.984741,-0.032246,-0.017764,0.0083,64.091843,9.54892,-147.050476,,,
729600792.593174,0.724201,-3.144976,-2.980405,0.052841,0.012787,0.984741,-0.032246,-0.017764,0.0083,63.956573,9.651566,-147.054092,,,
729600792.596524,0.724201,-3.144976,-2.980405,0.052841,0.012787,0.984741,-0.032246,-0.017764,0.0083,63.956573,9.651566,-147.054092,,,
729600792.599915,0.711916,-3.151027,-2.978197,0.05632,0.014755,0.982056,-0.032084,-0.018183,0.010078,63.956573,9.651566,-147.054092,,,
729600792.603179,0.701227,-3.156267,-2.975821,0.05632,0.014755,0.982056,-0.032084,-0.018183,0.010078,63.956573,9.651566,-147.054092,,,
729600792.606569,0.701227,-3.156267,-2.975821,0.05632,0.014755,0.982056,-0.032084,-0.018183,0.010078,63.956573,9.651566,-147.054092,,,
729600792.609852,0.685643,-3.158751,-2.974278,0.062698,0.018478,0.982773,-0.046542,-0.010114,0.005196,63.956573,9.651566,-147.054092,,,
729600792.61318,0.671738,-3.16194,-2.973401,0.062698,0.018478,0.982773,-0.046542,-0.010114,0.005196,63.956573,9.651566,-147.054092,,,
729600792.616533,0.671738,-3.16194,-2.973401,0.062698,0.018478,0.982773,-0.046542,-0.010114,0.005196,63.956573,9.651566,-147.054092,,,
729600792.619854,0.654984,-3.162591,-2.973541,0.067505,0.022675,0.981567,-0.050099,4.6e-05,-0.001606,63.956573,9.651566,-147.054092,,,
729600792.623214,0.640091,-3.163174,-2.975167,0.067505,0.022675,0.981567,-0.050099,4.6e-05,-0.001606,63.956573,9.651566,-147.054092,,,
729600792.626495,0.640091,-3.163174,-2.975167,0.067505,0.022675,0.981567,-0.050099,4.6e-05,-0.001606,63.956573,9.651566,-147.054092,,,
729600792.629856,0.623509,-3.162216,-2.977698,0.070969,0.025665,0.984909,-0.048905,0.002667,-0.007923,63.956573,9.651566,-147.054092,,,
729600792.633178,0.609665,-3.162634,-2.980711,0.070969,0.025665,0.984909,-0.048905,0.002667,-0.007923,63.793533,9.720337,-147.143814,,,
729600792.6365,0.609665,-3.162634,-2.980711,0.070969,0.025665,0.984909,-0.048905,0.002667,-0.007923,63.793533,9.720337,-147.143814,,,
729600792.639997,0.594731,-3.163905,-2.984276,0.065231,0.023041,0.988998,-0.046437,-0.005162,-0.011905,63.793533,9.720337,-147.143814,,,
729600792.643171,0.581436,-3.167157,-2.988188,0.065231,0.023041,0.988998,-0.046437,-0.005162,-0.011905,63.793533,9.720337,-147.143814,,,
729600792.646508,0.581436,-3.167157,-2.988188,0.065231,0.023041,0.988998,-0.046437,-0.005162,-0.011905,63.793533,9.720337,-147.143814,,,
729600792.649851,0.566818,-3.172182,-2.992476,0.058319,0.020126,0.987045,-0.051293,-0.02341,-0.014171,63.793533,9.720337,-147.143814,,,
729600792.653177,0.552327,-3.180591,-2.997185,0.058319,0.020126,0.987045,-0.051293,-0.02341,-0.014171,63.793533,9.720337,-147.143814,,,
729600792.656555,0.552327,-3.180591,-2.997185,0.058319,0.020126,0.987045,-0.051293,-0.02341,-0.014171,63.793533,9.720337,-147.143814,,,
