Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729606697.043386,3.397351,-2.738578,54.224416,0.063965,0.050812,1.023575,-0.012154,0.006519,0.020133,59.688705,19.629883,-146.64888,,,
729606697.046739,3.397351,-2.738578,54.224416,0.063965,0.050812,1.023575,-0.012154,0.006519,0.020133,59.676086,19.821167,-146.512283,,,
729606697.050133,3.396622,-2.735039,54.230713,0.067307,0.04509,1.032166,-0.012154,0.006519,0.020133,59.676086,19.821167,-146.512283,,,
729606697.053367,3.399507,-2.728005,54.236354,0.067307,0.04509,1.032166,0.009035,0.022108,0.015923,59.676086,19.821167,-146.512283,,,
729606697.056723,3.399507,-2.728005,54.236354,0.067307,0.04509,1.032166,0.009035,0.022108,0.015923,59.676086,19.821167,-146.512283,,,
729606697.060072,3.404205,-2.71985,54.240881,0.067307,0.047684,1.032639,0.009035,0.022108,0.015923,59.676086,19.821167,-146.512283,,,
729606697.063375,3.410454,-2.709801,54.244008,0.067307,0.047684,1.032639,0.023549,0.037269,0.007334,59.676086,19.821167,-146.512283,,,
729606697.066717,3.410454,-2.709801,54.244008,0.067307,0.047684,1.032639,0.023549,0.037269,0.007334,59.676086,19.821167,-146.512283,,,
729606697.070046,3.417608,-2.700288,54.244897,0.064926,0.051117,1.025406,0.023549,0.037269,0.007334,59.676086,19.821167,-146.512283,,,
729606697.073366,3.425556,-2.69231,54.244371,0.064926,0.051117,1.025406,0.023533,0.029463,-0.003072,59.676086,19.821167,-146.512283,,,
729606697.076702,3.425556,-2.69231,54.244371,0.064926,0.051117,1.025406,0.023533,0.029463,-0.003072,59.676086,19.821167,-146.512283,,,
729606697.079845,3.4321,-2.686552,54.242993,0.060379,0.053619,1.011887,0.023533,0.029463,-0.003072,59.676086,19.821167,-146.512283,,,
729606697.083438,3.439204,-2.684194,54.240539,0.060379,0.053619,1.011887,0.023621,0.015841,-0.009867,59.676086,19.821167,-146.512283,,,
729606697.0867,3.439204,-2.684194,54.240539,0.060379,0.053619,1.011887,0.023621,0.015841,-0.009867,59.867111,19.524384,-146.75238,,,
729606697.090034,3.444991,-2.683229,54.237507,0.055527,0.052078,1.005402,0.023621,0.015841,-0.009867,59.867111,19.524384,-146.75238,,,
729606697.093425,3.450749,-2.686886,54.234144,0.055527,0.052078,1.005402,0.018129,-0.001445,-0.014932,59.867111,19.524384,-146.75238,,,
729606697.096697,3.450749,-2.686886,54.234144,0.055527,0.052078,1.005402,0.018129,-0.001445,-0.014932,59.867111,19.524384,-146.75238,,,
729606697.100063,3.454892,-2.689665,54.230528,0.049133,0.050003,0.99971,0.018129,-0.001445,-0.014932,59.867111,19.524384,-146.75238,,,
729606697.103455,3.458177,-2.697649,54.228185,0.049133,0.050003,0.99971,0.012612,-0.009629,-0.011854,59.867111,19.524384,-146.75238,,,
729606697.106698,3.458177,-2.697649,54.228185,0.049133,0.050003,0.99971,0.012612,-0.009629,-0.011854,59.867111,19.524384,-146.75238,,,
729606697.11004,3.461034,-2.70015,54.227402,0.041473,0.047501,1.00209,0.012612,-0.009629,-0.011854,59.867111,19.524384,-146.75238,,,
729606697.113401,3.461656,-2.706719,54.229222,0.041473,0.047501,1.00209,0.008756,-0.000503,0.002061,59.867111,19.524384,-146.75238,,,
729606697.116728,3.461656,-2.706719,54.229222,0.041473,0.047501,1.00209,0.008756,-0.000503,0.002061,59.867111,19.524384,-146.75238,,,
729606697.120031,3.463348,-2.70651,54.232933,0.038025,0.046631,1.003571,0.008756,-0.000503,0.002061,59.867111,19.524384,-146.75238,,,
729606697.123357,3.461381,-2.712548,54.239252,0.038025,0.046631,1.003571,0.00389,0.006139,0.01678,59.867111,19.524384,-146.75238,,,
729606697.126791,3.461381,-2.712548,54.239252,0.038025,0.046631,1.003571,0.00389,0.006139,0.01678,59.867111,19.524384,-146.75238,,,
729606697.130045,3.460672,-2.711618,54.247085,0.040878,0.047684,0.996475,0.00389,0.006139,0.01678,59.802094,19.387009,-146.884018,,,
729606697.133369,3.455268,-2.717617,54.256766,0.040878,0.047684,0.996475,-0.004707,0.008766,0.031823,59.802094,19.387009,-146.884018,,,
729606697.136704,3.455268,-2.717617,54.256766,0.040878,0.047684,0.996475,-0.004707,0.008766,0.031823,59.802094,19.387009,-146.884018,,,
729606697.140089,3.450847,-2.716759,54.266219,0.046646,0.055389,0.990082,-0.004707,0.008766,0.031823,59.802094,19.387009,-146.884018,,,
