Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729606377.401475,0.61636,1.182135,49.92796,0.002151,-0.004089,1.012741,0.013373,0.030832,-0.017956,64.144821,21.156586,-150.368454,,,
729606377.404742,0.624865,1.198118,49.924684,0.002151,-0.004089,1.012741,0.031294,0.051353,-0.011767,64.144821,21.156586,-150.368454,,,
729606377.40817,0.624865,1.198118,49.924684,0.002151,-0.004089,1.012741,0.031294,0.051353,-0.011767,64.144821,21.156586,-150.368454,,,
729606377.411424,0.635307,1.214002,49.9226,-0.002045,0.000916,1.010193,0.031294,0.051353,-0.011767,64.144821,21.156586,-150.368454,,,
729606377.414892,0.645403,1.232164,49.921543,-0.002045,0.000916,1.010193,0.040364,0.056448,-0.005938,64.222855,21.238174,-150.671173,,,
729606377.418126,0.645403,1.232164,49.921543,-0.002045,0.000916,1.010193,0.040364,0.056448,-0.005938,64.222855,21.238174,-150.671173,,,
729606377.421403,0.655201,1.245227,49.921196,-0.008133,0.006592,0.995911,0.040364,0.056448,-0.005938,64.222855,21.238174,-150.671173,,,
729606377.424759,0.659871,1.257584,49.921698,-0.008133,0.006592,0.995911,0.026695,0.034517,0.004398,64.222855,21.238174,-150.671173,,,
729606377.428099,0.659871,1.257584,49.921698,-0.008133,0.006592,0.995911,0.026695,0.034517,0.004398,64.222855,21.238174,-150.671173,,,
729606377.431417,0.662383,1.263325,49.922198,-0.014999,0.014999,0.975891,0.026695,0.034517,0.004398,64.222855,21.238174,-150.671173,,,
729606377.434745,0.654956,1.26619,49.921522,-0.014999,0.014999,0.975891,-0.013533,0.010706,-0.0046,64.222855,21.238174,-150.671173,,,
729606377.43816,0.654956,1.26619,49.921522,-0.014999,0.014999,0.975891,-0.013533,0.010706,-0.0046,64.222855,21.238174,-150.671173,,,
729606377.441453,0.64426,1.263049,49.919277,-0.015198,0.021393,0.965225,-0.013533,0.010706,-0.0046,64.222855,21.238174,-150.671173,,,
729606377.444734,0.625861,1.252119,49.915492,-0.015198,0.021393,0.965225,-0.052965,-0.02661,-0.014704,64.222855,21.238174,-150.671173,,,
729606377.448083,0.625861,1.252119,49.915492,-0.015198,0.021393,0.965225,-0.052965,-0.02661,-0.014704,64.222855,21.238174,-150.671173,,,
729606377.451407,0.605192,1.238374,49.909721,-0.015915,0.027054,0.964615,-0.052965,-0.02661,-0.014704,64.222855,21.238174,-150.671173,,,
729606377.454737,0.577896,1.214388,49.902788,-0.015915,0.027054,0.964615,-0.086117,-0.058775,-0.028053,64.176788,21.526337,-150.471436,,,
729606377.458069,0.577896,1.214388,49.902788,-0.015915,0.027054,0.964615,-0.086117,-0.058775,-0.028053,64.176788,21.526337,-150.471436,,,
729606377.46141,0.551808,1.194117,49.895279,-0.018295,0.020752,0.978897,-0.086117,-0.058775,-0.028053,64.176788,21.526337,-150.471436,,,
729606377.464742,0.522495,1.164168,49.887988,-0.018295,0.020752,0.978897,-0.090794,-0.07253,-0.029747,64.176788,21.526337,-150.471436,,,
729606377.468073,0.522495,1.164168,49.887988,-0.018295,0.020752,0.978897,-0.090794,-0.07253,-0.029747,64.176788,21.526337,-150.471436,,,
729606377.471428,0.497908,1.141911,49.881733,-0.020462,0.009277,1.002609,-0.090794,-0.07253,-0.029747,64.176788,21.526337,-150.471436,,,
729606377.474787,0.472115,1.113886,49.87735,-0.020462,0.009277,1.002609,-0.077362,-0.068788,-0.019093,64.176788,21.526337,-150.471436,,,
729606377.478071,0.472115,1.113886,49.87735,-0.020462,0.009277,1.002609,-0.077362,-0.068788,-0.019093,64.176788,21.526337,-150.471436,,,
729606377.481428,0.452646,1.096073,49.87471,-0.018585,0.004044,1.018524,-0.077362,-0.068788,-0.019093,64.176788,21.526337,-150.471436,,,
