Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729600668.613879,-0.508443,2.738867,-8.352637,-0.059738,-0.01239,0.990173,0.016925,-0.012834,0.027474,71.088501,11.769867,-148.662827,,,
729600668.617247,-0.508443,2.738867,-8.352637,-0.059738,-0.01239,0.990173,0.016925,-0.012834,0.027474,71.088501,11.769867,-148.662827,,,
729600668.620484,-0.505252,2.731913,-8.343285,-0.063919,-0.012207,0.981018,0.003427,-0.029388,0.032969,71.088501,11.769867,-148.662827,,,
729600668.623908,-0.505938,2.721774,-8.333208,-0.063919,-0.012207,0.981018,0.003427,-0.029388,0.032969,71.088501,11.769867,-148.662827,,,
729600668.627249,-0.505938,2.721774,-8.333208,-0.063919,-0.012207,0.981018,0.003427,-0.029388,0.032969,71.088501,11.769867,-148.662827,,,
729600668.630483,-0.509159,2.71067,-8.322412,-0.063416,-0.011261,0.974915,-0.019846,-0.040161,0.036815,71.088501,11.769867,-148.662827,,,
729600668.633873,-0.515516,2.69767,-8.311324,-0.063416,-0.011261,0.974915,-0.019846,-0.040161,0.036815,71.088501,11.769867,-148.662827,,,
729600668.637198,-0.515516,2.69767,-8.311324,-0.063416,-0.011261,0.974915,-0.019846,-0.040161,0.036815,71.088501,11.769867,-148.662827,,,
729600668.640501,-0.522737,2.684202,-8.300092,-0.055634,-0.011917,0.977921,-0.035043,-0.045603,0.037134,71.197693,11.694717,-148.089798,,,
729600668.643917,-0.533729,2.671219,-8.288736,-0.055634,-0.011917,0.977921,-0.035043,-0.045603,0.037134,71.197693,11.694717,-148.089798,,,
729600668.647168,-0.533729,2.671219,-8.288736,-0.055634,-0.011917,0.977921,-0.035043,-0.045603,0.037134,71.197693,11.694717,-148.089798,,,
729600668.650565,-0.544994,2.660415,-8.277174,-0.054245,-0.015579,0.985382,-0.04904,-0.032438,0.037907,71.197693,11.694717,-148.089798,,,
729600668.653819,-0.559583,2.651011,-8.264904,-0.054245,-0.015579,0.985382,-0.04904,-0.032438,0.037907,71.197693,11.694717,-148.089798,,,
729600668.657249,-0.559583,2.651011,-8.264904,-0.054245,-0.015579,0.985382,-0.04904,-0.032438,0.037907,71.197693,11.694717,-148.089798,,,
729600668.660506,-0.573297,2.642918,-8.251477,-0.054062,-0.018112,0.992142,-0.054542,-0.025578,0.045732,71.197693,11.694717,-148.089798,,,
729600668.663848,-0.58873,2.635206,-8.236758,-0.054062,-0.018112,0.992142,-0.054542,-0.025578,0.045732,71.197693,11.694717,-148.089798,,,
729600668.667208,-0.58873,2.635206,-8.236758,-0.054062,-0.018112,0.992142,-0.054542,-0.025578,0.045732,71.197693,11.694717,-148.089798,,,
729600668.670578,-0.603819,2.628623,-8.221227,-0.050079,-0.016785,0.99472,-0.058183,-0.023042,0.051211,71.197693,11.694717,-148.089798,,,
729600668.673821,-0.61995,2.621244,-8.205302,-0.050079,-0.016785,0.99472,-0.058183,-0.023042,0.051211,71.197693,11.694717,-148.089798,,,
729600668.67718,-0.61995,2.621244,-8.205302,-0.050079,-0.016785,0.99472,-0.058183,-0.023042,0.051211,71.197693,11.694717,-148.089798,,,
729600668.680494,-0.635798,2.615019,-8.189292,-0.045135,-0.012543,0.99295,-0.057917,-0.025002,0.051725,71.139038,11.76622,-148.292068,,,
729600668.683921,-0.652063,2.607016,-8.173989,-0.045135,-0.012543,0.99295,-0.057917,-0.025002,0.051725,71.139038,11.76622,-148.292068,,,
