Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729605698.781008,-3.808308,-0.915318,51.594419,0.003082,-0.052124,0.960938,-0.016985,0.046825,0.008084,60.148071,24.924057,-147.336807,,,
729605698.784281,-3.817829,-0.903515,51.600618,0.003082,-0.052124,0.960938,-0.030784,0.028519,0.021151,60.148071,24.924057,-147.336807,,,
729605698.787626,-3.817829,-0.903515,51.600618,0.003082,-0.052124,0.960938,-0.030784,0.028519,0.021151,60.148071,24.924057,-147.336807,,,
729605698.790951,-3.826455,-0.897451,51.607389,0.003769,-0.057297,0.96312,-0.030784,0.028519,0.021151,60.148071,24.924057,-147.336807,,,
729605698.793978,-3.826455,-0.897451,51.607389,0.003769,-0.057297,0.96312,-0.021901,0.010186,0.02305,60.148071,24.924057,-147.336807,,,
729605698.797644,-3.833177,-0.892942,51.614368,0.003769,-0.057297,0.96312,-0.021901,0.010186,0.02305,60.225601,25.15123,-147.546753,,,
729605698.800938,-3.837075,-0.894199,51.62176,0.007828,-0.05806,0.975647,-0.021901,0.010186,0.02305,60.225601,25.15123,-147.546753,,,
729605698.804272,-3.837895,-0.897944,51.629332,0.007828,-0.05806,0.975647,-0.004779,-0.015776,0.026107,60.225601,25.15123,-147.546753,,,
729605698.807616,-3.837895,-0.897944,51.629332,0.007828,-0.05806,0.975647,-0.004779,-0.015776,0.026107,60.225601,25.15123,-147.546753,,,
729605698.810633,-3.838212,-0.90235,51.636821,0.004456,-0.062347,0.982635,-0.004779,-0.015776,0.026107,60.225601,25.15123,-147.546753,,,
729605698.814316,-3.834972,-0.908747,51.644338,0.004456,-0.062347,0.982635,0.004907,-0.015125,0.026957,60.225601,25.15123,-147.546753,,,
729605698.817604,-3.834972,-0.908747,51.644338,0.004456,-0.062347,0.982635,0.004907,-0.015125,0.026957,60.225601,25.15123,-147.546753,,,
729605698.820942,-3.834732,-0.913051,51.652726,0.003342,-0.065567,0.982803,0.004907,-0.015125,0.026957,60.225601,25.15123,-147.546753,,,
729605698.82427,-3.834035,-0.919187,51.660905,0.003342,-0.065567,0.982803,-0.00834,-0.011152,0.025375,60.225601,25.15123,-147.546753,,,
729605698.827324,-3.834035,-0.919187,51.660905,0.003342,-0.065567,0.982803,-0.00834,-0.011152,0.025375,60.225601,25.15123,-147.546753,,,
729605698.830978,-3.839442,-0.922397,51.668845,0.009613,-0.061935,0.97345,-0.00834,-0.011152,0.025375,60.225601,25.15123,-147.546753,,,
729605698.834268,-3.839442,-0.922397,51.668845,0.009613,-0.061935,0.97345,-0.043511,0.000245,0.023657,60.225601,25.15123,-147.546753,,,
729605698.837605,-3.847216,-0.924856,51.67626,0.009613,-0.061935,0.97345,-0.043511,0.000245,0.023657,60.08403,25.176559,-147.293274,,,
729605698.841002,-3.862984,-0.922588,51.682516,0.014221,-0.056992,0.9729,-0.043511,0.000245,0.023657,60.08403,25.176559,-147.293274,,,
729605698.843967,-3.862984,-0.922588,51.682516,0.014221,-0.056992,0.9729,-0.043511,0.000245,0.023657,60.08403,25.176559,-147.293274,,,
729605698.847664,-3.881353,-0.918779,51.687448,0.014221,-0.056992,0.9729,-0.075587,0.020963,0.019116,60.08403,25.176559,-147.293274,,,
729605698.850953,-3.905793,-0.912002,51.691517,0.018524,-0.056732,0.978607,-0.075587,0.020963,0.019116,60.08403,25.176559,-147.293274,,,
729605698.854274,-3.930292,-0.903498,51.694612,0.018524,-0.056732,0.978607,-0.093064,0.029926,0.008099,60.08403,25.176559,-147.293274,,,
729605698.85762,-3.930292,-0.903498,51.694612,0.018524,-0.056732,0.978607,-0.093064,0.029926,0.008099,60.08403,25.176559,-147.293274,,,
729605698.860641,-3.95758,-0.894774,51.695967,0.018341,-0.058105,0.985214,-0.093064,0.029926,0.008099,60.08403,25.176559,-147.293274,,,
729605698.86431,-3.982685,-0.883223,51.695695,0.018341,-0.058105,0.985214,-0.090088,0.038487,-0.000393,60.08403,25.176559,-147.293274,,,
729605698.867663,-3.982685,-0.883223,51.695695,0.018341,-0.058105,0.985214,-0.090088,0.038487,-0.000393,60.08403,25.176559,-147.293274,,,
729605698.870943,-4.007528,-0.872622,51.69515,0.016098,-0.06308,0.998062,-0.090088,0.038487,-0.000393,60.08403,25.176559,-147.293274,,,
729605698.874272,-4.007528,-0.872622,51.69515,0.016098,-0.06308,0.998062,-0.078255,0.042051,0.003536,60.08403,25.176559,-147.293274,,,
729605698.877313,-4.029123,-0.860592,51.695982,0.016098,-0.06308,0.998062,-0.078255,0.042051,0.003536,60.08403,25.176559,-147.293274,,,
729605698.880978,-4.049863,-0.850359,51.698425,0.007065,-0.073975,1.001846,-0.078255,0.042051,0.003536,60.334824,25.486389,-147.575073,,,
729605698.884269,-4.067858,-0.841637,51.703568,0.007065,-0.073975,1.001846,-0.063528,0.027443,0.018579,60.334824,25.486389,-147.575073,,,
729605698.887621,-4.067858,-0.841637,51.703568,0.007065,-0.073975,1.001846,-0.063528,0.027443,0.018579,60.334824,25.486389,-147.575073,,,
729605698.890939,-4.085363,-0.836145,51.711274,-0.002884,-0.080917,0.997437,-0.063528,0.027443,0.018579,60.334824,25.486389,-147.575073,,,
729605698.894077,-4.085363,-0.836145,51.711274,-0.002884,-0.080917,0.997437,-0.063528,0.027443,0.018579,60.334824,25.486389,-147.575073,,,
729605698.897662,-4.099623,-0.829898,51.721953,-0.002884,-0.080917,0.997437,-0.048052,0.016035,0.037869,60.334824,25.486389,-147.575073,,,
729605698.900965,-4.111809,-0.825688,51.734364,-0.00412,-0.084885,1.004272,-0.048052,0.016035,0.037869,60.334824,25.486389,-147.575073,,,
729605698.90429,-4.111809,-0.825688,51.734364,-0.00412,-0.084885,1.004272,-0.028804,0.005184,0.043944,60.334824,25.486389,-147.575073,,,
729605698.907679,-4.120196,-0.82203,51.74686,-0.00412,-0.084885,1.004272,-0.028804,0.005184,0.043944,60.334824,25.486389,-147.575073,,,
729605698.910645,-4.125676,-0.822249,51.759151,0.006744,-0.08284,1.011871,-0.028804,0.005184,0.043944,60.334824,25.486389,-147.575073,,,
729605698.914313,-4.125676,-0.822249,51.759151,0.006744,-0.08284,1.011871,-0.001797,-0.005542,0.039703,60.334824,25.486389,-147.575073,,,
729605698.917614,-4.125394,-0.823305,51.771261,0.006744,-0.08284,1.011871,-0.001797,-0.005542,0.039703,60.334824,25.486389,-147.575073,,,
729605698.920988,-4.123746,-0.825431,51.783709,0.009537,-0.082642,1.018921,-0.001797,-0.005542,0.039703,60.26564,25.474258,-147.265961,,,
729605698.92426,-4.123746,-0.825431,51.783709,0.009537,-0.082642,1.018921,0.016171,-0.005412,0.045778,60.26564,25.474258,-147.265961,,,
729605698.927329,-4.117378,-0.82751,51.796502,0.009537,-0.082642,1.018921,0.016171,-0.005412,0.045778,60.26564,25.474258,-147.265961,,,
729605698.930979,-4.112967,-0.827369,51.810066,0.004364,-0.08197,1.020477,0.016171,-0.005412,0.045778,60.26564,25.474258,-147.265961,,,
729605698.934299,-4.112967,-0.827369,51.810066,0.004364,-0.08197,1.020477,0.018376,0.012071,0.047768,60.26564,25.474258,-147.265961,,,
729605698.937629,-4.104953,-0.825558,51.824053,0.004364,-0.08197,1.020477,0.018376,0.012071,0.047768,60.26564,25.474258,-147.265961,,,
729605698.941003,-4.100497,-0.821671,51.837656,0.012787,-0.079163,1.017593,0.018376,0.012071,0.047768,60.26564,25.474258,-147.265961,,,
729605698.944103,-4.100497,-0.821671,51.837656,0.012787,-0.079163,1.017593,0.018376,0.012071,0.047768,60.26564,25.474258,-147.265961,,,
729605698.947732,-4.094238,-0.818714,51.850215,0.012787,-0.079163,1.017593,0.012203,0.0152,0.040433,60.26564,25.474258,-147.265961,,,
729605698.950958,-4.091829,-0.814286,51.861087,0.019608,-0.071823,1.008286,0.012203,0.0152,0.040433,60.26564,25.474258,-147.265961,,,
729605698.954319,-4.091829,-0.814286,51.861087,0.019608,-0.071823,1.008286,0.005674,0.021167,0.030399,60.26564,25.474258,-147.265961,,,
729605698.957615,-4.089216,-0.809052,51.870344,0.019608,-0.071823,1.008286,0.005674,0.021167,0.030399,60.26564,25.474258,-147.265961,,,
729605698.960659,-4.088934,-0.803204,51.877676,0.019394,-0.070816,1.004791,0.005674,0.021167,0.030399,60.379349,25.497101,-147.094696,,,
729605698.964316,-4.088934,-0.803204,51.877676,0.019394,-0.070816,1.004791,0.000682,0.024925,0.018294,60.379349,25.497101,-147.094696,,,
729605698.967612,-4.09016,-0.794337,51.883412,0.019394,-0.070816,1.004791,0.000682,0.024925,0.018294,60.379349,25.497101,-147.094696,,,
729605698.970944,-4.089536,-0.787672,51.887653,0.022446,-0.071259,1.004883,0.000682,0.024925,0.018294,60.379349,25.497101,-147.094696,,,
729605698.974348,-4.089536,-0.787672,51.887653,0.022446,-0.071259,1.004883,0.00688,0.03066,0.006949,60.379349,25.497101,-147.094696,,,
729605698.977307,-4.091226,-0.774755,51.890962,0.022446,-0.071259,1.004883,0.00688,0.03066,0.006949,60.379349,25.497101,-147.094696,,,
729605698.980982,-4.088622,-0.766551,51.892972,0.02417,-0.07016,1.0103,0.00688,0.03066,0.006949,60.379349,25.497101,-147.094696,,,
729605698.984292,-4.088622,-0.766551,51.892972,0.02417,-0.07016,1.0103,0.00688,0.03066,0.006949,60.379349,25.497101,-147.094696,,,
