Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608486.813546,1.70852,-4.029911,55.913756,0.061005,0.027313,0.979874,0.021114,-0.010634,0.018178,60.474701,21.954285,-147.266357,,,
729608486.816818,1.712107,-4.03423,55.919879,0.061005,0.027313,0.979874,0.021114,-0.010634,0.018178,60.474701,21.954285,-147.266357,,,
729608486.820141,1.7143,-4.036179,55.925326,0.066956,0.027496,0.973053,0.008086,-0.018284,0.017537,60.474701,21.954285,-147.266357,,,
729608486.823491,1.7143,-4.036179,55.925326,0.066956,0.027496,0.973053,0.008086,-0.018284,0.017537,60.474701,21.954285,-147.266357,,,
729608486.826873,1.715653,-4.045445,55.929982,0.066956,0.027496,0.973053,0.008086,-0.018284,0.017537,60.474701,21.954285,-147.266357,,,
729608486.830135,1.715808,-4.054242,55.933345,0.073807,0.024612,0.968475,0.006298,-0.040659,0.012377,60.474701,21.954285,-147.266357,,,
729608486.833476,1.715808,-4.054242,55.933345,0.073807,0.024612,0.968475,0.006298,-0.040659,0.012377,60.474701,21.954285,-147.266357,,,
729608486.836809,1.716553,-4.068118,55.93637,0.073807,0.024612,0.968475,0.006298,-0.040659,0.012377,60.474701,21.954285,-147.266357,,,
729608486.84014,1.715504,-4.080675,55.938933,0.076843,0.022491,0.97345,0.001358,-0.048537,0.00698,60.285416,21.885406,-146.931015,,,
729608486.843491,1.715504,-4.080675,55.938933,0.076843,0.022491,0.97345,0.001358,-0.048537,0.00698,60.285416,21.885406,-146.931015,,,
729608486.846811,1.715469,-4.09434,55.940426,0.076843,0.022491,0.97345,0.001358,-0.048537,0.00698,60.285416,21.885406,-146.931015,,,
729608486.850145,1.713975,-4.102879,55.940576,0.081818,0.023422,0.978683,0.001638,-0.037079,0.000707,60.285416,21.885406,-146.931015,,,
729608486.853469,1.713975,-4.102879,55.940576,0.081818,0.023422,0.978683,0.001638,-0.037079,0.000707,60.285416,21.885406,-146.931015,,,
729608486.856806,1.714375,-4.111342,55.939646,0.081818,0.023422,0.978683,0.001638,-0.037079,0.000707,60.285416,21.885406,-146.931015,,,
729608486.860144,1.713138,-4.113625,55.936879,0.089264,0.026428,0.989182,0.004983,-0.016505,-0.010449,60.285416,21.885406,-146.931015,,,
729608486.863578,1.713138,-4.113625,55.936879,0.089264,0.026428,0.989182,0.004983,-0.016505,-0.010449,60.285416,21.885406,-146.931015,,,
729608486.866823,1.713798,-4.114831,55.93284,0.089264,0.026428,0.989182,0.004983,-0.016505,-0.010449,60.285416,21.885406,-146.931015,,,
729608486.870151,1.710432,-4.107728,55.928219,0.088013,0.02916,0.989212,-0.004506,0.01244,-0.015306,60.285416,21.885406,-146.931015,,,
729608486.87349,1.710432,-4.107728,55.928219,0.088013,0.02916,0.989212,-0.004506,0.01244,-0.015306,60.285416,21.885406,-146.931015,,,
729608486.876813,1.708369,-4.099753,55.923356,0.088013,0.02916,0.989212,-0.004506,0.01244,-0.015306,60.285416,21.885406,-146.931015,,,
729608486.88015,1.703356,-4.084496,55.918593,0.077774,0.024521,0.990448,-0.00961,0.04459,-0.017201,60.453461,21.935394,-147.345856,,,
729608486.883491,1.703356,-4.084496,55.918593,0.077774,0.024521,0.990448,-0.00961,0.04459,-0.017201,60.453461,21.935394,-147.345856,,,
729608486.886848,1.699863,-4.069976,55.914066,0.077774,0.024521,0.990448,-0.00961,0.04459,-0.017201,60.453461,21.935394,-147.345856,,,
729608486.890145,1.694945,-4.052366,55.909261,0.070618,0.023529,0.98999,-0.014983,0.055201,-0.017803,60.453461,21.935394,-147.345856,,,
729608486.89349,1.694945,-4.052366,55.909261,0.070618,0.023529,0.98999,-0.014983,0.055201,-0.017803,60.453461,21.935394,-147.345856,,,
729608486.896824,1.691014,-4.03885,55.904639,0.070618,0.023529,0.98999,-0.014983,0.055201,-0.017803,60.453461,21.935394,-147.345856,,,
729608486.900153,1.686883,-4.026597,55.900119,0.064346,0.024323,0.985687,-0.015415,0.043398,-0.014064,60.453461,21.935394,-147.345856,,,
729608486.90348,1.686883,-4.026597,55.900119,0.064346,0.024323,0.985687,-0.015415,0.043398,-0.014064,60.453461,21.935394,-147.345856,,,
729608486.90682,1.68193,-4.017453,55.895727,0.064346,0.024323,0.985687,-0.015415,0.043398,-0.014064,60.453461,21.935394,-147.345856,,,
729608486.910226,1.675546,-4.010887,55.892444,0.05661,0.023773,0.986374,-0.022583,0.03008,-0.013516,60.453461,21.935394,-147.345856,,,
729608486.913463,1.675546,-4.010887,55.892444,0.05661,0.023773,0.986374,-0.022583,0.03008,-0.013516,60.453461,21.935394,-147.345856,,,
729608486.916865,1.669343,-4.005707,55.890473,0.05661,0.023773,0.986374,-0.022583,0.03008,-0.013516,60.453461,21.935394,-147.345856,,,
729608486.92015,1.660876,-4.005315,55.889666,0.053177,0.022705,0.986313,-0.023266,0.00997,-0.002436,60.550919,21.992691,-147.078018,,,
729608486.923518,1.660876,-4.005315,55.889666,0.053177,0.022705,0.986313,-0.023266,0.00997,-0.002436,60.550919,21.992691,-147.078018,,,
729608486.92688,1.653901,-4.006677,55.889574,0.053177,0.022705,0.986313,-0.023266,0.00997,-0.002436,60.550919,21.992691,-147.078018,,,
729608486.930136,1.647082,-4.014255,55.890073,0.057434,0.021896,0.989227,-0.019887,-0.015297,-0.001471,60.550919,21.992691,-147.078018,,,
729608486.933478,1.647082,-4.014255,55.890073,0.057434,0.021896,0.989227,-0.019887,-0.015297,-0.001471,60.550919,21.992691,-147.078018,,,
729608486.936827,1.642113,-4.022173,55.890273,0.057434,0.021896,0.989227,-0.019887,-0.015297,-0.001471,60.550919,21.992691,-147.078018,,,
729608486.94014,1.63719,-4.035365,55.889776,0.064453,0.024918,0.990662,-0.014588,-0.030827,-0.001603,60.550919,21.992691,-147.078018,,,
729608486.943492,1.63719,-4.035365,55.889776,0.064453,0.024918,0.990662,-0.014588,-0.030827,-0.001603,60.550919,21.992691,-147.078018,,,
729608486.946823,1.632956,-4.046141,55.889481,0.064453,0.024918,0.990662,-0.014588,-0.030827,-0.001603,60.550919,21.992691,-147.078018,,,
729608486.950141,1.628612,-4.061676,55.889965,0.067596,0.027954,0.995422,-0.012689,-0.036935,0.000284,60.550919,21.992691,-147.078018,,,
729608486.953568,1.628612,-4.061676,55.889965,0.067596,0.027954,0.995422,-0.012689,-0.036935,0.000284,60.550919,21.992691,-147.078018,,,
729608486.956881,1.623244,-4.072362,55.890962,0.067596,0.027954,0.995422,-0.012689,-0.036935,0.000284,60.550919,21.992691,-147.078018,,,
729608486.960257,1.616123,-4.083501,55.893626,0.068253,0.027512,0.998459,-0.021266,-0.026676,0.009991,60.550919,21.992691,-147.078018,,,
729608486.963468,1.616123,-4.083501,55.893626,0.068253,0.027512,0.998459,-0.021266,-0.026676,0.009991,60.377563,22.088394,-147.18222,,,
729608486.966906,1.60866,-4.08897,55.897101,0.068253,0.027512,0.998459,-0.021266,-0.026676,0.009991,60.377563,22.088394,-147.18222,,,
729608486.970142,1.599687,-4.092859,55.900199,0.074219,0.027451,1.005112,-0.025303,-0.008565,0.012112,60.377563,22.088394,-147.18222,,,
729608486.973498,1.599687,-4.092859,55.900199,0.074219,0.027451,1.005112,-0.025303,-0.008565,0.012112,60.377563,22.088394,-147.18222,,,
729608486.97684,1.59243,-4.096031,55.902762,0.074219,0.027451,1.005112,-0.025303,-0.008565,0.012112,60.377563,22.088394,-147.18222,,,
729608486.980148,1.585747,-4.09791,55.904438,0.078613,0.03215,1.002213,-0.020222,-0.008356,0.00479,60.377563,22.088394,-147.18222,,,
729608486.983497,1.585747,-4.09791,55.904438,0.078613,0.03215,1.002213,-0.020222,-0.008356,0.00479,60.377563,22.088394,-147.18222,,,
729608486.986831,1.58015,-4.100196,55.904826,0.078613,0.03215,1.002213,-0.020222,-0.008356,0.00479,60.377563,22.088394,-147.18222,,,
729608486.990241,1.573165,-4.098788,55.903983,0.079849,0.032761,1.005692,-0.020073,-0.003125,-0.003707,60.377563,22.088394,-147.18222,,,
729608486.993466,1.573165,-4.098788,55.903983,0.079849,0.032761,1.005692,-0.020073,-0.003125,-0.003707,60.377563,22.088394,-147.18222,,,
729608486.996821,1.567092,-4.099681,55.903029,0.079849,0.032761,1.005692,-0.020073,-0.003125,-0.003707,60.377563,22.088394,-147.18222,,,
729608487.000145,1.559953,-4.095052,55.902104,0.079514,0.032852,1.003708,-0.021942,0.002626,-0.002376,60.377563,22.088394,-147.18222,,,
729608487.003512,1.559953,-4.095052,55.902104,0.079514,0.032852,1.003708,-0.021942,0.002626,-0.002376,60.376053,22.183075,-147.189377,,,
729608487.006869,1.553954,-4.095827,55.901232,0.079514,0.032852,1.003708,-0.021942,0.002626,-0.002376,60.376053,22.183075,-147.189377,,,
729608487.010153,1.546974,-4.09301,55.899971,0.079834,0.032471,1.001083,-0.016264,-0.001643,-0.003516,60.376053,22.183075,-147.189377,,,
729608487.013494,1.546974,-4.09301,55.899971,0.079834,0.032471,1.001083,-0.016264,-0.001643,-0.003516,60.376053,22.183075,-147.189377,,,
729608487.016907,1.542379,-4.094718,55.898559,0.079834,0.032471,1.001083,-0.016264,-0.001643,-0.003516,60.376053,22.183075,-147.189377,,,
729608487.020143,1.538229,-4.094205,55.896943,0.077454,0.031921,0.998993,-0.011123,-0.003861,-0.007557,60.376053,22.183075,-147.189377,,,
729608487.023496,1.538229,-4.094205,55.896943,0.077454,0.031921,0.998993,-0.011123,-0.003861,-0.007557,60.376053,22.183075,-147.189377,,,
729608487.026819,1.537246,-4.097878,55.895759,0.077454,0.031921,0.998993,-0.011123,-0.003861,-0.007557,60.376053,22.183075,-147.189377,,,
729608487.030148,1.538766,-4.102007,55.895381,0.074539,0.027359,1.002075,0.005869,-0.016002,-0.002357,60.376053,22.183075,-147.189377,,,
