Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729606762.113134,2.270077,-1.503893,59.340402,0.003845,0.035294,1.012939,-0.001485,0.013491,0.009681,60.037704,21.865921,-146.556381,,,
729606762.116464,2.268383,-1.49951,59.344416,0.008087,0.03537,1.011597,-0.004796,0.018241,0.015071,60.037704,21.865921,-146.556381,,,
729606762.11982,2.268383,-1.49951,59.344416,0.008087,0.03537,1.011597,-0.004796,0.018241,0.015071,60.037704,21.865921,-146.556381,,,
729606762.123132,2.271577,-1.501539,59.349176,0.008087,0.03537,1.011597,-0.004796,0.018241,0.015071,60.037704,21.865921,-146.556381,,,
729606762.126609,2.270215,-1.495962,59.353297,0.009491,0.037827,1.011292,-0.006204,0.022468,0.010199,60.037704,21.865921,-146.556381,,,
729606762.129775,2.270215,-1.495962,59.353297,0.009491,0.037827,1.011292,-0.006204,0.022468,0.010199,60.037704,21.865921,-146.556381,,,
729606762.133142,2.272434,-1.494329,59.356591,0.009491,0.037827,1.011292,-0.006204,0.022468,0.010199,60.037704,21.865921,-146.556381,,,
729606762.136245,2.271127,-1.490997,59.35981,0.011612,0.039597,1.008881,-0.00332,0.016123,0.006503,59.678696,21.890778,-146.7211,,,
729606762.139873,2.271127,-1.490997,59.35981,0.011612,0.039597,1.008881,-0.00332,0.016123,0.006503,59.678696,21.890778,-146.7211,,,
729606762.143117,2.273165,-1.491342,59.364163,0.011612,0.039597,1.008881,-0.00332,0.016123,0.006503,59.678696,21.890778,-146.7211,,,
729606762.146458,2.272931,-1.493193,59.370401,0.01178,0.037338,0.998306,0.003097,-0.003584,0.020831,59.678696,21.890778,-146.7211,,,
