Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729605648.640052,2.947485,-0.819597,49.577149,0.012741,0.050385,1.000595,0.028848,0.020101,-0.025505,60.830154,19.173828,-147.516479,,,
729605648.643426,2.947485,-0.819597,49.577149,0.012741,0.050385,1.000595,0.028848,0.020101,-0.025505,60.830154,19.173828,-147.516479,,,
729605648.646719,2.950361,-0.813978,49.570325,0.015472,0.055115,0.99353,0.007593,0.020016,-0.026154,60.830154,19.173828,-147.516479,,,
729605648.650036,2.951499,-0.809848,49.563559,0.015472,0.055115,0.99353,0.007593,0.020016,-0.026154,60.830154,19.173828,-147.516479,,,
729605648.653371,2.951499,-0.809848,49.563559,0.015472,0.055115,0.99353,0.007593,0.020016,-0.026154,60.830154,19.173828,-147.516479,,,
729605648.656777,2.948996,-0.803893,49.556557,0.013947,0.058701,0.989426,-0.01114,0.021977,-0.024591,60.830154,19.173828,-147.516479,,,
729605648.660022,2.945774,-0.797823,49.549577,0.013947,0.058701,0.989426,-0.01114,0.021977,-0.024591,60.830154,19.173828,-147.516479,,,
729605648.663163,2.945774,-0.797823,49.549577,0.013947,0.058701,0.989426,-0.01114,0.021977,-0.024591,60.830154,19.173828,-147.516479,,,
729605648.666715,2.939918,-0.792127,49.54236,0.011093,0.056549,0.994339,-0.021713,0.020695,-0.02572,60.830154,19.173828,-147.516479,,,
729605648.670097,2.932329,-0.787364,49.534816,0.011093,0.056549,0.994339,-0.021713,0.020695,-0.02572,60.830154,19.173828,-147.516479,,,
729605648.673365,2.932329,-0.787364,49.534816,0.011093,0.056549,0.994339,-0.021713,0.020695,-0.02572,60.830154,19.173828,-147.516479,,,
729605648.676734,2.925465,-0.782233,49.52706,0.011139,0.05661,0.990509,-0.02102,0.018965,-0.028121,60.830154,19.173828,-147.516479,,,
729605648.679977,2.919473,-0.777041,49.519888,0.011139,0.05661,0.990509,-0.02102,0.018965,-0.028121,60.815247,19.38028,-147.613068,,,
729605648.683409,2.919473,-0.777041,49.519888,0.011139,0.05661,0.990509,-0.02102,0.018965,-0.028121,60.815247,19.38028,-147.613068,,,
729605648.686736,2.91427,-0.771452,49.514656,0.001312,0.04985,0.996979,-0.018651,0.022194,-0.017201,60.815247,19.38028,-147.613068,,,
729605648.690056,2.910292,-0.767942,49.512212,0.001312,0.04985,0.996979,-0.018651,0.022194,-0.017201,60.815247,19.38028,-147.613068,,,
729605648.693455,2.910292,-0.767942,49.512212,0.001312,0.04985,0.996979,-0.018651,0.022194,-0.017201,60.815247,19.38028,-147.613068,,,
729605648.696584,2.905744,-0.764766,49.511996,-0.002335,0.04361,0.992371,-0.015745,0.013877,0.001464,60.815247,19.38028,-147.613068,,,
729605648.700033,2.900798,-0.765065,49.513936,-0.002335,0.04361,0.992371,-0.015745,0.013877,0.001464,60.815247,19.38028,-147.613068,,,
729605648.703389,2.900798,-0.765065,49.513936,-0.002335,0.04361,0.992371,-0.015745,0.013877,0.001464,60.815247,19.38028,-147.613068,,,
729605648.706731,2.895762,-0.764074,49.517556,0.002075,0.046097,0.97879,-0.016884,0.006002,0.013246,60.815247,19.38028,-147.613068,,,
729605648.710048,2.892298,-0.763183,49.520991,0.002075,0.046097,0.97879,-0.016884,0.006002,0.013246,60.815247,19.38028,-147.613068,,,
729605648.713245,2.892298,-0.763183,49.520991,0.002075,0.046097,0.97879,-0.016884,0.006002,0.013246,60.815247,19.38028,-147.613068,,,
729605648.716731,2.890997,-0.762188,49.522172,0.014328,0.052948,0.997025,-0.001941,0.005942,0.000413,60.815247,19.38028,-147.613068,,,
729605648.720032,2.892078,-0.764642,49.521238,0.014328,0.052948,0.997025,-0.001941,0.005942,0.000413,60.866241,19.48024,-147.332733,,,
729605648.723362,2.892078,-0.764642,49.521238,0.014328,0.052948,0.997025,-0.001941,0.005942,0.000413,60.866241,19.48024,-147.332733,,,
729605648.726713,2.893875,-0.769133,49.518912,0.020538,0.053696,0.993286,0.007394,-0.014302,-0.010505,60.866241,19.48024,-147.332733,,,
729605648.729901,2.896698,-0.773421,49.516331,0.020538,0.053696,0.993286,0.007394,-0.014302,-0.010505,60.866241,19.48024,-147.332733,,,
729605648.733471,2.896698,-0.773421,49.516331,0.020538,0.053696,0.993286,0.007394,-0.014302,-0.010505,60.866241,19.48024,-147.332733,,,
729605648.736719,2.897001,-0.774759,49.514566,0.013016,0.047501,0.990982,0.001369,0.001396,-0.010899,60.866241,19.48024,-147.332733,,,
729605648.740045,2.897264,-0.773872,49.513588,0.013016,0.047501,0.990982,0.001369,0.001396,-0.010899,60.866241,19.48024,-147.332733,,,
729605648.743363,2.897264,-0.773872,49.513588,0.013016,0.047501,0.990982,0.001369,0.001396,-0.010899,60.866241,19.48024,-147.332733,,,
729605648.746571,2.892959,-0.771726,49.513695,0.016113,0.046768,0.995773,-0.016042,0.010901,-3e-05,60.866241,19.48024,-147.332733,,,
729605648.75007,2.886224,-0.766498,49.514572,0.016113,0.046768,0.995773,-0.016042,0.010901,-3e-05,60.866241,19.48024,-147.332733,,,
729605648.753361,2.886224,-0.766498,49.514572,0.016113,0.046768,0.995773,-0.016042,0.010901,-3e-05,60.866241,19.48024,-147.332733,,,
729605648.756715,2.873616,-0.759705,49.515823,0.026047,0.051483,0.982681,-0.046609,0.029225,0.004395,60.866241,19.48024,-147.332733,,,
729605648.760096,2.858197,-0.751056,49.517167,0.026047,0.051483,0.982681,-0.046609,0.029225,0.004395,60.866241,19.48024,-147.332733,,,
729605648.763226,2.858197,-0.751056,49.517167,0.026047,0.051483,0.982681,-0.046609,0.029225,0.004395,61.083328,19.532013,-147.248154,,,
729605648.766739,2.838882,-0.743849,49.51769,0.029007,0.052567,0.97551,-0.071255,0.029305,0.000911,61.083328,19.532013,-147.248154,,,
729605648.770039,2.816235,-0.734393,49.516672,0.029007,0.052567,0.97551,-0.071255,0.029305,0.000911,61.083328,19.532013,-147.248154,,,
729605648.773418,2.816235,-0.734393,49.516672,0.029007,0.052567,0.97551,-0.071255,0.029305,0.000911,61.083328,19.532013,-147.248154,,,
729605648.776718,2.792088,-0.729826,49.514535,0.027802,0.05191,0.977631,-0.082144,0.019912,-0.00911,61.083328,19.532013,-147.248154,,,
729605648.779902,2.765998,-0.723005,49.510969,0.027802,0.05191,0.977631,-0.082144,0.019912,-0.00911,61.083328,19.532013,-147.248154,,,
729605648.783393,2.765998,-0.723005,49.510969,0.027802,0.05191,0.977631,-0.082144,0.019912,-0.00911,61.083328,19.532013,-147.248154,,,
729605648.786775,2.739901,-0.720292,49.506085,0.029373,0.049316,0.983536,-0.090987,0.009638,-0.019939,61.083328,19.532013,-147.248154,,,
729605648.790028,2.714578,-0.717058,49.500211,0.029373,0.049316,0.983536,-0.090987,0.009638,-0.019939,61.083328,19.532013,-147.248154,,,
729605648.793377,2.714578,-0.717058,49.500211,0.029373,0.049316,0.983536,-0.090987,0.009638,-0.019939,61.083328,19.532013,-147.248154,,,
729605648.796572,2.691562,-0.716038,49.494297,0.027222,0.043381,0.991669,-0.075469,0.007646,-0.019128,61.083328,19.532013,-147.248154,,,
729605648.800118,2.67414,-0.71773,49.489306,0.027222,0.043381,0.991669,-0.075469,0.007646,-0.019128,61.083328,19.532013,-147.248154,,,
729605648.803371,2.67414,-0.71773,49.489306,0.027222,0.043381,0.991669,-0.075469,0.007646,-0.019128,60.893845,19.640976,-147.23262,,,
729605648.806711,2.65883,-0.720447,49.485563,0.021576,0.03334,1.006927,-0.046627,-0.009484,-0.013408,60.893845,19.640976,-147.23262,,,
729605648.810048,2.647687,-0.726199,49.48313,0.021576,0.03334,1.006927,-0.046627,-0.009484,-0.013408,60.893845,19.640976,-147.23262,,,
729605648.813279,2.647687,-0.726199,49.48313,0.021576,0.03334,1.006927,-0.046627,-0.009484,-0.013408,60.893845,19.640976,-147.23262,,,
729605648.816608,2.637605,-0.730376,49.48163,0.016235,0.029617,1.006119,-0.033204,-0.010698,-0.005051,60.893845,19.640976,-147.23262,,,
729605648.820068,2.629214,-0.73194,49.480441,0.016235,0.029617,1.006119,-0.033204,-0.010698,-0.005051,60.893845,19.640976,-147.23262,,,
729605648.823383,2.629214,-0.73194,49.480441,0.016235,0.029617,1.006119,-0.033204,-0.010698,-0.005051,60.893845,19.640976,-147.23262,,,
729605648.826793,2.622173,-0.732314,49.478398,0.018448,0.033295,1.013824,-0.024489,0.002318,-0.009425,60.893845,19.640976,-147.23262,,,
729605648.829906,2.615113,-0.735467,49.473991,0.018448,0.033295,1.013824,-0.024489,0.002318,-0.009425,60.893845,19.640976,-147.23262,,,
729605648.833401,2.615113,-0.735467,49.473991,0.018448,0.033295,1.013824,-0.024489,0.002318,-0.009425,60.893845,19.640976,-147.23262,,,
729605648.836721,2.605107,-0.739456,49.466129,0.029236,0.044022,1.00148,-0.035322,-0.015278,-0.030746,60.893845,19.640976,-147.23262,,,
729605648.840091,2.593646,-0.747944,49.454818,0.029236,0.044022,1.00148,-0.035322,-0.015278,-0.030746,60.893845,19.640976,-147.23262,,,
729605648.843363,2.593646,-0.747944,49.454818,0.029236,0.044022,1.00148,-0.035322,-0.015278,-0.030746,60.82901,19.755127,-147.256317,,,
729605648.846702,2.577081,-0.751623,49.440264,0.031113,0.049789,0.987961,-0.06083,-0.010255,-0.053956,60.82901,19.755127,-147.256317,,,
729605648.85005,2.559622,-0.757936,49.423133,0.031113,0.049789,0.987961,-0.06083,-0.010255,-0.053956,60.82901,19.755127,-147.256317,,,
729605648.853358,2.559622,-0.757936,49.423133,0.031113,0.049789,0.987961,-0.06083,-0.010255,-0.053956,60.82901,19.755127,-147.256317,,,
729605648.856703,2.538207,-0.760983,49.403298,0.020889,0.048553,0.999069,-0.07886,-0.008585,-0.070328,60.82901,19.755127,-147.256317,,,
729605648.860038,2.516538,-0.768036,49.382281,0.020889,0.048553,0.999069,-0.07886,-0.008585,-0.070328,60.82901,19.755127,-147.256317,,,
729605648.863231,2.516538,-0.768036,49.382281,0.020889,0.048553,0.999069,-0.07886,-0.008585,-0.070328,60.82901,19.755127,-147.256317,,,
729605648.866805,2.49274,-0.771696,49.361185,0.013626,0.045181,0.99762,-0.086464,-0.010601,-0.074182,60.82901,19.755127,-147.256317,,,
729605648.870027,2.470712,-0.778394,49.341242,0.013626,0.045181,0.99762,-0.086464,-0.010601,-0.074182,60.82901,19.755127,-147.256317,,,
729605648.873364,2.470712,-0.778394,49.341242,0.013626,0.045181,0.99762,-0.086464,-0.010601,-0.074182,60.82901,19.755127,-147.256317,,,
729605648.876715,2.44955,-0.780376,49.322717,0.010345,0.037735,1.008377,-0.071643,-0.005328,-0.063672,60.82901,19.755127,-147.256317,,,
729605648.879884,2.430324,-0.783642,49.306063,0.010345,0.037735,1.008377,-0.071643,-0.005328,-0.063672,60.82901,19.755127,-147.256317,,,
729605648.883411,2.430324,-0.783642,49.306063,0.010345,0.037735,1.008377,-0.071643,-0.005328,-0.063672,61.003876,19.630188,-147.260239,,,
729605648.886714,2.415903,-0.781753,49.290651,0.007462,0.030685,1.020386,-0.045094,0.011908,-0.051432,61.003876,19.630188,-147.260239,,,
