Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729601272.937358,0.497088,-1.607445,-20.577795,0.037643,0.011032,0.983704,-0.043522,-0.042182,0.004941,69.377426,9.191849,-146.284515,,,
729601272.940701,0.481529,-1.621258,-20.57733,0.037643,0.011032,0.983704,-0.059658,-0.045141,0.001588,69.377426,9.191849,-146.284515,,,
729601272.944072,0.462829,-1.632916,-20.577439,0.03389,0.011261,0.976654,-0.059658,-0.045141,0.001588,69.377426,9.191849,-146.284515,,,
729601272.947452,0.462829,-1.632916,-20.577439,0.03389,0.011261,0.976654,-0.059658,-0.045141,0.001588,69.377426,9.191849,-146.284515,,,
729601272.950745,0.442625,-1.642433,-20.578897,0.03389,0.011261,0.976654,-0.072963,-0.025792,-0.007405,69.377426,9.191849,-146.284515,,,
729601272.954023,0.421359,-1.650114,-20.581293,0.033279,0.013062,0.981644,-0.072963,-0.025792,-0.007405,69.377426,9.191849,-146.284515,,,
729601272.957373,0.421359,-1.650114,-20.581293,0.033279,0.013062,0.981644,-0.072963,-0.025792,-0.007405,69.377426,9.191849,-146.284515,,,
729601272.960726,0.400653,-1.656153,-20.584838,0.033279,0.013062,0.981644,-0.069849,-0.016354,-0.01542,69.377426,9.191849,-146.284515,,,
729601272.964033,0.379128,-1.661557,-20.59007,0.036469,0.01178,0.988739,-0.069849,-0.016354,-0.01542,69.377426,9.191849,-146.284515,,,
729601272.967361,0.379128,-1.661557,-20.59007,0.036469,0.01178,0.988739,-0.069849,-0.016354,-0.01542,69.003525,9.440643,-146.090118,,,
729601272.970713,0.357232,-1.666405,-20.595964,0.036469,0.01178,0.988739,-0.074316,-0.014175,-0.019913,69.003525,9.440643,-146.090118,,,
729601272.974027,0.335766,-1.672793,-20.60162,0.033707,0.007919,0.984772,-0.074316,-0.014175,-0.019913,69.003525,9.440643,-146.090118,,,
729601272.977409,0.335766,-1.672793,-20.60162,0.033707,0.007919,0.984772,-0.074316,-0.014175,-0.019913,69.003525,9.440643,-146.090118,,,
729601272.980692,0.314171,-1.679608,-20.606958,0.033707,0.007919,0.984772,-0.074701,-0.02266,-0.017651,69.003525,9.440643,-146.090118,,,
729601272.984028,0.293196,-1.689202,-20.612368,0.024307,0.00325,0.98233,-0.074701,-0.02266,-0.017651,69.003525,9.440643,-146.090118,,,
729601272.987367,0.293196,-1.689202,-20.612368,0.024307,0.00325,0.98233,-0.074701,-0.02266,-0.017651,69.003525,9.440643,-146.090118,,,
729601272.990704,0.273114,-1.699503,-20.616972,0.024307,0.00325,0.98233,-0.066727,-0.036826,-0.012253,69.003525,9.440643,-146.090118,,,
729601272.99406,0.255059,-1.713233,-20.620513,0.02623,0.000351,0.983353,-0.066727,-0.036826,-0.012253,69.003525,9.440643,-146.090118,,,
729601272.997376,0.255059,-1.713233,-20.620513,0.02623,0.000351,0.983353,-0.066727,-0.036826,-0.012253,69.003525,9.440643,-146.090118,,,
729601273.000388,0.238789,-1.726421,-20.623679,0.02623,0.000351,0.983353,-0.051478,-0.042581,-0.009936,69.003525,9.440643,-146.090118,,,
729601273.004077,0.226584,-1.739848,-20.626778,0.032043,-0.003845,0.989304,-0.051478,-0.042581,-0.009936,69.003525,9.440643,-146.090118,,,
729601273.007356,0.226584,-1.739848,-20.626778,0.032043,-0.003845,0.989304,-0.051478,-0.042581,-0.009936,68.953247,9.698715,-146.184479,,,
729601273.010746,0.216853,-1.7512,-20.630658,0.032043,-0.003845,0.989304,-0.029295,-0.035034,-0.01599,68.953247,9.698715,-146.184479,,,
729601273.014029,0.211118,-1.762906,-20.635368,0.043213,-0.002975,0.998795,-0.029295,-0.035034,-0.01599,68.953247,9.698715,-146.184479,,,
729601273.017396,0.211118,-1.762906,-20.635368,0.043213,-0.002975,0.998795,-0.029295,-0.035034,-0.01599,68.953247,9.698715,-146.184479,,,
729601273.020761,0.20651,-1.773074,-20.64154,0.043213,-0.002975,0.998795,-0.0138,-0.032639,-0.026564,68.953247,9.698715,-146.184479,,,
729601273.02404,0.204662,-1.782567,-20.65006,0.054138,0.004608,0.98877,-0.0138,-0.032639,-0.026564,68.953247,9.698715,-146.184479,,,
729601273.027422,0.204662,-1.782567,-20.65006,0.054138,0.004608,0.98877,-0.0138,-0.032639,-0.026564,68.953247,9.698715,-146.184479,,,
729601273.030699,0.202806,-1.789839,-20.661836,0.054138,0.004608,0.98877,-0.005449,-0.019496,-0.049474,68.953247,9.698715,-146.184479,,,
729601273.034081,0.202258,-1.796987,-20.677324,0.068115,0.01355,0.995911,-0.005449,-0.019496,-0.049474,68.953247,9.698715,-146.184479,,,
729601273.037381,0.202258,-1.796987,-20.677324,0.068115,0.01355,0.995911,-0.005449,-0.019496,-0.049474,68.953247,9.698715,-146.184479,,,
729601273.040704,0.197996,-1.802979,-20.694569,0.068115,0.01355,0.995911,-0.019662,-0.017801,-0.06125,68.953247,9.698715,-146.184479,,,
729601273.044066,0.192447,-1.808848,-20.711839,0.060654,0.01593,0.98555,-0.019662,-0.017801,-0.06125,68.953247,9.698715,-146.184479,,,
729601273.047459,0.192447,-1.808848,-20.711839,0.060654,0.01593,0.98555,-0.019662,-0.017801,-0.06125,68.953247,9.698715,-146.184479,,,
729601273.050746,0.182058,-1.81041,-20.728743,0.060654,0.01593,0.98555,-0.044213,0.004012,-0.057861,69.177765,9.486404,-146.027817,,,
729601273.054023,0.168391,-1.80848,-20.744825,0.049591,0.011108,0.981552,-0.044213,0.004012,-0.057861,69.177765,9.486404,-146.027817,,,
729601273.057373,0.168391,-1.80848,-20.744825,0.049591,0.011108,0.981552,-0.044213,0.004012,-0.057861,69.177765,9.486404,-146.027817,,,
729601273.060706,0.15056,-1.805243,-20.760438,0.049591,0.011108,0.981552,-0.06847,0.015305,-0.053831,69.177765,9.486404,-146.027817,,,
729601273.064015,0.130813,-1.798814,-20.775677,0.051376,0.012115,0.988373,-0.06847,0.015305,-0.053831,69.177765,9.486404,-146.027817,,,
729601273.067361,0.130813,-1.798814,-20.775677,0.051376,0.012115,0.988373,-0.06847,0.015305,-0.053831,69.177765,9.486404,-146.027817,,,
729601273.070779,0.109192,-1.790124,-20.79082,0.051376,0.012115,0.988373,-0.081206,0.042117,-0.052753,69.177765,9.486404,-146.027817,,,
729601273.074015,0.086204,-1.775792,-20.80657,0.043259,0.009628,1.000259,-0.081206,0.042117,-0.052753,69.177765,9.486404,-146.027817,,,
729601273.077422,0.086204,-1.775792,-20.80657,0.043259,0.009628,1.000259,-0.081206,0.042117,-0.052753,69.177765,9.486404,-146.027817,,,
729601273.08074,0.065445,-1.759286,-20.822829,0.043259,0.009628,1.000259,-0.071257,0.063606,-0.056586,69.177765,9.486404,-146.027817,,,
729601273.084023,0.044989,-1.743374,-20.839399,0.036316,-0.000809,1.015076,-0.071257,0.063606,-0.056586,69.177765,9.486404,-146.027817,,,
729601273.087365,0.044989,-1.743374,-20.839399,0.036316,-0.000809,1.015076,-0.071257,0.063606,-0.056586,69.177765,9.486404,-146.027817,,,
729601273.09071,0.028455,-1.725078,-20.856446,0.036316,-0.000809,1.015076,-0.054458,0.067634,-0.060463,69.212265,9.74411,-145.775009,,,
729601273.094059,0.014498,-1.712173,-20.874089,0.029404,-0.006592,1.018723,-0.054458,0.067634,-0.060463,69.212265,9.74411,-145.775009,,,
729601273.097453,0.014498,-1.712173,-20.874089,0.029404,-0.006592,1.018723,-0.054458,0.067634,-0.060463,69.212265,9.74411,-145.775009,,,
729601273.100688,0.003415,-1.6972,-20.892079,0.029404,-0.006592,1.018723,-0.036846,0.047036,-0.063404,69.212265,9.74411,-145.775009,,,
729601273.104027,-0.00277,-1.696681,-20.909995,0.015564,-0.010498,1.018372,-0.036846,0.047036,-0.063404,69.212265,9.74411,-145.775009,,,
729601273.107372,-0.00277,-1.696681,-20.909995,0.015564,-0.010498,1.018372,-0.036846,0.047036,-0.063404,69.212265,9.74411,-145.775009,,,
729601273.110799,-0.008937,-1.69128,-20.927596,0.015564,-0.010498,1.018372,-0.019691,0.015173,-0.061681,69.212265,9.74411,-145.775009,,,
729601273.114061,-0.009632,-1.701286,-20.944747,0.002853,-0.012115,1.014603,-0.019691,0.015173,-0.061681,69.212265,9.74411,-145.775009,,,
729601273.117401,-0.009632,-1.701286,-20.944747,0.002853,-0.012115,1.014603,-0.019691,0.015173,-0.061681,69.212265,9.74411,-145.775009,,,
729601273.120686,-0.013407,-1.701533,-20.961154,0.002853,-0.012115,1.014603,-0.011138,-0.000763,-0.056713,69.212265,9.74411,-145.775009,,,
729601273.124025,-0.012373,-1.711278,-20.976628,-0.0047,-0.013306,1.018234,-0.011138,-0.000763,-0.056713,69.212265,9.74411,-145.775009,,,
729601273.127379,-0.012373,-1.711278,-20.976628,-0.0047,-0.013306,1.018234,-0.011138,-0.000763,-0.056713,69.212265,9.74411,-145.775009,,,
729601273.130688,-0.014923,-1.714439,-20.990667,-0.0047,-0.013306,1.018234,-0.008464,-0.011581,-0.046819,69.27739,9.727448,-146.045578,,,
729601273.134053,-0.015203,-1.723505,-21.002641,-0.000198,-0.011459,1.01593,-0.008464,-0.011581,-0.046819,69.27739,9.727448,-146.045578,,,
729601273.137374,-0.015203,-1.723505,-21.002641,-0.000198,-0.011459,1.01593,-0.008464,-0.011581,-0.046819,69.27739,9.727448,-146.045578,,,
729601273.140712,-0.019222,-1.725369,-21.012665,-0.000198,-0.011459,1.01593,-0.016752,-0.001084,-0.032984,69.27739,9.727448,-146.045578,,,
729601273.144059,-0.022017,-1.730425,-21.021832,0.006348,-0.009491,1.016922,-0.016752,-0.001084,-0.032984,69.27739,9.727448,-146.045578,,,
729601273.147454,-0.022017,-1.730425,-21.021832,0.006348,-0.009491,1.016922,-0.016752,-0.001084,-0.032984,69.27739,9.727448,-146.045578,,,
729601273.150716,-0.029219,-1.727769,-21.030371,0.006348,-0.009491,1.016922,-0.028083,0.015859,-0.028288,69.27739,9.727448,-146.045578,,,
729601273.154026,-0.035703,-1.724965,-21.037284,0.011963,-0.005386,1.018951,-0.028083,0.015859,-0.028288,69.27739,9.727448,-146.045578,,,
729601273.157365,-0.035703,-1.724965,-21.037284,0.011963,-0.005386,1.018951,-0.028083,0.015859,-0.028288,69.27739,9.727448,-146.045578,,,
729601273.160736,-0.042842,-1.718234,-21.04271,0.011963,-0.005386,1.018951,-0.023184,0.027863,-0.018053,69.27739,9.727448,-146.045578,,,
729601273.164026,-0.050005,-1.712256,-21.047253,0.012436,-0.005386,1.018845,-0.023184,0.027863,-0.018053,69.27739,9.727448,-146.045578,,,
729601273.167377,-0.050005,-1.712256,-21.047253,0.012436,-0.005386,1.018845,-0.023184,0.027863,-0.018053,69.27739,9.727448,-146.045578,,,
729601273.17069,-0.055234,-1.705605,-21.051255,0.012436,-0.005386,1.018845,-0.013801,0.024695,-0.014583,69.433945,9.782074,-146.157364,,,
729601273.174018,-0.059747,-1.699394,-21.054978,0.015671,-0.007385,1.019867,-0.013801,0.024695,-0.014583,69.433945,9.782074,-146.157364,,,
729601273.177401,-0.059747,-1.699394,-21.054978,0.015671,-0.007385,1.019867,-0.013801,0.024695,-0.014583,69.433945,9.782074,-146.157364,,,
729601273.180695,-0.060704,-1.697403,-21.058249,0.015671,-0.007385,1.019867,0.000934,0.004602,-0.011876,69.433945,9.782074,-146.157364,,,
729601273.184026,-0.060704,-1.697403,-21.060938,0.018494,-0.005112,1.014252,0.000934,0.004602,-0.011876,69.433945,9.782074,-146.157364,,,
729601273.187458,-0.062358,-1.692124,-21.060938,0.018494,-0.005112,1.014252,0.000934,0.004602,-0.011876,69.433945,9.782074,-146.157364,,,
729601273.190765,-0.06052,-1.693609,-21.063551,0.018494,-0.005112,1.014252,0.009301,-0.005889,-0.011537,69.433945,9.782074,-146.157364,,,
729601273.194081,-0.061087,-1.687524,-21.065776,0.018387,-0.001709,1.011658,0.009301,-0.005889,-0.011537,69.433945,9.782074,-146.157364,,,
729601273.197384,-0.061087,-1.687524,-21.065776,0.018387,-0.001709,1.011658,0.009301,-0.005889,-0.011537,69.433945,9.782074,-146.157364,,,
729601273.200779,-0.058828,-1.691846,-21.067111,0.018387,-0.001709,1.011658,0.007864,-0.013609,-0.00513,69.433945,9.782074,-146.157364,,,
729601273.204091,-0.059583,-1.687116,-21.066996,0.017929,0.002045,1.005478,0.007864,-0.013609,-0.00513,69.433945,9.782074,-146.157364,,,
729601273.207361,-0.059583,-1.687116,-21.066996,0.017929,0.002045,1.005478,0.007864,-0.013609,-0.00513,69.433945,9.782074,-146.157364,,,
729601273.210727,-0.058015,-1.689615,-21.065078,0.017929,0.002045,1.005478,0.006247,-0.003647,0.007526,69.433945,9.782074,-146.157364,,,
729601273.214031,-0.057524,-1.685823,-21.062228,0.020996,0.001465,1.010757,0.006247,-0.003647,0.007526,69.18779,9.709488,-146.164215,,,
729601273.21738,-0.057524,-1.685823,-21.062228,0.020996,0.001465,1.010757,0.006247,-0.003647,0.007526,69.18779,9.709488,-146.164215,,,
729601273.22071,-0.053679,-1.688312,-21.059191,0.020996,0.001465,1.010757,0.017692,-0.00689,0.00855,69.18779,9.709488,-146.164215,,,
729601273.224013,-0.053679,-1.688312,-21.059191,0.029587,0.00209,1.013138,0.017692,-0.00689,0.00855,69.18779,9.709488,-146.164215,,,
729601273.227387,-0.050271,-1.68661,-21.056642,0.029587,0.00209,1.013138,0.017692,-0.00689,0.00855,69.18779,9.709488,-146.164215,,,
729601273.230698,-0.044918,-1.687744,-21.055261,0.029587,0.00209,1.013138,0.022386,0.003268,0.000217,69.18779,9.709488,-146.164215,,,
729601273.234113,-0.03859,-1.68424,-21.055096,0.0336,0.003952,1.014786,0.022386,0.003268,0.000217,69.18779,9.709488,-146.164215,,,
729601273.237431,-0.03859,-1.68424,-21.055096,0.0336,0.003952,1.014786,0.022386,0.003268,0.000217,69.18779,9.709488,-146.164215,,,
729601273.240707,-0.030197,-1.68363,-21.055138,0.0336,0.003952,1.014786,0.032425,0.004415,-0.001494,69.18779,9.709488,-146.164215,,,
729601273.244117,-0.030197,-1.68363,-21.055138,0.030762,0.001724,1.012238,0.032425,0.004415,-0.001494,69.18779,9.709488,-146.164215,,,
729601273.247397,-0.022549,-1.679958,-21.054614,0.030762,0.001724,1.012238,0.032425,0.004415,-0.001494,69.18779,9.709488,-146.164215,,,
729601273.250779,-0.013596,-1.680336,-21.053256,0.030762,0.001724,1.012238,0.033848,-0.00011,0.004296,69.18779,9.709488,-146.164215,,,
729601273.254065,-0.013596,-1.680336,-21.053256,0.02887,0.000198,1.003845,0.033848,-0.00011,0.004296,69.136505,9.501328,-146.129211,,,
729601273.257386,-0.005042,-1.678864,-21.05099,0.02887,0.000198,1.003845,0.033848,-0.00011,0.004296,69.136505,9.501328,-146.129211,,,
729601273.260793,0.005878,-1.680286,-21.048855,0.02887,0.000198,1.003845,0.041371,-0.002724,0.003074,69.136505,9.501328,-146.129211,,,
729601273.264064,0.005878,-1.680286,-21.048855,0.02887,0.000198,1.003845,0.041371,-0.002724,0.003074,69.136505,9.501328,-146.129211,,,
729601273.267375,0.018362,-1.679406,-21.048021,0.036972,0.005569,1.003464,0.041371,-0.002724,0.003074,69.136505,9.501328,-146.129211,,,
729601273.270692,0.034144,-1.681726,-21.048783,0.036972,0.005569,1.003464,0.058212,-0.006025,-0.008581,69.136505,9.501328,-146.129211,,,
729601273.274127,0.034144,-1.681726,-21.048783,0.043427,0.007156,1.006378,0.058212,-0.006025,-0.008581,69.136505,9.501328,-146.129211,,,
729601273.277425,0.050965,-1.681472,-21.0509,0.043427,0.007156,1.006378,0.058212,-0.006025,-0.008581,69.136505,9.501328,-146.129211,,,
729601273.280718,0.068679,-1.683761,-21.053209,0.043427,0.007156,1.006378,0.063226,-0.004379,-0.010096,69.136505,9.501328,-146.129211,,,
729601273.284056,0.068679,-1.683761,-21.053209,0.035141,0.001373,1.002304,0.063226,-0.004379,-0.010096,69.136505,9.501328,-146.129211,,,
729601273.28743,0.087402,-1.681809,-21.054917,0.035141,0.001373,1.002304,0.063226,-0.004379,-0.010096,69.136505,9.501328,-146.129211,,,
729601273.290684,0.105873,-1.680423,-21.055106,0.035141,0.001373,1.002304,0.063894,0.01166,0.000503,69.136505,9.501328,-146.129211,,,
729601273.294126,0.105873,-1.680423,-21.055106,0.030518,-0.002289,1.000214,0.063894,0.01166,0.000503,69.102875,9.528137,-146.421722,,,
729601273.297376,0.123074,-1.675814,-21.053134,0.030518,-0.002289,1.000214,0.063894,0.01166,0.000503,69.102875,9.528137,-146.421722,,,
729601273.300779,0.139367,-1.671902,-21.049553,0.030518,-0.002289,1.000214,0.056472,0.018702,0.011926,69.102875,9.528137,-146.421722,,,
729601273.30403,0.139367,-1.671902,-21.049553,0.030518,-0.002289,1.000214,0.056472,0.018702,0.011926,69.102875,9.528137,-146.421722,,,
729601273.307373,0.154709,-1.667216,-21.04496,0.030273,-0.00238,0.992828,0.056472,0.018702,0.011926,69.102875,9.528137,-146.421722,,,
729601273.310829,0.168386,-1.660572,-21.039971,0.030273,-0.00238,0.992828,0.046135,0.027482,0.015011,69.102875,9.528137,-146.421722,,,
729601273.314059,0.168386,-1.660572,-21.039971,0.030273,-0.00238,0.992828,0.046135,0.027482,0.015011,69.102875,9.528137,-146.421722,,,
