Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729606633.086962,-0.175637,1.208382,57.531729,-0.024612,-0.017288,1.014786,0.046714,-0.061315,-0.005525,62.657257,23.269348,-147.052704,,,
729606633.090323,-0.175637,1.208382,57.531729,-0.024612,-0.017288,1.014786,0.046714,-0.061315,-0.005525,62.657257,23.269348,-147.052704,,,
729606633.093654,-0.161589,1.193452,57.533623,-0.031952,-0.023712,1.006805,0.046714,-0.061315,-0.005525,62.657257,23.269348,-147.052704,,,
729606633.096969,-0.146072,1.185283,57.537781,-0.031952,-0.023712,1.006805,0.050529,-0.034682,0.013367,62.657257,23.269348,-147.052704,,,
729606633.100314,-0.146072,1.185283,57.537781,-0.031952,-0.023712,1.006805,0.050529,-0.034682,0.013367,62.657257,23.269348,-147.052704,,,
729606633.103648,-0.132648,1.177023,57.542731,-0.026566,-0.016693,0.995895,0.050529,-0.034682,0.013367,62.437378,23.296387,-147.086243,,,
729606633.106966,-0.120588,1.174646,57.546839,-0.026566,-0.016693,0.995895,0.038752,-0.018993,0.014046,62.437378,23.296387,-147.086243,,,
729606633.110355,-0.120588,1.174646,57.546839,-0.026566,-0.016693,0.995895,0.038752,-0.018993,0.014046,62.437378,23.296387,-147.086243,,,
729606633.113668,-0.112423,1.1692,57.549424,-0.019089,-0.002167,0.983475,0.038752,-0.018993,0.014046,62.437378,23.296387,-147.086243,,,
729606633.116967,-0.106617,1.167906,57.549546,-0.019089,-0.002167,0.983475,0.020562,-0.015557,-0.001805,62.437378,23.296387,-147.086243,,,
729606633.120308,-0.106617,1.167906,57.549546,-0.019089,-0.002167,0.983475,0.020562,-0.015557,-0.001805,62.437378,23.296387,-147.086243,,,
729606633.12371,-0.10337,1.161467,57.545633,-0.01976,0.003174,0.978424,0.020562,-0.015557,-0.001805,62.437378,23.296387,-147.086243,,,
729606633.126984,-0.104326,1.155053,57.537494,-0.01976,0.003174,0.978424,-0.000397,-0.026256,-0.030415,62.437378,23.296387,-147.086243,,,
729606633.130305,-0.104326,1.155053,57.537494,-0.01976,0.003174,0.978424,-0.000397,-0.026256,-0.030415,62.437378,23.296387,-147.086243,,,
729606633.133657,-0.107397,1.143446,57.52544,-0.022385,0.003326,0.973877,-0.000397,-0.026256,-0.030415,62.437378,23.296387,-147.086243,,,
729606633.136976,-0.114166,1.129083,57.509925,-0.022385,0.003326,0.973877,-0.017297,-0.051217,-0.056557,62.437378,23.296387,-147.086243,,,
729606633.140298,-0.114166,1.129083,57.509925,-0.022385,0.003326,0.973877,-0.017297,-0.051217,-0.056557,62.437378,23.296387,-147.086243,,,
729606633.143656,-0.12362,1.109931,57.492176,-0.027527,0.002823,0.970245,-0.017297,-0.051217,-0.056557,62.574814,23.298996,-147.332581,,,
729606633.146971,-0.136094,1.088025,57.473028,-0.027527,0.002823,0.970245,-0.039658,-0.073886,-0.06994,62.574814,23.298996,-147.332581,,,
729606633.150368,-0.136094,1.088025,57.473028,-0.027527,0.002823,0.970245,-0.039658,-0.073886,-0.06994,62.574814,23.298996,-147.332581,,,
729606633.153643,-0.150206,1.063068,57.453067,-0.028198,-0.001205,0.971542,-0.039658,-0.073886,-0.06994,62.574814,23.298996,-147.332581,,,
729606633.156965,-0.168688,1.037979,57.433601,-0.028198,-0.001205,0.971542,-0.054691,-0.086681,-0.071152,62.574814,23.298996,-147.332581,,,
729606633.160318,-0.168688,1.037979,57.433601,-0.028198,-0.001205,0.971542,-0.054691,-0.086681,-0.071152,62.574814,23.298996,-147.332581,,,
729606633.163645,-0.186556,1.013038,57.414871,-0.025986,-0.002869,0.974747,-0.054691,-0.086681,-0.071152,62.574814,23.298996,-147.332581,,,
729606633.16697,-0.207258,0.993966,57.397797,-0.025986,-0.002869,0.974747,-0.060164,-0.078708,-0.059478,62.574814,23.298996,-147.332581,,,
729606633.170311,-0.207258,0.993966,57.397797,-0.025986,-0.002869,0.974747,-0.060164,-0.078708,-0.059478,62.574814,23.298996,-147.332581,,,
729606633.173647,-0.222572,0.972251,57.384128,-0.026596,-0.009277,0.988007,-0.060164,-0.078708,-0.059478,62.574814,23.298996,-147.332581,,,
729606633.176967,-0.238563,0.957103,57.374469,-0.026596,-0.009277,0.988007,-0.039271,-0.071337,-0.035203,62.574814,23.298996,-147.332581,,,
729606633.180304,-0.238563,0.957103,57.374469,-0.026596,-0.009277,0.988007,-0.039271,-0.071337,-0.035203,62.574814,23.298996,-147.332581,,,
729606633.183634,-0.246935,0.937422,57.369571,-0.032684,-0.017792,0.999039,-0.039271,-0.071337,-0.035203,62.305038,23.447311,-147.324783,,,
729606633.186966,-0.252187,0.922721,57.369773,-0.032684,-0.017792,0.999039,-0.010529,-0.056657,-0.000891,62.305038,23.447311,-147.324783,,,
729606633.190366,-0.252187,0.922721,57.369773,-0.032684,-0.017792,0.999039,-0.010529,-0.056657,-0.000891,62.305038,23.447311,-147.324783,,,
729606633.193648,-0.253102,0.909675,57.374782,-0.034943,-0.0224,1.008926,-0.010529,-0.056657,-0.000891,62.305038,23.447311,-147.324783,,,
729606633.196969,-0.251266,0.902917,57.384024,-0.034943,-0.0224,1.008926,0.002528,-0.026571,0.031364,62.305038,23.447311,-147.324783,,,
729606633.200318,-0.251266,0.902917,57.384024,-0.034943,-0.0224,1.008926,0.002528,-0.026571,0.031364,62.305038,23.447311,-147.324783,,,
729606633.203736,-0.250805,0.89758,57.396129,-0.034546,-0.018814,1.006592,0.002528,-0.026571,0.031364,62.305038,23.447311,-147.324783,,,
729606633.207003,-0.24994,0.894665,57.409435,-0.034546,-0.018814,1.006592,-0.002388,-0.010292,0.045977,62.305038,23.447311,-147.324783,,,
729606633.210317,-0.24994,0.894665,57.409435,-0.034546,-0.018814,1.006592,-0.002388,-0.010292,0.045977,62.305038,23.447311,-147.324783,,,
729606633.21364,-0.251552,0.8894,57.422556,-0.0271,-0.00766,0.990356,-0.002388,-0.010292,0.045977,62.305038,23.447311,-147.324783,,,
729606633.216969,-0.252084,0.889112,57.434767,-0.0271,-0.00766,0.990356,-0.007547,-0.011942,0.041476,62.305038,23.447311,-147.324783,,,
729606633.220301,-0.252084,0.889112,57.434767,-0.0271,-0.00766,0.990356,-0.007547,-0.011942,0.041476,62.305038,23.447311,-147.324783,,,
729606633.223633,-0.255658,0.886116,57.445648,-0.022369,-0.00589,0.994934,-0.007547,-0.011942,0.041476,62.429886,23.518143,-147.241974,,,
