Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729609100.458597,-3.704075,-2.046302,57.591832,0.029602,-0.062698,0.998306,0.037612,-0.011991,-0.015976,61.779922,27.38559,-144.878189,,,
729609100.460065,-3.704073,-2.046301,63.61752,0.029602,-0.062698,0.998306,0.037612,-0.011991,-0.015976,61.779922,27.38559,-144.878189,,,
729609100.462296,-3.693448,-2.047459,57.590735,0.026871,-0.065399,0.995453,0.038513,-0.000605,-0.007632,61.779922,27.38559,-144.878189,,,
729609100.463354,-3.693445,-2.047458,63.616423,0.026871,-0.065399,0.995453,0.038513,-0.000605,-0.007632,61.779922,27.38559,-144.878189,,,
729609100.464551,-3.693448,-2.047459,57.590735,0.026871,-0.065399,0.995453,0.038513,-0.000605,-0.007632,61.779922,27.38559,-144.878189,,,
729609100.466612,-3.683131,-2.046457,63.61783,0.026871,-0.065399,0.995453,0.038513,-0.000605,-0.007632,61.710388,27.2034,-144.716522,,,
729609100.468997,-3.683133,-2.046458,57.592142,0.026871,-0.065399,0.995453,0.038513,-0.000605,-0.007632,61.710388,27.2034,-144.716522,,,
729609100.47003,-3.683131,-2.046457,63.61783,0.026871,-0.065399,0.995453,0.038513,-0.000605,-0.007632,61.710388,27.2034,-144.716522,,,
729609100.475056,-3.675249,-2.043258,57.596204,0.021698,-0.070465,0.984161,0.026828,0.014542,0.011714,61.710388,27.2034,-144.716522,,,
729609100.475597,-3.675247,-2.043257,63.621892,0.021698,-0.070465,0.984161,0.026828,0.014542,0.011714,61.710388,27.2034,-144.716522,,,
729609100.476602,-3.670074,-2.036028,63.627186,0.021698,-0.070465,0.984161,0.026828,0.014542,0.011714,61.710388,27.2034,-144.716522,,,
729609100.478407,-3.670076,-2.036029,57.601498,0.021698,-0.070465,0.984161,0.026828,0.014542,0.011714,61.710388,27.2034,-144.716522,,,
