Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729605540.790754,-2.123091,1.762365,44.490208,-0.01416,-0.023987,0.990646,-0.05766,0.012745,-0.105939,63.784714,22.394012,-147.524551,,,
729605540.794045,-2.141709,1.762085,44.457585,-0.017075,-0.029327,0.992905,-0.061003,0.004614,-0.118603,63.784714,22.394012,-147.524551,,,
729605540.797475,-2.141709,1.762085,44.457585,-0.017075,-0.029327,0.992905,-0.061003,0.004614,-0.118603,63.784714,22.394012,-147.524551,,,
729605540.800731,-2.160227,1.757771,44.423983,-0.017075,-0.029327,0.992905,-0.061003,0.004614,-0.118603,63.784714,22.394012,-147.524551,,,
729605540.80407,-2.176852,1.755917,44.389946,-0.027405,-0.038391,0.995071,-0.051939,0.001907,-0.12302,63.784714,22.394012,-147.524551,,,
729605540.80746,-2.176852,1.755917,44.389946,-0.027405,-0.038391,0.995071,-0.051939,0.001907,-0.12302,63.992599,22.241028,-147.631882,,,
729605540.810786,-2.192396,1.751762,44.356339,-0.027405,-0.038391,0.995071,-0.051939,0.001907,-0.12302,63.992599,22.241028,-147.631882,,,
729605540.81404,-2.206564,1.75271,44.324785,-0.039505,-0.041382,1.000015,-0.04345,0.010551,-0.110717,63.992599,22.241028,-147.631882,,,
729605540.817394,-2.206564,1.75271,44.324785,-0.039505,-0.041382,1.000015,-0.04345,0.010551,-0.110717,63.992599,22.241028,-147.631882,,,
729605540.820868,-2.219568,1.752429,44.295034,-0.039505,-0.041382,1.000015,-0.04345,0.010551,-0.110717,63.992599,22.241028,-147.631882,,,
729605540.824076,-2.230754,1.758306,44.267632,-0.047867,-0.044647,1.002762,-0.034344,0.03012,-0.098416,63.992599,22.241028,-147.631882,,,
