Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729605501.184227,-0.390289,-1.744957,52.625233,0.038803,-0.000122,1.011917,-0.036549,-0.011528,-0.006728,60.485107,22.13324,-148.049194,,,
729605501.187416,-0.390289,-1.744957,52.625233,0.038803,-0.000122,1.011917,-0.036549,-0.011528,-0.006728,60.485107,22.13324,-148.049194,,,
729605501.190923,-0.400785,-1.742192,52.623591,0.038803,-0.000122,1.011917,-0.036549,-0.011528,-0.006728,60.485107,22.13324,-148.049194,,,
729605501.194223,-0.406596,-1.740545,52.62215,0.038422,-0.003738,1.014282,-0.017023,0.011958,-0.004351,60.485107,22.13324,-148.049194,,,
729605501.197327,-0.406596,-1.740545,52.62215,0.038422,-0.003738,1.014282,-0.017023,0.011958,-0.004351,60.485107,22.13324,-148.049194,,,
729605501.20101,-0.41181,-1.729442,52.621323,0.038422,-0.003738,1.014282,-0.017023,0.011958,-0.004351,60.524887,22.241364,-148.169693,,,
729605501.204214,-0.414865,-1.721719,52.621479,0.034409,-0.009628,1.011627,-0.007377,0.032611,-0.001439,60.524887,22.241364,-148.169693,,,
729605501.207561,-0.414865,-1.721719,52.621479,0.034409,-0.009628,1.011627,-0.007377,0.032611,-0.001439,60.524887,22.241364,-148.169693,,,
729605501.210912,-0.416279,-1.707141,52.622885,0.034409,-0.009628,1.011627,-0.007377,0.032611,-0.001439,60.524887,22.241364,-148.169693,,,
729605501.214226,-0.418981,-1.694252,52.625283,0.03244,-0.00676,1.004288,-0.010029,0.047576,0.009262,60.524887,22.241364,-148.169693,,,
729605501.217558,-0.418981,-1.694252,52.625283,0.03244,-0.00676,1.004288,-0.010029,0.047576,0.009262,60.524887,22.241364,-148.169693,,,
729605501.220791,-0.419032,-1.677101,52.628803,0.03244,-0.00676,1.004288,-0.010029,0.047576,0.009262,60.524887,22.241364,-148.169693,,,
729605501.22424,-0.421529,-1.664754,52.633492,0.026321,-0.002762,0.999039,-0.006932,0.044449,0.01705,60.524887,22.241364,-148.169693,,,
729605501.227566,-0.421529,-1.664754,52.633492,0.026321,-0.002762,0.999039,-0.006932,0.044449,0.01705,60.524887,22.241364,-148.169693,,,
729605501.230583,-0.419101,-1.649905,52.638969,0.026321,-0.002762,0.999039,-0.006932,0.044449,0.01705,60.524887,22.241364,-148.169693,,,
