Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729600734.920151,1.770834,-2.1042,-2.506409,0.053329,0.035843,0.983612,0.012929,-0.02676,-0.016415,65.417526,9.014069,-147.523636,,,
729600734.923537,1.775159,-2.111235,-2.511752,0.053329,0.035843,0.983612,0.012929,-0.02676,-0.016415,65.417526,9.014069,-147.523636,,,
729600734.926813,1.775159,-2.111235,-2.511752,0.053329,0.035843,0.983612,0.025769,-0.012112,-0.030272,65.417526,9.014069,-147.523636,,,
729600734.930147,1.780274,-2.116522,-2.519005,0.057098,0.032349,0.987488,0.025769,-0.012112,-0.030272,65.417526,9.014069,-147.523636,,,
729600734.933521,1.788927,-2.120573,-2.528144,0.057098,0.032349,0.987488,0.025769,-0.012112,-0.030272,65.417526,9.014069,-147.523636,,,
729600734.936866,1.788927,-2.120573,-2.528144,0.057098,0.032349,0.987488,0.049959,-0.018421,-0.043907,65.417526,9.014069,-147.523636,,,
729600734.940161,1.800323,-2.125786,-2.539102,0.054642,0.031586,0.9897,0.049959,-0.018421,-0.043907,65.417526,9.014069,-147.523636,,,
729600734.943493,1.815654,-2.13328,-2.550819,0.054642,0.031586,0.9897,0.049959,-0.018421,-0.043907,65.417526,9.014069,-147.523636,,,
729600734.946882,1.815654,-2.13328,-2.550819,0.054642,0.031586,0.9897,0.058203,-0.025709,-0.039952,65.417526,9.014069,-147.523636,,,
729600734.950254,1.831306,-2.14329,-2.561874,0.046249,0.02858,0.98996,0.058203,-0.025709,-0.039952,65.20636,8.917099,-147.757019,,,
729600734.953469,1.848307,-2.150037,-2.571548,0.046249,0.02858,0.98996,0.058203,-0.025709,-0.039952,65.20636,8.917099,-147.757019,,,
729600734.956875,1.848307,-2.150037,-2.571548,0.046249,0.02858,0.98996,0.058203,-0.025709,-0.039952,65.20636,8.917099,-147.757019,,,
729600734.96015,1.863667,-2.15481,-2.580302,0.039688,0.024612,0.983154,0.054106,-0.00084,-0.033745,65.20636,8.917099,-147.757019,,,
729600734.963473,1.878856,-2.155272,-2.588139,0.039688,0.024612,0.983154,0.054106,-0.00084,-0.033745,65.20636,8.917099,-147.757019,,,
729600734.966884,1.878856,-2.155272,-2.588139,0.039688,0.024612,0.983154,0.054106,-0.00084,-0.033745,65.20636,8.917099,-147.757019,,,
729600734.970163,1.892421,-2.157409,-2.594877,0.046799,0.032791,0.974747,0.048677,-0.003284,-0.026206,65.20636,8.917099,-147.757019,,,
729600734.97347,1.90547,-2.158843,-2.6017,0.046799,0.032791,0.974747,0.048677,-0.003284,-0.026206,65.20636,8.917099,-147.757019,,,
729600734.976816,1.90547,-2.158843,-2.6017,0.046799,0.032791,0.974747,0.048677,-0.003284,-0.026206,65.20636,8.917099,-147.757019,,,
729600734.980157,1.916246,-2.161297,-2.608499,0.048157,0.042175,0.973328,0.034239,-0.000898,-0.025791,65.20636,8.917099,-147.757019,,,
729600734.983516,1.92433,-2.161733,-2.616107,0.048157,0.042175,0.973328,0.034239,-0.000898,-0.025791,65.20636,8.917099,-147.757019,,,
729600734.986884,1.92433,-2.161733,-2.616107,0.048157,0.042175,0.973328,0.034239,-0.000898,-0.025791,65.20636,8.917099,-147.757019,,,
729600734.990173,1.929575,-2.162841,-2.625569,0.048233,0.04863,0.968018,0.011829,0.009169,-0.038344,65.338974,9.059662,-147.348831,,,
729600734.993481,1.931546,-2.159122,-2.637098,0.048233,0.04863,0.968018,0.011829,0.009169,-0.038344,65.338974,9.059662,-147.348831,,,
729600734.99686,1.931546,-2.159122,-2.637098,0.048233,0.04863,0.968018,0.011829,0.009169,-0.038344,65.338974,9.059662,-147.348831,,,
729600735.00026,1.932184,-2.154795,-2.650402,0.055817,0.050522,0.9664,0.000701,0.03354,-0.050956,65.338974,9.059662,-147.348831,,,
729600735.003469,1.933161,-2.144039,-2.665349,0.055817,0.050522,0.9664,0.000701,0.03354,-0.050956,65.338974,9.059662,-147.348831,,,
729600735.006942,1.933161,-2.144039,-2.665349,0.055817,0.050522,0.9664,0.000701,0.03354,-0.050956,65.338974,9.059662,-147.348831,,,
729600735.010124,1.935604,-2.133318,-2.680447,0.063492,0.050308,0.98053,0.011659,0.052216,-0.053032,65.338974,9.059662,-147.348831,,,
729600735.013515,1.940783,-2.117583,-2.694947,0.063492,0.050308,0.98053,0.011659,0.052216,-0.053032,65.338974,9.059662,-147.348831,,,
729600735.01686,1.940783,-2.117583,-2.694947,0.063492,0.050308,0.98053,0.011659,0.052216,-0.053032,65.338974,9.059662,-147.348831,,,
729600735.020157,1.94742,-2.10184,-2.708687,0.055084,0.045151,0.988403,0.023703,0.067183,-0.048687,65.338974,9.059662,-147.348831,,,
729600735.023478,1.954645,-2.081067,-2.721108,0.055084,0.045151,0.988403,0.023703,0.067183,-0.048687,65.338974,9.059662,-147.348831,,,
729600735.026907,1.954645,-2.081067,-2.721108,0.055084,0.045151,0.988403,0.023703,0.067183,-0.048687,65.338974,9.059662,-147.348831,,,
729600735.030151,1.961967,-2.05748,-2.732563,0.039841,0.042557,0.988464,0.031008,0.091404,-0.042318,65.430923,8.825668,-147.419434,,,
729600735.033524,1.971762,-2.031414,-2.744402,0.039841,0.042557,0.988464,0.031008,0.091404,-0.042318,65.430923,8.825668,-147.419434,,,
729600735.036817,1.971762,-2.031414,-2.744402,0.039841,0.042557,0.988464,0.031008,0.091404,-0.042318,65.430923,8.825668,-147.419434,,,
729600735.040223,1.982435,-2.006551,-2.757504,0.039703,0.04512,0.991547,0.043286,0.088535,-0.051681,65.430923,8.825668,-147.419434,,,
729600735.043496,1.995885,-1.982014,-2.772644,0.039703,0.04512,0.991547,0.043286,0.088535,-0.051681,65.430923,8.825668,-147.419434,,,
729600735.046856,1.995885,-1.982014,-2.772644,0.039703,0.04512,0.991547,0.043286,0.088535,-0.051681,65.430923,8.825668,-147.419434,,,
729600735.050239,2.011243,-1.960412,-2.789193,0.036102,0.040466,0.992691,0.053138,0.079988,-0.062239,65.430923,8.825668,-147.419434,,,
729600735.053471,2.026587,-1.93853,-2.806231,0.036102,0.040466,0.992691,0.053138,0.079988,-0.062239,65.430923,8.825668,-147.419434,,,
729600735.056855,2.026587,-1.93853,-2.806231,0.036102,0.040466,0.992691,0.053138,0.079988,-0.062239,65.430923,8.825668,-147.419434,,,
729600735.060153,2.042025,-1.919409,-2.822727,0.019958,0.029587,0.990204,0.044723,0.073511,-0.058561,65.430923,8.825668,-147.419434,,,
