Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729606830.759508,1.401505,-0.111863,57.46299,0.001724,0.030746,0.987015,-0.084408,-0.040358,-0.030725,61.970596,21.712341,-148.097427,,,
729606830.762841,1.376927,-0.11474,57.455046,0.000931,0.025543,1.001465,-0.086609,-0.007972,-0.027733,61.970596,21.712341,-148.097427,,,
729606830.766188,1.376927,-0.11474,57.455046,0.000931,0.025543,1.001465,-0.086609,-0.007972,-0.027733,61.970596,21.712341,-148.097427,,,
729606830.769512,1.355111,-0.111984,57.44796,0.000931,0.025543,1.001465,-0.086609,-0.007972,-0.027733,61.970596,21.712341,-148.097427,,,
729606830.772955,1.33642,-0.104423,57.442398,-0.002289,0.020218,1.020203,-0.063829,0.030404,-0.01826,61.970596,21.712341,-148.097427,,,
729606830.776231,1.33642,-0.104423,57.442398,-0.002289,0.020218,1.020203,-0.063829,0.030404,-0.01826,61.970596,21.712341,-148.097427,,,
729606830.779547,1.323266,-0.090094,57.438633,-0.002289,0.020218,1.020203,-0.063829,0.030404,-0.01826,61.970596,21.712341,-148.097427,,,
729606830.782845,1.312503,-0.076081,57.436621,-0.010239,0.014984,1.028,-0.035722,0.050656,-0.010218,62.087952,21.656967,-148.23555,,,
729606830.786175,1.312503,-0.076081,57.436621,-0.010239,0.014984,1.028,-0.035722,0.050656,-0.010218,62.087952,21.656967,-148.23555,,,
729606830.789515,1.304443,-0.054415,57.435951,-0.010239,0.014984,1.028,-0.035722,0.050656,-0.010218,62.087952,21.656967,-148.23555,,,
729606830.792843,1.295955,-0.037251,57.436541,-0.016525,0.011444,1.014999,-0.027076,0.06377,0.000671,62.087952,21.656967,-148.23555,,,
729606830.796176,1.295955,-0.037251,57.436541,-0.016525,0.011444,1.014999,-0.027076,0.06377,0.000671,62.087952,21.656967,-148.23555,,,
729606830.799509,1.288386,-0.013838,57.437366,-0.016525,0.011444,1.014999,-0.027076,0.06377,0.000671,62.087952,21.656967,-148.23555,,,
729606830.802842,1.280517,0.003397,57.438389,-0.018478,0.012909,1.008194,-0.027049,0.061651,0.003133,62.087952,21.656967,-148.23555,,,
729606830.806264,1.280517,0.003397,57.438389,-0.018478,0.012909,1.008194,-0.027049,0.061651,0.003133,62.087952,21.656967,-148.23555,,,
729606830.809508,1.273942,0.017836,57.439143,-0.018478,0.012909,1.008194,-0.027049,0.061651,0.003133,62.087952,21.656967,-148.23555,,,
729606830.812851,1.264523,0.029587,57.439421,-0.020905,0.018234,0.997101,-0.031153,0.043199,-0.001233,62.087952,21.656967,-148.23555,,,
729606830.81627,1.264523,0.029587,57.439421,-0.020905,0.018234,0.997101,-0.031153,0.043199,-0.001233,62.087952,21.656967,-148.23555,,,
729606830.81952,1.257746,0.036578,57.439309,-0.020905,0.018234,0.997101,-0.031153,0.043199,-0.001233,62.087952,21.656967,-148.23555,,,
729606830.822853,1.24714,0.046131,57.437992,-0.019821,0.020508,1.000061,-0.038187,0.036549,-0.007697,61.983597,21.800323,-148.094391,,,
