Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729717161.728498,-0.030396,2.131768,102.774203,-0.046112,-0.000809,1.006683,0.00567,-0.013998,0.003934,90.931854,35.945526,-149.747208,,,
729717161.728936,-0.030396,2.131771,105.851054,-0.046112,-0.000809,1.006683,0.00567,-0.013998,0.003934,90.931854,35.945526,-149.747208,,,
729717161.729629,-0.030395,2.131768,141.387407,-0.046112,-0.000809,1.006683,0.00567,-0.013998,0.003934,90.931854,35.945526,-149.747208,,,
729717161.73274,-0.029281,2.124494,102.775223,-0.046585,-0.002411,1.00882,0.004366,-0.025371,0.002248,90.931854,35.945526,-149.747208,,,
729717161.733512,-0.029281,2.124497,105.852074,-0.046585,-0.002411,1.00882,0.004366,-0.025371,0.002248,90.931854,35.945526,-149.747208,,,
729717161.733651,-0.02928,2.124494,141.388427,-0.046585,-0.002411,1.00882,0.004366,-0.025371,0.002248,90.931854,35.945526,-149.747208,,,
729717161.735238,-0.026927,2.115486,102.776302,-0.046585,-0.002411,1.00882,0.004366,-0.025371,0.002248,90.931854,35.945526,-149.747208,,,
729717161.735591,-0.026926,2.115489,105.853153,-0.046585,-0.002411,1.00882,0.004366,-0.025371,0.002248,90.931854,35.945526,-149.747208,,,
729717161.736229,-0.026925,2.115487,141.389508,-0.046585,-0.002411,1.00882,0.004366,-0.025371,0.002248,90.931854,35.945526,-149.747208,,,
729717161.738683,-0.026927,2.115486,102.776302,-0.046585,-0.002411,1.00882,0.004366,-0.025371,0.002248,90.931854,35.945526,-149.747208,,,
729717161.738897,-0.026926,2.115489,105.853153,-0.046585,-0.002411,1.00882,0.004366,-0.025371,0.002248,90.931854,35.945526,-149.747208,,,
729717161.739596,-0.026925,2.115487,141.389508,-0.046585,-0.002411,1.00882,0.004366,-0.025371,0.002248,90.931854,35.945526,-149.747208,,,
729717161.743855,-0.024513,2.105126,102.776978,-0.04451,-0.00528,1.009293,0.010324,-0.035376,-0.000362,90.931854,35.945526,-149.747208,,,
729717161.745935,-0.024513,2.105129,105.853828,-0.04451,-0.00528,1.009293,0.010324,-0.035376,-0.000362,90.931854,35.945526,-149.747208,,,
729717161.746107,-0.020222,2.092317,141.390715,-0.04451,-0.00528,1.009293,0.010324,-0.035376,-0.000362,90.931854,35.945526,-149.747208,,,
729717161.746568,-0.020223,2.092317,102.777508,-0.04451,-0.00528,1.009293,0.010324,-0.035376,-0.000362,90.931854,35.945526,-149.747208,,,
729717161.748639,-0.020223,2.092317,102.777508,-0.04451,-0.00528,1.009293,0.010324,-0.035376,-0.000362,90.931854,35.945526,-149.747208,,,
729717161.749167,-0.020223,2.09232,105.854358,-0.04451,-0.00528,1.009293,0.010324,-0.035376,-0.000362,90.931854,35.945526,-149.747208,,,
729717161.749647,-0.020222,2.092317,141.390715,-0.04451,-0.00528,1.009293,0.010324,-0.035376,-0.000362,90.931854,35.945526,-149.747208,,,
729717161.753217,-0.015343,2.080565,102.779119,-0.041718,-0.006805,1.011429,0.019674,-0.037195,0.007497,90.931854,35.945526,-149.747208,,,
729717161.754444,-0.015342,2.080568,105.85597,-0.041718,-0.006805,1.011429,0.019674,-0.037195,0.007497,90.931854,35.945526,-149.747208,,,
