Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706813.034254,3.871179,-1.126736,-26.824724,0.009766,0.063126,0.994949,-0.019936,0.025393,0.007347,57.656235,26.105377,-146.060745,,,
729706813.036791,3.864888,-1.118988,117.08923,0.009186,0.060486,0.997742,-0.020058,0.030381,0.012542,57.656235,26.105377,-146.060745,,,
729706813.038448,3.864881,-1.119022,-26.820957,0.009186,0.060486,0.997742,-0.020058,0.030381,0.012542,57.656235,26.105377,-146.060745,,,
729706813.040112,3.859155,-1.113363,117.093321,0.009186,0.060486,0.997742,-0.020058,0.030381,0.012542,57.656235,26.105377,-146.060745,,,
729706813.041262,3.859148,-1.113397,-26.816858,0.009186,0.060486,0.997742,-0.020058,0.030381,0.012542,57.656235,26.105377,-146.060745,,,
729706813.043464,3.859155,-1.113363,117.093321,0.009186,0.060486,0.997742,-0.020058,0.030381,0.012542,57.656235,26.105377,-146.060745,,,
729706813.04425,3.859148,-1.113397,-26.816858,0.009186,0.060486,0.997742,-0.020058,0.030381,0.012542,57.656235,26.105377,-146.060745,,,
729706813.046862,3.850694,-1.106217,117.09784,0.008636,0.062057,0.994827,-0.02892,0.028728,0.016483,57.656235,26.105377,-146.060745,,,
729706813.048808,3.850687,-1.106251,-26.812338,0.008636,0.062057,0.994827,-0.02892,0.028728,0.016483,57.656235,26.105377,-146.060745,,,
729706813.050122,3.843254,-1.100305,117.102742,0.008636,0.062057,0.994827,-0.02892,0.028728,0.016483,57.656235,26.105377,-146.060745,,,
729706813.051543,3.843247,-1.100339,-26.807431,0.008636,0.062057,0.994827,-0.02892,0.028728,0.016483,57.656235,26.105377,-146.060745,,,
729706813.053467,3.843254,-1.100305,117.102742,0.008636,0.062057,0.994827,-0.02892,0.028728,0.016483,57.656235,26.105377,-146.060745,,,
729706813.054255,3.843247,-1.100339,-26.807431,0.008636,0.062057,0.994827,-0.02892,0.028728,0.016483,57.656235,26.105377,-146.060745,,,
729706813.056772,3.833452,-1.095726,117.107603,0.00882,0.064453,0.996063,-0.033677,0.016322,0.016488,57.656235,26.105377,-146.060745,,,
729706813.058536,3.833445,-1.095761,-26.802566,0.00882,0.064453,0.996063,-0.033677,0.016322,0.016488,57.656235,26.105377,-146.060745,,,
729706813.060138,3.826027,-1.093562,117.112983,0.00882,0.064453,0.996063,-0.033677,0.016322,0.016488,57.656235,26.105377,-146.060745,,,
729706813.061261,3.82602,-1.093597,-26.797184,0.00882,0.064453,0.996063,-0.033677,0.016322,0.016488,57.656235,26.105377,-146.060745,,,
729706813.063445,3.826027,-1.093562,117.112983,0.00882,0.064453,0.996063,-0.033677,0.016322,0.016488,57.656235,26.105377,-146.060745,,,
729706813.064254,3.82602,-1.093597,-26.797184,0.00882,0.064453,0.996063,-0.033677,0.016322,0.016488,57.656235,26.105377,-146.060745,,,
729706813.066769,3.818653,-1.094041,117.118851,0.009735,0.062042,0.998993,-0.023848,-0.002189,0.019692,57.656235,26.105377,-146.060745,,,
729706813.070025,3.818646,-1.094075,-26.791318,0.009735,0.062042,0.998993,-0.023848,-0.002189,0.019692,57.79953,26.105423,-146.148468,,,
729706813.070302,3.812568,-1.096319,117.1242,0.009735,0.062042,0.998993,-0.023848,-0.002189,0.019692,57.79953,26.105423,-146.148468,,,
729706813.071602,3.812562,-1.096353,-26.785969,0.009735,0.062042,0.998993,-0.023848,-0.002189,0.019692,57.79953,26.105423,-146.148468,,,
729706813.073392,3.812568,-1.096319,117.1242,0.009735,0.062042,0.998993,-0.023848,-0.002189,0.019692,57.79953,26.105423,-146.148468,,,
729706813.074276,3.812562,-1.096353,-26.785969,0.009735,0.062042,0.998993,-0.023848,-0.002189,0.019692,57.79953,26.105423,-146.148468,,,
729706813.076798,3.80625,-1.10228,117.129647,0.011154,0.059494,1.003937,-0.019732,-0.020548,0.01976,57.79953,26.105423,-146.148468,,,
729706813.07809,3.806243,-1.102314,-26.780525,0.011154,0.059494,1.003937,-0.019732,-0.020548,0.01976,57.79953,26.105423,-146.148468,,,
729706813.080147,3.801522,-1.10961,117.135465,0.011154,0.059494,1.003937,-0.019732,-0.020548,0.01976,57.79953,26.105423,-146.148468,,,
729706813.081798,3.801515,-1.109645,-26.774708,0.011154,0.059494,1.003937,-0.019732,-0.020548,0.01976,57.79953,26.105423,-146.148468,,,
729706813.083473,3.801522,-1.10961,117.135465,0.011154,0.059494,1.003937,-0.019732,-0.020548,0.01976,57.79953,26.105423,-146.148468,,,
729706813.084254,3.801515,-1.109645,-26.774708,0.011154,0.059494,1.003937,-0.019732,-0.020548,0.01976,57.79953,26.105423,-146.148468,,,
729706813.086859,3.79826,-1.120955,117.141123,0.01915,0.060165,1.003571,-0.00789,-0.038645,0.017798,57.79953,26.105423,-146.148468,,,
729706813.088535,3.798253,-1.120989,-26.769052,0.01915,0.060165,1.003571,-0.00789,-0.038645,0.017798,57.79953,26.105423,-146.148468,,,
729706813.090117,3.796561,-1.130975,117.146418,0.01915,0.060165,1.003571,-0.00789,-0.038645,0.017798,57.79953,26.105423,-146.148468,,,
729706813.09146,3.796554,-1.13101,-26.763765,0.01915,0.060165,1.003571,-0.00789,-0.038645,0.017798,57.79953,26.105423,-146.148468,,,
729706813.093463,3.796561,-1.130975,117.146418,0.01915,0.060165,1.003571,-0.00789,-0.038645,0.017798,57.79953,26.105423,-146.148468,,,
729706813.094252,3.796554,-1.13101,-26.763765,0.01915,0.060165,1.003571,-0.00789,-0.038645,0.017798,57.79953,26.105423,-146.148468,,,
729706813.096871,3.797263,-1.141929,117.15167,0.026001,0.058105,1.010101,0.006846,-0.031291,0.016312,57.79953,26.105423,-146.148468,,,
729706813.099727,3.797256,-1.141964,-26.758514,0.026001,0.058105,1.010101,0.006846,-0.031291,0.016312,57.79953,26.105423,-146.148468,,,
729706813.100121,3.798311,-1.149028,117.156174,0.026001,0.058105,1.010101,0.006846,-0.031291,0.016312,57.79953,26.105423,-146.148468,,,
729706813.101499,3.798304,-1.149063,-26.754004,0.026001,0.058105,1.010101,0.006846,-0.031291,0.016312,57.79953,26.105423,-146.148468,,,
729706813.103472,3.798311,-1.149028,117.156174,0.026001,0.058105,1.010101,0.006846,-0.031291,0.016312,57.79953,26.105423,-146.148468,,,
729706813.104253,3.798304,-1.149063,-26.754004,0.026001,0.058105,1.010101,0.006846,-0.031291,0.016312,57.79953,26.105423,-146.148468,,,
729706813.106778,3.800035,-1.155963,117.160138,0.031952,0.05867,1.011505,0.007225,-0.017696,0.011635,57.79953,26.105423,-146.148468,,,
729706813.108383,3.800028,-1.155998,-26.750039,0.031952,0.05867,1.011505,0.007225,-0.017696,0.011635,57.79953,26.105423,-146.148468,,,
729706813.11015,3.801162,-1.158792,117.16421,0.031952,0.05867,1.011505,0.007225,-0.017696,0.011635,57.447311,26.054916,-145.902237,,,
729706813.111617,3.801155,-1.158826,-26.74596,0.031952,0.05867,1.011505,0.007225,-0.017696,0.011635,57.447311,26.054916,-145.902237,,,
729706813.113503,3.801162,-1.158792,117.16421,0.031952,0.05867,1.011505,0.007225,-0.017696,0.011635,57.447311,26.054916,-145.902237,,,
729706813.11431,3.801155,-1.158826,-26.74596,0.031952,0.05867,1.011505,0.007225,-0.017696,0.011635,57.447311,26.054916,-145.902237,,,
729706813.116819,3.801884,-1.160028,117.168433,0.036667,0.059891,1.005783,0.000202,0.006122,0.012,57.447311,26.054916,-145.902237,,,
