Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706562.694912,-3.006114,-1.235264,166.007544,0.023972,-0.048431,0.985229,-0.013266,-0.015889,-0.018778,86.645172,15.141006,-147.039627,,,
729706562.698255,-3.006114,-1.235264,166.007544,0.023972,-0.048431,0.985229,-0.013266,-0.015889,-0.018778,86.645172,15.141006,-147.039627,,,
729706562.701609,-3.009844,-1.245165,166.002177,0.023972,-0.048431,0.985229,-0.013266,-0.015889,-0.018778,86.645172,15.141006,-147.039627,,,
729706562.704918,-3.01513,-1.25121,165.997537,0.024918,-0.049561,0.988098,-0.017938,-0.018664,-0.015124,86.645172,15.141006,-147.039627,,,
729706562.708244,-3.01513,-1.25121,165.997537,0.024918,-0.049561,0.988098,-0.017938,-0.018664,-0.015124,86.645172,15.141006,-147.039627,,,
729706562.711606,-3.020841,-1.260615,165.993202,0.024918,-0.049561,0.988098,-0.017938,-0.018664,-0.015124,86.645172,15.141006,-147.039627,,,
729706562.714912,-3.027042,-1.264986,165.988751,0.026031,-0.050049,0.991699,-0.022,-0.008142,-0.017117,86.645172,15.141006,-147.039627,,,
729706562.718311,-3.027042,-1.264986,165.988751,0.026031,-0.050049,0.991699,-0.022,-0.008142,-0.017117,86.645172,15.141006,-147.039627,,,
729706562.721596,-3.034254,-1.271762,165.983517,0.026031,-0.050049,0.991699,-0.022,-0.008142,-0.017117,86.574982,15.177902,-146.990967,,,
729706562.724911,-3.041939,-1.274443,165.977716,0.027298,-0.050339,0.992188,-0.027283,-0.001625,-0.022113,86.574982,15.177902,-146.990967,,,
729706562.728254,-3.041939,-1.274443,165.977716,0.027298,-0.050339,0.992188,-0.027283,-0.001625,-0.022113,86.574982,15.177902,-146.990967,,,
729706562.731639,-3.049258,-1.279325,165.971133,0.027298,-0.050339,0.992188,-0.027283,-0.001625,-0.022113,86.574982,15.177902,-146.990967,,,
729706562.734961,-3.055776,-1.280799,165.964146,0.028244,-0.053101,0.99411,-0.023659,0.001142,-0.02611,86.574982,15.177902,-146.990967,,,
729706562.738245,-3.055776,-1.280799,165.964146,0.028244,-0.053101,0.99411,-0.023659,0.001142,-0.02611,86.574982,15.177902,-146.990967,,,
729706562.741577,-3.062425,-1.283651,165.956502,0.028244,-0.053101,0.99411,-0.023659,0.001142,-0.02611,86.574982,15.177902,-146.990967,,,
729706562.744904,-3.068254,-1.282673,165.948048,0.027649,-0.050308,0.996933,-0.020081,0.009636,-0.03289,86.574982,15.177902,-146.990967,,,
729706562.748262,-3.068254,-1.282673,165.948048,0.027649,-0.050308,0.996933,-0.020081,0.009636,-0.03289,86.574982,15.177902,-146.990967,,,
729706562.751577,-3.074014,-1.282616,165.938391,0.027649,-0.050308,0.996933,-0.020081,0.009636,-0.03289,86.574982,15.177902,-146.990967,,,
729706562.754915,-3.079739,-1.279249,165.928419,0.027649,-0.047836,0.998108,-0.020612,0.017614,-0.035901,86.574982,15.177902,-146.990967,,,
729706562.758292,-3.079739,-1.279249,165.928419,0.027649,-0.047836,0.998108,-0.020612,0.017614,-0.035901,86.574982,15.177902,-146.990967,,,
729706562.7616,-3.085232,-1.276474,165.918469,0.027649,-0.047836,0.998108,-0.020612,0.017614,-0.035901,86.453568,15.102615,-147.151581,,,
729706562.764909,-3.093009,-1.269935,165.909087,0.024948,-0.049255,0.99852,-0.030348,0.032865,-0.032288,86.453568,15.102615,-147.151581,,,
729706562.768344,-3.093009,-1.269935,165.909087,0.024948,-0.049255,0.99852,-0.030348,0.032865,-0.032288,86.453568,15.102615,-147.151581,,,
729706562.7716,-3.101567,-1.261159,165.900406,0.024948,-0.049255,0.99852,-0.030348,0.032865,-0.032288,86.453568,15.102615,-147.151581,,,
729706562.774919,-3.113212,-1.249719,165.892599,0.017975,-0.052811,0.998718,-0.04503,0.047182,-0.026065,86.453568,15.102615,-147.151581,,,
729706562.77826,-3.113212,-1.249719,165.892599,0.017975,-0.052811,0.998718,-0.04503,0.047182,-0.026065,86.453568,15.102615,-147.151581,,,
729706562.781649,-3.126004,-1.237853,165.886006,0.017975,-0.052811,0.998718,-0.04503,0.047182,-0.026065,86.453568,15.102615,-147.151581,,,
729706562.784902,-3.141024,-1.224924,165.880474,0.013275,-0.055161,0.998627,-0.05371,0.049483,-0.018786,86.453568,15.102615,-147.151581,,,
