Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716919.049045,2.664987,6.322167,139.702448,-0.115005,0.042099,0.993118,-0.08884,-0.04326,-0.001027,94.170792,33.476273,-148.30806,,,
729716919.050115,2.664986,6.322167,101.089244,-0.115005,0.042099,0.993118,-0.08884,-0.04326,-0.001027,94.170792,33.476273,-148.30806,,,
729716919.050532,2.664985,6.322169,104.166095,-0.115005,0.042099,0.993118,-0.08884,-0.04326,-0.001027,94.170792,33.476273,-148.30806,,,
729716919.051166,2.638629,6.31319,139.706367,-0.115005,0.042099,0.993118,-0.08884,-0.04326,-0.001027,94.170792,33.476273,-148.30806,,,
729716919.054077,2.638627,6.31319,101.093163,-0.115005,0.042099,0.993118,-0.08884,-0.04326,-0.001027,94.170792,33.476273,-148.30806,,,
729716919.054732,2.638627,6.313192,104.170014,-0.115005,0.042099,0.993118,-0.08884,-0.04326,-0.001027,94.170792,33.476273,-148.30806,,,
729716919.054885,2.638629,6.31319,139.706367,-0.115005,0.042099,0.993118,-0.08884,-0.04326,-0.001027,94.170792,33.476273,-148.30806,,,
729716919.058939,2.616768,6.304641,101.098545,-0.11409,0.03772,1.004913,-0.072763,-0.019156,0.010034,94.170792,33.476273,-148.30806,,,
729716919.0612,2.616768,6.304643,104.175395,-0.11409,0.03772,1.004913,-0.072763,-0.019156,0.010034,94.170792,33.476273,-148.30806,,,
729716919.061375,2.596564,6.301445,139.717231,-0.11409,0.03772,1.004913,-0.072763,-0.019156,0.010034,94.170792,33.476273,-148.30806,,,
729716919.061831,2.596562,6.301445,101.104027,-0.11409,0.03772,1.004913,-0.072763,-0.019156,0.010034,94.170792,33.476273,-148.30806,,,
729716919.06384,2.596562,6.301445,101.104027,-0.11409,0.03772,1.004913,-0.072763,-0.019156,0.010034,94.049454,33.454773,-148.255371,,,
729716919.064467,2.596562,6.301447,104.180877,-0.11409,0.03772,1.004913,-0.072763,-0.019156,0.010034,94.049454,33.454773,-148.255371,,,
729716919.064581,2.596564,6.301445,139.717231,-0.11409,0.03772,1.004913,-0.072763,-0.019156,0.010034,94.049454,33.454773,-148.255371,,,
729716919.067825,2.580186,6.298795,101.109221,-0.105713,0.03624,1.009186,-0.052312,-0.000849,0.009574,94.049454,33.454773,-148.255371,,,
729716919.068883,2.580186,6.298797,104.186072,-0.105713,0.03624,1.009186,-0.052312,-0.000849,0.009574,94.049454,33.454773,-148.255371,,,
729716919.069029,2.580187,6.298795,139.722426,-0.105713,0.03624,1.009186,-0.052312,-0.000849,0.009574,94.049454,33.454773,-148.255371,,,
729716919.0701,2.580186,6.298795,101.109221,-0.105713,0.03624,1.009186,-0.052312,-0.000849,0.009574,94.049454,33.454773,-148.255371,,,
729716919.070535,2.580186,6.298797,104.186072,-0.105713,0.03624,1.009186,-0.052312,-0.000849,0.009574,94.049454,33.454773,-148.255371,,,
729716919.071168,2.567482,6.301031,139.727118,-0.105713,0.03624,1.009186,-0.052312,-0.000849,0.009574,94.049454,33.454773,-148.255371,,,
729716919.073858,2.567481,6.301031,101.113915,-0.105713,0.03624,1.009186,-0.052312,-0.000849,0.009574,94.049454,33.454773,-148.255371,,,
729716919.074298,2.567481,6.301033,104.190765,-0.105713,0.03624,1.009186,-0.052312,-0.000849,0.009574,94.049454,33.454773,-148.255371,,,
729716919.074509,2.567482,6.301031,139.727118,-0.105713,0.03624,1.009186,-0.052312,-0.000849,0.009574,94.049454,33.454773,-148.255371,,,
729716919.078475,2.556934,6.301932,101.118411,-0.106155,0.034195,1.011703,-0.033178,0.008631,0.009476,94.049454,33.454773,-148.255371,,,
729716919.080151,2.556934,6.301934,104.195261,-0.106155,0.034195,1.011703,-0.033178,0.008631,0.009476,94.049454,33.454773,-148.255371,,,
729716919.080317,2.556935,6.301932,139.731614,-0.106155,0.034195,1.011703,-0.033178,0.008631,0.009476,94.049454,33.454773,-148.255371,,,
729716919.080677,2.556934,6.301932,101.118411,-0.106155,0.034195,1.011703,-0.033178,0.008631,0.009476,94.049454,33.454773,-148.255371,,,
729716919.080849,2.556934,6.301934,104.195261,-0.106155,0.034195,1.011703,-0.033178,0.008631,0.009476,94.049454,33.454773,-148.255371,,,
729716919.081095,2.550193,6.306951,139.735145,-0.106155,0.034195,1.011703,-0.033178,0.008631,0.009476,94.049454,33.454773,-148.255371,,,
729716919.08411,2.550191,6.306951,101.12194,-0.106155,0.034195,1.011703,-0.033178,0.008631,0.009476,94.049454,33.454773,-148.255371,,,
729716919.084772,2.550191,6.306953,104.198791,-0.106155,0.034195,1.011703,-0.033178,0.008631,0.009476,94.049454,33.454773,-148.255371,,,
729716919.084933,2.550193,6.306951,139.735145,-0.106155,0.034195,1.011703,-0.033178,0.008631,0.009476,94.049454,33.454773,-148.255371,,,
729716919.087592,2.544545,6.307547,101.12528,-0.111435,0.032364,1.010361,-0.017137,0.001968,0.00879,94.049454,33.454773,-148.255371,,,
729716919.088345,2.544545,6.307549,104.20213,-0.111435,0.032364,1.010361,-0.017137,0.001968,0.00879,94.049454,33.454773,-148.255371,,,
729716919.088482,2.544546,6.307547,139.738484,-0.111435,0.032364,1.010361,-0.017137,0.001968,0.00879,94.049454,33.454773,-148.255371,,,
729716919.090187,2.544545,6.307547,101.12528,-0.111435,0.032364,1.010361,-0.017137,0.001968,0.00879,94.049454,33.454773,-148.255371,,,
729716919.090526,2.544545,6.307549,104.20213,-0.111435,0.032364,1.010361,-0.017137,0.001968,0.00879,94.049454,33.454773,-148.255371,,,
729716919.091169,2.542716,6.309451,139.741204,-0.111435,0.032364,1.010361,-0.017137,0.001968,0.00879,94.049454,33.454773,-148.255371,,,
729716919.09361,2.542715,6.309451,101.128,-0.111435,0.032364,1.010361,-0.017137,0.001968,0.00879,94.049454,33.454773,-148.255371,,,
729716919.093832,2.542715,6.309453,104.204851,-0.111435,0.032364,1.010361,-0.017137,0.001968,0.00879,94.049454,33.454773,-148.255371,,,
729716919.094555,2.542716,6.309451,139.741204,-0.111435,0.032364,1.010361,-0.017137,0.001968,0.00879,94.049454,33.454773,-148.255371,,,
729716919.098256,2.538841,6.30713,101.13011,-0.114258,0.034058,1.002014,-0.014809,-0.007711,0.003885,94.049454,33.454773,-148.255371,,,
729716919.099874,2.538841,6.307132,104.206961,-0.114258,0.034058,1.002014,-0.014809,-0.007711,0.003885,94.049454,33.454773,-148.255371,,,
729716919.100034,2.538842,6.30713,139.743312,-0.114258,0.034058,1.002014,-0.014809,-0.007711,0.003885,94.049454,33.454773,-148.255371,,,
729716919.100234,2.538841,6.30713,101.13011,-0.114258,0.034058,1.002014,-0.014809,-0.007711,0.003885,94.049454,33.454773,-148.255371,,,
729716919.100508,2.538841,6.307132,104.206961,-0.114258,0.034058,1.002014,-0.014809,-0.007711,0.003885,94.049454,33.454773,-148.255371,,,
729716919.101174,2.537381,6.303815,139.745983,-0.114258,0.034058,1.002014,-0.014809,-0.007711,0.003885,94.049454,33.454773,-148.255371,,,
729716919.103864,2.53738,6.303815,101.13278,-0.114258,0.034058,1.002014,-0.014809,-0.007711,0.003885,94.049454,33.454773,-148.255371,,,
729716919.104819,2.537379,6.303817,104.209631,-0.114258,0.034058,1.002014,-0.014809,-0.007711,0.003885,93.991684,33.563812,-148.376511,,,
729716919.104985,2.537381,6.303815,139.745983,-0.114258,0.034058,1.002014,-0.014809,-0.007711,0.003885,93.991684,33.563812,-148.376511,,,
