Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716513.981674,-2.67104,-5.95588,-84.257527,0.101685,-0.050323,0.994797,0.006081,-0.010918,0.010183,60.579559,15.17627,-149.988388,,,
729716513.981897,-2.67104,-5.955882,-81.180649,0.101685,-0.050323,0.994797,0.006081,-0.010918,0.010183,60.579559,15.17627,-149.988388,,,
729716513.984887,-2.669263,-5.959497,-84.254413,0.101685,-0.050323,0.994797,0.006389,-0.006664,0.005669,60.579559,15.17627,-149.988388,,,
729716513.985111,-2.669262,-5.959499,-81.177534,0.101685,-0.050323,0.994797,0.006389,-0.006664,0.005669,60.579559,15.17627,-149.988388,,,
729716513.988587,-2.669263,-5.959497,-84.254413,0.101685,-0.050323,0.994797,0.006389,-0.006664,0.005669,60.617798,15.063889,-149.622192,,,
729716513.988812,-2.669262,-5.959499,-81.177534,0.101685,-0.050323,0.994797,0.006389,-0.006664,0.005669,60.617798,15.063889,-149.622192,,,
729716513.991469,-2.666977,-5.962188,-84.252075,0.111252,-0.047806,0.993164,0.006389,-0.006664,0.005669,60.617798,15.063889,-149.622192,,,
729716513.991675,-2.666976,-5.96219,-81.175196,0.111252,-0.047806,0.993164,0.006389,-0.006664,0.005669,60.617798,15.063889,-149.622192,,,
729716513.99509,-2.665539,-5.964051,-84.25008,0.111252,-0.047806,0.993164,0.011236,-0.000374,0.004649,60.617798,15.063889,-149.622192,,,
729716513.995355,-2.665538,-5.964053,-81.173201,0.111252,-0.047806,0.993164,0.011236,-0.000374,0.004649,60.617798,15.063889,-149.622192,,,
729716513.997882,-2.665539,-5.964051,-84.25008,0.111252,-0.047806,0.993164,0.011236,-0.000374,0.004649,60.617798,15.063889,-149.622192,,,
729716513.998068,-2.665538,-5.964053,-81.173201,0.111252,-0.047806,0.993164,0.011236,-0.000374,0.004649,60.617798,15.063889,-149.622192,,,
729716514.001618,-2.662863,-5.964643,-84.247799,0.114182,-0.046799,0.991638,0.011236,-0.000374,0.004649,60.617798,15.063889,-149.622192,,,
729716514.001827,-2.662863,-5.964645,-81.17092,0.114182,-0.046799,0.991638,0.011236,-0.000374,0.004649,60.617798,15.063889,-149.622192,,,
