Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706413.24855,-1.055981,-3.613044,165.672716,0.066864,-0.015503,0.983612,0.001422,0.007031,-0.011011,84.318634,13.224976,-147.241547,,,
729706413.251908,-1.05699,-3.61144,165.671409,0.06636,-0.017136,0.987518,-0.005709,0.009525,-0.005516,84.318634,13.224976,-147.241547,,,
729706413.255149,-1.059553,-3.609881,165.669796,0.06636,-0.017136,0.987518,-0.005709,0.009525,-0.005516,83.916489,13.309891,-146.766632,,,
729706413.258475,-1.059553,-3.609881,165.669796,0.06636,-0.017136,0.987518,-0.005709,0.009525,-0.005516,83.916489,13.309891,-146.766632,,,
729706413.26183,-1.063212,-3.607875,165.667492,0.070023,-0.017487,0.98703,-0.014447,0.009808,-0.009815,83.916489,13.309891,-146.766632,,,
729706413.265148,-1.066748,-3.606673,165.664724,0.070023,-0.017487,0.98703,-0.014447,0.009808,-0.009815,83.916489,13.309891,-146.766632,,,
729706413.268509,-1.066748,-3.606673,165.664724,0.070023,-0.017487,0.98703,-0.014447,0.009808,-0.009815,83.916489,13.309891,-146.766632,,,
729706413.271829,-1.06906,-3.605342,165.661103,0.069809,-0.021683,0.987457,-0.006203,0.007369,-0.016373,83.916489,13.309891,-146.766632,,,
729706413.275174,-1.070147,-3.605926,165.656351,0.069809,-0.021683,0.987457,-0.006203,0.007369,-0.016373,83.916489,13.309891,-146.766632,,,
729706413.278492,-1.070147,-3.605926,165.656351,0.069809,-0.021683,0.987457,-0.006203,0.007369,-0.016373,83.916489,13.309891,-146.766632,,,
729706413.281836,-1.070322,-3.605862,165.650747,0.071075,-0.021301,0.99176,-0.000263,0.002345,-0.02288,83.916489,13.309891,-146.766632,,,
729706413.285154,-1.069573,-3.608787,165.64369,0.071075,-0.021301,0.99176,-0.000263,0.002345,-0.02288,83.916489,13.309891,-146.766632,,,
729706413.288605,-1.069573,-3.608787,165.64369,0.071075,-0.021301,0.99176,-0.000263,0.002345,-0.02288,83.916489,13.309891,-146.766632,,,
729706413.291806,-1.068404,-3.609792,165.635872,0.068085,-0.018295,0.995407,0.004611,0.000387,-0.028788,83.916489,13.309891,-146.766632,,,
729706413.295149,-1.066477,-3.612895,165.628104,0.068085,-0.018295,0.995407,0.004611,0.000387,-0.028788,84.335434,13.205383,-147.445938,,,
729706413.298497,-1.066477,-3.612895,165.628104,0.068085,-0.018295,0.995407,0.004611,0.000387,-0.028788,84.335434,13.205383,-147.445938,,,
729706413.301822,-1.06436,-3.614115,165.620507,0.064041,-0.019791,0.993515,0.007653,-0.001842,-0.028098,84.335434,13.205383,-147.445938,,,
729706413.305146,-1.062214,-3.617643,165.613763,0.064041,-0.019791,0.993515,0.007653,-0.001842,-0.028098,84.335434,13.205383,-147.445938,,,
729706413.308535,-1.062214,-3.617643,165.613763,0.064041,-0.019791,0.993515,0.007653,-0.001842,-0.028098,84.335434,13.205383,-147.445938,,,
729706413.311862,-1.061648,-3.619772,165.608018,0.056793,-0.018448,0.987778,-0.000959,-0.00348,-0.02077,84.335434,13.205383,-147.445938,,,
729706413.315152,-1.062385,-3.622863,165.602966,0.056793,-0.018448,0.987778,-0.000959,-0.00348,-0.02077,84.335434,13.205383,-147.445938,,,
729706413.31854,-1.062385,-3.622863,165.602966,0.056793,-0.018448,0.987778,-0.000959,-0.00348,-0.02077,84.335434,13.205383,-147.445938,,,
729706413.321885,-1.065201,-3.624985,165.599118,0.056519,-0.015503,0.98262,-0.013211,-0.003934,-0.011759,84.335434,13.205383,-147.445938,,,
729706413.325184,-1.069593,-3.627438,165.595883,0.056519,-0.015503,0.98262,-0.013211,-0.003934,-0.011759,84.335434,13.205383,-147.445938,,,
729706413.328495,-1.069593,-3.627438,165.595883,0.056519,-0.015503,0.98262,-0.013211,-0.003934,-0.011759,84.335434,13.205383,-147.445938,,,
729706413.331856,-1.076186,-3.627746,165.593338,0.053589,-0.014114,0.982193,-0.026302,0.006048,-0.006224,84.335434,13.205383,-147.445938,,,
729706413.335245,-1.084651,-3.626624,165.59147,0.053589,-0.014114,0.982193,-0.026302,0.006048,-0.006224,84.058655,13.294006,-147.274643,,,
729706413.338527,-1.084651,-3.626624,165.59147,0.053589,-0.014114,0.982193,-0.026302,0.006048,-0.006224,84.058655,13.294006,-147.274643,,,
729706413.341815,-1.094466,-3.621546,165.590322,0.055908,-0.017197,0.984711,-0.034293,0.026374,-0.000864,84.058655,13.294006,-147.274643,,,
729706413.345183,-1.10549,-3.615117,165.58991,0.055908,-0.017197,0.984711,-0.034293,0.026374,-0.000864,84.058655,13.294006,-147.274643,,,
729706413.348505,-1.10549,-3.615117,165.58991,0.055908,-0.017197,0.984711,-0.034293,0.026374,-0.000864,84.058655,13.294006,-147.274643,,,
729706413.352802,-1.117587,-3.604979,165.589801,0.057297,-0.020279,0.995102,-0.041941,0.042091,0.001518,84.058655,13.294006,-147.274643,,,
729706413.355126,-1.130402,-3.594286,165.590041,0.057297,-0.020279,0.995102,-0.041941,0.042091,0.001518,84.058655,13.294006,-147.274643,,,
729706413.358719,-1.130402,-3.594286,165.590041,0.057297,-0.020279,0.995102,-0.041941,0.042091,0.001518,84.058655,13.294006,-147.274643,,,
729706413.361792,-1.142998,-3.581695,165.590301,0.057236,-0.021805,0.999741,-0.043224,0.044774,0.00158,84.058655,13.294006,-147.274643,,,
729706413.365149,-1.154791,-3.571397,165.59088,0.057236,-0.021805,0.999741,-0.043224,0.044774,0.00158,84.058655,13.294006,-147.274643,,,
729706413.368501,-1.154791,-3.571397,165.59088,0.057236,-0.021805,0.999741,-0.043224,0.044774,0.00158,84.058655,13.294006,-147.274643,,,
729706413.371831,-1.165641,-3.562073,165.591862,0.056,-0.023331,1.000732,-0.035796,0.028269,0.003755,84.058655,13.294006,-147.274643,,,
729706413.375157,-1.175053,-3.557593,165.592621,0.056,-0.023331,1.000732,-0.035796,0.028269,0.003755,84.129776,13.225937,-146.854462,,,
729706413.378515,-1.175053,-3.557593,165.592621,0.056,-0.023331,1.000732,-0.035796,0.028269,0.003755,84.129776,13.225937,-146.854462,,,
729706413.381837,-1.183193,-3.556273,165.593139,0.053848,-0.025314,0.999298,-0.025582,0.000329,0.00134,84.129776,13.225937,-146.854462,,,
729706413.385146,-1.190042,-3.558566,165.592867,0.053848,-0.025314,0.999298,-0.025582,0.000329,0.00134,84.129776,13.225937,-146.854462,,,
729706413.388478,-1.190042,-3.558566,165.592867,0.053848,-0.025314,0.999298,-0.025582,0.000329,0.00134,84.129776,13.225937,-146.854462,,,
729706413.391829,-1.195945,-3.564021,165.591881,0.05571,-0.025894,1.000687,-0.018452,-0.01865,-0.004003,84.129776,13.225937,-146.854462,,,
729706413.39518,-1.199899,-3.57067,165.590568,0.05571,-0.025894,1.000687,-0.018452,-0.01865,-0.004003,84.129776,13.225937,-146.854462,,,
729706413.398491,-1.199899,-3.57067,165.590568,0.05571,-0.025894,1.000687,-0.018452,-0.01865,-0.004003,84.129776,13.225937,-146.854462,,,
729706413.401876,-1.203038,-3.57904,165.589089,0.064011,-0.02594,1.007019,-0.009701,-0.025073,-0.005568,84.129776,13.225937,-146.854462,,,
729706413.405138,-1.204802,-3.585031,165.588002,0.064011,-0.02594,1.007019,-0.009701,-0.025073,-0.005568,84.129776,13.225937,-146.854462,,,
729706413.408469,-1.204802,-3.585031,165.588002,0.064011,-0.02594,1.007019,-0.009701,-0.025073,-0.005568,84.129776,13.225937,-146.854462,,,
729706413.411832,-1.206762,-3.590181,165.587228,0.067352,-0.027344,1.009399,-0.00504,-0.010302,-0.00352,84.129776,13.225937,-146.854462,,,
729706413.415142,-1.207234,-3.592168,165.587355,0.067352,-0.027344,1.009399,-0.00504,-0.010302,-0.00352,84.129776,13.225937,-146.854462,,,
729706413.418476,-1.207234,-3.592168,165.587355,0.067352,-0.027344,1.009399,-0.00504,-0.010302,-0.00352,84.381058,13.12793,-147.038132,,,
729706413.42186,-1.207732,-3.593197,165.588289,0.071487,-0.029999,1.008362,0.000197,0.004502,0.002004,84.381058,13.12793,-147.038132,,,
729706413.425139,-1.2073,-3.590562,165.58965,0.071487,-0.029999,1.008362,0.000197,0.004502,0.002004,84.381058,13.12793,-147.038132,,,
729706413.428588,-1.2073,-3.590562,165.58965,0.071487,-0.029999,1.008362,0.000197,0.004502,0.002004,84.381058,13.12793,-147.038132,,,
729706413.431835,-1.206889,-3.586876,165.591259,0.072464,-0.028122,1.006363,0.002416,0.018809,0.003774,84.381058,13.12793,-147.038132,,,
729706413.435154,-1.206728,-3.580998,165.592936,0.072464,-0.028122,1.006363,0.002416,0.018809,0.003774,84.381058,13.12793,-147.038132,,,
729706413.438499,-1.206728,-3.580998,165.592936,0.072464,-0.028122,1.006363,0.002416,0.018809,0.003774,84.381058,13.12793,-147.038132,,,
729706413.44183,-1.207271,-3.575349,165.594296,0.073715,-0.02533,0.997192,-0.002031,0.022801,0.001948,84.381058,13.12793,-147.038132,,,
729706413.445154,-1.208246,-3.569038,165.594875,0.073715,-0.02533,0.997192,-0.002031,0.022801,0.001948,84.381058,13.12793,-147.038132,,,
729706413.448535,-1.208246,-3.569038,165.594875,0.073715,-0.02533,0.997192,-0.002031,0.022801,0.001948,84.381058,13.12793,-147.038132,,,
729706413.451873,-1.20903,-3.565211,165.594205,0.071747,-0.023422,0.990662,-0.003053,0.01363,-0.006544,84.381058,13.12793,-147.038132,,,
729706413.455158,-1.210058,-3.561124,165.592449,0.071747,-0.023422,0.990662,-0.003053,0.01363,-0.006544,84.381058,13.12793,-147.038132,,,
729706413.458507,-1.210058,-3.561124,165.592449,0.071747,-0.023422,0.990662,-0.003053,0.01363,-0.006544,84.311508,13.225784,-147.096252,,,
729706413.461864,-1.210423,-3.559109,165.589607,0.070633,-0.020599,0.988129,-0.001406,0.009093,-0.014006,84.311508,13.225784,-147.096252,,,
729706413.465153,-1.21094,-3.556222,165.585451,0.070633,-0.020599,0.988129,-0.001406,0.009093,-0.014006,84.311508,13.225784,-147.096252,,,
729706413.468594,-1.21094,-3.556222,165.585451,0.070633,-0.020599,0.988129,-0.001406,0.009093,-0.014006,84.311508,13.225784,-147.096252,,,
729706413.471845,-1.209307,-3.555256,165.580915,0.068863,-0.019699,0.98584,0.008692,0.006202,-0.017033,84.311508,13.225784,-147.096252,,,
729706413.475192,-1.207098,-3.553744,165.57649,0.068863,-0.019699,0.98584,0.008692,0.006202,-0.017033,84.311508,13.225784,-147.096252,,,
729706413.478478,-1.207098,-3.553744,165.57649,0.068863,-0.019699,0.98584,0.008692,0.006202,-0.017033,84.311508,13.225784,-147.096252,,,
729706413.481884,-1.203963,-3.552602,165.572129,0.068436,-0.022522,0.986328,0.010802,0.007629,-0.016684,84.311508,13.225784,-147.096252,,,
729706413.485136,-1.201721,-3.551827,165.568229,0.068436,-0.022522,0.986328,0.010802,0.007629,-0.016684,84.311508,13.225784,-147.096252,,,
729706413.488494,-1.201721,-3.551827,165.568229,0.068436,-0.022522,0.986328,0.010802,0.007629,-0.016684,84.311508,13.225784,-147.096252,,,
729706413.491815,-1.199241,-3.549982,165.564978,0.064972,-0.019485,0.984482,0.007187,0.010757,-0.012023,84.311508,13.225784,-147.096252,,,
729706413.495144,-1.198931,-3.549124,165.561864,0.064972,-0.019485,0.984482,0.007187,0.010757,-0.012023,84.311508,13.225784,-147.096252,,,
729706413.498478,-1.198931,-3.549124,165.561864,0.064972,-0.019485,0.984482,0.007187,0.010757,-0.012023,84.253616,13.266968,-146.917664,,,
729706413.501833,-1.199838,-3.54693,165.558736,0.06395,-0.016785,0.980591,-0.007689,0.011452,-0.011401,84.253616,13.266968,-146.917664,,,
729706413.505149,-1.204736,-3.546433,165.555522,0.06395,-0.016785,0.980591,-0.007689,0.011452,-0.011401,84.253616,13.266968,-146.917664,,,
729706413.508579,-1.204736,-3.546433,165.555522,0.06395,-0.016785,0.980591,-0.007689,0.011452,-0.011401,84.253616,13.266968,-146.917664,,,
729706413.511827,-1.211583,-3.54453,165.551954,0.064743,-0.015091,0.974548,-0.028435,0.009507,-0.012838,84.253616,13.266968,-146.917664,,,
729706413.515152,-1.221196,-3.545158,165.547414,0.064743,-0.015091,0.974548,-0.028435,0.009507,-0.012838,84.253616,13.266968,-146.917664,,,
729706413.518507,-1.221196,-3.545158,165.547414,0.064743,-0.015091,0.974548,-0.028435,0.009507,-0.012838,84.253616,13.266968,-146.917664,,,
729706413.521879,-1.231827,-3.543905,165.542361,0.062241,-0.016464,0.973892,-0.040392,0.008088,-0.015973,84.253616,13.266968,-146.917664,,,
729706413.525144,-1.244205,-3.54512,165.537596,0.062241,-0.016464,0.973892,-0.040392,0.008088,-0.015973,84.253616,13.266968,-146.917664,,,
729706413.528504,-1.244205,-3.54512,165.537596,0.062241,-0.016464,0.973892,-0.040392,0.008088,-0.015973,84.253616,13.266968,-146.917664,,,
729706413.53185,-1.256585,-3.544706,165.533256,0.058258,-0.021194,0.97998,-0.043669,0.005389,-0.013078,84.253616,13.266968,-146.917664,,,
729706413.535148,-1.269043,-3.546221,165.529199,0.058258,-0.021194,0.97998,-0.043669,0.005389,-0.013078,84.253616,13.266968,-146.917664,,,
729706413.538518,-1.269043,-3.546221,165.529199,0.058258,-0.021194,0.97998,-0.043669,0.005389,-0.013078,84.253616,13.266968,-146.917664,,,
729706413.541822,-1.281248,-3.546014,165.525594,0.059311,-0.023849,0.983704,-0.042361,0.003692,-0.010338,84.360733,13.249939,-147.130646,,,
729706413.545146,-1.292655,-3.548007,165.521823,0.059311,-0.023849,0.983704,-0.042361,0.003692,-0.010338,84.360733,13.249939,-147.130646,,,
729706413.548561,-1.292655,-3.548007,165.521823,0.059311,-0.023849,0.983704,-0.042361,0.003692,-0.010338,84.360733,13.249939,-147.130646,,,
729706413.551817,-1.303468,-3.548376,165.517559,0.064056,-0.027222,0.988464,-0.036152,0.004326,-0.014438,84.360733,13.249939,-147.130646,,,
729706413.555149,-1.31291,-3.548878,165.513415,0.064056,-0.027222,0.988464,-0.036152,0.004326,-0.014438,84.360733,13.249939,-147.130646,,,
729706413.55857,-1.31291,-3.548878,165.513415,0.064056,-0.027222,0.988464,-0.036152,0.004326,-0.014438,84.360733,13.249939,-147.130646,,,
729706413.561873,-1.321684,-3.547211,165.509577,0.063065,-0.030029,0.997086,-0.030257,0.010412,-0.012884,84.360733,13.249939,-147.130646,,,
729706413.565147,-1.329392,-3.545772,165.505644,0.063065,-0.030029,0.997086,-0.030257,0.010412,-0.012884,84.360733,13.249939,-147.130646,,,
729706413.568502,-1.329392,-3.545772,165.505644,0.063065,-0.030029,0.997086,-0.030257,0.010412,-0.012884,84.360733,13.249939,-147.130646,,,
729706413.57183,-1.336262,-3.542611,165.501475,0.061539,-0.028351,0.998383,-0.022726,0.014759,-0.015208,84.360733,13.249939,-147.130646,,,
729706413.57515,-1.341901,-3.53937,165.497153,0.061539,-0.028351,0.998383,-0.022726,0.014759,-0.015208,84.360733,13.249939,-147.130646,,,
729706413.5785,-1.341901,-3.53937,165.497153,0.061539,-0.028351,0.998383,-0.022726,0.014759,-0.015208,84.360733,13.249939,-147.130646,,,
729706413.581815,-1.348788,-3.534716,165.492594,0.061722,-0.027328,0.998169,-0.026827,0.02052,-0.016744,84.351532,13.205322,-147.290009,,,
729706413.584893,-1.355588,-3.53079,165.487995,0.061722,-0.027328,0.998169,-0.026827,0.02052,-0.016744,84.351532,13.205322,-147.290009,,,
729706413.58859,-1.355588,-3.53079,165.487995,0.061722,-0.027328,0.998169,-0.026827,0.02052,-0.016744,84.351532,13.205322,-147.290009,,,
729706413.591823,-1.364148,-3.527142,165.483532,0.05867,-0.027908,1.000549,-0.031349,0.013812,-0.015582,84.351532,13.205322,-147.290009,,,
729706413.59515,-1.372617,-3.525398,165.47868,0.05867,-0.027908,1.000549,-0.031349,0.013812,-0.015582,84.351532,13.205322,-147.290009,,,
729706413.598473,-1.372617,-3.525398,165.47868,0.05867,-0.027908,1.000549,-0.031349,0.013812,-0.015582,84.351532,13.205322,-147.290009,,,
729706413.601734,-1.382559,-3.523038,165.474051,0.057373,-0.025589,1.000992,-0.034419,0.011748,-0.013993,84.351532,13.205322,-147.290009,,,
729706413.605165,-1.391739,-3.521164,165.469871,0.057373,-0.025589,1.000992,-0.034419,0.011748,-0.013993,84.351532,13.205322,-147.290009,,,
729706413.608496,-1.391739,-3.521164,165.469871,0.057373,-0.025589,1.000992,-0.034419,0.011748,-0.013993,84.351532,13.205322,-147.290009,,,
729706413.611816,-1.401395,-3.519467,165.46539,0.053604,-0.031799,1.008759,-0.033402,0.010362,-0.016153,84.351532,13.205322,-147.290009,,,
729706413.615147,-1.409699,-3.517319,165.461161,0.053604,-0.031799,1.008759,-0.033402,0.010362,-0.016153,84.351532,13.205322,-147.290009,,,
729706413.618489,-1.409699,-3.517319,165.461161,0.053604,-0.031799,1.008759,-0.033402,0.010362,-0.016153,84.351532,13.205322,-147.290009,,,
729706413.62181,-1.416302,-3.516483,165.458029,0.051666,-0.031906,1.012833,-0.019972,0.003936,-0.009251,84.460953,13.409836,-147.318558,,,
729706413.625143,-1.42034,-3.517577,165.455402,0.051666,-0.031906,1.012833,-0.019972,0.003936,-0.009251,84.460953,13.409836,-147.318558,,,
729706413.628552,-1.42034,-3.517577,165.455402,0.051666,-0.031906,1.012833,-0.019972,0.003936,-0.009251,84.460953,13.409836,-147.318558,,,
729706413.631815,-1.421546,-3.51947,165.453331,0.051239,-0.033569,1.0168,-0.000474,-0.003126,-0.006628,84.460953,13.409836,-147.318558,,,
729706413.635144,-1.421315,-3.522677,165.451662,0.051239,-0.033569,1.0168,-0.000474,-0.003126,-0.006628,84.460953,13.409836,-147.318558,,,
