Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729717230.20561,-19.651975,7.654162,105.702931,-0.143326,-0.325912,0.926727,-1.675952,0.033888,-0.344287,94.362656,50.674683,-140.923935,,,
729717230.205794,-20.149625,7.659688,141.207856,-0.133148,-0.345398,0.923325,-1.675952,0.033888,-0.344287,94.362656,50.674683,-140.923935,,,
729717230.210224,-20.149627,7.659688,102.594653,-0.133148,-0.345398,0.923325,-1.675952,0.033888,-0.344287,94.362656,50.674683,-140.923935,,,
729717230.211568,-20.633442,7.647722,105.63155,-0.133148,-0.345398,0.923325,-1.675952,0.033888,-0.344287,94.362656,50.674683,-140.923935,,,
729717230.211714,-20.633445,7.64772,141.167902,-0.133148,-0.345398,0.923325,-1.675952,0.033888,-0.344287,94.362656,50.674683,-140.923935,,,
729717230.212499,-20.633448,7.647721,102.554698,-0.133148,-0.345398,0.923325,-1.675952,0.033888,-0.344287,94.362656,50.674683,-140.923935,,,
729717230.212728,-20.633445,7.64772,141.167902,-0.133148,-0.345398,0.923325,-1.675952,0.033888,-0.344287,94.362656,50.674683,-140.923935,,,
729717230.215417,-20.633448,7.647721,102.554698,-0.133148,-0.345398,0.923325,-1.675952,0.033888,-0.344287,93.817245,54.061249,-139.072144,,,
729717230.218467,-21.105254,7.618984,105.583345,-0.119507,-0.363861,0.925491,-1.586975,-0.060141,-0.384497,93.817245,54.061249,-139.072144,,,
729717230.2187,-21.105257,7.618982,141.119698,-0.119507,-0.363861,0.925491,-1.586975,-0.060141,-0.384497,93.817245,54.061249,-139.072144,,,
729717230.22098,-21.10526,7.618982,102.506494,-0.119507,-0.363861,0.925491,-1.586975,-0.060141,-0.384497,93.817245,54.061249,-139.072144,,,
729717230.221167,-21.568252,7.575411,141.064134,-0.119507,-0.363861,0.925491,-1.586975,-0.060141,-0.384497,93.817245,54.061249,-139.072144,,,
729717230.221737,-21.568255,7.575411,102.450929,-0.119507,-0.363861,0.925491,-1.586975,-0.060141,-0.384497,93.817245,54.061249,-139.072144,,,
729717230.222291,-21.568249,7.575413,105.52778,-0.119507,-0.363861,0.925491,-1.586975,-0.060141,-0.384497,93.817245,54.061249,-139.072144,,,
729717230.222428,-21.568252,7.575411,141.064134,-0.119507,-0.363861,0.925491,-1.586975,-0.060141,-0.384497,93.817245,54.061249,-139.072144,,,
