Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729705737.870456,-2.486727,-2.850972,76.863227,0.036697,-0.045151,0.997726,-0.057262,-0.05205,-0.024136,85.423859,36.658035,-149.454086,,,
729705737.87379,-2.498459,-2.868879,76.855904,0.036697,-0.045151,0.997726,-0.057262,-0.05205,-0.024136,85.423859,36.658035,-149.454086,,,
729705737.87714,-2.498459,-2.868879,76.855904,0.036697,-0.045151,0.997726,-0.057262,-0.05205,-0.024136,85.423859,36.658035,-149.454086,,,
729705737.880481,-2.512155,-2.880166,76.849059,0.039597,-0.046707,1.012482,-0.042191,-0.029163,-0.022548,85.423859,36.658035,-149.454086,,,
729705737.883773,-2.518364,-2.889966,76.842804,0.039597,-0.046707,1.012482,-0.042191,-0.029163,-0.022548,85.423859,36.658035,-149.454086,,,
729705737.887127,-2.518364,-2.889966,76.842804,0.039597,-0.046707,1.012482,-0.042191,-0.029163,-0.022548,85.423859,36.658035,-149.454086,,,
729705737.890502,-2.525654,-2.89346,76.837651,0.043289,-0.052032,1.026505,-0.021134,-0.00365,-0.016755,85.423859,36.658035,-149.454086,,,
729705737.893764,-2.527363,-2.896832,76.833378,0.043289,-0.052032,1.026505,-0.021134,-0.00365,-0.016755,85.423859,36.658035,-149.454086,,,
729705737.897127,-2.527363,-2.896832,76.833378,0.043289,-0.052032,1.026505,-0.021134,-0.00365,-0.016755,85.423859,36.658035,-149.454086,,,
729705737.900448,-2.530654,-2.896837,76.830587,0.041031,-0.053329,1.015457,-0.009745,0.005668,-0.007686,85.423859,36.658035,-149.454086,,,
729705737.903772,-2.53033,-2.897507,76.829552,0.041031,-0.053329,1.015457,-0.009745,0.005668,-0.007686,85.423859,36.658035,-149.454086,,,
729705737.907104,-2.53033,-2.897507,76.829552,0.041031,-0.053329,1.015457,-0.009745,0.005668,-0.007686,85.322144,36.817032,-149.456329,,,
729705737.910493,-2.532764,-2.892471,76.830089,0.039825,-0.048431,1.012787,-0.008987,0.025366,0.002381,85.322144,36.817032,-149.456329,,,
729705737.913773,-2.534481,-2.886699,76.832327,0.039825,-0.048431,1.012787,-0.008987,0.025366,0.002381,85.322144,36.817032,-149.456329,,,
729705737.917219,-2.534481,-2.886699,76.832327,0.039825,-0.048431,1.012787,-0.008987,0.025366,0.002381,85.322144,36.817032,-149.456329,,,
729705737.920463,-2.538948,-2.88017,76.836424,0.041473,-0.045456,1.010086,-0.016272,0.023602,0.015415,85.322144,36.817032,-149.456329,,,
729705737.923782,-2.545075,-2.875595,76.841824,0.041473,-0.045456,1.010086,-0.016272,0.023602,0.015415,85.322144,36.817032,-149.456329,,,
729705737.927173,-2.545075,-2.875595,76.841824,0.041473,-0.045456,1.010086,-0.016272,0.023602,0.015415,85.322144,36.817032,-149.456329,,,
729705737.930546,-2.554495,-2.873934,76.847946,0.040359,-0.044617,0.998047,-0.035052,0.003363,0.021393,85.322144,36.817032,-149.456329,,,
729705737.933764,-2.566296,-2.873955,76.8536,0.040359,-0.044617,0.998047,-0.035052,0.003363,0.021393,85.322144,36.817032,-149.456329,,,
729705737.937105,-2.566296,-2.873955,76.8536,0.040359,-0.044617,0.998047,-0.035052,0.003363,0.021393,85.322144,36.817032,-149.456329,,,
729705737.940451,-2.579847,-2.878504,76.857958,0.043274,-0.042847,0.992935,-0.04928,-0.016666,0.013493,85.322144,36.817032,-149.456329,,,
729705737.94377,-2.594429,-2.881571,76.861126,0.043274,-0.042847,0.992935,-0.04928,-0.016666,0.013493,85.322144,36.817032,-149.456329,,,
729705737.947121,-2.594429,-2.881571,76.861126,0.043274,-0.042847,0.992935,-0.04928,-0.016666,0.013493,85.341751,36.895264,-149.443726,,,
729705737.95045,-2.607285,-2.890146,76.863041,0.042953,-0.044266,1.001556,-0.038964,-0.030227,0.005371,85.341751,36.895264,-149.443726,,,
729705737.953778,-2.617266,-2.898283,76.864595,0.042953,-0.044266,1.001556,-0.038964,-0.030227,0.005371,85.341751,36.895264,-149.443726,,,
729705737.957194,-2.617266,-2.898283,76.864595,0.042953,-0.044266,1.001556,-0.038964,-0.030227,0.005371,85.341751,36.895264,-149.443726,,,
729705737.96045,-2.624486,-2.913746,76.86518,0.041245,-0.048233,1.002243,-0.019309,-0.057542,-0.001325,85.341751,36.895264,-149.443726,,,
729705737.96378,-2.62963,-2.929684,76.864908,0.041245,-0.048233,1.002243,-0.019309,-0.057542,-0.001325,85.341751,36.895264,-149.443726,,,
729705737.967107,-2.62963,-2.929684,76.864908,0.041245,-0.048233,1.002243,-0.019309,-0.057542,-0.001325,85.341751,36.895264,-149.443726,,,
729705737.970506,-2.632736,-2.949482,76.865149,0.041183,-0.053375,0.99971,-0.008573,-0.067075,0.002491,85.341751,36.895264,-149.443726,,,
729705737.973772,-2.636151,-2.965866,76.866412,0.041183,-0.053375,0.99971,-0.008573,-0.067075,0.002491,85.341751,36.895264,-149.443726,,,
729705737.977126,-2.636151,-2.965866,76.866412,0.041183,-0.053375,0.99971,-0.008573,-0.067075,0.002491,85.341751,36.895264,-149.443726,,,
729705737.980455,-2.637477,-2.981518,76.867208,0.044022,-0.054977,1.002945,-0.004531,-0.045263,-0.000219,85.341751,36.895264,-149.443726,,,
729705737.983776,-2.64072,-2.99148,76.868278,0.044022,-0.054977,1.002945,-0.004531,-0.045263,-0.000219,85.341751,36.895264,-149.443726,,,
729705737.987111,-2.64072,-2.99148,76.868278,0.044022,-0.054977,1.002945,-0.004531,-0.045263,-0.000219,85.341751,36.895264,-149.443726,,,
729705737.990518,-2.64338,-3.001414,76.870682,0.054535,-0.057571,1.000595,-0.00763,-0.023558,0.010218,85.334106,36.842117,-149.423416,,,
729705737.993768,-2.644931,-3.002809,76.874938,0.054535,-0.057571,1.000595,-0.00763,-0.023558,0.010218,85.334106,36.842117,-149.423416,,,
729705737.997185,-2.644931,-3.002809,76.874938,0.054535,-0.057571,1.000595,-0.00763,-0.023558,0.010218,85.334106,36.842117,-149.423416,,,
729705738.000446,-2.645167,-3.001232,76.88061,0.057846,-0.066254,1.008759,0.003725,0.017028,0.020411,85.334106,36.842117,-149.423416,,,
729705738.003791,-2.643714,-2.993028,76.887625,0.057846,-0.066254,1.008759,0.003725,0.017028,0.020411,85.334106,36.842117,-149.423416,,,
729705738.007122,-2.643714,-2.993028,76.887625,0.057846,-0.066254,1.008759,0.003725,0.017028,0.020411,85.334106,36.842117,-149.423416,,,
729705738.010511,-2.641743,-2.986668,76.895985,0.057983,-0.067215,1.000748,0.009413,0.025756,0.030524,85.334106,36.842117,-149.423416,,,
729705738.013771,-2.639391,-2.975907,76.906337,0.057983,-0.067215,1.000748,0.009413,0.025756,0.030524,85.334106,36.842117,-149.423416,,,
729705738.017127,-2.639391,-2.975907,76.906337,0.057983,-0.067215,1.000748,0.009413,0.025756,0.030524,85.334106,36.842117,-149.423416,,,
729705738.020461,-2.637672,-2.966135,76.91745,0.05481,-0.065491,0.995071,0.009409,0.037343,0.036703,85.334106,36.842117,-149.423416,,,
729705738.02377,-2.635283,-2.953236,76.928044,0.05481,-0.065491,0.995071,0.009409,0.037343,0.036703,85.334106,36.842117,-149.423416,,,
729705738.027116,-2.635283,-2.953236,76.928044,0.05481,-0.065491,0.995071,0.009409,0.037343,0.036703,85.334106,36.842117,-149.423416,,,
729705738.03045,-2.63478,-2.942164,76.937665,0.05809,-0.059814,0.992477,0.001604,0.038393,0.030951,85.451721,36.676682,-149.535843,,,
729705738.033774,-2.636836,-2.929359,76.946024,0.05809,-0.059814,0.992477,0.001604,0.038393,0.030951,85.451721,36.676682,-149.535843,,,
729705738.037191,-2.636836,-2.929359,76.946024,0.05809,-0.059814,0.992477,0.001604,0.038393,0.030951,85.451721,36.676682,-149.535843,,,
729705738.040453,-2.641719,-2.918829,76.952574,0.059479,-0.053421,0.98175,-0.019246,0.039822,0.020188,85.451721,36.676682,-149.535843,,,
729705738.043778,-2.65001,-2.905057,76.957857,0.059479,-0.053421,0.98175,-0.019246,0.039822,0.020188,85.451721,36.676682,-149.535843,,,
729705738.047171,-2.65001,-2.905057,76.957857,0.059479,-0.053421,0.98175,-0.019246,0.039822,0.020188,85.451721,36.676682,-149.535843,,,
729705738.050529,-2.660502,-2.893104,76.961646,0.059097,-0.052078,0.986526,-0.041979,0.044505,0.011667,85.451721,36.676682,-149.535843,,,
729705738.053791,-2.676633,-2.879824,76.964197,0.059097,-0.052078,0.986526,-0.041979,0.044505,0.011667,85.451721,36.676682,-149.535843,,,
729705738.057123,-2.676633,-2.879824,76.964197,0.059097,-0.052078,0.986526,-0.041979,0.044505,0.011667,85.451721,36.676682,-149.535843,,,
729705738.060442,-2.693854,-2.871052,76.965525,0.061066,-0.048248,0.97551,-0.064089,0.029329,0.004959,85.451721,36.676682,-149.535843,,,
729705738.063848,-2.715312,-2.86421,76.965541,0.061066,-0.048248,0.97551,-0.064089,0.029329,0.004959,85.451721,36.676682,-149.535843,,,
729705738.067111,-2.715312,-2.86421,76.965541,0.061066,-0.048248,0.97551,-0.064089,0.029329,0.004959,85.451721,36.676682,-149.535843,,,
729705738.070455,-2.736779,-2.858505,76.964082,0.068588,-0.050369,0.971741,-0.0773,0.02244,-0.00462,85.344711,36.875244,-149.107056,,,
729705738.073772,-2.763135,-2.853928,76.961193,0.068588,-0.050369,0.971741,-0.0773,0.02244,-0.00462,85.344711,36.875244,-149.107056,,,
729705738.077106,-2.763135,-2.853928,76.961193,0.068588,-0.050369,0.971741,-0.0773,0.02244,-0.00462,85.344711,36.875244,-149.107056,,,
729705738.080433,-2.787708,-2.847035,76.956749,0.073883,-0.053024,0.97493,-0.088649,0.027493,-0.015491,85.344711,36.875244,-149.107056,,,
729705738.083776,-2.818137,-2.842057,76.950811,0.073883,-0.053024,0.97493,-0.088649,0.027493,-0.015491,85.344711,36.875244,-149.107056,,,
729705738.087115,-2.818137,-2.842057,76.950811,0.073883,-0.053024,0.97493,-0.088649,0.027493,-0.015491,85.344711,36.875244,-149.107056,,,
729705738.090436,-2.844846,-2.834515,76.94354,0.075058,-0.051865,0.970184,-0.092549,0.031494,-0.02528,85.344711,36.875244,-149.107056,,,
729705738.09384,-2.874415,-2.827096,76.93481,0.075058,-0.051865,0.970184,-0.092549,0.031494,-0.02528,85.344711,36.875244,-149.107056,,,
729705738.097099,-2.874415,-2.827096,76.93481,0.075058,-0.051865,0.970184,-0.092549,0.031494,-0.02528,85.344711,36.875244,-149.107056,,,
729705738.100438,-2.899276,-2.814669,76.924486,0.079224,-0.045792,0.98143,-0.088724,0.0547,-0.03722,85.344711,36.875244,-149.107056,,,
729705738.103772,-2.927303,-2.801125,76.912634,0.079224,-0.045792,0.98143,-0.088724,0.0547,-0.03722,85.344711,36.875244,-149.107056,,,
729705738.107103,-2.927303,-2.801125,76.912634,0.079224,-0.045792,0.98143,-0.088724,0.0547,-0.03722,85.344711,36.875244,-149.107056,,,
729705738.110476,-2.953378,-2.784465,76.900574,0.077682,-0.040833,0.979721,-0.094578,0.064466,-0.039166,85.344711,36.875244,-149.107056,,,
729705738.113773,-2.982638,-2.770842,76.889545,0.077682,-0.040833,0.979721,-0.094578,0.064466,-0.039166,85.310974,37.28154,-149.1427,,,
729705738.117124,-2.982638,-2.770842,76.889545,0.077682,-0.040833,0.979721,-0.094578,0.064466,-0.039166,85.310974,37.28154,-149.1427,,,
729705738.120448,-3.013011,-2.753304,76.880268,0.066391,-0.040588,0.965744,-0.111442,0.07003,-0.027292,85.310974,37.28154,-149.1427,,,
729705738.123786,-3.046664,-2.735276,76.870444,0.066391,-0.040588,0.965744,-0.111442,0.07003,-0.027292,85.310974,37.28154,-149.1427,,,
729705738.127102,-3.046664,-2.735276,76.870444,0.066391,-0.040588,0.965744,-0.111442,0.07003,-0.027292,85.310974,37.28154,-149.1427,,,
729705738.130436,-3.083344,-2.711136,76.860411,0.071075,-0.03978,0.977341,-0.133282,0.092127,-0.028889,85.310974,37.28154,-149.1427,,,
729705738.133768,-3.122648,-2.689388,76.850686,0.071075,-0.03978,0.977341,-0.133282,0.092127,-0.028889,85.310974,37.28154,-149.1427,,,
729705738.137181,-3.122648,-2.689388,76.850686,0.071075,-0.03978,0.977341,-0.133282,0.092127,-0.028889,85.310974,37.28154,-149.1427,,,
729705738.140453,-3.166289,-2.665848,76.841055,0.063141,-0.044418,0.967896,-0.159152,0.085156,-0.02808,85.310974,37.28154,-149.1427,,,
729705738.143433,-3.212131,-2.647591,76.830836,0.063141,-0.044418,0.967896,-0.159152,0.085156,-0.02808,85.310974,37.28154,-149.1427,,,
729705738.147156,-3.212131,-2.647591,76.830836,0.063141,-0.044418,0.967896,-0.159152,0.085156,-0.02808,85.310974,37.28154,-149.1427,,,
729705738.150435,-3.262225,-2.62811,76.818958,0.057144,-0.045258,0.968857,-0.18294,0.070524,-0.039978,85.310974,37.28154,-149.1427,,,
729705738.153789,-3.315179,-2.615144,76.803637,0.057144,-0.045258,0.968857,-0.18294,0.070524,-0.039978,85.537018,37.6203,-149.048889,,,
729705738.156856,-3.315179,-2.615144,76.803637,0.057144,-0.045258,0.968857,-0.18294,0.070524,-0.039978,85.537018,37.6203,-149.048889,,,
729705738.160501,-3.370808,-2.600809,76.784569,0.056747,-0.040955,0.971527,-0.19909,0.053179,-0.067006,85.537018,37.6203,-149.048889,,,
729705738.163796,-3.426895,-2.592069,76.760477,0.056747,-0.040955,0.971527,-0.19909,0.053179,-0.067006,85.537018,37.6203,-149.048889,,,
729705738.167112,-3.426895,-2.592069,76.760477,0.056747,-0.040955,0.971527,-0.19909,0.053179,-0.067006,85.537018,37.6203,-149.048889,,,
729705738.170452,-3.484234,-2.580357,76.732724,0.052856,-0.044357,0.982666,-0.205351,0.048426,-0.093907,85.537018,37.6203,-149.048889,,,
729705738.17377,-3.540798,-2.573244,76.702362,0.052856,-0.044357,0.982666,-0.205351,0.048426,-0.093907,85.537018,37.6203,-149.048889,,,
729705738.177166,-3.540798,-2.573244,76.702362,0.052856,-0.044357,0.982666,-0.205351,0.048426,-0.093907,85.537018,37.6203,-149.048889,,,
729705738.180506,-3.598795,-2.563342,76.670631,0.044052,-0.049957,0.991013,-0.207232,0.040703,-0.105183,85.537018,37.6203,-149.048889,,,
729705738.183773,-3.655,-2.560172,76.637012,0.044052,-0.049957,0.991013,-0.207232,0.040703,-0.105183,85.537018,37.6203,-149.048889,,,
729705738.187174,-3.655,-2.560172,76.637012,0.044052,-0.049957,0.991013,-0.207232,0.040703,-0.105183,85.537018,37.6203,-149.048889,,,
729705738.190446,-3.71267,-2.553646,76.602095,0.033768,-0.055527,0.989044,-0.203347,0.034062,-0.116266,85.537018,37.6203,-149.048889,,,
729705738.193783,-3.766208,-2.550057,76.566511,0.033768,-0.055527,0.989044,-0.203347,0.034062,-0.116266,85.555984,37.9646,-149.146927,,,
729705738.19677,-3.766208,-2.550057,76.566511,0.033768,-0.055527,0.989044,-0.203347,0.034062,-0.116266,85.555984,37.9646,-149.146927,,,
729705738.200526,-3.820613,-2.542391,76.532392,0.032806,-0.062897,1.001923,-0.191325,0.038889,-0.108198,85.555984,37.9646,-149.146927,,,
729705738.2038,-3.870407,-2.537283,76.500391,0.032806,-0.062897,1.001923,-0.191325,0.038889,-0.108198,85.555984,37.9646,-149.146927,,,
729705738.207216,-3.870407,-2.537283,76.500391,0.032806,-0.062897,1.001923,-0.191325,0.038889,-0.108198,85.555984,37.9646,-149.146927,,,
729705738.210276,-3.92169,-2.52916,76.471913,0.024506,-0.07225,1.003799,-0.178622,0.034764,-0.085847,85.555984,37.9646,-149.146927,,,
729705738.213792,-3.966822,-2.526841,76.447637,0.024506,-0.07225,1.003799,-0.178622,0.034764,-0.085847,85.555984,37.9646,-149.146927,,,
729705738.217135,-3.966822,-2.526841,76.447637,0.024506,-0.07225,1.003799,-0.178622,0.034764,-0.085847,85.555984,37.9646,-149.146927,,,
729705738.220467,-4.012513,-2.52421,76.428389,0.016098,-0.079376,1.003845,-0.15663,0.007943,-0.053579,85.555984,37.9646,-149.146927,,,
729705738.223771,-4.052041,-2.529647,76.413572,0.016098,-0.079376,1.003845,-0.15663,0.007943,-0.053579,85.555984,37.9646,-149.146927,,,
729705738.227208,-4.052041,-2.529647,76.413572,0.016098,-0.079376,1.003845,-0.15663,0.007943,-0.053579,85.555984,37.9646,-149.146927,,,
729705738.230437,-4.090976,-2.537818,76.403511,0.010101,-0.082031,1.004074,-0.127545,-0.033276,-0.023172,85.555984,37.9646,-149.146927,,,
729705738.233877,-4.120941,-2.553367,76.396166,0.010101,-0.082031,1.004074,-0.127545,-0.033276,-0.023172,85.48584,38.392914,-148.714188,,,
729705738.237126,-4.120941,-2.553367,76.396166,0.010101,-0.082031,1.004074,-0.127545,-0.033276,-0.023172,85.48584,38.392914,-148.714188,,,
729705738.240466,-4.153166,-2.569341,76.389768,0.013702,-0.079147,1.008316,-0.10761,-0.05542,-0.018715,85.48584,38.392914,-148.714188,,,
729705738.243769,-4.176979,-2.589619,76.382182,0.013702,-0.079147,1.008316,-0.10761,-0.05542,-0.018715,85.48584,38.392914,-148.714188,,,
729705738.2471,-4.176979,-2.589619,76.382182,0.013702,-0.079147,1.008316,-0.10761,-0.05542,-0.018715,85.48584,38.392914,-148.714188,,,
729705738.250459,-4.204225,-2.608801,76.372335,0.022766,-0.072067,1.01123,-0.094068,-0.063258,-0.036212,85.48584,38.392914,-148.714188,,,
729705738.253769,-4.225348,-2.630082,76.359723,0.022766,-0.072067,1.01123,-0.094068,-0.063258,-0.036212,85.48584,38.392914,-148.714188,,,
729705738.257121,-4.225348,-2.630082,76.359723,0.022766,-0.072067,1.01123,-0.094068,-0.063258,-0.036212,85.48584,38.392914,-148.714188,,,
729705738.26045,-4.250612,-2.650581,76.344872,0.022552,-0.066742,1.011566,-0.089602,-0.063856,-0.052426,85.48584,38.392914,-148.714188,,,
729705738.263776,-4.270701,-2.668971,76.329089,0.022552,-0.066742,1.011566,-0.089602,-0.063856,-0.052426,85.48584,38.392914,-148.714188,,,
729705738.267161,-4.270701,-2.668971,76.329089,0.022552,-0.066742,1.011566,-0.089602,-0.063856,-0.052426,85.48584,38.392914,-148.714188,,,
729705738.270444,-4.295666,-2.690274,76.313371,0.023087,-0.07048,1.007965,-0.088533,-0.068686,-0.050764,85.48584,38.392914,-148.714188,,,
729705738.273771,-4.316743,-2.708655,76.299629,0.023087,-0.07048,1.007965,-0.088533,-0.068686,-0.050764,85.48584,38.392914,-148.714188,,,
729705738.277118,-4.316743,-2.708655,76.299629,0.023087,-0.07048,1.007965,-0.088533,-0.068686,-0.050764,85.339157,38.485092,-149.008759,,,
729705738.280499,-4.341252,-2.72996,76.288305,0.026718,-0.078247,1.004929,-0.084726,-0.067044,-0.032286,85.339157,38.485092,-149.008759,,,
729705738.283762,-4.36378,-2.744527,76.280296,0.026718,-0.078247,1.004929,-0.084726,-0.067044,-0.032286,85.339157,38.485092,-149.008759,,,
729705738.287124,-4.36378,-2.744527,76.280296,0.026718,-0.078247,1.004929,-0.084726,-0.067044,-0.032286,85.339157,38.485092,-149.008759,,,
729705738.290441,-4.388802,-2.760502,76.275806,0.033127,-0.080276,1.009064,-0.086559,-0.046303,-0.005232,85.339157,38.485092,-149.008759,,,
729705738.293769,-4.412994,-2.765518,76.275881,0.033127,-0.080276,1.009064,-0.086559,-0.046303,-0.005232,85.339157,38.485092,-149.008759,,,
729705738.297116,-4.412994,-2.765518,76.275881,0.033127,-0.080276,1.009064,-0.086559,-0.046303,-0.005232,85.339157,38.485092,-149.008759,,,
729705738.300457,-4.437312,-2.773847,76.278482,0.041183,-0.078598,1.0103,-0.08483,-0.019581,0.016239,85.339157,38.485092,-149.008759,,,
729705738.303765,-4.462156,-2.768095,76.28427,0.041183,-0.078598,1.0103,-0.08483,-0.019581,0.016239,85.339157,38.485092,-149.008759,,,
729705738.307206,-4.462156,-2.768095,76.28427,0.041183,-0.078598,1.0103,-0.08483,-0.019581,0.016239,85.339157,38.485092,-149.008759,,,
