Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729705462.529353,-0.223319,0.623548,72.340134,-0.030487,-0.012344,1.007507,-0.006432,0.038019,0.008055,86.71965,36.845886,-149.176224,,,
729705462.532611,-0.225213,0.635297,72.344639,-0.029099,-0.005386,0.997208,-0.00549,0.04494,0.019209,86.71965,36.845886,-149.176224,,,
729705462.535933,-0.228465,0.648263,72.350161,-0.029099,-0.005386,0.997208,-0.00549,0.04494,0.019209,86.71965,36.845886,-149.176224,,,
729705462.539286,-0.228465,0.648263,72.350161,-0.029099,-0.005386,0.997208,-0.00549,0.04494,0.019209,86.71965,36.845886,-149.176224,,,
729705462.542626,-0.230147,0.65891,72.356113,-0.027054,-0.002869,0.991302,-0.007489,0.035618,0.019221,86.739853,36.766815,-149.260727,,,
729705462.545935,-0.234409,0.669976,72.361866,-0.027054,-0.002869,0.991302,-0.007489,0.035618,0.019221,86.739853,36.766815,-149.260727,,,
729705462.549328,-0.234409,0.669976,72.361866,-0.027054,-0.002869,0.991302,-0.007489,0.035618,0.019221,86.739853,36.766815,-149.260727,,,
729705462.552648,-0.237295,0.676181,72.366959,-0.028351,0.00058,0.9841,-0.014064,0.018242,0.015178,86.739853,36.766815,-149.260727,,,
729705462.555928,-0.242873,0.681137,72.37117,-0.028351,0.00058,0.9841,-0.014064,0.018242,0.015178,86.739853,36.766815,-149.260727,,,
729705462.559268,-0.242873,0.681137,72.37117,-0.028351,0.00058,0.9841,-0.014064,0.018242,0.015178,86.739853,36.766815,-149.260727,,,
729705462.562595,-0.249361,0.681168,72.374522,-0.023819,0.00441,0.976959,-0.028219,-0.004353,0.007519,86.739853,36.766815,-149.260727,,,
729705462.565931,-0.259036,0.680034,72.376725,-0.023819,0.00441,0.976959,-0.028219,-0.004353,0.007519,86.739853,36.766815,-149.260727,,,
729705462.569347,-0.259036,0.680034,72.376725,-0.023819,0.00441,0.976959,-0.028219,-0.004353,0.007519,86.739853,36.766815,-149.260727,,,
