Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729707157.512794,0.817529,3.569039,123.240184,-0.069901,0.012009,1.017761,0.031756,-0.044561,-0.034297,62.278168,30.240723,-147.461975,,,
729707157.51465,0.817518,3.569007,-20.669991,-0.069901,0.012009,1.017761,0.031756,-0.044561,-0.034297,62.278168,30.240723,-147.461975,,,
729707157.516166,0.828211,3.558051,123.231838,-0.069901,0.012009,1.017761,0.039906,-0.005694,-0.025794,62.278168,30.240723,-147.461975,,,
729707157.518301,0.8282,3.558018,-20.678337,-0.069901,0.012009,1.017761,0.039906,-0.005694,-0.025794,62.278168,30.240723,-147.461975,,,
729707157.519493,0.828211,3.558051,123.231838,-0.069901,0.012009,1.017761,0.039906,-0.005694,-0.025794,62.278168,30.240723,-147.461975,,,
729707157.520293,0.8282,3.558018,-20.678337,-0.069901,0.012009,1.017761,0.039906,-0.005694,-0.025794,62.278168,30.240723,-147.461975,,,
729707157.522801,0.839782,3.558326,123.225499,-0.06871,0.011459,1.017883,0.039906,-0.005694,-0.025794,62.278168,30.240723,-147.461975,,,
729707157.52397,0.839771,3.558293,-20.684675,-0.06871,0.011459,1.017883,0.039906,-0.005694,-0.025794,62.278168,30.240723,-147.461975,,,
729707157.52619,0.851873,3.56108,123.221626,-0.06871,0.011459,1.017883,0.043635,0.034152,-0.008663,62.278168,30.240723,-147.461975,,,
729707157.528892,0.851862,3.561047,-20.688546,-0.06871,0.011459,1.017883,0.043635,0.034152,-0.008663,62.278168,30.240723,-147.461975,,,
729707157.529511,0.851873,3.56108,123.221626,-0.06871,0.011459,1.017883,0.043635,0.034152,-0.008663,62.278168,30.240723,-147.461975,,,
729707157.530292,0.851862,3.561047,-20.688546,-0.06871,0.011459,1.017883,0.043635,0.034152,-0.008663,62.278168,30.240723,-147.461975,,,
729707157.532809,0.863181,3.572218,123.219738,-0.074158,0.016129,1.009354,0.043635,0.034152,-0.008663,62.278168,30.240723,-147.461975,,,
729707157.534766,0.86317,3.572185,-20.690439,-0.074158,0.016129,1.009354,0.043635,0.034152,-0.008663,62.278168,30.240723,-147.461975,,,
729707157.53614,0.87416,3.586654,123.220038,-0.074158,0.016129,1.009354,0.043635,0.034152,-0.008663,62.278168,30.240723,-147.461975,,,
729707157.539882,0.874149,3.586622,-20.690141,-0.074158,0.016129,1.009354,0.038526,0.062732,0.006245,62.260773,30.245667,-147.267548,,,
729707157.540184,0.87416,3.586654,123.220038,-0.074158,0.016129,1.009354,0.038526,0.062732,0.006245,62.260773,30.245667,-147.267548,,,
729707157.542796,0.884862,3.60483,123.222279,-0.077805,0.021439,1.001312,0.038526,0.062732,0.006245,62.260773,30.245667,-147.267548,,,
729707157.544677,0.884851,3.604798,-20.687902,-0.077805,0.021439,1.001312,0.038526,0.062732,0.006245,62.260773,30.245667,-147.267548,,,
729707157.546149,0.884862,3.60483,123.222279,-0.077805,0.021439,1.001312,0.035867,0.068193,0.015417,62.260773,30.245667,-147.267548,,,
729707157.54819,0.895339,3.624609,-20.684342,-0.077805,0.021439,1.001312,0.035867,0.068193,0.015417,62.260773,30.245667,-147.267548,,,
729707157.549493,0.89535,3.624642,123.225837,-0.077805,0.021439,1.001312,0.035867,0.068193,0.015417,62.260773,30.245667,-147.267548,,,
729707157.550386,0.895339,3.624609,-20.684342,-0.077805,0.021439,1.001312,0.035867,0.068193,0.015417,62.260773,30.245667,-147.267548,,,
729707157.552822,0.905521,3.641867,123.230488,-0.085205,0.021118,0.992569,0.035867,0.068193,0.015417,62.260773,30.245667,-147.267548,,,
729707157.554703,0.90551,3.641835,-20.679694,-0.085205,0.021118,0.992569,0.035867,0.068193,0.015417,62.260773,30.245667,-147.267548,,,
729707157.55614,0.905521,3.641867,123.230488,-0.085205,0.021118,0.992569,0.035867,0.068193,0.015417,62.260773,30.245667,-147.267548,,,
729707157.558206,0.915903,3.657272,-20.674107,-0.085205,0.021118,0.992569,0.034413,0.040844,0.022124,62.260773,30.245667,-147.267548,,,
729707157.559557,0.915913,3.657304,123.23608,-0.085205,0.021118,0.992569,0.034413,0.040844,0.022124,62.260773,30.245667,-147.267548,,,
729707157.560277,0.915903,3.657272,-20.674107,-0.085205,0.021118,0.992569,0.034413,0.040844,0.022124,62.260773,30.245667,-147.267548,,,
729707157.562804,0.925919,3.664489,123.241924,-0.092041,0.02063,0.978149,0.034413,0.040844,0.022124,62.260773,30.245667,-147.267548,,,
729707157.564224,0.925908,3.664456,-20.668247,-0.092041,0.02063,0.978149,0.034413,0.040844,0.022124,62.260773,30.245667,-147.267548,,,
729707157.566151,0.925919,3.664489,123.241924,-0.092041,0.02063,0.978149,0.034413,0.040844,0.022124,62.260773,30.245667,-147.267548,,,
729707157.569127,0.935245,3.666996,-20.662507,-0.092041,0.02063,0.978149,0.029693,-0.007447,0.021306,62.260773,30.245667,-147.267548,,,
729707157.56959,0.935256,3.667029,123.247665,-0.092041,0.02063,0.978149,0.029693,-0.007447,0.021306,62.260773,30.245667,-147.267548,,,
729707157.570292,0.935245,3.666996,-20.662507,-0.092041,0.02063,0.978149,0.029693,-0.007447,0.021306,62.260773,30.245667,-147.267548,,,
729707157.572886,0.943437,3.660491,123.253646,-0.088745,0.022202,0.968887,0.029693,-0.007447,0.021306,62.260773,30.245667,-147.267548,,,
729707157.574196,0.943426,3.660458,-20.656523,-0.088745,0.022202,0.968887,0.029693,-0.007447,0.021306,62.260773,30.245667,-147.267548,,,
729707157.576142,0.943437,3.660491,123.253646,-0.088745,0.022202,0.968887,0.029693,-0.007447,0.021306,62.260773,30.245667,-147.267548,,,
729707157.578212,0.950508,3.64953,-20.651324,-0.088745,0.022202,0.968887,0.024042,-0.049945,0.01565,62.260773,30.245667,-147.267548,,,
729707157.579474,0.950519,3.649563,123.258847,-0.088745,0.022202,0.968887,0.024042,-0.049945,0.01565,62.222794,29.910492,-147.220581,,,
729707157.580923,0.950508,3.64953,-20.651324,-0.088745,0.022202,0.968887,0.024042,-0.049945,0.01565,62.222794,29.910492,-147.220581,,,
729707157.582803,0.956304,3.632627,123.262755,-0.082062,0.023087,0.969788,0.024042,-0.049945,0.01565,62.222794,29.910492,-147.220581,,,
729707157.584547,0.956293,3.632594,-20.647418,-0.082062,0.023087,0.969788,0.024042,-0.049945,0.01565,62.222794,29.910492,-147.220581,,,
729707157.586212,0.956304,3.614504,123.265936,-0.082062,0.023087,0.969788,0.009506,-0.068629,0.009795,62.222794,29.910492,-147.220581,,,
