Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706964.670681,0.024244,2.510771,-22.369891,-0.034744,0.002106,1.003799,-0.010442,0.001526,-0.015846,61.548019,30.781189,-146.631302,,,
729706964.673228,0.020852,2.508586,121.534769,-0.034744,0.002106,1.003799,-0.010563,-0.007561,-0.022302,61.548019,30.781189,-146.631302,,,
729706964.675482,0.020842,2.508553,-22.375401,-0.034744,0.002106,1.003799,-0.010563,-0.007561,-0.022302,61.548019,30.781189,-146.631302,,,
729706964.676624,0.017378,2.505166,121.529111,-0.036697,0.001999,1.000565,-0.010563,-0.007561,-0.022302,61.548019,30.781189,-146.631302,,,
729706964.677634,0.017368,2.505132,-22.381061,-0.036697,0.001999,1.000565,-0.010563,-0.007561,-0.022302,61.548019,30.781189,-146.631302,,,
729706964.679893,0.017378,2.505166,121.529111,-0.036697,0.001999,1.000565,-0.010563,-0.007561,-0.022302,61.548019,30.781189,-146.631302,,,
729706964.680682,0.017368,2.505132,-22.381061,-0.036697,0.001999,1.000565,-0.010563,-0.007561,-0.022302,61.548019,30.781189,-146.631302,,,
729706964.683238,0.014162,2.501937,121.523593,-0.036697,0.001999,1.000565,-0.010152,-0.009549,-0.021327,61.548019,30.781189,-146.631302,,,
729706964.684937,0.014152,2.501904,-22.386579,-0.036697,0.001999,1.000565,-0.010152,-0.009549,-0.021327,61.548019,30.781189,-146.631302,,,
729706964.686544,0.01049,2.498439,121.517968,-0.038605,-0.000488,0.998688,-0.010152,-0.009549,-0.021327,61.548019,30.781189,-146.631302,,,
729706964.688572,0.01048,2.498406,-22.392203,-0.038605,-0.000488,0.998688,-0.010152,-0.009549,-0.021327,61.548019,30.781189,-146.631302,,,
729706964.689968,0.01049,2.498439,121.517968,-0.038605,-0.000488,0.998688,-0.010152,-0.009549,-0.021327,61.548019,30.781189,-146.631302,,,
729706964.690684,0.01048,2.498406,-22.392203,-0.038605,-0.000488,0.998688,-0.010152,-0.009549,-0.021327,61.548019,30.781189,-146.631302,,,
729706964.693213,0.006553,2.49633,121.512427,-0.038605,-0.000488,0.998688,-0.009832,-0.008434,-0.020681,61.548019,30.781189,-146.631302,,,
729706964.694315,0.006543,2.496297,-22.397745,-0.038605,-0.000488,0.998688,-0.009832,-0.008434,-0.020681,61.548019,30.781189,-146.631302,,,
729706964.69661,0.002922,2.493338,121.506871,-0.038559,-0.003296,0.994598,-0.009832,-0.008434,-0.020681,61.548019,30.781189,-146.631302,,,
729706964.698212,0.002912,2.493305,-22.403305,-0.038559,-0.003296,0.994598,-0.009832,-0.008434,-0.020681,61.548019,30.781189,-146.631302,,,
729706964.699956,0.002922,2.493338,121.506871,-0.038559,-0.003296,0.994598,-0.009832,-0.008434,-0.020681,61.548019,30.781189,-146.631302,,,
729706964.700684,0.002912,2.493305,-22.403305,-0.038559,-0.003296,0.994598,-0.009832,-0.008434,-0.020681,61.548019,30.781189,-146.631302,,,
729706964.703208,-0.00259,2.491648,121.500993,-0.038559,-0.003296,0.994598,-0.016721,-0.005017,-0.023204,61.548019,30.781189,-146.631302,,,
729706964.704845,-0.0026,2.491615,-22.409175,-0.038559,-0.003296,0.994598,-0.016721,-0.005017,-0.023204,61.548019,30.781189,-146.631302,,,
729706964.706608,-0.00873,2.489801,121.495011,-0.037613,-0.000793,0.994049,-0.016721,-0.005017,-0.023204,61.548019,30.781189,-146.631302,,,
729706964.708042,-0.00874,2.489768,-22.415156,-0.037613,-0.000793,0.994049,-0.016721,-0.005017,-0.023204,61.548019,30.781189,-146.631302,,,
729706964.709884,-0.00873,2.489801,121.495011,-0.037613,-0.000793,0.994049,-0.016721,-0.005017,-0.023204,61.570953,30.787491,-146.460312,,,
