Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729705288.387194,-8.53761,-0.193705,72.371905,0.004288,-0.166397,0.99527,0.049374,-0.005657,0.021521,85.616821,43.52829,-146.692734,,,
729705288.390533,-8.520879,-0.197942,72.379157,0.004288,-0.166397,0.99527,0.049374,-0.005657,0.021521,85.616821,43.52829,-146.692734,,,
729705288.393899,-8.520879,-0.197942,72.379157,0.004288,-0.166397,0.99527,0.049374,-0.005657,0.021521,85.616821,43.52829,-146.692734,,,
729705288.397245,-8.507621,-0.199463,72.388988,0.000259,-0.167831,0.988785,0.043898,-0.008229,0.035722,85.616821,43.52829,-146.692734,,,
729705288.400518,-8.49363,-0.203187,72.400399,0.000259,-0.167831,0.988785,0.043898,-0.008229,0.035722,85.616821,43.52829,-146.692734,,,
729705288.403855,-8.49363,-0.203187,72.400399,0.000259,-0.167831,0.988785,0.043898,-0.008229,0.035722,85.616821,43.52829,-146.692734,,,
729705288.407206,-8.483532,-0.20626,72.41296,0.002457,-0.161713,0.981934,0.033782,-0.020512,0.042517,85.616821,43.52829,-146.692734,,,
729705288.410579,-8.47318,-0.212381,72.425358,0.002457,-0.161713,0.981934,0.033782,-0.020512,0.042517,85.616821,43.52829,-146.692734,,,
729705288.413996,-8.47318,-0.212381,72.425358,0.002457,-0.161713,0.981934,0.033782,-0.020512,0.042517,85.814316,43.39238,-146.401505,,,
729705288.417262,-8.464863,-0.220481,72.437775,0.006958,-0.157196,0.977783,0.028152,-0.039783,0.041167,85.814316,43.39238,-146.401505,,,
729705288.42052,-8.456292,-0.231646,72.449197,0.006958,-0.157196,0.977783,0.028152,-0.039783,0.041167,85.814316,43.39238,-146.401505,,,
729705288.423917,-8.456292,-0.231646,72.449197,0.006958,-0.157196,0.977783,0.028152,-0.039783,0.041167,85.814316,43.39238,-146.401505,,,
729705288.427301,-8.448812,-0.244425,72.459082,0.009079,-0.15416,0.980286,0.028843,-0.053268,0.032002,85.814316,43.39238,-146.401505,,,
