Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706288.358692,-4.125703,-1.37667,165.024298,0.018433,-0.075607,0.992111,-0.013608,0.010657,-0.003246,85.627594,15.766571,-147.552597,,,
729706288.362009,-4.130163,-1.373497,165.023692,0.018433,-0.075607,0.992111,-0.013608,0.010657,-0.003246,85.722733,15.784714,-147.398254,,,
729706288.365351,-4.130163,-1.373497,165.023692,0.018433,-0.075607,0.992111,-0.013608,0.010657,-0.003246,85.722733,15.784714,-147.398254,,,
729706288.368694,-4.134197,-1.372686,165.022276,0.020569,-0.073868,0.994415,-0.011002,0.00522,-0.00821,85.722733,15.784714,-147.398254,,,
729706288.372006,-4.137652,-1.370899,165.020035,0.020569,-0.073868,0.994415,-0.011002,0.00522,-0.00821,85.722733,15.784714,-147.398254,,,
729706288.375412,-4.137652,-1.370899,165.020035,0.020569,-0.073868,0.994415,-0.011002,0.00522,-0.00821,85.722733,15.784714,-147.398254,,,
729706288.37867,-4.139487,-1.37137,165.017103,0.022644,-0.074173,1.000031,-0.001323,0.000734,-0.01246,85.722733,15.784714,-147.398254,,,
729706288.382011,-4.14125,-1.37044,165.013479,0.022644,-0.074173,1.000031,-0.001323,0.000734,-0.01246,85.722733,15.784714,-147.398254,,,
729706288.385352,-4.14125,-1.37044,165.013479,0.022644,-0.074173,1.000031,-0.001323,0.000734,-0.01246,85.722733,15.784714,-147.398254,,,
729706288.388743,-4.140922,-1.370315,165.009281,0.022079,-0.075989,0.999466,0.005902,0.006028,-0.015869,85.722733,15.784714,-147.398254,,,
729706288.392003,-4.140572,-1.36861,165.005308,0.022079,-0.075989,0.999466,0.005902,0.006028,-0.015869,85.722733,15.784714,-147.398254,,,
729706288.395351,-4.140572,-1.36861,165.005308,0.022079,-0.075989,0.999466,0.005902,0.006028,-0.015869,85.722733,15.784714,-147.398254,,,
729706288.398682,-4.139313,-1.367218,165.001253,0.022583,-0.076462,1.001495,0.00388,0.010467,-0.015932,85.722733,15.784714,-147.398254,,,
729706288.40201,-4.138913,-1.364461,164.997056,0.022583,-0.076462,1.001495,0.00388,0.010467,-0.015932,85.799393,15.672806,-147.327606,,,
729706288.405348,-4.138913,-1.364461,164.997056,0.022583,-0.076462,1.001495,0.00388,0.010467,-0.015932,85.799393,15.672806,-147.327606,,,
729706288.408677,-4.136247,-1.36169,164.993141,0.022171,-0.076096,1.001175,0.01223,0.013442,-0.014001,85.799393,15.672806,-147.327606,,,
729706288.412008,-4.133307,-1.358684,164.989966,0.022171,-0.076096,1.001175,0.01223,0.013442,-0.014001,85.799393,15.672806,-147.327606,,,
729706288.415376,-4.133307,-1.358684,164.989966,0.022171,-0.076096,1.001175,0.01223,0.013442,-0.014001,85.799393,15.672806,-147.327606,,,
729706288.418693,-4.128358,-1.35517,164.987474,0.022598,-0.078506,1.000198,0.02081,0.01713,-0.009395,85.799393,15.672806,-147.327606,,,
729706288.422004,-4.122945,-1.351071,164.98522,0.022598,-0.078506,1.000198,0.02081,0.01713,-0.009395,85.799393,15.672806,-147.327606,,,
729706288.425349,-4.122945,-1.351071,164.98522,0.022598,-0.078506,1.000198,0.02081,0.01713,-0.009395,85.799393,15.672806,-147.327606,,,
729706288.42874,-4.117076,-1.347177,164.982856,0.01944,-0.073944,0.999527,0.021351,0.018667,-0.009978,85.799393,15.672806,-147.327606,,,
729706288.432002,-4.111573,-1.342455,164.980245,0.01944,-0.073944,0.999527,0.021351,0.018667,-0.009978,85.799393,15.672806,-147.327606,,,
729706288.435357,-4.111573,-1.342455,164.980245,0.01944,-0.073944,0.999527,0.021351,0.018667,-0.009978,85.799393,15.672806,-147.327606,,,
729706288.438696,-4.105192,-1.339558,164.977401,0.021545,-0.069489,0.991226,0.022252,0.01277,-0.011174,85.799393,15.672806,-147.327606,,,
729706288.442005,-4.100558,-1.336663,164.974321,0.021545,-0.069489,0.991226,0.022252,0.01277,-0.011174,85.561951,15.63266,-147.189316,,,
729706288.445356,-4.100558,-1.336663,164.974321,0.021545,-0.069489,0.991226,0.022252,0.01277,-0.011174,85.561951,15.63266,-147.189316,,,
