Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729705508.685616,-2.761528,-1.109135,76.79473,0.011368,-0.070221,1.004486,0.055817,0.005339,-0.02917,86.358887,37.813889,-148.520401,,,
729705508.688915,-2.744258,-1.113226,76.78715,0.011368,-0.070221,1.004486,0.055817,0.005339,-0.02917,86.358887,37.813889,-148.520401,,,
729705508.69227,-2.744258,-1.113226,76.78715,0.011368,-0.070221,1.004486,0.055817,0.005339,-0.02917,86.358887,37.813889,-148.520401,,,
729705508.695575,-2.729968,-1.110852,76.780583,0.01033,-0.066574,1.001404,0.046896,0.015615,-0.023888,86.198059,37.694366,-148.422684,,,
729705508.698772,-2.715643,-1.111643,76.774632,0.01033,-0.066574,1.001404,0.046896,0.015615,-0.023888,86.198059,37.694366,-148.422684,,,
729705508.702272,-2.715643,-1.111643,76.774632,0.01033,-0.066574,1.001404,0.046896,0.015615,-0.023888,86.198059,37.694366,-148.422684,,,
729705508.705592,-2.705206,-1.10869,76.76981,0.006531,-0.058701,0.99118,0.028973,0.013969,-0.01804,86.198059,37.694366,-148.422684,,,
729705508.708904,-2.696997,-1.109395,76.765723,0.006531,-0.058701,0.99118,0.028973,0.013969,-0.01804,86.198059,37.694366,-148.422684,,,
729705508.71231,-2.696997,-1.109395,76.765723,0.006531,-0.058701,0.99118,0.028973,0.013969,-0.01804,86.198059,37.694366,-148.422684,,,
729705508.715599,-2.691112,-1.107693,76.762353,0.008133,-0.047958,0.983978,0.009052,0.004099,-0.014513,86.198059,37.694366,-148.422684,,,
729705508.718934,-2.689579,-1.110198,76.758864,0.008133,-0.047958,0.983978,0.009052,0.004099,-0.014513,86.198059,37.694366,-148.422684,,,
729705508.722275,-2.689579,-1.110198,76.758864,0.008133,-0.047958,0.983978,0.009052,0.004099,-0.014513,86.198059,37.694366,-148.422684,,,
729705508.725671,-2.690115,-1.112415,76.755118,0.01329,-0.040771,0.97728,-0.008276,-0.012998,-0.016959,86.198059,37.694366,-148.422684,,,
729705508.728903,-2.695705,-1.11864,76.750645,0.01329,-0.040771,0.97728,-0.008276,-0.012998,-0.016959,86.198059,37.694366,-148.422684,,,
729705508.7323,-2.695705,-1.11864,76.750645,0.01329,-0.040771,0.97728,-0.008276,-0.012998,-0.016959,86.198059,37.694366,-148.422684,,,
729705508.735596,-2.700548,-1.127816,76.745402,0.019211,-0.034225,0.97551,-0.019715,-0.034858,-0.022446,86.111389,37.775787,-148.593033,,,
729705508.739006,-2.711099,-1.138983,76.738963,0.019211,-0.034225,0.97551,-0.019715,-0.034858,-0.022446,86.111389,37.775787,-148.593033,,,
729705508.742258,-2.711099,-1.138983,76.738963,0.019211,-0.034225,0.97551,-0.019715,-0.034858,-0.022446,86.111389,37.775787,-148.593033,,,
729705508.74559,-2.717117,-1.151311,76.73092,0.026825,-0.02977,0.985382,-0.019799,-0.040454,-0.032315,86.111389,37.775787,-148.593033,,,
729705508.749042,-2.730397,-1.163934,76.721859,0.026825,-0.02977,0.985382,-0.019799,-0.040454,-0.032315,86.111389,37.775787,-148.593033,,,
729705508.752285,-2.730397,-1.163934,76.721859,0.026825,-0.02977,0.985382,-0.019799,-0.040454,-0.032315,86.111389,37.775787,-148.593033,,,
729705508.755608,-2.736016,-1.178038,76.711686,0.028778,-0.028519,0.991135,-0.017039,-0.04562,-0.037584,86.111389,37.775787,-148.593033,,,
729705508.758911,-2.746601,-1.18994,76.700802,0.028778,-0.028519,0.991135,-0.017039,-0.04562,-0.037584,86.111389,37.775787,-148.593033,,,
729705508.762274,-2.746601,-1.18994,76.700802,0.028778,-0.028519,0.991135,-0.017039,-0.04562,-0.037584,86.111389,37.775787,-148.593033,,,
729705508.765583,-2.751242,-1.203226,76.690128,0.026077,-0.031845,0.996597,-0.014859,-0.036341,-0.038133,86.111389,37.775787,-148.593033,,,
729705508.768902,-2.759566,-1.212692,76.679523,0.026077,-0.031845,0.996597,-0.014859,-0.036341,-0.038133,86.111389,37.775787,-148.593033,,,
729705508.772248,-2.759566,-1.212692,76.679523,0.026077,-0.031845,0.996597,-0.014859,-0.036341,-0.038133,86.111389,37.775787,-148.593033,,,
729705508.775645,-2.762557,-1.222179,76.668961,0.023895,-0.035233,1.00032,-0.012326,-0.024557,-0.035367,86.111389,37.775787,-148.593033,,,
729705508.778891,-2.768742,-1.227262,76.659482,0.023895,-0.035233,1.00032,-0.012326,-0.024557,-0.035367,85.786865,37.759705,-148.596542,,,
729705508.782276,-2.768742,-1.227262,76.659482,0.023895,-0.035233,1.00032,-0.012326,-0.024557,-0.035367,85.786865,37.759705,-148.596542,,,
729705508.785579,-2.77162,-1.233721,76.650944,0.021805,-0.036026,0.996078,-0.010472,-0.011989,-0.023948,85.786865,37.759705,-148.596542,,,
729705508.788906,-2.77581,-1.234324,76.644098,0.021805,-0.036026,0.996078,-0.010472,-0.011989,-0.023948,85.786865,37.759705,-148.596542,,,
729705508.79224,-2.77581,-1.234324,76.644098,0.021805,-0.036026,0.996078,-0.010472,-0.011989,-0.023948,85.786865,37.759705,-148.596542,,,
729705508.795589,-2.780145,-1.235788,76.638521,0.020218,-0.035141,0.995041,-0.02104,0.00478,-0.019055,85.786865,37.759705,-148.596542,,,
729705508.798931,-2.785576,-1.232835,76.633439,0.020218,-0.035141,0.995041,-0.02104,0.00478,-0.019055,85.786865,37.759705,-148.596542,,,
729705508.802285,-2.785576,-1.232835,76.633439,0.020218,-0.035141,0.995041,-0.02104,0.00478,-0.019055,85.786865,37.759705,-148.596542,,,
729705508.805569,-2.793716,-1.231671,76.627925,0.018112,-0.034897,0.987457,-0.030278,0.010155,-0.020209,85.786865,37.759705,-148.596542,,,
729705508.808909,-2.800576,-1.228786,76.622299,0.018112,-0.034897,0.987457,-0.030278,0.010155,-0.020209,85.786865,37.759705,-148.596542,,,
729705508.812243,-2.800576,-1.228786,76.622299,0.018112,-0.034897,0.987457,-0.030278,0.010155,-0.020209,85.786865,37.759705,-148.596542,,,
729705508.815611,-2.810432,-1.226137,76.616578,0.016678,-0.038971,0.986572,-0.037461,0.015039,-0.021768,85.786865,37.759705,-148.596542,,,
729705508.818933,-2.817969,-1.223655,76.61044,0.016678,-0.038971,0.986572,-0.037461,0.015039,-0.021768,86.183884,37.854904,-148.428177,,,
729705508.822236,-2.817969,-1.223655,76.61044,0.016678,-0.038971,0.986572,-0.037461,0.015039,-0.021768,86.183884,37.854904,-148.428177,,,
729705508.825595,-2.830207,-1.220599,76.603688,0.01474,-0.044815,0.988144,-0.042478,0.012021,-0.025097,86.183884,37.854904,-148.428177,,,
729705508.828901,-2.837409,-1.220149,76.596731,0.01474,-0.044815,0.988144,-0.042478,0.012021,-0.025097,86.183884,37.854904,-148.428177,,,
729705508.832247,-2.837409,-1.220149,76.596731,0.01474,-0.044815,0.988144,-0.042478,0.012021,-0.025097,86.183884,37.854904,-148.428177,,,
729705508.835616,-2.847714,-1.219894,76.589679,0.012878,-0.049606,0.987198,-0.031958,-0.001614,-0.025459,86.183884,37.854904,-148.428177,,,
729705508.838909,-2.852462,-1.223791,76.582132,0.012878,-0.049606,0.987198,-0.031958,-0.001614,-0.025459,86.183884,37.854904,-148.428177,,,
729705508.842976,-2.852462,-1.223791,76.582132,0.012878,-0.049606,0.987198,-0.031958,-0.001614,-0.025459,86.183884,37.854904,-148.428177,,,
729705508.845514,-2.860799,-1.229269,76.574353,0.010788,-0.054062,0.987183,-0.02868,-0.023525,-0.027982,86.183884,37.854904,-148.428177,,,
729705508.848944,-2.864744,-1.238059,76.566293,0.010788,-0.054062,0.987183,-0.02868,-0.023525,-0.027982,86.183884,37.854904,-148.428177,,,
729705508.852319,-2.864744,-1.238059,76.566293,0.010788,-0.054062,0.987183,-0.02868,-0.023525,-0.027982,86.183884,37.854904,-148.428177,,,
729705508.855597,-2.87075,-1.248025,76.558024,0.00618,-0.057114,0.989792,-0.016672,-0.031868,-0.031304,86.183884,37.854904,-148.428177,,,
729705508.858953,-2.872873,-1.259011,76.549728,0.00618,-0.057114,0.989792,-0.016672,-0.031868,-0.031304,85.906464,38.059448,-148.739868,,,
729705508.862239,-2.872873,-1.259011,76.549728,0.00618,-0.057114,0.989792,-0.016672,-0.031868,-0.031304,85.906464,38.059448,-148.739868,,,
729705508.865504,-2.877821,-1.269434,76.541495,0.008804,-0.055832,0.994659,-0.014017,-0.029781,-0.028522,85.906464,38.059448,-148.739868,,,
729705508.868963,-2.879433,-1.27911,76.533584,0.008804,-0.055832,0.994659,-0.014017,-0.029781,-0.028522,85.906464,38.059448,-148.739868,,,
729705508.872265,-2.879433,-1.27911,76.533584,0.008804,-0.055832,0.994659,-0.014017,-0.029781,-0.028522,85.906464,38.059448,-148.739868,,,
729705508.875594,-2.883856,-1.287865,76.526749,0.013382,-0.057312,0.992447,-0.013236,-0.023464,-0.022233,85.906464,38.059448,-148.739868,,,
729705508.878908,-2.884802,-1.2936,76.521842,0.013382,-0.057312,0.992447,-0.013236,-0.023464,-0.022233,85.906464,38.059448,-148.739868,,,
729705508.882124,-2.884802,-1.2936,76.521842,0.013382,-0.057312,0.992447,-0.013236,-0.023464,-0.022233,85.906464,38.059448,-148.739868,,,
729705508.885645,-2.889568,-1.296866,76.519242,0.013702,-0.059616,0.997528,-0.017736,0.001231,-0.004362,85.906464,38.059448,-148.739868,,,
729705508.888893,-2.892163,-1.29581,76.519022,0.013702,-0.059616,0.997528,-0.017736,0.001231,-0.004362,85.906464,38.059448,-148.739868,,,
729705508.892333,-2.892163,-1.29581,76.519022,0.013702,-0.059616,0.997528,-0.017736,0.001231,-0.004362,85.906464,38.059448,-148.739868,,,
729705508.895588,-2.898631,-1.292616,76.521146,0.013596,-0.059479,0.996964,-0.025287,0.020637,0.01198,85.906464,38.059448,-148.739868,,,
729705508.898942,-2.904818,-1.285014,76.525098,0.013596,-0.059479,0.996964,-0.025287,0.020637,0.01198,85.991608,37.920578,-148.664719,,,
729705508.902252,-2.904818,-1.285014,76.525098,0.013596,-0.059479,0.996964,-0.025287,0.020637,0.01198,85.991608,37.920578,-148.664719,,,
729705508.905619,-2.914097,-1.276502,76.529957,0.016144,-0.056458,0.9944,-0.036293,0.033535,0.016224,85.991608,37.920578,-148.664719,,,
729705508.9089,-2.924123,-1.265328,76.535425,0.016144,-0.056458,0.9944,-0.036293,0.033535,0.016224,85.991608,37.920578,-148.664719,,,
729705508.912255,-2.924123,-1.265328,76.535425,0.016144,-0.056458,0.9944,-0.036293,0.033535,0.016224,85.991608,37.920578,-148.664719,,,
729705508.91531,-2.935659,-1.255726,76.540841,0.019455,-0.049698,0.993637,-0.04022,0.035286,0.016252,85.991608,37.920578,-148.664719,,,
729705508.918954,-2.947666,-1.244502,76.545384,0.019455,-0.049698,0.993637,-0.04022,0.035286,0.016252,85.991608,37.920578,-148.664719,,,
729705508.922256,-2.947666,-1.244502,76.545384,0.019455,-0.049698,0.993637,-0.04022,0.035286,0.016252,85.991608,37.920578,-148.664719,,,
729705508.925576,-2.960082,-1.23749,76.547983,0.02095,-0.044418,0.995651,-0.043033,0.022277,0.002576,85.991608,37.920578,-148.664719,,,
729705508.928903,-2.974271,-1.230849,76.548696,0.02095,-0.044418,0.995651,-0.043033,0.022277,0.002576,85.991608,37.920578,-148.664719,,,
729705508.932254,-2.974271,-1.230849,76.548696,0.02095,-0.044418,0.995651,-0.043033,0.022277,0.002576,85.991608,37.920578,-148.664719,,,
729705508.935589,-2.98743,-1.231297,76.546756,0.021042,-0.043335,0.993881,-0.04498,-0.008788,-0.014365,85.991608,37.920578,-148.664719,,,
729705508.9389,-3.001592,-1.232283,76.542096,0.021042,-0.043335,0.993881,-0.04498,-0.008788,-0.014365,85.991608,37.920578,-148.664719,,,
729705508.942293,-3.001592,-1.232283,76.542096,0.021042,-0.043335,0.993881,-0.04498,-0.008788,-0.014365,85.950699,38.217606,-148.69899,,,
729705508.945567,-3.014906,-1.240205,76.534389,0.023636,-0.042633,0.999557,-0.047636,-0.03341,-0.03358,85.950699,38.217606,-148.69899,,,
729705508.949022,-3.029718,-1.249776,76.52353,0.023636,-0.042633,0.999557,-0.047636,-0.03341,-0.03358,85.950699,38.217606,-148.69899,,,
729705508.952233,-3.029718,-1.249776,76.52353,0.023636,-0.042633,0.999557,-0.047636,-0.03341,-0.03358,85.950699,38.217606,-148.69899,,,
729705508.955676,-3.043738,-1.265318,76.509809,0.024063,-0.046234,1.001907,-0.047496,-0.056655,-0.050882,85.950699,38.217606,-148.69899,,,
729705508.958899,-3.05853,-1.282482,76.494218,0.024063,-0.046234,1.001907,-0.047496,-0.056655,-0.050882,85.950699,38.217606,-148.69899,,,
729705508.962247,-3.05853,-1.282482,76.494218,0.024063,-0.046234,1.001907,-0.047496,-0.056655,-0.050882,85.950699,38.217606,-148.69899,,,
729705508.965598,-3.071329,-1.302778,76.477205,0.025055,-0.051865,1.007187,-0.045706,-0.063678,-0.061383,85.950699,38.217606,-148.69899,,,
729705508.968971,-3.084933,-1.321064,76.459936,0.025055,-0.051865,1.007187,-0.045706,-0.063678,-0.061383,85.950699,38.217606,-148.69899,,,
729705508.972251,-3.084933,-1.321064,76.459936,0.025055,-0.051865,1.007187,-0.045706,-0.063678,-0.061383,85.950699,38.217606,-148.69899,,,
729705508.975578,-3.09678,-1.340801,76.442917,0.020782,-0.055725,1.010468,-0.038582,-0.057419,-0.056915,85.950699,38.217606,-148.69899,,,
729705508.978913,-3.108646,-1.356867,76.42759,0.020782,-0.055725,1.010468,-0.038582,-0.057419,-0.056915,85.950699,38.217606,-148.69899,,,
729705508.982326,-3.108646,-1.356867,76.42759,0.020782,-0.055725,1.010468,-0.038582,-0.057419,-0.056915,85.706329,38.237991,-148.215179,,,
729705508.985653,-3.118023,-1.372817,76.414447,0.02211,-0.064041,1.012573,-0.026612,-0.04538,-0.03989,85.706329,38.237991,-148.215179,,,
729705508.989002,-3.125179,-1.384954,76.403556,0.02211,-0.064041,1.012573,-0.026612,-0.04538,-0.03989,85.706329,38.237991,-148.215179,,,
729705508.99232,-3.125179,-1.384954,76.403556,0.02211,-0.064041,1.012573,-0.026612,-0.04538,-0.03989,85.706329,38.237991,-148.215179,,,
729705508.995587,-3.130804,-1.393855,76.395513,0.021835,-0.065903,1.01828,-0.016347,-0.012052,-0.021494,85.706329,38.237991,-148.215179,,,
729705508.998994,-3.133195,-1.396377,76.390195,0.021835,-0.065903,1.01828,-0.016347,-0.012052,-0.021494,85.706329,38.237991,-148.215179,,,
729705509.002255,-3.133195,-1.396377,76.390195,0.021835,-0.065903,1.01828,-0.016347,-0.012052,-0.021494,85.706329,38.237991,-148.215179,,,
729705509.005573,-3.136077,-1.395362,76.386955,0.020706,-0.063354,1.021576,-0.006005,0.015963,-0.00753,85.706329,38.237991,-148.215179,,,
729705509.008902,-3.135939,-1.390654,76.385538,0.020706,-0.063354,1.021576,-0.006005,0.015963,-0.00753,85.706329,38.237991,-148.215179,,,
729705509.012257,-3.135939,-1.390654,76.385538,0.020706,-0.063354,1.021576,-0.006005,0.015963,-0.00753,85.706329,38.237991,-148.215179,,,
729705509.015682,-3.136727,-1.384875,76.384884,0.021027,-0.061829,1.010605,0.002229,0.027352,-0.002681,85.706329,38.237991,-148.215179,,,
729705509.018899,-3.133099,-1.377444,76.384841,0.021027,-0.061829,1.010605,0.002229,0.027352,-0.002681,85.706329,38.237991,-148.215179,,,
729705509.022234,-3.133099,-1.377444,76.384841,0.021027,-0.061829,1.010605,0.002229,0.027352,-0.002681,85.757355,38.17746,-148.382095,,,
729705509.025593,-3.131286,-1.369715,76.38488,0.017883,-0.062805,1.006195,0.007699,0.028116,0.000796,85.757355,38.17746,-148.382095,,,
729705509.028904,-3.126621,-1.362395,76.385121,0.017883,-0.062805,1.006195,0.007699,0.028116,0.000796,85.757355,38.17746,-148.382095,,,
729705509.03194,-3.126621,-1.362395,76.385121,0.017883,-0.062805,1.006195,0.007699,0.028116,0.000796,85.757355,38.17746,-148.382095,,,
729705509.035712,-3.123637,-1.357004,76.385063,0.014633,-0.056885,1.000656,0.01661,0.014868,-0.003507,85.757355,38.17746,-148.382095,,,
729705509.038878,-3.119583,-1.354624,76.384263,0.014633,-0.056885,1.000656,0.01661,0.014868,-0.003507,85.757355,38.17746,-148.382095,,,
729705509.042242,-3.119583,-1.354624,76.384263,0.014633,-0.056885,1.000656,0.01661,0.014868,-0.003507,85.757355,38.17746,-148.382095,,,
729705509.045568,-3.116721,-1.35546,76.382707,0.016922,-0.054413,0.995026,0.008993,-0.007901,-0.012722,85.757355,38.17746,-148.382095,,,
729705509.048697,-3.114014,-1.359461,76.379701,0.016922,-0.054413,0.995026,0.008993,-0.007901,-0.012722,85.757355,38.17746,-148.382095,,,
