Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706716.137738,-0.957325,-1.227288,-29.553615,0.010651,-0.017746,0.993896,-0.001116,0.021079,-0.003874,57.636353,29.687454,-145.987991,,,
729706716.140259,-0.956359,-1.221727,114.357852,0.010696,-0.02066,0.997986,0.006879,0.022389,0.005338,57.636353,29.687454,-145.987991,,,
729706716.143731,-0.956365,-1.221762,-29.552322,0.010696,-0.02066,0.997986,0.006879,0.022389,0.005338,57.636353,29.687454,-145.987991,,,
729706716.14399,-0.956359,-1.221727,114.357852,0.010696,-0.02066,0.997986,0.006879,0.022389,0.005338,57.636353,29.687454,-145.987991,,,
729706716.144751,-0.954849,-1.21616,-29.55004,0.010696,-0.02066,0.997986,0.006879,0.022389,0.005338,57.636353,29.687454,-145.987991,,,
729706716.147022,-0.954843,-1.216126,114.360128,0.010696,-0.02066,0.997986,0.006879,0.022389,0.005338,57.636353,29.687454,-145.987991,,,
729706716.148628,-0.954849,-1.21616,-29.55004,0.010696,-0.02066,0.997986,0.006879,0.022389,0.005338,57.421646,29.773621,-146.071121,,,
729706716.150259,-0.951189,-1.20871,114.362997,0.013397,-0.0215,1.008667,0.016793,0.030056,0.009136,57.421646,29.773621,-146.071121,,,
729706716.15205,-0.951195,-1.208745,-29.547178,0.013397,-0.0215,1.008667,0.016793,0.030056,0.009136,57.421646,29.773621,-146.071121,,,
729706716.153627,-0.951189,-1.20871,114.362997,0.013397,-0.0215,1.008667,0.016793,0.030056,0.009136,57.421646,29.773621,-146.071121,,,
729706716.154997,-0.946609,-1.201599,-29.543929,0.013397,-0.0215,1.008667,0.016793,0.030056,0.009136,57.421646,29.773621,-146.071121,,,
729706716.156962,-0.946603,-1.201564,114.36624,0.013397,-0.0215,1.008667,0.016793,0.030056,0.009136,57.421646,29.773621,-146.071121,,,
729706716.157738,-0.946609,-1.201599,-29.543929,0.013397,-0.0215,1.008667,0.016793,0.030056,0.009136,57.421646,29.773621,-146.071121,,,
729706716.160263,-0.941301,-1.193701,114.370284,0.010971,-0.020462,1.006134,0.020537,0.029283,0.014485,57.421646,29.773621,-146.071121,,,
729706716.161706,-0.941307,-1.193736,-29.539885,0.010971,-0.020462,1.006134,0.020537,0.029283,0.014485,57.421646,29.773621,-146.071121,,,
729706716.163608,-0.941301,-1.193701,114.370284,0.010971,-0.020462,1.006134,0.020537,0.029283,0.014485,57.421646,29.773621,-146.071121,,,
729706716.164798,-0.935479,-1.186517,-29.534618,0.010971,-0.020462,1.006134,0.020537,0.029283,0.014485,57.421646,29.773621,-146.071121,,,
729706716.166971,-0.935473,-1.186482,114.375558,0.010971,-0.020462,1.006134,0.020537,0.029283,0.014485,57.421646,29.773621,-146.071121,,,
