Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706079.201099,-8.614422,2.578043,171.496881,-0.05481,-0.15947,0.994476,0.017125,0.016803,0.002631,87.609604,18.801804,-147.064163,,,
729706079.204423,-8.608274,2.582663,171.499895,-0.053528,-0.157654,0.992874,0.023951,0.017975,0.011591,87.609604,18.801804,-147.064163,,,
729706079.207764,-8.608274,2.582663,171.499895,-0.053528,-0.157654,0.992874,0.023951,0.017975,0.011591,87.609604,18.801804,-147.064163,,,
729706079.211168,-8.601772,2.587694,171.503978,-0.053528,-0.157654,0.992874,0.023951,0.017975,0.011591,87.609604,18.801804,-147.064163,,,
729706079.214415,-8.594025,2.591339,171.508719,-0.052765,-0.155914,0.991989,0.028468,0.01098,0.016849,87.609604,18.801804,-147.064163,,,
729706079.217774,-8.594025,2.591339,171.508719,-0.052765,-0.155914,0.991989,0.028468,0.01098,0.016849,87.609604,18.801804,-147.064163,,,
729706079.22111,-8.585327,2.594579,171.51371,-0.052765,-0.155914,0.991989,0.028468,0.01098,0.016849,87.609604,18.801804,-147.064163,,,
729706079.224422,-8.574757,2.596733,171.518803,-0.050842,-0.152863,0.989731,0.038327,0.007167,0.018623,87.609604,18.801804,-147.064163,,,
729706079.227765,-8.574757,2.596733,171.518803,-0.050842,-0.152863,0.989731,0.038327,0.007167,0.018623,87.609604,18.801804,-147.064163,,,
729706079.231124,-8.563381,2.599114,171.523465,-0.050842,-0.152863,0.989731,0.038327,0.007167,0.018623,87.660034,18.365356,-146.792191,,,
729706079.234425,-8.551096,2.601274,171.527094,-0.045959,-0.151093,0.990494,0.043372,0.010368,0.012288,87.660034,18.365356,-146.792191,,,
729706079.237821,-8.551096,2.601274,171.527094,-0.045959,-0.151093,0.990494,0.043372,0.010368,0.012288,87.660034,18.365356,-146.792191,,,
729706079.241094,-8.539327,2.604877,171.53036,-0.045959,-0.151093,0.990494,0.043372,0.010368,0.012288,87.660034,18.365356,-146.792191,,,
729706079.244424,-8.527807,2.609009,171.533395,-0.0401,-0.151978,0.989807,0.038645,0.016773,0.010854,87.660034,18.365356,-146.792191,,,
729706079.247767,-8.527807,2.609009,171.533395,-0.0401,-0.151978,0.989807,0.038645,0.016773,0.010854,87.660034,18.365356,-146.792191,,,
729706079.251125,-8.517076,2.613783,171.536706,-0.0401,-0.151978,0.989807,0.038645,0.016773,0.010854,87.660034,18.365356,-146.792191,,,
729706079.25442,-8.506872,2.618415,171.540245,-0.044144,-0.152817,0.986588,0.031988,0.01733,0.012385,87.660034,18.365356,-146.792191,,,
729706079.25778,-8.506872,2.618415,171.540245,-0.044144,-0.152817,0.986588,0.031988,0.01733,0.012385,87.660034,18.365356,-146.792191,,,
729706079.261114,-8.498295,2.622887,171.544281,-0.044144,-0.152817,0.986588,0.031988,0.01733,0.012385,87.660034,18.365356,-146.792191,,,
729706079.264445,-8.49012,2.626685,171.54894,-0.043716,-0.152267,0.98378,0.025859,0.012634,0.016501,87.660034,18.365356,-146.792191,,,
729706079.267767,-8.49012,2.626685,171.54894,-0.043716,-0.152267,0.98378,0.025859,0.012634,0.016501,87.660034,18.365356,-146.792191,,,
729706079.271103,-8.484099,2.630762,171.554153,-0.043716,-0.152267,0.98378,0.025859,0.012634,0.016501,87.660034,18.365356,-146.792191,,,
729706079.274423,-8.478061,2.634197,171.559563,-0.043274,-0.150253,0.985489,0.019299,0.012949,0.018316,87.545547,18.260132,-146.708282,,,
729706079.277831,-8.478061,2.634197,171.559563,-0.043274,-0.150253,0.985489,0.019299,0.012949,0.018316,87.545547,18.260132,-146.708282,,,
729706079.281089,-8.473053,2.637935,171.564749,-0.043274,-0.150253,0.985489,0.019299,0.012949,0.018316,87.545547,18.260132,-146.708282,,,
729706079.284421,-8.467225,2.63941,171.569151,-0.042343,-0.149887,0.985352,0.018228,0.003966,0.013747,87.545547,18.260132,-146.708282,,,
729706079.287767,-8.467225,2.63941,171.569151,-0.042343,-0.149887,0.985352,0.018228,0.003966,0.013747,87.545547,18.260132,-146.708282,,,
729706079.291157,-8.462232,2.640595,171.573074,-0.042343,-0.149887,0.985352,0.018228,0.003966,0.013747,87.545547,18.260132,-146.708282,,,
729706079.294413,-8.455424,2.640858,171.576468,-0.041718,-0.148514,0.987625,0.025273,0.002822,0.011124,87.545547,18.260132,-146.708282,,,
729706079.297775,-8.455424,2.640858,171.576468,-0.041718,-0.148514,0.987625,0.025273,0.002822,0.011124,87.545547,18.260132,-146.708282,,,
729706079.301084,-8.448673,2.642191,171.579946,-0.041718,-0.148514,0.987625,0.025273,0.002822,0.011124,87.545547,18.260132,-146.708282,,,
729706079.304421,-8.441013,2.644338,171.583224,-0.036865,-0.147903,0.992508,0.026907,0.012989,0.010454,87.545547,18.260132,-146.708282,,,
729706079.307848,-8.441013,2.644338,171.583224,-0.036865,-0.147903,0.992508,0.026907,0.012989,0.010454,87.545547,18.260132,-146.708282,,,
729706079.311102,-8.432875,2.648782,171.58618,-0.036865,-0.147903,0.992508,0.026907,0.012989,0.010454,87.545547,18.260132,-146.708282,,,
729706079.314433,-8.423559,2.655087,171.589106,-0.035034,-0.15329,0.994415,0.032247,0.027534,0.010754,87.635605,18.261658,-146.739014,,,
729706079.317812,-8.423559,2.655087,171.589106,-0.035034,-0.15329,0.994415,0.032247,0.027534,0.010754,87.635605,18.261658,-146.739014,,,
729706079.321105,-8.414671,2.663011,171.592952,-0.035034,-0.15329,0.994415,0.032247,0.027534,0.010754,87.635605,18.261658,-146.739014,,,
729706079.324422,-8.404818,2.672647,171.597805,-0.040756,-0.156097,0.993607,0.035336,0.035877,0.017523,87.635605,18.261658,-146.739014,,,
729706079.32775,-8.404818,2.672647,171.597805,-0.040756,-0.156097,0.993607,0.035336,0.035877,0.017523,87.635605,18.261658,-146.739014,,,
729706079.331157,-8.395817,2.683014,171.603514,-0.040756,-0.156097,0.993607,0.035336,0.035877,0.017523,87.635605,18.261658,-146.739014,,,
729706079.334453,-8.387142,2.694447,171.610695,-0.042114,-0.155777,0.987915,0.028689,0.039457,0.027052,87.635605,18.261658,-146.739014,,,
729706079.337752,-8.387142,2.694447,171.610695,-0.042114,-0.155777,0.987915,0.028689,0.039457,0.027052,87.635605,18.261658,-146.739014,,,
729706079.341106,-8.379712,2.705361,171.618185,-0.042114,-0.155777,0.987915,0.028689,0.039457,0.027052,87.635605,18.261658,-146.739014,,,
729706079.344422,-8.372832,2.715647,171.625833,-0.040146,-0.15155,0.983887,0.019396,0.033742,0.027558,87.635605,18.261658,-146.739014,,,
729706079.347776,-8.372832,2.715647,171.625833,-0.040146,-0.15155,0.983887,0.019396,0.033742,0.027558,87.635605,18.261658,-146.739014,,,
729706079.351115,-8.368102,2.724844,171.633367,-0.040146,-0.15155,0.983887,0.019396,0.033742,0.027558,87.635605,18.261658,-146.739014,,,
729706079.35442,-8.364368,2.733593,171.640026,-0.03949,-0.148926,0.979965,0.008874,0.029029,0.020649,87.638855,18.136017,-146.823242,,,
729706079.357753,-8.364368,2.733593,171.640026,-0.03949,-0.148926,0.979965,0.008874,0.029029,0.020649,87.638855,18.136017,-146.823242,,,
729706079.36111,-8.362715,2.74108,171.645757,-0.03949,-0.148926,0.979965,0.008874,0.029029,0.020649,87.638855,18.136017,-146.823242,,,
729706079.364422,-8.361769,2.748077,171.65025,-0.040726,-0.148514,0.977646,0.001083,0.024628,0.011387,87.638855,18.136017,-146.823242,,,
729706079.36778,-8.361769,2.748077,171.65025,-0.040726,-0.148514,0.977646,0.001083,0.024628,0.011387,87.638855,18.136017,-146.823242,,,
729706079.371168,-8.362309,2.753449,171.653942,-0.040726,-0.148514,0.977646,0.001083,0.024628,0.011387,87.638855,18.136017,-146.823242,,,
729706079.374408,-8.362767,2.75803,171.657346,-0.040207,-0.151108,0.979187,-0.000909,0.015702,0.008756,87.638855,18.136017,-146.823242,,,
729706079.377771,-8.362767,2.75803,171.657346,-0.040207,-0.151108,0.979187,-0.000909,0.015702,0.008756,87.638855,18.136017,-146.823242,,,
729706079.381101,-8.363506,2.761586,171.65982,-0.040207,-0.151108,0.979187,-0.000909,0.015702,0.008756,87.638855,18.136017,-146.823242,,,
729706079.384418,-8.363696,2.766721,171.662418,-0.041336,-0.153,0.985931,0.00123,0.020962,0.008874,87.638855,18.136017,-146.823242,,,
729706079.387765,-8.363696,2.766721,171.662418,-0.041336,-0.153,0.985931,0.00123,0.020962,0.008874,87.638855,18.136017,-146.823242,,,
729706079.391092,-8.363085,2.772021,171.666002,-0.041336,-0.153,0.985931,0.00123,0.020962,0.008874,87.638855,18.136017,-146.823242,,,
729706079.394456,-8.361069,2.780655,171.670718,-0.04187,-0.158005,0.990631,0.008364,0.034183,0.01572,87.638855,18.136017,-146.823242,,,
729706079.397833,-8.361069,2.780655,171.670718,-0.04187,-0.158005,0.990631,0.008364,0.034183,0.01572,87.782944,17.992645,-147.004318,,,
729706079.401122,-8.358837,2.790519,171.675747,-0.04187,-0.158005,0.990631,0.008364,0.034183,0.01572,87.782944,17.992645,-147.004318,,,
729706079.404418,-8.35523,2.803869,171.681388,-0.040924,-0.158936,0.994614,0.011808,0.050409,0.019055,87.782944,17.992645,-147.004318,,,
729706079.407766,-8.35523,2.803869,171.681388,-0.040924,-0.158936,0.994614,0.011808,0.050409,0.019055,87.782944,17.992645,-147.004318,,,
729706079.411113,-8.352271,2.818735,171.686853,-0.040924,-0.158936,0.994614,0.011808,0.050409,0.019055,87.782944,17.992645,-147.004318,,,
729706079.414421,-8.347222,2.836233,171.691875,-0.042892,-0.156693,0.996567,0.018746,0.064779,0.01572,87.782944,17.992645,-147.004318,,,
729706079.417769,-8.347222,2.836233,171.691875,-0.042892,-0.156693,0.996567,0.018746,0.064779,0.01572,87.782944,17.992645,-147.004318,,,
729706079.42116,-8.342556,2.854481,171.696405,-0.042892,-0.156693,0.996567,0.018746,0.064779,0.01572,87.782944,17.992645,-147.004318,,,
729706079.424411,-8.336088,2.874578,171.700862,-0.048416,-0.156006,0.994125,0.025361,0.072041,0.014706,87.782944,17.992645,-147.004318,,,
729706079.427751,-8.336088,2.874578,171.700862,-0.048416,-0.156006,0.994125,0.025361,0.072041,0.014706,87.782944,17.992645,-147.004318,,,
729706079.431093,-8.328433,2.893501,171.704332,-0.048416,-0.156006,0.994125,0.025361,0.072041,0.014706,87.782944,17.992645,-147.004318,,,
729706079.434419,-8.319091,2.91172,171.706929,-0.052017,-0.152771,0.986847,0.033316,0.061329,0.00813,87.782944,17.992645,-147.004318,,,
729706079.437786,-8.319091,2.91172,171.706929,-0.052017,-0.152771,0.986847,0.033316,0.061329,0.00813,87.838348,17.989365,-146.595596,,,
729706079.441089,-8.310245,2.926545,171.709249,-0.052017,-0.152771,0.986847,0.033316,0.061329,0.00813,87.838348,17.989365,-146.595596,,,
729706079.444421,-8.301001,2.939777,171.711349,-0.057892,-0.14653,0.978424,0.032653,0.043788,0.005618,87.838348,17.989365,-146.595596,,,
729706079.447834,-8.301001,2.939777,171.711349,-0.057892,-0.14653,0.978424,0.032653,0.043788,0.005618,87.838348,17.989365,-146.595596,,,
729706079.451097,-8.29273,2.94899,171.712799,-0.057892,-0.14653,0.978424,0.032653,0.043788,0.005618,87.838348,17.989365,-146.595596,,,
729706079.454418,-8.283477,2.955721,171.714682,-0.061646,-0.145264,0.970886,0.034175,0.019188,0.007691,87.838348,17.989365,-146.595596,,,
729706079.457798,-8.283477,2.955721,171.714682,-0.061646,-0.145264,0.970886,0.034175,0.019188,0.007691,87.838348,17.989365,-146.595596,,,
729706079.461137,-8.275053,2.959402,171.716305,-0.061646,-0.145264,0.970886,0.034175,0.019188,0.007691,87.838348,17.989365,-146.595596,,,
729706079.464427,-8.266955,2.963702,171.717812,-0.061279,-0.142288,0.970627,0.026221,0.016175,0.005402,87.838348,17.989365,-146.595596,,,
729706079.467774,-8.266955,2.963702,171.717812,-0.061279,-0.142288,0.970627,0.026221,0.016175,0.005402,87.838348,17.989365,-146.595596,,,
729706079.471053,-8.260973,2.967083,171.719501,-0.061279,-0.142288,0.970627,0.026221,0.016175,0.005402,87.838348,17.989365,-146.595596,,,
729706079.47439,-8.254975,2.97145,171.721602,-0.060028,-0.137802,0.970154,0.017999,0.01656,0.006927,87.838348,17.989365,-146.595596,,,
729706079.477439,-8.254975,2.97145,171.721602,-0.060028,-0.137802,0.970154,0.017999,0.01656,0.006927,88.045639,18.042679,-146.958664,,,
729706079.481071,-8.251542,2.975317,171.724097,-0.060028,-0.137802,0.970154,0.017999,0.01656,0.006927,88.045639,18.042679,-146.958664,,,
729706079.484431,-8.247225,2.981675,171.728021,-0.063492,-0.137772,0.969482,0.014018,0.025449,0.015568,88.045639,18.042679,-146.958664,,,
729706079.487686,-8.247225,2.981675,171.728021,-0.063492,-0.137772,0.969482,0.014018,0.025449,0.015568,88.045639,18.042679,-146.958664,,,
729706079.491066,-8.245087,2.988657,171.733703,-0.063492,-0.137772,0.969482,0.014018,0.025449,0.015568,88.045639,18.042679,-146.958664,,,
729706079.494371,-8.242063,2.998122,171.740755,-0.063431,-0.138779,0.96962,0.010388,0.033783,0.023769,88.045639,18.042679,-146.958664,,,
729706079.497772,-8.242063,2.998122,171.740755,-0.063431,-0.138779,0.96962,0.010388,0.033783,0.023769,88.045639,18.042679,-146.958664,,,
729706079.501095,-8.240438,3.008045,171.748877,-0.063431,-0.138779,0.96962,0.010388,0.033783,0.023769,88.045639,18.042679,-146.958664,,,
729706079.504529,-8.238016,3.019781,171.758722,-0.062103,-0.139221,0.972794,0.007394,0.039547,0.03477,88.045639,18.042679,-146.958664,,,
729706079.507819,-8.238016,3.019781,171.758722,-0.062103,-0.139221,0.972794,0.007394,0.039547,0.03477,88.045639,18.042679,-146.958664,,,
729706079.511085,-8.236416,3.031068,171.769117,-0.062103,-0.139221,0.972794,0.007394,0.039547,0.03477,88.045639,18.042679,-146.958664,,,
729706079.514426,-8.233535,3.041515,171.779717,-0.062836,-0.133606,0.969223,0.008644,0.032043,0.036089,88.045639,18.042679,-146.958664,,,
729706079.517755,-8.233535,3.041515,171.779717,-0.062836,-0.133606,0.969223,0.008644,0.032043,0.036089,88.283661,17.993622,-146.979385,,,
729706079.521089,-8.231164,3.050284,171.7904,-0.062836,-0.133606,0.969223,0.008644,0.032043,0.036089,88.283661,17.993622,-146.979385,,,
729706079.524416,-8.227877,3.056199,171.800648,-0.059418,-0.130432,0.965683,0.010345,0.014759,0.033531,88.283661,17.993622,-146.979385,,,
729706079.527769,-8.227877,3.056199,171.800648,-0.059418,-0.130432,0.965683,0.010345,0.014759,0.033531,88.283661,17.993622,-146.979385,,,
729706079.531176,-8.225519,3.06056,171.810537,-0.059418,-0.130432,0.965683,0.010345,0.014759,0.033531,88.283661,17.993622,-146.979385,,,
