Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716404.384226,-5.736726,-0.094323,-78.641323,-0.001007,-0.125336,1.004776,0.735282,-0.039759,0.06184,64.822647,18.36586,-151.168167,,,
729716404.384562,-5.515472,-0.108498,-75.545551,-0.001007,-0.125336,1.004776,0.735282,-0.039759,0.06184,64.822647,18.36586,-151.168167,,,
729716404.386521,-5.515473,-0.108494,-78.622429,-0.001007,-0.125336,1.004776,0.808441,-0.076554,0.066582,64.822647,18.36586,-151.168167,,,
729716404.386766,-5.515472,-0.108498,-75.545551,-0.001007,-0.125336,1.004776,0.808441,-0.076554,0.066582,64.822647,18.36586,-151.168167,,,
729716404.388521,-5.515473,-0.108494,-78.622429,-0.001007,-0.125336,1.004776,0.808441,-0.076554,0.066582,64.822647,18.36586,-151.168167,,,
729716404.388729,-5.515472,-0.108498,-75.545551,-0.001007,-0.125336,1.004776,0.808441,-0.076554,0.066582,64.822647,18.36586,-151.168167,,,
729716404.393461,-5.284076,-0.129696,-78.602562,-0.010483,-0.121719,1.006851,0.808441,-0.076554,0.066582,64.822647,18.36586,-151.168167,,,
729716404.393708,-5.284075,-0.1297,-75.525684,-0.010483,-0.121719,1.006851,0.808441,-0.076554,0.066582,64.822647,18.36586,-151.168167,,,
729716404.396574,-5.043669,-0.162503,-78.581436,-0.010483,-0.121719,1.006851,0.862935,-0.16284,0.077039,64.822647,18.36586,-151.168167,,,
729716404.396807,-5.043668,-0.162506,-75.504558,-0.010483,-0.121719,1.006851,0.862935,-0.16284,0.077039,64.822647,18.36586,-151.168167,,,
729716404.398505,-5.043669,-0.162503,-78.581436,-0.010483,-0.121719,1.006851,0.862935,-0.16284,0.077039,64.822647,18.36586,-151.168167,,,
729716404.398721,-5.043668,-0.162506,-75.504558,-0.010483,-0.121719,1.006851,0.862935,-0.16284,0.077039,64.822647,18.36586,-151.168167,,,
729716404.404152,-4.796478,-0.20795,-78.558472,-0.01918,-0.110794,0.991318,0.862935,-0.16284,0.077039,64.506073,16.447876,-150.599228,,,
729716404.404447,-4.796477,-0.207953,-75.481594,-0.01918,-0.110794,0.991318,0.862935,-0.16284,0.077039,64.506073,16.447876,-150.599228,,,
729716404.406254,-4.54208,-0.264522,-78.533978,-0.01918,-0.110794,0.991318,0.913882,-0.231208,0.082517,64.506073,16.447876,-150.599228,,,
729716404.406497,-4.542079,-0.264526,-75.4571,-0.01918,-0.110794,0.991318,0.913882,-0.231208,0.082517,64.506073,16.447876,-150.599228,,,
729716404.408561,-4.54208,-0.264522,-78.533978,-0.01918,-0.110794,0.991318,0.913882,-0.231208,0.082517,64.506073,16.447876,-150.599228,,,
729716404.408785,-4.542079,-0.264526,-75.4571,-0.01918,-0.110794,0.991318,0.913882,-0.231208,0.082517,64.506073,16.447876,-150.599228,,,
729716404.413638,-4.279185,-0.329864,-78.508123,-0.025665,-0.100327,0.975998,0.913882,-0.231208,0.082517,64.506073,16.447876,-150.599228,,,
729716404.413871,-4.279184,-0.329868,-75.431245,-0.025665,-0.100327,0.975998,0.913882,-0.231208,0.082517,64.506073,16.447876,-150.599228,,,
729716404.416304,-4.006845,-0.40319,-78.481794,-0.025665,-0.100327,0.975998,0.983322,-0.292339,0.083545,64.506073,16.447876,-150.599228,,,
729716404.416532,-4.006844,-0.403193,-75.404916,-0.025665,-0.100327,0.975998,0.983322,-0.292339,0.083545,64.506073,16.447876,-150.599228,,,
