Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706388.511856,-2.031119,-1.435241,163.884077,0.028549,-0.036697,0.998825,0.002019,0.007343,-0.008039,86.298309,14.249298,-147.13414,,,
729706388.515193,-2.030488,-1.435241,163.884077,0.028549,-0.036697,0.998825,0.002019,0.007343,-0.008039,86.298309,14.249298,-147.13414,,,
729706388.51852,-2.029963,-1.43626,163.880447,0.029236,-0.033615,0.992981,0.000854,3.2e-05,-0.015407,86.298309,14.249298,-147.13414,,,
729706388.521889,-2.029872,-1.437974,163.876155,0.029236,-0.033615,0.992981,0.000854,3.2e-05,-0.015407,86.298309,14.249298,-147.13414,,,
729706388.5252,-2.029872,-1.437974,163.876155,0.029236,-0.033615,0.992981,0.000854,3.2e-05,-0.015407,86.298309,14.249298,-147.13414,,,
729706388.528529,-2.03032,-1.439535,163.870952,0.029495,-0.033035,0.994507,-0.003058,-0.001825,-0.02178,86.298309,14.249298,-147.13414,,,
729706388.531849,-2.03032,-1.439535,163.864982,0.029495,-0.033035,0.994507,-0.003058,-0.001825,-0.02178,86.298309,14.249298,-147.13414,,,
729706388.535277,-2.03153,-1.44226,163.864982,0.029495,-0.033035,0.994507,-0.003058,-0.001825,-0.02178,86.298309,14.249298,-147.13414,,,
729706388.538527,-2.033634,-1.442999,163.859201,0.02623,-0.033737,0.995865,-0.00909,0.003488,-0.02063,86.298309,14.249298,-147.13414,,,
729706388.541892,-2.036044,-1.444319,163.853983,0.02623,-0.033737,0.995865,-0.00909,0.003488,-0.02063,86.298309,14.249298,-147.13414,,,
729706388.545198,-2.036044,-1.444319,163.853983,0.02623,-0.033737,0.995865,-0.00909,0.003488,-0.02063,86.298309,14.249298,-147.13414,,,
729706388.548588,-2.038835,-1.443977,163.84973,0.025024,-0.035904,0.994843,-0.009789,0.00663,-0.014176,86.298309,14.249298,-147.13414,,,
729706388.551883,-2.041283,-1.443293,163.846768,0.025024,-0.035904,0.994843,-0.009789,0.00663,-0.014176,86.07019,14.396255,-147.170181,,,
729706388.555181,-2.041283,-1.443293,163.846768,0.025024,-0.035904,0.994843,-0.009789,0.00663,-0.014176,86.07019,14.396255,-147.170181,,,
