Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706770.455183,-0.024659,1.101977,-22.927579,-0.017532,0.002106,0.994781,-0.007279,-0.01101,-0.009018,60.372101,30.198547,-146.443161,,,
729706770.456903,-0.027097,1.097444,120.980321,-0.014297,0.001022,0.996338,-0.007353,-0.01356,-0.009676,60.372101,30.198547,-146.443161,,,
729706770.458562,-0.027107,1.097411,-22.929862,-0.014297,0.001022,0.996338,-0.007353,-0.01356,-0.009676,60.372101,30.198547,-146.443161,,,
729706770.460219,-0.028822,1.092269,120.978046,-0.014297,0.001022,0.996338,-0.007353,-0.01356,-0.009676,60.372101,30.198547,-146.443161,,,
729706770.461361,-0.028832,1.092236,-22.932141,-0.014297,0.001022,0.996338,-0.007353,-0.01356,-0.009676,60.372101,30.198547,-146.443161,,,
729706770.4636,-0.028822,1.092269,120.978046,-0.014297,0.001022,0.996338,-0.007353,-0.01356,-0.009676,60.372101,30.198547,-146.443161,,,
729706770.464322,-0.028832,1.092236,-22.932141,-0.014297,0.001022,0.996338,-0.007353,-0.01356,-0.009676,60.372101,30.198547,-146.443161,,,
729706770.466869,-0.029763,1.08912,120.975691,-0.014725,0.001892,1.000366,-0.000797,-0.004397,-0.010128,60.372101,30.198547,-146.443161,,,
729706770.468158,-0.029773,1.089087,-22.934494,-0.014725,0.001892,1.000366,-0.000797,-0.004397,-0.010128,60.372101,30.198547,-146.443161,,,
729706770.470192,-0.030592,1.087802,120.973508,-0.014725,0.001892,1.000366,-0.000797,-0.004397,-0.010128,60.372101,30.198547,-146.443161,,,
729706770.471293,-0.030602,1.087769,-22.936662,-0.014725,0.001892,1.000366,-0.000797,-0.004397,-0.010128,60.372101,30.198547,-146.443161,,,
729706770.473505,-0.030592,1.087802,120.973508,-0.014725,0.001892,1.000366,-0.000797,-0.004397,-0.010128,60.372101,30.198547,-146.443161,,,
729706770.474398,-0.030602,1.087769,-22.936662,-0.014725,0.001892,1.000366,-0.000797,-0.004397,-0.010128,60.372101,30.198547,-146.443161,,,
729706770.476928,-0.030108,1.088486,120.971484,-0.014481,0.002167,1.004471,0.003612,0.009026,-0.009006,60.372101,30.198547,-146.443161,,,
729706770.479921,-0.030117,1.088453,-22.938684,-0.014481,0.002167,1.004471,0.003612,0.009026,-0.009006,60.372101,30.198547,-146.443161,,,
729706770.480216,-0.029597,1.091544,120.969644,-0.014481,0.002167,1.004471,0.003612,0.009026,-0.009006,60.372101,30.198547,-146.443161,,,
729706770.481026,-0.029607,1.09151,-22.940528,-0.014481,0.002167,1.004471,0.003612,0.009026,-0.009006,60.372101,30.198547,-146.443161,,,
729706770.483503,-0.029597,1.091544,120.969644,-0.014481,0.002167,1.004471,0.003612,0.009026,-0.009006,60.372101,30.198547,-146.443161,,,
729706770.48435,-0.029607,1.09151,-22.940528,-0.014481,0.002167,1.004471,0.003612,0.009026,-0.009006,60.372101,30.198547,-146.443161,,,
729706770.486868,-0.027717,1.096272,120.968302,-0.017181,0.000946,1.003571,0.006803,0.021274,-0.005463,60.372101,30.198547,-146.443161,,,
729706770.488742,-0.027727,1.096238,-22.941872,-0.017181,0.000946,1.003571,0.006803,0.021274,-0.005463,60.372101,30.198547,-146.443161,,,
729706770.490184,-0.026776,1.101539,120.96709,-0.017181,0.000946,1.003571,0.006803,0.021274,-0.005463,60.372101,30.198547,-146.443161,,,
729706770.490996,-0.026786,1.101505,-22.943083,-0.017181,0.000946,1.003571,0.006803,0.021274,-0.005463,60.372101,30.198547,-146.443161,,,
729706770.493529,-0.026776,1.101539,120.96709,-0.017181,0.000946,1.003571,0.006803,0.021274,-0.005463,60.372101,30.198547,-146.443161,,,
729706770.494395,-0.026786,1.101505,-22.943083,-0.017181,0.000946,1.003571,0.006803,0.021274,-0.005463,60.372101,30.198547,-146.443161,,,
729706770.496868,-0.025863,1.107259,120.965778,-0.018509,0.002716,0.999542,0.003119,0.023487,-0.006166,59.957291,30.495483,-146.328781,,,
729706770.498822,-0.025872,1.107226,-22.944392,-0.018509,0.002716,0.999542,0.003119,0.023487,-0.006166,59.957291,30.495483,-146.328781,,,
729706770.500184,-0.025225,1.112739,120.964196,-0.018509,0.002716,0.999542,0.003119,0.023487,-0.006166,59.957291,30.495483,-146.328781,,,
729706770.501236,-0.025234,1.112706,-22.945974,-0.018509,0.002716,0.999542,0.003119,0.023487,-0.006166,59.957291,30.495483,-146.328781,,,
729706770.503531,-0.025225,1.112739,120.964196,-0.018509,0.002716,0.999542,0.003119,0.023487,-0.006166,59.957291,30.495483,-146.328781,,,
729706770.504392,-0.025234,1.112706,-22.945974,-0.018509,0.002716,0.999542,0.003119,0.023487,-0.006166,59.957291,30.495483,-146.328781,,,
729706770.506854,-0.024647,1.118465,120.962349,-0.019821,0.004898,0.996384,0.003386,0.021976,-0.007992,59.957291,30.495483,-146.328781,,,
729706770.508342,-0.024657,1.118431,-22.947819,-0.019821,0.004898,0.996384,0.003386,0.021976,-0.007992,59.957291,30.495483,-146.328781,,,
729706770.510185,-0.023421,1.123382,120.96055,-0.019821,0.004898,0.996384,0.003386,0.021976,-0.007992,59.957291,30.495483,-146.328781,,,
729706770.510989,-0.023431,1.123348,-22.949619,-0.019821,0.004898,0.996384,0.003386,0.021976,-0.007992,59.957291,30.495483,-146.328781,,,
