Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716116.301505,0.967951,-3.855371,-82.142682,0.065231,0.024368,0.997009,-0.001163,0.028655,0.022847,61.844131,11.352585,-149.29361,,,
729716116.301726,0.96795,-3.855374,-79.065804,0.065231,0.024368,0.997009,-0.001163,0.028655,0.022847,61.844131,11.352585,-149.29361,,,
729716116.304202,0.965873,-3.843236,-82.135651,0.057556,0.015274,0.995911,-0.001163,0.028655,0.022847,61.844131,11.352585,-149.29361,,,
729716116.304435,0.965873,-3.843239,-79.058773,0.057556,0.015274,0.995911,-0.001163,0.028655,0.022847,61.844131,11.352585,-149.29361,,,
729716116.307077,0.965873,-3.843236,-82.135651,0.057556,0.015274,0.995911,-0.001163,0.028655,0.022847,61.844131,11.352585,-149.29361,,,
729716116.307261,0.965873,-3.843239,-79.058773,0.057556,0.015274,0.995911,-0.001163,0.028655,0.022847,61.844131,11.352585,-149.29361,,,
729716116.313677,0.967315,-3.840829,-82.129578,0.057556,0.015274,0.995911,0.011409,-0.001515,0.012419,61.857407,11.469482,-149.228134,,,
729716116.313966,0.97235,-3.838928,-79.048611,0.056885,0.015488,1.000549,0.011409,-0.001515,0.012419,61.857407,11.469482,-149.228134,,,
729716116.317174,0.97235,-3.838925,-82.12549,0.056885,0.015488,1.000549,0.011409,-0.001515,0.012419,61.857407,11.469482,-149.228134,,,
729716116.317379,0.97235,-3.838928,-79.048611,0.056885,0.015488,1.000549,0.011409,-0.001515,0.012419,61.857407,11.469482,-149.228134,,,
729716116.322593,0.975451,-3.845094,-82.124116,0.056885,0.015488,1.000549,0.010398,-0.03749,-0.007543,61.857407,11.469482,-149.228134,,,
729716116.322881,0.97545,-3.845097,-79.047237,0.056885,0.015488,1.000549,0.010398,-0.03749,-0.007543,61.857407,11.469482,-149.228134,,,
729716116.323774,0.983987,-3.85354,-82.125608,0.06369,0.017654,1.001251,0.010398,-0.03749,-0.007543,61.857407,11.469482,-149.228134,,,
729716116.323988,0.983987,-3.853542,-79.048729,0.06369,0.017654,1.001251,0.010398,-0.03749,-0.007543,61.857407,11.469482,-149.228134,,,
729716116.327206,0.983987,-3.85354,-82.125608,0.06369,0.017654,1.001251,0.010398,-0.03749,-0.007543,61.857407,11.469482,-149.228134,,,
729716116.327407,0.983987,-3.853542,-79.048729,0.06369,0.017654,1.001251,0.010398,-0.03749,-0.007543,61.857407,11.469482,-149.228134,,,
729716116.331619,0.986138,-3.8676,-82.129897,0.06369,0.017654,1.001251,0.006735,-0.051516,-0.025575,61.857407,11.469482,-149.228134,,,
729716116.331853,0.986138,-3.867603,-79.053019,0.06369,0.017654,1.001251,0.006735,-0.051516,-0.025575,61.857407,11.469482,-149.228134,,,
729716116.334403,0.991341,-3.882355,-82.136571,0.074677,0.018723,0.998138,0.006735,-0.051516,-0.025575,61.857407,11.469482,-149.228134,,,
729716116.334631,0.991341,-3.882358,-79.059693,0.074677,0.018723,0.998138,0.006735,-0.051516,-0.025575,61.857407,11.469482,-149.228134,,,
729716116.337055,0.991341,-3.882355,-82.136571,0.074677,0.018723,0.998138,0.006735,-0.051516,-0.025575,61.857407,11.469482,-149.228134,,,
729716116.337251,0.991341,-3.882358,-79.059693,0.074677,0.018723,0.998138,0.006735,-0.051516,-0.025575,61.857407,11.469482,-149.228134,,,
729716116.341303,0.992207,-3.897471,-82.14447,0.074677,0.018723,0.998138,0.000215,-0.04297,-0.032368,61.857407,11.469482,-149.228134,,,
729716116.341534,0.992207,-3.897474,-79.067591,0.074677,0.018723,0.998138,0.000215,-0.04297,-0.032368,61.857407,11.469482,-149.228134,,,
729716116.344614,0.994317,-3.909743,-82.153304,0.080643,0.016708,1.006409,0.000215,-0.04297,-0.032368,61.857407,11.469482,-149.228134,,,
729716116.344845,0.994316,-3.909745,-79.076425,0.080643,0.016708,1.006409,0.000215,-0.04297,-0.032368,61.857407,11.469482,-149.228134,,,
729716116.347024,0.994317,-3.909743,-82.153304,0.080643,0.016708,1.006409,0.000215,-0.04297,-0.032368,61.857407,11.469482,-149.228134,,,
729716116.347248,0.994316,-3.909745,-79.076425,0.080643,0.016708,1.006409,0.000215,-0.04297,-0.032368,61.857407,11.469482,-149.228134,,,
729716116.352943,0.994261,-3.918317,-82.16244,0.080643,0.016708,1.006409,-0.00081,-0.010975,-0.031181,61.743484,11.282349,-149.262741,,,
729716116.353279,0.99426,-3.918319,-79.085561,0.080643,0.016708,1.006409,-0.00081,-0.010975,-0.031181,61.743484,11.282349,-149.262741,,,
729716116.354716,0.998529,-3.924986,-82.170867,0.085815,0.011826,1.016907,-0.00081,-0.010975,-0.031181,61.743484,11.282349,-149.262741,,,
729716116.35495,0.998529,-3.924989,-79.093988,0.085815,0.011826,1.016907,-0.00081,-0.010975,-0.031181,61.743484,11.282349,-149.262741,,,
729716116.357,0.998529,-3.924986,-82.170867,0.085815,0.011826,1.016907,-0.00081,-0.010975,-0.031181,61.743484,11.282349,-149.262741,,,
729716116.357211,0.998529,-3.924989,-79.093988,0.085815,0.011826,1.016907,-0.00081,-0.010975,-0.031181,61.743484,11.282349,-149.262741,,,
729716116.363194,0.999217,-3.925634,-82.178174,0.085815,0.011826,1.016907,0.007461,0.010912,-0.021094,61.743484,11.282349,-149.262741,,,
