Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706651.017033,-56.75427,3.372537,112.246728,-0.034363,-0.840271,0.577896,-0.496408,0.130487,-0.062094,59.820282,65.658554,-119.585663,,,
729706651.018671,-56.754285,3.372475,-31.663514,-0.034363,-0.840271,0.577896,-0.496408,0.130487,-0.062094,59.820282,65.658554,-119.585663,,,
729706651.020444,-56.75427,3.372537,112.246728,-0.034363,-0.840271,0.577896,-0.496408,0.130487,-0.062094,59.820282,65.658554,-119.585663,,,
729706651.022599,-56.887029,3.393835,-31.679646,-0.035492,-0.839966,0.577026,-0.445067,0.121853,-0.058574,59.820282,65.658554,-119.585663,,,
729706651.023723,-56.887013,3.393898,112.230592,-0.035492,-0.839966,0.577026,-0.445067,0.121853,-0.058574,59.820282,65.658554,-119.585663,,,
729706651.024505,-56.887029,3.393835,-31.679646,-0.035492,-0.839966,0.577026,-0.445067,0.121853,-0.058574,59.820282,65.658554,-119.585663,,,
729706651.027056,-57.012592,3.414363,112.215726,-0.035492,-0.839966,0.577026,-0.445067,0.121853,-0.058574,59.820282,65.658554,-119.585663,,,
729706651.028674,-57.012608,3.4143,-31.694502,-0.035492,-0.839966,0.577026,-0.445067,0.121853,-0.058574,59.820282,65.658554,-119.585663,,,
729706651.030307,-57.012592,3.414363,112.215726,-0.035492,-0.839966,0.577026,-0.445067,0.121853,-0.058574,59.820282,65.658554,-119.585663,,,
729706651.032042,-57.012608,3.4143,-31.694502,-0.039291,-0.84198,0.568085,-0.400725,0.10117,-0.0536,59.820282,65.658554,-119.585663,,,
729706651.033776,-57.131798,3.43236,112.201481,-0.039291,-0.84198,0.568085,-0.400725,0.10117,-0.0536,59.820282,65.658554,-119.585663,,,
729706651.035343,-57.131813,3.432297,-31.708737,-0.039291,-0.84198,0.568085,-0.400725,0.10117,-0.0536,59.820282,65.658554,-119.585663,,,
729706651.037033,-57.244379,3.447776,112.186737,-0.039291,-0.84198,0.568085,-0.400725,0.10117,-0.0536,59.820282,65.658554,-119.585663,,,
729706651.038662,-57.244395,3.447713,-31.723494,-0.039291,-0.84198,0.568085,-0.400725,0.10117,-0.0536,59.820282,65.658554,-119.585663,,,
729706651.040443,-57.244379,3.447776,112.186737,-0.039291,-0.84198,0.568085,-0.400725,0.10117,-0.0536,59.820282,65.658554,-119.585663,,,
729706651.042881,-57.350469,3.46082,-31.739726,-0.039337,-0.845291,0.565323,-0.355114,0.093864,-0.056373,59.820282,65.658554,-119.585663,,,
729706651.043702,-57.350453,3.460883,112.170497,-0.039337,-0.845291,0.565323,-0.355114,0.093864,-0.056373,59.820282,65.658554,-119.585663,,,
729706651.044509,-57.350469,3.46082,-31.739726,-0.039337,-0.845291,0.565323,-0.355114,0.093864,-0.056373,59.820282,65.658554,-119.585663,,,
729706651.047003,-57.450909,3.470359,112.152728,-0.039337,-0.845291,0.565323,-0.355114,0.093864,-0.056373,59.666061,65.872116,-118.636948,,,
729706651.049282,-57.450924,3.470295,-31.757532,-0.039337,-0.845291,0.565323,-0.355114,0.093864,-0.056373,59.666061,65.872116,-118.636948,,,
729706651.050403,-57.450909,3.470359,112.152728,-0.039337,-0.845291,0.565323,-0.355114,0.093864,-0.056373,59.666061,65.872116,-118.636948,,,
729706651.052641,-57.546733,3.47492,-31.777302,-0.03537,-0.844971,0.558701,-0.322757,0.071923,-0.061752,59.666061,65.872116,-118.636948,,,
729706651.053715,-57.546717,3.474984,112.132941,-0.03537,-0.844971,0.558701,-0.322757,0.071923,-0.061752,59.666061,65.872116,-118.636948,,,
729706651.054505,-57.546733,3.47492,-31.777302,-0.03537,-0.844971,0.558701,-0.322757,0.071923,-0.061752,59.666061,65.872116,-118.636948,,,
729706651.057017,-57.638828,3.474042,112.108342,-0.03537,-0.844971,0.558701,-0.322757,0.071923,-0.061752,59.666061,65.872116,-118.636948,,,
729706651.058386,-57.638844,3.473978,-31.80189,-0.03537,-0.844971,0.558701,-0.322757,0.071923,-0.061752,59.666061,65.872116,-118.636948,,,
729706651.060432,-57.638828,3.474042,112.108342,-0.03537,-0.844971,0.558701,-0.322757,0.071923,-0.061752,59.666061,65.872116,-118.636948,,,
729706651.062905,-57.727388,3.468077,-31.830729,-0.030121,-0.8452,0.553238,-0.296987,0.06253,-0.075705,59.666061,65.872116,-118.636948,,,
729706651.063628,-57.727373,3.468141,112.079516,-0.030121,-0.8452,0.553238,-0.296987,0.06253,-0.075705,59.666061,65.872116,-118.636948,,,
729706651.064515,-57.727388,3.468077,-31.830729,-0.030121,-0.8452,0.553238,-0.296987,0.06253,-0.075705,59.666061,65.872116,-118.636948,,,
729706651.067017,-57.813511,3.458667,112.047949,-0.030121,-0.8452,0.553238,-0.296987,0.06253,-0.075705,59.666061,65.872116,-118.636948,,,
729706651.068691,-57.813526,3.458603,-31.862284,-0.030121,-0.8452,0.553238,-0.296987,0.06253,-0.075705,59.666061,65.872116,-118.636948,,,
729706651.070379,-57.813511,3.458667,112.047949,-0.030121,-0.8452,0.553238,-0.296987,0.06253,-0.075705,59.666061,65.872116,-118.636948,,,
729706651.072437,-57.898938,3.445876,-31.897483,-0.025467,-0.84729,0.55072,-0.291011,0.061544,-0.088366,59.666061,65.872116,-118.636948,,,
729706651.073737,-57.898922,3.44594,112.012753,-0.025467,-0.84729,0.55072,-0.291011,0.061544,-0.088366,59.666061,65.872116,-118.636948,,,
729706651.074514,-57.898938,3.445876,-31.897483,-0.025467,-0.84729,0.55072,-0.291011,0.061544,-0.088366,59.666061,65.872116,-118.636948,,,
729706651.07702,-57.98357,3.430627,111.974535,-0.025467,-0.84729,0.55072,-0.291011,0.061544,-0.088366,59.666061,65.872116,-118.636948,,,
729706651.078749,-57.983586,3.430562,-31.935699,-0.025467,-0.84729,0.55072,-0.291011,0.061544,-0.088366,59.666061,65.872116,-118.636948,,,
729706651.080295,-57.98357,3.430627,111.974535,-0.025467,-0.84729,0.55072,-0.291011,0.061544,-0.088366,59.666061,65.872116,-118.636948,,,
729706651.082441,-58.06774,3.415918,-31.97408,-0.02063,-0.854004,0.547134,-0.287709,0.067496,-0.088277,59.666061,65.872116,-118.636948,,,
729706651.083716,-58.067724,3.415983,111.936148,-0.02063,-0.854004,0.547134,-0.287709,0.067496,-0.088277,59.666061,65.872116,-118.636948,,,
729706651.084505,-58.06774,3.415918,-31.97408,-0.02063,-0.854004,0.547134,-0.287709,0.067496,-0.088277,59.666061,65.872116,-118.636948,,,
729706651.087019,-58.152374,3.403595,111.898625,-0.02063,-0.854004,0.547134,-0.287709,0.067496,-0.088277,59.523514,66.118973,-117.882462,,,
729706651.089271,-58.152389,3.40353,-32.011629,-0.02063,-0.854004,0.547134,-0.287709,0.067496,-0.088277,59.523514,66.118973,-117.882462,,,
729706651.090382,-58.152374,3.403595,111.898625,-0.02063,-0.854004,0.547134,-0.287709,0.067496,-0.088277,59.523514,66.118973,-117.882462,,,
729706651.093033,-58.238089,3.394039,-32.047602,-0.019806,-0.859634,0.544128,-0.29548,0.078634,-0.08243,59.523514,66.118973,-117.882462,,,
729706651.093713,-58.238074,3.394104,111.862665,-0.019806,-0.859634,0.544128,-0.29548,0.078634,-0.08243,59.523514,66.118973,-117.882462,,,
729706651.094504,-58.238089,3.394039,-32.047602,-0.019806,-0.859634,0.544128,-0.29548,0.078634,-0.08243,59.523514,66.118973,-117.882462,,,
729706651.09695,-58.324367,3.391171,111.831732,-0.019806,-0.859634,0.544128,-0.29548,0.078634,-0.08243,59.523514,66.118973,-117.882462,,,
729706651.098399,-58.324383,3.391106,-32.078529,-0.019806,-0.859634,0.544128,-0.29548,0.078634,-0.08243,59.523514,66.118973,-117.882462,,,
729706651.10044,-58.324367,3.391171,111.831732,-0.019806,-0.859634,0.544128,-0.29548,0.078634,-0.08243,59.523514,66.118973,-117.882462,,,
729706651.102703,-58.411935,3.39711,-32.102445,-0.019012,-0.86264,0.541824,-0.305576,0.099438,-0.057025,59.523514,66.118973,-117.882462,,,
729706651.103703,-58.411919,3.397176,111.807822,-0.019012,-0.86264,0.541824,-0.305576,0.099438,-0.057025,59.523514,66.118973,-117.882462,,,
729706651.104507,-58.411935,3.39711,-32.102445,-0.019012,-0.86264,0.541824,-0.305576,0.099438,-0.057025,59.523514,66.118973,-117.882462,,,
729706651.107052,-58.50165,3.41341,111.792269,-0.019012,-0.86264,0.541824,-0.305576,0.099438,-0.057025,59.523514,66.118973,-117.882462,,,
729706651.108675,-58.501666,3.413344,-32.117979,-0.019012,-0.86264,0.541824,-0.305576,0.099438,-0.057025,59.523514,66.118973,-117.882462,,,
729706651.110408,-58.50165,3.41341,111.792269,-0.019012,-0.86264,0.541824,-0.305576,0.099438,-0.057025,59.523514,66.118973,-117.882462,,,
729706651.112687,-58.594009,3.442062,-32.12351,-0.022064,-0.867157,0.535492,-0.325946,0.127056,-0.021765,59.523514,66.118973,-117.882462,,,
729706651.113631,-58.593993,3.442128,111.786739,-0.022064,-0.867157,0.535492,-0.325946,0.127056,-0.021765,59.523514,66.118973,-117.882462,,,
729706651.11452,-58.594009,3.442062,-32.12351,-0.022064,-0.867157,0.535492,-0.325946,0.127056,-0.021765,59.523514,66.118973,-117.882462,,,
729706651.117014,-58.68961,3.484269,111.791636,-0.022064,-0.867157,0.535492,-0.325946,0.127056,-0.021765,59.523514,66.118973,-117.882462,,,
729706651.118577,-58.689626,3.484203,-32.118596,-0.022064,-0.867157,0.535492,-0.325946,0.127056,-0.021765,59.523514,66.118973,-117.882462,,,
729706651.120386,-58.68961,3.484269,111.791636,-0.022064,-0.867157,0.535492,-0.325946,0.127056,-0.021765,59.523514,66.118973,-117.882462,,,
729706651.123305,-58.689626,3.484203,-32.118596,-0.022064,-0.867157,0.535492,-0.352163,0.163698,0.011378,59.523514,66.118973,-117.882462,,,
729706651.12376,-58.78871,3.539997,111.806295,-0.024643,-0.867538,0.53299,-0.352163,0.163698,0.011378,59.523514,66.118973,-117.882462,,,
729706651.125645,-58.788726,3.539931,-32.103956,-0.024643,-0.867538,0.53299,-0.352163,0.163698,0.011378,59.523514,66.118973,-117.882462,,,
729706651.127036,-58.89084,3.607791,111.828428,-0.024643,-0.867538,0.53299,-0.352163,0.163698,0.011378,59.523514,66.118973,-117.690323,,,
729706651.129278,-58.890856,3.607725,-32.081822,-0.024643,-0.867538,0.53299,-0.352163,0.163698,0.011378,59.594101,66.477539,-117.690323,,,
