Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706215.705462,-14.646373,-0.992314,168.249802,0.021133,-0.246399,0.965195,-0.274111,-0.162328,-0.032295,84.951889,24.071823,-147.511246,,,
729706215.708807,-14.646373,-0.992314,168.249802,0.021133,-0.246399,0.965195,-0.274111,-0.162328,-0.032295,84.951889,24.071823,-147.511246,,,
729706215.712146,-14.725365,-1.042083,168.238105,0.021133,-0.246399,0.965195,-0.274111,-0.162328,-0.032295,84.951889,24.071823,-147.511246,,,
729706215.715531,-14.804499,-1.091208,168.225162,0.022736,-0.248291,0.965118,-0.275456,-0.155709,-0.040216,84.951889,24.071823,-147.511246,,,
729706215.718798,-14.804499,-1.091208,168.225162,0.022736,-0.248291,0.965118,-0.275456,-0.155709,-0.040216,84.951889,24.071823,-147.511246,,,
729706215.722139,-14.882859,-1.139883,168.211791,0.022736,-0.248291,0.965118,-0.275456,-0.155709,-0.040216,84.951889,24.071823,-147.511246,,,
729706215.725473,-14.9599,-1.18811,168.198197,0.021347,-0.257294,0.962219,-0.266527,-0.152269,-0.041481,84.951889,24.071823,-147.511246,,,
729706215.728866,-14.9599,-1.18811,168.198197,0.021347,-0.257294,0.962219,-0.266527,-0.152269,-0.041481,84.951889,24.071823,-147.511246,,,
729706215.732116,-15.034695,-1.236317,168.184919,0.021347,-0.257294,0.962219,-0.266527,-0.152269,-0.041481,84.951889,24.071823,-147.511246,,,
729706215.735522,-15.106455,-1.284328,168.172776,0.02269,-0.264496,0.97049,-0.24543,-0.153047,-0.033884,84.845917,24.649902,-147.049576,,,
729706215.738798,-15.106455,-1.284328,168.172776,0.02269,-0.264496,0.97049,-0.24543,-0.153047,-0.033884,84.845917,24.649902,-147.049576,,,
729706215.742182,-15.177382,-1.331167,168.162201,0.02269,-0.264496,0.97049,-0.24543,-0.153047,-0.033884,84.845917,24.649902,-147.049576,,,
729706215.745466,-15.248686,-1.375584,168.154045,0.022263,-0.266769,0.964218,-0.247821,-0.140684,-0.017226,84.845917,24.649902,-147.049576,,,
729706215.748783,-15.248686,-1.375584,168.154045,0.022263,-0.266769,0.964218,-0.247821,-0.140684,-0.017226,84.845917,24.649902,-147.049576,,,
729706215.752135,-15.31944,-1.41877,168.148919,0.022263,-0.266769,0.964218,-0.247821,-0.140684,-0.017226,84.845917,24.649902,-147.049576,,,
729706215.755459,-15.389492,-1.462409,168.145755,0.02121,-0.270248,0.958359,-0.242735,-0.147602,-0.003808,84.845917,24.649902,-147.049576,,,
729706215.758867,-15.389492,-1.462409,168.145755,0.02121,-0.270248,0.958359,-0.242735,-0.147602,-0.003808,84.845917,24.649902,-147.049576,,,
729706215.762129,-15.459497,-1.505306,168.144178,0.02121,-0.270248,0.958359,-0.242735,-0.147602,-0.003808,84.845917,24.649902,-147.049576,,,
729706215.765456,-15.531022,-1.544426,168.143789,0.028214,-0.267822,0.961502,-0.25325,-0.123683,0.004775,84.845917,24.649902,-147.049576,,,
729706215.76887,-15.531022,-1.544426,168.143789,0.028214,-0.267822,0.961502,-0.25325,-0.123683,0.004775,84.845917,24.649902,-147.049576,,,
729706215.772135,-15.604751,-1.578826,168.143434,0.028214,-0.267822,0.961502,-0.25325,-0.123683,0.004775,84.845917,24.649902,-147.049576,,,
729706215.775495,-15.679868,-1.609237,168.143119,0.032318,-0.264954,0.959137,-0.263066,-0.096166,0.005608,84.56636,25.072556,-147.419342,,,
729706215.778782,-15.679868,-1.609237,168.143119,0.032318,-0.264954,0.959137,-0.263066,-0.096166,0.005608,84.56636,25.072556,-147.419342,,,
729706215.7822,-15.755893,-1.635991,168.142685,0.032318,-0.264954,0.959137,-0.263066,-0.096166,0.005608,84.56636,25.072556,-147.419342,,,
729706215.785447,-15.83246,-1.658675,168.142065,0.033981,-0.270584,0.962372,-0.267006,-0.067628,0.004676,84.56636,25.072556,-147.419342,,,
729706215.788805,-15.83246,-1.658675,168.142065,0.033981,-0.270584,0.962372,-0.267006,-0.067628,0.004676,84.56636,25.072556,-147.419342,,,
729706215.792134,-15.909581,-1.676701,168.141302,0.033981,-0.270584,0.962372,-0.267006,-0.067628,0.004676,84.56636,25.072556,-147.419342,,,
729706215.795453,-15.98778,-1.689222,168.140637,0.035141,-0.272919,0.967667,-0.274632,-0.029613,0.005673,84.56636,25.072556,-147.419342,,,
729706215.798789,-15.98778,-1.689222,168.140637,0.035141,-0.272919,0.967667,-0.274632,-0.029613,0.005673,84.56636,25.072556,-147.419342,,,
