Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729715965.106108,-3.019858,-1.606735,-84.419371,0.02861,-0.075714,1.003738,0.461178,-0.046998,0.026273,64.328873,14.531525,-149.841339,,,
729715965.106384,-3.019857,-1.606738,-81.342493,0.02861,-0.075714,1.003738,0.461178,-0.046998,0.026273,64.328873,14.531525,-149.841339,,,
729715965.109181,-2.887855,-1.620813,-84.40831,0.01944,-0.076981,1.01506,0.461178,-0.046998,0.026273,64.328873,14.531525,-149.841339,,,
729715965.109406,-2.887854,-1.620816,-81.331432,0.01944,-0.076981,1.01506,0.461178,-0.046998,0.026273,64.328873,14.531525,-149.841339,,,
729715965.111349,-2.887855,-1.620813,-84.40831,0.01944,-0.076981,1.01506,0.461178,-0.046998,0.026273,64.328873,14.531525,-149.841339,,,
729715965.111564,-2.74952,-1.637514,-81.31955,0.01944,-0.076981,1.01506,0.498805,-0.06774,0.029513,64.328873,14.531525,-149.841339,,,
729715965.11666,-2.749521,-1.637511,-84.396429,0.01944,-0.076981,1.01506,0.498805,-0.06774,0.029513,64.249344,13.529556,-149.868988,,,
729715965.116904,-2.606526,-1.657304,-81.30689,0.021179,-0.067093,1.012283,0.498805,-0.06774,0.029513,64.249344,13.529556,-149.868988,,,
729715965.11908,-2.606527,-1.657301,-84.383769,0.021179,-0.067093,1.012283,0.498805,-0.06774,0.029513,64.249344,13.529556,-149.868988,,,
729715965.119304,-2.606526,-1.657304,-81.30689,0.021179,-0.067093,1.012283,0.498805,-0.06774,0.029513,64.249344,13.529556,-149.868988,,,
729715965.121305,-2.606527,-1.657301,-84.383769,0.021179,-0.067093,1.012283,0.498805,-0.06774,0.029513,64.249344,13.529556,-149.868988,,,
729715965.121597,-2.460933,-1.679285,-81.293082,0.021179,-0.067093,1.012283,0.513359,-0.081239,0.035764,64.249344,13.529556,-149.868988,,,
729715965.126567,-2.460934,-1.679282,-84.369961,0.021179,-0.067093,1.012283,0.513359,-0.081239,0.035764,64.249344,13.529556,-149.868988,,,
729715965.126836,-2.314693,-1.702721,-81.278032,0.019623,-0.056976,1.00174,0.513359,-0.081239,0.035764,64.249344,13.529556,-149.868988,,,
729715965.129143,-2.314693,-1.702718,-84.354911,0.019623,-0.056976,1.00174,0.513359,-0.081239,0.035764,64.249344,13.529556,-149.868988,,,
729715965.129379,-2.314693,-1.702721,-81.278032,0.019623,-0.056976,1.00174,0.513359,-0.081239,0.035764,64.249344,13.529556,-149.868988,,,
729715965.131452,-2.314693,-1.702718,-84.354911,0.019623,-0.056976,1.00174,0.513359,-0.081239,0.035764,64.249344,13.529556,-149.868988,,,
729715965.13173,-2.169482,-1.726495,-81.262447,0.019623,-0.056976,1.00174,0.498958,-0.078957,0.034738,64.249344,13.529556,-149.868988,,,
729715965.136176,-2.169483,-1.726492,-84.339326,0.019623,-0.056976,1.00174,0.498958,-0.078957,0.034738,64.249344,13.529556,-149.868988,,,
729715965.136431,-2.169482,-1.726495,-81.262447,0.019623,-0.056976,1.00174,0.498958,-0.078957,0.034738,64.249344,13.529556,-149.868988,,,
729715965.139045,-2.027405,-1.749798,-84.324783,0.020935,-0.0448,0.999466,0.498958,-0.078957,0.034738,64.249344,13.529556,-149.868988,,,
729715965.139276,-2.027404,-1.749801,-81.247904,0.020935,-0.0448,0.999466,0.498958,-0.078957,0.034738,64.249344,13.529556,-149.868988,,,
729715965.14136,-2.027405,-1.749798,-84.324783,0.020935,-0.0448,0.999466,0.498958,-0.078957,0.034738,64.249344,13.529556,-149.868988,,,
729715965.141554,-1.888864,-1.774169,-81.235363,0.020935,-0.0448,0.999466,0.498958,-0.078957,0.034738,64.249344,13.529556,-149.868988,,,
729715965.146422,-1.888865,-1.774166,-84.312242,0.020935,-0.0448,0.999466,0.467293,-0.088836,0.020164,64.249344,13.529556,-149.868988,,,
729715965.146682,-1.754609,-1.800879,-81.225054,0.025269,-0.033188,0.991394,0.467293,-0.088836,0.020164,64.249344,13.529556,-149.868988,,,
729715965.14938,-1.754609,-1.800876,-84.301932,0.025269,-0.033188,0.991394,0.467293,-0.088836,0.020164,64.249344,13.529556,-149.868988,,,
729715965.14962,-1.754609,-1.800879,-81.225054,0.025269,-0.033188,0.991394,0.467293,-0.088836,0.020164,64.249344,13.529556,-149.868988,,,
729715965.151352,-1.754609,-1.800876,-84.301932,0.025269,-0.033188,0.991394,0.467293,-0.088836,0.020164,64.249344,13.529556,-149.868988,,,
729715965.151558,-1.62606,-1.829439,-81.21758,0.025269,-0.033188,0.991394,0.467293,-0.088836,0.020164,64.249344,13.529556,-149.868988,,,
729715965.158033,-1.626061,-1.829436,-84.294459,0.025269,-0.033188,0.991394,0.430587,-0.097234,-0.004988,63.7789,12.802521,-149.651337,,,
729715965.15836,-1.502402,-1.858163,-81.213886,0.029663,-0.019257,0.985031,0.430587,-0.097234,-0.004988,63.7789,12.802521,-149.651337,,,
729715965.162945,-1.502402,-1.85816,-84.290765,0.029663,-0.019257,0.985031,0.389622,-0.088766,-0.021676,63.7789,12.802521,-149.651337,,,
729715965.163203,-1.384051,-1.885825,-81.2138,0.029663,-0.019257,0.985031,0.389622,-0.088766,-0.021676,63.7789,12.802521,-149.651337,,,
729715965.165241,-1.384052,-1.885822,-84.290678,0.029663,-0.019257,0.985031,0.389622,-0.088766,-0.021676,63.7789,12.802521,-149.651337,,,
729715965.165459,-1.384051,-1.885825,-81.2138,0.029663,-0.019257,0.985031,0.389622,-0.088766,-0.021676,63.7789,12.802521,-149.651337,,,
