Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706854.430073,1.177604,-2.135741,116.400115,0.035355,0.016968,0.995773,0.027165,0.030753,0.018959,56.6595,28.52536,-145.939285,,,
729706854.430868,1.177597,-2.135775,-27.510074,0.035355,0.016968,0.995773,0.027165,0.030753,0.018959,56.6595,28.52536,-145.939285,,,
729706854.433371,1.182927,-2.12831,116.40596,0.034348,0.01947,0.987473,0.016218,0.025013,0.018443,56.6595,28.52536,-145.939285,,,
729706854.43544,1.182921,-2.128344,-27.504227,0.034348,0.01947,0.987473,0.016218,0.025013,0.018443,56.6595,28.52536,-145.939285,,,
729706854.436738,1.182927,-2.12831,116.40596,0.034348,0.01947,0.987473,0.016218,0.025013,0.018443,56.6595,28.52536,-145.939285,,,
729706854.437554,1.182921,-2.128344,-27.504227,0.034348,0.01947,0.987473,0.016218,0.025013,0.018443,56.6595,28.52536,-145.939285,,,
729706854.440035,1.183893,-2.122395,116.411793,0.034348,0.01947,0.987473,0.016218,0.025013,0.018443,56.6595,28.52536,-145.939285,,,
729706854.441196,1.183886,-2.12243,-27.498387,0.034348,0.01947,0.987473,0.016218,0.025013,0.018443,56.6595,28.52536,-145.939285,,,
729706854.443377,1.183134,-2.120321,116.417386,0.033112,0.017899,0.974823,-0.007192,0.006122,0.017502,56.6595,28.52536,-145.939285,,,
729706854.446092,1.183127,-2.120355,-27.492792,0.033112,0.017899,0.974823,-0.007192,0.006122,0.017502,56.6595,28.52536,-145.939285,,,
729706854.446732,1.183134,-2.120321,116.417386,0.033112,0.017899,0.974823,-0.007192,0.006122,0.017502,56.6595,28.52536,-145.939285,,,
729706854.447572,1.178938,-2.119727,-27.487981,0.033112,0.017899,0.974823,-0.007192,0.006122,0.017502,56.6595,28.52536,-145.939285,,,
