Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729705818.533148,0.970021,0.075364,73.292618,-0.010712,0.005051,1.001709,0.024118,0.018661,0.046488,87.237595,34.664108,-149.817383,,,
729705818.536371,0.970021,0.075364,73.292618,-0.010712,0.005051,1.001709,0.024118,0.018661,0.046488,87.237595,34.664108,-149.817383,,,
729705818.539897,0.976519,0.07753,73.306043,-0.010712,0.005051,1.001709,0.024118,0.018661,0.046488,87.237595,34.664108,-149.817383,,,
729705818.543139,0.98096,0.081283,73.319335,-0.003906,0.008667,1.000732,0.014871,0.015321,0.045865,87.237595,34.664108,-149.817383,,,
729705818.546544,0.98096,0.081283,73.319335,-0.003906,0.008667,1.000732,0.014871,0.015321,0.045865,87.237595,34.664108,-149.817383,,,
729705818.549813,0.985075,0.082425,73.333192,-0.003906,0.008667,1.000732,0.014871,0.015321,0.045865,87.237595,34.664108,-149.817383,,,
729705818.553057,0.987405,0.084679,73.347165,0.00473,0.012924,0.998581,0.006544,0.009575,0.046841,87.237595,34.664108,-149.817383,,,
729705818.556574,0.987405,0.084679,73.347165,0.00473,0.012924,0.998581,0.006544,0.009575,0.046841,87.237595,34.664108,-149.817383,,,
729705818.559808,0.989062,0.086679,73.361239,0.00473,0.012924,0.998581,0.006544,0.009575,0.046841,87.237595,34.664108,-149.817383,,,
729705818.563158,0.990778,0.086059,73.375514,0.012115,0.010452,0.998734,0.008349,-0.002796,0.048102,87.237595,34.664108,-149.817383,,,
729705818.566495,0.990778,0.086059,73.375514,0.012115,0.010452,0.998734,0.008349,-0.002796,0.048102,87.237595,34.664108,-149.817383,,,
729705818.569878,0.992009,0.085767,73.389414,0.012115,0.010452,0.998734,0.008349,-0.002796,0.048102,87.336502,34.659195,-149.850922,,,
729705818.573198,0.994116,0.078869,73.401952,0.02034,0.014847,0.994202,0.006434,-0.025282,0.038226,87.336502,34.659195,-149.850922,,,
