Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729707136.208308,-0.821136,0.489106,-20.922797,-0.007782,-0.013367,0.996307,0.002919,0.027664,0.012256,59.508301,31.391312,-145.874084,,,
729707136.209457,-0.821125,0.489139,122.987372,-0.007782,-0.013367,0.996307,0.002919,0.027664,0.012256,59.508301,31.391312,-145.874084,,,
729707136.210235,-0.821136,0.489106,-20.922797,-0.007782,-0.013367,0.996307,0.002919,0.027664,0.012256,59.508301,31.391312,-145.874084,,,
729707136.21278,-0.820106,0.497882,122.991792,-0.007782,-0.013367,0.996307,0.002919,0.027664,0.012256,59.508301,31.391312,-145.874084,,,
729707136.213978,-0.820117,0.497848,-20.918384,-0.007782,-0.013367,0.996307,0.002919,0.027664,0.012256,59.508301,31.391312,-145.874084,,,
729707136.216094,-0.818529,0.503716,122.996983,-0.009872,-0.01767,0.992828,0.005453,0.021212,0.017902,59.508301,31.391312,-145.874084,,,
729707136.218166,-0.81854,0.503682,-20.913193,-0.009872,-0.01767,0.992828,0.005453,0.021212,0.017902,59.508301,31.391312,-145.874084,,,
729707136.219444,-0.818529,0.503716,122.996983,-0.009872,-0.01767,0.992828,0.005453,0.021212,0.017902,59.508301,31.391312,-145.874084,,,
729707136.220238,-0.81854,0.503682,-20.913193,-0.009872,-0.01767,0.992828,0.005453,0.021212,0.017902,59.508301,31.391312,-145.874084,,,
729707136.222773,-0.816199,0.508531,123.002852,-0.009872,-0.01767,0.992828,0.005453,0.021212,0.017902,59.508301,31.391312,-145.874084,,,
729707136.22393,-0.81621,0.508497,-20.907327,-0.009872,-0.01767,0.992828,0.005453,0.021212,0.017902,59.508301,31.391312,-145.874084,,,
729707136.226093,-0.813125,0.510221,123.008959,-0.012756,-0.015884,0.992218,0.01062,0.004896,0.019706,59.508301,31.391312,-145.874084,,,
729707136.227669,-0.813136,0.510188,-20.901216,-0.012756,-0.015884,0.992218,0.01062,0.004896,0.019706,59.508301,31.391312,-145.874084,,,
729707136.229436,-0.813125,0.510221,123.008959,-0.012756,-0.015884,0.992218,0.01062,0.004896,0.019706,59.508301,31.391312,-145.874084,,,
729707136.230235,-0.813136,0.510188,-20.901216,-0.012756,-0.015884,0.992218,0.01062,0.004896,0.019706,59.508301,31.391312,-145.874084,,,
729707136.23278,-0.810025,0.509676,123.014499,-0.012756,-0.015884,0.992218,0.01062,0.004896,0.019706,59.685837,31.42038,-146.232971,,,
729707136.234275,-0.810036,0.509642,-20.895679,-0.012756,-0.015884,0.992218,0.01062,0.004896,0.019706,59.685837,31.42038,-146.232971,,,
729707136.23609,-0.80571,0.507775,123.019071,-0.010818,-0.01268,0.994308,0.016853,-0.006967,0.01298,59.685837,31.42038,-146.232971,,,
729707136.238945,-0.805721,0.507742,-20.89111,-0.010818,-0.01268,0.994308,0.016853,-0.006967,0.01298,59.685837,31.42038,-146.232971,,,
729707136.239449,-0.80571,0.507775,123.019071,-0.010818,-0.01268,0.994308,0.016853,-0.006967,0.01298,59.685837,31.42038,-146.232971,,,
729707136.240289,-0.805721,0.507742,-20.89111,-0.010818,-0.01268,0.994308,0.016853,-0.006967,0.01298,59.685837,31.42038,-146.232971,,,
729707136.242775,-0.80114,0.502785,123.022984,-0.010818,-0.01268,0.994308,0.016853,-0.006967,0.01298,59.685837,31.42038,-146.232971,,,
729707136.244279,-0.801151,0.502751,-20.887199,-0.010818,-0.01268,0.994308,0.016853,-0.006967,0.01298,59.685837,31.42038,-146.232971,,,
729707136.246106,-0.796088,0.497411,123.026357,-0.007431,-0.011032,0.996185,0.017831,-0.019532,0.009071,59.685837,31.42038,-146.232971,,,
729707136.247619,-0.796099,0.497378,-20.883827,-0.007431,-0.011032,0.996185,0.017831,-0.019532,0.009071,59.685837,31.42038,-146.232971,,,
729707136.249419,-0.796088,0.497411,123.026357,-0.007431,-0.011032,0.996185,0.017831,-0.019532,0.009071,59.685837,31.42038,-146.232971,,,
729707136.250235,-0.796099,0.497378,-20.883827,-0.007431,-0.011032,0.996185,0.017831,-0.019532,0.009071,59.685837,31.42038,-146.232971,,,
729707136.252849,-0.791221,0.488839,123.029048,-0.007431,-0.011032,0.996185,0.017831,-0.019532,0.009071,59.685837,31.42038,-146.232971,,,
729707136.254256,-0.791232,0.488806,-20.881123,-0.007431,-0.011032,0.996185,0.017831,-0.019532,0.009071,59.685837,31.42038,-146.232971,,,
