Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729705868.98942,0.773067,-4.445976,71.709146,0.062012,0.031754,0.968964,-0.014508,0.006179,-0.097188,82.682205,34.538895,-150.00563,,,
729705868.992756,0.771392,-4.445704,71.68112,0.062012,0.031754,0.968964,-0.014508,0.006179,-0.097188,82.682205,34.538895,-150.00563,,,
729705868.996094,0.771392,-4.445704,71.68112,0.062012,0.031754,0.968964,-0.014508,0.006179,-0.097188,82.682205,34.538895,-150.00563,,,
729705868.999494,0.765519,-4.447162,71.652549,0.058701,0.03334,0.967712,-0.030669,-0.007249,-0.09972,82.682205,34.538895,-150.00563,,,
729705869.002818,0.758945,-4.448813,71.624024,0.058701,0.03334,0.967712,-0.030669,-0.007249,-0.09972,82.682205,34.538895,-150.00563,,,
729705869.006103,0.758945,-4.448813,71.624024,0.058701,0.03334,0.967712,-0.030669,-0.007249,-0.09972,82.682205,34.538895,-150.00563,,,
729705869.009422,0.749814,-4.454232,71.596003,0.058136,0.032013,0.962357,-0.040177,-0.021506,-0.095548,82.682205,34.538895,-150.00563,,,
729705869.012751,0.7393,-4.460801,71.568245,0.058136,0.032013,0.962357,-0.040177,-0.021506,-0.095548,82.682205,34.538895,-150.00563,,,
729705869.016092,0.7393,-4.460801,71.568245,0.058136,0.032013,0.962357,-0.040177,-0.021506,-0.095548,82.682205,34.538895,-150.00563,,,
729705869.019417,0.724979,-4.470445,71.540567,0.056198,0.029434,0.962463,-0.06045,-0.033627,-0.093483,82.617325,34.732498,-150.457123,,,
729705869.022748,0.710035,-4.480458,71.51269,0.056198,0.029434,0.962463,-0.06045,-0.033627,-0.093483,82.617325,34.732498,-150.457123,,,
729705869.026135,0.710035,-4.480458,71.51269,0.056198,0.029434,0.962463,-0.06045,-0.033627,-0.093483,82.617325,34.732498,-150.457123,,,
729705869.029429,0.69192,-4.492145,71.484501,0.056122,0.02742,0.966522,-0.072653,-0.039304,-0.094725,82.617325,34.732498,-150.457123,,,
729705869.032756,0.675001,-4.503943,71.456364,0.056122,0.02742,0.966522,-0.072653,-0.039304,-0.094725,82.617325,34.732498,-150.457123,,,
729705869.036169,0.675001,-4.503943,71.456364,0.056122,0.02742,0.966522,-0.072653,-0.039304,-0.094725,82.617325,34.732498,-150.457123,,,
729705869.039421,0.656021,-4.517751,71.429137,0.054047,0.025635,0.974457,-0.07049,-0.047093,-0.088624,82.617325,34.732498,-150.457123,,,
729705869.042747,0.640241,-4.531509,71.403629,0.054047,0.025635,0.974457,-0.07049,-0.047093,-0.088624,82.617325,34.732498,-150.457123,,,
729705869.046115,0.640241,-4.531509,71.403629,0.054047,0.025635,0.974457,-0.07049,-0.047093,-0.088624,82.617325,34.732498,-150.457123,,,
729705869.049411,0.623114,-4.547316,71.380145,0.052612,0.018402,0.980499,-0.064541,-0.054829,-0.07497,82.617325,34.732498,-150.457123,,,
729705869.052745,0.609941,-4.562246,71.358758,0.052612,0.018402,0.980499,-0.064541,-0.054829,-0.07497,82.617325,34.732498,-150.457123,,,
729705869.056078,0.609941,-4.562246,71.358758,0.052612,0.018402,0.980499,-0.064541,-0.054829,-0.07497,82.617325,34.732498,-150.457123,,,
729705869.05942,0.595504,-4.576513,71.33996,0.053497,0.014771,0.986618,-0.054973,-0.042973,-0.057645,82.476257,34.938095,-150.401917,,,
729705869.062744,0.583619,-4.586494,71.324696,0.053497,0.014771,0.986618,-0.054973,-0.042973,-0.057645,82.476257,34.938095,-150.401917,,,
729705869.066146,0.583619,-4.586494,71.324696,0.053497,0.014771,0.986618,-0.054973,-0.042973,-0.057645,82.476257,34.938095,-150.401917,,,
729705869.069522,0.568947,-4.594975,71.31233,0.056396,0.015244,0.988266,-0.055582,-0.022068,-0.037543,82.476257,34.938095,-150.401917,,,
729705869.072757,0.555564,-4.598263,71.302253,0.056396,0.015244,0.988266,-0.055582,-0.022068,-0.037543,82.476257,34.938095,-150.401917,,,
729705869.076104,0.555564,-4.598263,71.302253,0.056396,0.015244,0.988266,-0.055582,-0.022068,-0.037543,82.476257,34.938095,-150.401917,,,
729705869.079298,0.537748,-4.60014,71.293869,0.062408,0.011536,0.989014,-0.068166,0.00261,-0.024836,82.476257,34.938095,-150.401917,,,
