Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729717022.352848,-2.693293,0.650775,97.036595,0.003632,-0.051971,1.011459,-0.018821,0.027761,-0.052049,89.06691,38.855957,-147.513168,,,
729717022.353608,-2.693292,0.650779,100.113446,0.003632,-0.051971,1.011459,-0.018821,0.027761,-0.052049,89.06691,38.855957,-147.513168,,,
729717022.353817,-2.693292,0.650776,135.649799,0.003632,-0.051971,1.011459,-0.018821,0.027761,-0.052049,89.06691,38.855957,-147.513168,,,
729717022.358641,-2.698734,0.663188,97.024249,-0.010193,-0.055649,1.00708,-0.019284,0.05307,-0.041363,89.149338,38.946045,-147.56546,,,
729717022.361173,-2.698733,0.663191,100.101099,-0.010193,-0.055649,1.00708,-0.019284,0.05307,-0.041363,89.149338,38.946045,-147.56546,,,
729717022.361369,-2.704106,0.678898,135.626992,-0.010193,-0.055649,1.00708,-0.019284,0.05307,-0.041363,89.149338,38.946045,-147.56546,,,
729717022.361957,-2.704108,0.678897,97.01379,-0.010193,-0.055649,1.00708,-0.019284,0.05307,-0.041363,89.149338,38.946045,-147.56546,,,
729717022.362729,-2.704108,0.678897,97.01379,-0.010193,-0.055649,1.00708,-0.019284,0.05307,-0.041363,89.149338,38.946045,-147.56546,,,
729717022.363589,-2.704107,0.678901,100.09064,-0.010193,-0.055649,1.00708,-0.019284,0.05307,-0.041363,89.149338,38.946045,-147.56546,,,
729717022.363815,-2.704106,0.678898,135.626992,-0.010193,-0.055649,1.00708,-0.019284,0.05307,-0.041363,89.149338,38.946045,-147.56546,,,
729717022.367461,-2.710091,0.695025,97.005387,-0.021225,-0.053741,1.002502,-0.019459,0.061768,-0.026659,89.149338,38.946045,-147.56546,,,
729717022.368994,-2.71009,0.695028,100.082238,-0.021225,-0.053741,1.002502,-0.019459,0.061768,-0.026659,89.149338,38.946045,-147.56546,,,
729717022.369155,-2.716396,0.710338,135.612066,-0.021225,-0.053741,1.002502,-0.019459,0.061768,-0.026659,89.149338,38.946045,-147.56546,,,
729717022.369869,-2.716398,0.710337,96.998861,-0.021225,-0.053741,1.002502,-0.019459,0.061768,-0.026659,89.149338,38.946045,-147.56546,,,
729717022.370449,-2.716397,0.710341,100.075712,-0.021225,-0.053741,1.002502,-0.019459,0.061768,-0.026659,89.149338,38.946045,-147.56546,,,
729717022.370557,-2.716396,0.710338,135.612066,-0.021225,-0.053741,1.002502,-0.019459,0.061768,-0.026659,89.149338,38.946045,-147.56546,,,
