Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716234.704207,-61.993704,-7.610482,-88.702131,0.053757,-0.884064,0.490906,-0.187005,0.036969,0.010401,63.0569,65.319519,-130.289902,,,
729716234.706385,-61.993731,-7.610479,-91.779019,0.053757,-0.884064,0.490906,-0.187005,0.036969,0.010401,63.0569,65.319519,-130.289902,,,
729716234.706596,-61.993704,-7.610482,-88.702131,0.053757,-0.884064,0.490906,-0.187005,0.036969,0.010401,63.0569,65.319519,-130.289902,,,
729716234.710719,-62.047334,-7.606578,-91.786032,0.059418,-0.879257,0.480652,-0.187005,0.036969,0.010401,63.0569,65.319519,-130.289902,,,
729716234.710949,-62.047307,-7.606582,-88.709144,0.059418,-0.879257,0.480652,-0.187005,0.036969,0.010401,63.0569,65.319519,-130.289902,,,
729716234.714022,-62.103813,-7.602101,-91.792686,0.059418,-0.879257,0.480652,-0.205053,0.036482,0.015657,63.0569,65.319519,-130.289902,,,
729716234.714243,-62.103785,-7.602105,-88.715798,0.059418,-0.879257,0.480652,-0.205053,0.036482,0.015657,63.0569,65.319519,-130.289902,,,
729716234.716332,-62.103813,-7.602101,-91.792686,0.059418,-0.879257,0.480652,-0.205053,0.036482,0.015657,63.0569,65.319519,-130.289902,,,
729716234.716585,-62.103785,-7.602105,-88.715798,0.059418,-0.879257,0.480652,-0.205053,0.036482,0.015657,63.0569,65.319519,-130.289902,,,
729716234.721136,-62.162462,-7.597835,-91.799035,0.056824,-0.878098,0.468063,-0.205053,0.036482,0.015657,63.125565,65.463821,-129.774521,,,
729716234.721381,-62.162435,-7.597839,-88.722147,0.056824,-0.878098,0.468063,-0.205053,0.036482,0.015657,63.125565,65.463821,-129.774521,,,
729716234.723876,-62.223233,-7.595509,-91.805516,0.056824,-0.878098,0.468063,-0.221383,0.020673,0.017662,63.125565,65.463821,-129.774521,,,
729716234.724095,-62.223205,-7.595512,-88.728627,0.056824,-0.878098,0.468063,-0.221383,0.020673,0.017662,63.125565,65.463821,-129.774521,,,
729716234.726376,-62.223233,-7.595509,-91.805516,0.056824,-0.878098,0.468063,-0.221383,0.020673,0.017662,63.125565,65.463821,-129.774521,,,
729716234.726575,-62.223205,-7.595512,-88.728627,0.056824,-0.878098,0.468063,-0.221383,0.020673,0.017662,63.125565,65.463821,-129.774521,,,
729716234.730536,-62.286826,-7.596602,-91.812489,0.054321,-0.879623,0.461441,-0.221383,0.020673,0.017662,63.125565,65.463821,-129.774521,,,
729716234.730753,-62.286798,-7.596606,-88.735601,0.054321,-0.879623,0.461441,-0.221383,0.020673,0.017662,63.125565,65.463821,-129.774521,,,
729716234.733946,-62.352783,-7.601076,-91.820515,0.054321,-0.879623,0.461441,-0.231261,0.010507,0.016803,63.125565,65.463821,-129.774521,,,
729716234.734166,-62.352756,-7.60108,-88.743627,0.054321,-0.879623,0.461441,-0.231261,0.010507,0.016803,63.125565,65.463821,-129.774521,,,
