Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716273.920627,-1.669633,-2.57515,-80.304884,0.034851,-0.02504,0.980942,0.012733,0.030914,0.015291,62.783356,14.22113,-150.770096,,,
729716273.922785,-1.669634,-2.575147,-83.381763,0.034851,-0.02504,0.980942,0.012733,0.030914,0.015291,62.783356,14.22113,-150.770096,,,
729716273.923025,-1.667563,-2.56895,-80.300789,0.034851,-0.02504,0.980942,0.009162,0.01436,0.008105,62.783356,14.22113,-150.770096,,,
729716273.927084,-1.667564,-2.568947,-83.377667,0.034851,-0.02504,0.980942,0.009162,0.01436,0.008105,62.783356,14.22113,-150.770096,,,
729716273.927305,-1.667563,-2.56895,-80.300789,0.034851,-0.02504,0.980942,0.009162,0.01436,0.008105,62.776978,14.069031,-151.015762,,,
729716273.930913,-1.666823,-2.563649,-83.374699,0.038605,-0.024506,0.978302,0.009162,0.01436,0.008105,62.776978,14.069031,-151.015762,,,
729716273.931207,-1.666823,-2.563652,-80.29782,0.038605,-0.024506,0.978302,0.009162,0.01436,0.008105,62.776978,14.069031,-151.015762,,,
729716273.932786,-1.666823,-2.563649,-83.374699,0.038605,-0.024506,0.978302,0.009162,0.01436,0.008105,62.776978,14.069031,-151.015762,,,
729716273.933015,-1.665205,-2.562005,-80.295966,0.038605,-0.024506,0.978302,0.009162,0.01436,0.008105,62.776978,14.069031,-151.015762,,,
729716273.936482,-1.665205,-2.562002,-83.372844,0.038605,-0.024506,0.978302,0.002849,0.006427,0.005272,62.776978,14.069031,-151.015762,,,
729716273.936699,-1.665205,-2.562005,-80.295966,0.038605,-0.024506,0.978302,0.002849,0.006427,0.005272,62.776978,14.069031,-151.015762,,,
729716273.940392,-1.664882,-2.559796,-83.370945,0.047104,-0.026031,0.979126,0.002849,0.006427,0.005272,62.776978,14.069031,-151.015762,,,
729716273.940659,-1.664881,-2.559799,-80.294066,0.047104,-0.026031,0.979126,0.002849,0.006427,0.005272,62.776978,14.069031,-151.015762,,,
729716273.94277,-1.664882,-2.559796,-83.370945,0.047104,-0.026031,0.979126,0.002849,0.006427,0.005272,62.776978,14.069031,-151.015762,,,
729716273.942966,-1.66463,-2.55882,-80.291991,0.047104,-0.026031,0.979126,0.002849,0.006427,0.005272,62.776978,14.069031,-151.015762,,,
729716273.946467,-1.664631,-2.558817,-83.368869,0.047104,-0.026031,0.979126,0.000832,0.003706,0.007739,62.776978,14.069031,-151.015762,,,
729716273.946697,-1.66463,-2.55882,-80.291991,0.047104,-0.026031,0.979126,0.000832,0.003706,0.007739,62.776978,14.069031,-151.015762,,,
729716273.950063,-1.665216,-2.556834,-83.366566,0.042297,-0.025894,0.981628,0.000832,0.003706,0.007739,62.776978,14.069031,-151.015762,,,
729716273.95028,-1.665216,-2.556837,-80.289687,0.042297,-0.025894,0.981628,0.000832,0.003706,0.007739,62.776978,14.069031,-151.015762,,,
729716273.952856,-1.665216,-2.556834,-83.366566,0.042297,-0.025894,0.981628,0.000832,0.003706,0.007739,62.776978,14.069031,-151.015762,,,
729716273.953047,-1.665979,-2.556994,-80.287486,0.042297,-0.025894,0.981628,0.000832,0.003706,0.007739,62.776978,14.069031,-151.015762,,,
729716273.958858,-1.665979,-2.556991,-83.364364,0.042297,-0.025894,0.981628,-0.005048,-0.002088,0.005886,62.776978,14.069031,-151.015762,,,
729716273.959136,-1.668158,-2.558137,-80.285883,0.045853,-0.020767,0.976379,-0.005048,-0.002088,0.005886,62.776978,14.069031,-151.015762,,,
729716273.959612,-1.668158,-2.558137,-80.285883,0.045853,-0.020767,0.976379,-0.005048,-0.002088,0.005886,62.776978,14.069031,-151.015762,,,
729716273.963837,-1.668159,-2.558134,-83.362761,0.045853,-0.020767,0.976379,-0.014891,-0.013992,0.0002,62.776978,14.069031,-151.015762,,,
729716273.964073,-1.671037,-2.561521,-80.284951,0.045853,-0.020767,0.976379,-0.014891,-0.013992,0.0002,62.776978,14.069031,-151.015762,,,
729716273.96609,-1.671037,-2.561518,-83.36183,0.045853,-0.020767,0.976379,-0.014891,-0.013992,0.0002,62.776978,14.069031,-151.015762,,,
729716273.96629,-1.671037,-2.561521,-80.284951,0.045853,-0.020767,0.976379,-0.014891,-0.013992,0.0002,62.776978,14.069031,-151.015762,,,
729716273.97052,-1.675608,-2.564736,-83.360864,0.047043,-0.020767,0.977829,-0.014891,-0.013992,0.0002,62.926254,13.961304,-150.806686,,,
729716273.970789,-1.675607,-2.564739,-80.283985,0.047043,-0.020767,0.977829,-0.014891,-0.013992,0.0002,62.926254,13.961304,-150.806686,,,
729716273.972716,-1.675608,-2.564736,-83.360864,0.047043,-0.020767,0.977829,-0.014891,-0.013992,0.0002,62.926254,13.961304,-150.806686,,,
729716273.973049,-1.680432,-2.569703,-80.283043,0.047043,-0.020767,0.977829,-0.014891,-0.013992,0.0002,62.926254,13.961304,-150.806686,,,
729716273.978274,-1.680433,-2.569701,-83.359921,0.047043,-0.020767,0.977829,-0.020831,-0.016224,-0.001129,62.926254,13.961304,-150.806686,,,
729716273.978544,-1.685261,-2.574929,-80.282517,0.041611,-0.026489,0.985352,-0.020831,-0.016224,-0.001129,62.926254,13.961304,-150.806686,,,
729716273.980358,-1.685261,-2.574926,-83.359395,0.041611,-0.026489,0.985352,-0.020831,-0.016224,-0.001129,62.926254,13.961304,-150.806686,,,
729716273.980588,-1.685261,-2.574929,-80.282517,0.041611,-0.026489,0.985352,-0.020831,-0.016224,-0.001129,62.926254,13.961304,-150.806686,,,
729716273.98274,-1.685261,-2.574926,-83.359395,0.041611,-0.026489,0.985352,-0.020831,-0.016224,-0.001129,62.926254,13.961304,-150.806686,,,
729716273.983013,-1.685261,-2.579346,-80.28248,0.041611,-0.026489,0.985352,-0.020831,-0.016224,-0.001129,62.926254,13.961304,-150.806686,,,
729716273.986959,-1.690609,-2.579343,-83.359359,0.041611,-0.026489,0.985352,-0.011576,-0.011373,-0.000168,62.926254,13.961304,-150.806686,,,
729716273.987179,-1.690609,-2.579346,-80.28248,0.041611,-0.026489,0.985352,-0.011576,-0.011373,-0.000168,62.926254,13.961304,-150.806686,,,
729716273.989556,-1.693675,-2.582997,-83.3589,0.041336,-0.029297,0.987869,-0.011576,-0.011373,-0.000168,62.926254,13.961304,-150.806686,,,
729716273.989753,-1.693674,-2.583,-80.282021,0.041336,-0.029297,0.987869,-0.011576,-0.011373,-0.000168,62.926254,13.961304,-150.806686,,,
729716273.992963,-1.693675,-2.582997,-83.3589,0.041336,-0.029297,0.987869,-0.011576,-0.011373,-0.000168,62.926254,13.961304,-150.806686,,,
729716273.99317,-1.696335,-2.587675,-80.280515,0.041336,-0.029297,0.987869,-0.004657,-0.018135,0.008271,62.926254,13.961304,-150.806686,,,
729716273.998748,-1.696336,-2.587672,-83.357393,0.041336,-0.029297,0.987869,-0.004657,-0.018135,0.008271,62.926254,13.961304,-150.806686,,,
729716273.999056,-1.697554,-2.590547,-80.278182,0.049286,-0.033905,0.997131,-0.004657,-0.018135,0.008271,62.926254,13.961304,-150.806686,,,
729716274.000097,-1.697554,-2.590545,-83.355061,0.049286,-0.033905,0.997131,-0.004657,-0.018135,0.008271,62.926254,13.961304,-150.806686,,,
729716274.000321,-1.697554,-2.590547,-80.278182,0.049286,-0.033905,0.997131,-0.004657,-0.018135,0.008271,62.926254,13.961304,-150.806686,,,
729716274.002856,-1.697554,-2.590545,-83.355061,0.049286,-0.033905,0.997131,-0.004657,-0.018135,0.008271,62.926254,13.961304,-150.806686,,,
729716274.003158,-1.699022,-2.594989,-80.27506,0.049286,-0.033905,0.997131,-0.004657,-0.018135,0.008271,62.926254,13.961304,-150.806686,,,
729716274.006875,-1.699022,-2.594986,-83.351938,0.049286,-0.033905,0.997131,-0.004321,-0.008491,0.011151,62.926254,13.961304,-150.806686,,,
729716274.007121,-1.699022,-2.594989,-80.27506,0.049286,-0.033905,0.997131,-0.004321,-0.008491,0.011151,62.926254,13.961304,-150.806686,,,
729716274.010388,-1.69945,-2.597411,-83.348618,0.048141,-0.036911,1.002487,-0.004321,-0.008491,0.011151,62.9646,13.95517,-151.184921,,,
729716274.010594,-1.69945,-2.597414,-80.27174,0.048141,-0.036911,1.002487,-0.004321,-0.008491,0.011151,62.9646,13.95517,-151.184921,,,
729716274.01271,-1.69945,-2.597411,-83.348618,0.048141,-0.036911,1.002487,-0.004321,-0.008491,0.011151,62.9646,13.95517,-151.184921,,,
729716274.012935,-1.69945,-2.597414,-80.27174,0.048141,-0.036911,1.002487,-0.004321,-0.008491,0.011151,62.9646,13.95517,-151.184921,,,
729716274.017833,-1.702005,-2.598649,-83.345794,0.048141,-0.036911,1.002487,-0.013055,0.0032,0.008691,62.9646,13.95517,-151.184921,,,
729716274.018119,-1.702004,-2.599046,-80.266376,0.048141,-0.036911,1.002487,-0.013055,0.0032,0.008691,62.9646,13.95517,-151.184921,,,
729716274.019802,-1.704876,-2.599043,-83.343254,0.052582,-0.029602,0.999252,-0.013055,0.0032,0.008691,62.9646,13.95517,-151.184921,,,
729716274.020018,-1.704876,-2.599046,-80.266376,0.052582,-0.029602,0.999252,-0.013055,0.0032,0.008691,62.9646,13.95517,-151.184921,,,
