Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716210.285001,-83.20988,-11.322467,-91.515467,0.066803,-1.001465,0.156342,0.023111,0.052324,-0.014005,63.17424,73.674164,-109.65686,,,
729716210.285288,-83.20976,-11.322473,-88.438513,0.066803,-1.001465,0.156342,0.023111,0.052324,-0.014005,63.17424,73.674164,-109.65686,,,
729716210.28641,-83.20988,-11.322467,-91.515467,0.066803,-1.001465,0.156342,0.023111,0.052324,-0.014005,63.17424,73.674164,-109.65686,,,
729716210.286773,-83.197939,-11.359063,-88.490093,0.05719,-1.000885,0.15921,0.023111,0.052324,-0.014005,63.17424,73.674164,-109.65686,,,
729716210.291057,-83.198058,-11.359057,-91.567048,0.05719,-1.000885,0.15921,0.023111,0.052324,-0.014005,63.17424,73.674164,-109.65686,,,
729716210.29132,-83.197939,-11.359063,-88.490093,0.05719,-1.000885,0.15921,0.023111,0.052324,-0.014005,63.17424,73.674164,-109.65686,,,
729716210.294569,-83.184277,-11.380776,-91.608645,0.05719,-1.000885,0.15921,0.067874,0.088509,-0.041478,63.17424,73.674164,-109.65686,,,
729716210.294801,-83.184158,-11.380782,-88.531691,0.05719,-1.000885,0.15921,0.067874,0.088509,-0.041478,63.17424,73.674164,-109.65686,,,
729716210.297051,-83.184277,-11.380776,-91.608645,0.05719,-0.990265,0.175827,0.067874,0.088509,-0.041478,63.17424,73.674164,-109.65686,,,
729716210.297281,-83.159231,-11.442966,-88.618687,0.056458,-0.990265,0.175827,0.067874,0.088509,-0.041478,63.17424,73.674164,-109.65686,,,
729716210.300809,-83.15935,-11.44296,-91.695641,0.056458,-0.990265,0.175827,0.067874,0.088509,-0.041478,63.17424,73.674164,-109.65686,,,
729716210.301029,-83.159231,-11.442966,-88.618687,0.056458,-0.990265,0.175827,0.067874,0.088509,-0.041478,63.17424,73.674164,-109.65686,,,
729716210.304656,-83.130592,-11.487562,-91.768624,0.056458,-0.990265,0.175827,0.114849,0.099159,-0.061416,63.17424,73.674164,-109.65686,,,
729716210.305056,-83.130473,-11.487568,-88.69167,0.056458,-0.990265,0.175827,0.114849,0.099159,-0.061416,63.17424,73.674164,-109.65686,,,
729716210.306451,-83.130592,-11.487562,-91.768624,0.056458,-0.990265,0.175827,0.114849,0.099159,-0.061416,63.17424,73.674164,-109.65686,,,
729716210.306679,-83.093795,-11.582073,-88.813821,0.048492,-0.987,0.175034,0.114849,0.099159,-0.061416,63.17424,73.674164,-109.65686,,,
729716210.311737,-83.093913,-11.582067,-91.890775,0.048492,-0.987,0.175034,0.114849,0.099159,-0.061416,62.812088,73.74826,-109.867249,,,
729716210.311994,-83.055823,-11.655963,-88.910279,0.048492,-0.987,0.175034,0.119232,0.045068,-0.074531,62.812088,73.74826,-109.867249,,,
729716210.314535,-83.055941,-11.655958,-91.987231,0.048492,-0.987,0.175034,0.119232,0.045068,-0.074531,62.812088,73.74826,-109.867249,,,
729716210.314771,-83.055823,-11.655963,-88.910279,0.048492,-0.987,0.175034,0.119232,0.045068,-0.074531,62.812088,73.74826,-109.867249,,,
729716210.316462,-83.055941,-11.655958,-91.987231,0.048492,-0.987,0.175034,0.119232,0.045068,-0.074531,62.812088,73.74826,-109.867249,,,
729716210.316717,-83.014415,-11.804451,-89.070884,0.035248,-0.993423,0.140915,0.119232,0.045068,-0.074531,62.812088,73.74826,-109.867249,,,
729716210.321283,-83.014532,-11.804446,-92.147836,0.035248,-0.993423,0.140915,0.119232,0.045068,-0.074531,62.812088,73.74826,-109.867249,,,
729716210.321563,-82.979981,-11.939155,-89.207596,0.035248,-0.993423,0.140915,0.119232,0.045068,-0.074531,62.812088,73.74826,-109.867249,,,
729716210.325562,-82.980096,-11.93915,-92.284548,0.035248,-0.993423,0.140915,0.092108,-0.019027,-0.092624,62.812088,73.74826,-109.867249,,,
729716210.325828,-82.979981,-11.939155,-89.207596,0.035248,-0.993423,0.140915,0.092108,-0.019027,-0.092624,62.812088,73.74826,-109.867249,,,
729716210.326415,-82.980096,-11.93915,-92.284548,0.035248,-0.993423,0.140915,0.092108,-0.019027,-0.092624,62.812088,73.74826,-109.867249,,,
729716210.326687,-82.945965,-12.171968,-89.435659,0.0271,-0.998947,0.101395,0.092108,-0.019027,-0.092624,62.812088,73.74826,-109.867249,,,
729716210.331426,-82.94608,-12.171963,-92.51261,0.0271,-0.998947,0.101395,0.092108,-0.019027,-0.092624,62.812088,73.74826,-109.867249,,,
729716210.33169,-82.920493,-12.376937,-89.633533,0.0271,-0.998947,0.101395,0.053805,-0.024019,-0.115464,62.812088,73.74826,-109.867249,,,
729716210.334462,-82.920608,-12.376933,-92.710484,0.0271,-0.998947,0.101395,0.053805,-0.024019,-0.115464,62.812088,73.74826,-109.867249,,,
729716210.33473,-82.920493,-12.376937,-89.633533,0.0271,-0.998947,0.101395,0.053805,-0.024019,-0.115464,62.812088,73.74826,-109.867249,,,
729716210.336498,-82.920608,-12.376933,-92.710484,0.0271,-0.998947,0.101395,0.053805,-0.024019,-0.115464,62.812088,73.74826,-109.867249,,,
729716210.336781,-82.894966,-12.666877,-89.916863,0.031998,-0.993713,0.10582,0.053805,-0.024019,-0.115464,62.812088,73.74826,-109.867249,,,
729716210.341582,-82.895081,-12.666874,-92.993813,0.031998,-0.993713,0.10582,0.053805,-0.024019,-0.115464,62.812088,73.74826,-109.867249,,,
729716210.341838,-82.877775,-12.913035,-90.16118,0.031998,-0.993713,0.10582,0.022962,0.006257,-0.11308,62.812088,73.74826,-109.867249,,,
729716210.345625,-82.877889,-12.913031,-93.23813,0.031998,-0.993713,0.10582,0.022962,0.006257,-0.11308,62.812088,73.74826,-109.867249,,,
729716210.345897,-82.877775,-12.913035,-90.16118,0.031998,-0.993713,0.10582,0.022962,0.006257,-0.11308,62.812088,73.74826,-109.867249,,,
729716210.346374,-82.877889,-12.913031,-93.23813,0.031998,-0.993713,0.10582,0.022962,0.006257,-0.11308,62.812088,73.74826,-109.867249,,,
729716210.346702,-82.856938,-13.193147,-90.444195,0.030228,-0.994675,0.118652,0.022962,0.006257,-0.11308,62.812088,73.74826,-109.867249,,,
729716210.351686,-82.857052,-13.193145,-93.521146,0.030228,-0.994675,0.118652,0.022962,0.006257,-0.11308,62.909668,73.476593,-109.679184,,,
729716210.351968,-82.845754,-13.399099,-90.657986,0.030228,-0.994675,0.118652,0.017473,0.038658,-0.082531,62.909668,73.476593,-109.679184,,,
729716210.354417,-82.845868,-13.399097,-93.734937,0.030228,-0.994675,0.118652,0.017473,0.038658,-0.082531,62.909668,73.476593,-109.679184,,,
729716210.35465,-82.845754,-13.399099,-90.657986,0.030228,-0.994675,0.118652,0.017473,0.038658,-0.082531,62.909668,73.476593,-109.679184,,,
729716210.356528,-82.845868,-13.399097,-93.734937,0.030228,-0.994675,0.118652,0.017473,0.038658,-0.082531,62.909668,73.476593,-109.679184,,,
729716210.356747,-82.82837,-13.606673,-90.876847,0.012772,-1.002441,0.131989,0.017473,0.038658,-0.082531,62.909668,73.476593,-109.679184,,,
729716210.361603,-82.828483,-13.606671,-93.953797,0.012772,-1.002441,0.131989,0.017473,0.038658,-0.082531,62.909668,73.476593,-109.679184,,,
729716210.361849,-82.81896,-13.727455,-91.012207,0.012772,-1.002441,0.131989,0.027694,0.058414,-0.050143,62.909668,73.476593,-109.679184,,,
729716210.36449,-82.819074,-13.727453,-94.089156,0.012772,-1.002441,0.131989,0.027694,0.058414,-0.050143,62.909668,73.476593,-109.679184,,,
729716210.364726,-82.81896,-13.727455,-91.012207,0.012772,-1.002441,0.131989,0.027694,0.058414,-0.050143,62.909668,73.476593,-109.679184,,,
729716210.366586,-82.819074,-13.727453,-94.089156,0.012772,-1.002441,0.131989,0.027694,0.058414,-0.050143,62.909668,73.476593,-109.679184,,,
729716210.366788,-82.798515,-13.837805,-91.139002,0.004822,-1.004013,0.142975,0.027694,0.058414,-0.050143,62.909668,73.476593,-109.679184,,,
729716210.371367,-82.798628,-13.837804,-94.215952,0.004822,-1.004013,0.142975,0.027694,0.058414,-0.050143,62.909668,73.476593,-109.679184,,,
729716210.371814,-82.784112,-13.892828,-91.211863,0.004822,-1.004013,0.142975,0.054878,0.062999,-0.040257,62.909668,73.476593,-109.679184,,,
729716210.374366,-82.784225,-13.892827,-94.288813,0.004822,-1.004013,0.142975,0.054878,0.062999,-0.040257,62.909668,73.476593,-109.679184,,,
729716210.3746,-82.784112,-13.892828,-91.211863,0.004822,-1.004013,0.142975,0.054878,0.062999,-0.040257,62.909668,73.476593,-109.679184,,,
729716210.376517,-82.784225,-13.892827,-94.288813,0.004822,-1.004013,0.142975,0.054878,0.062999,-0.040257,62.909668,73.476593,-109.679184,,,
729716210.376711,-82.784112,-13.892828,-91.211863,0.004822,-1.004013,0.142975,0.054878,0.062999,-0.040257,62.909668,73.476593,-109.679184,,,
729716210.381359,-82.753478,-13.953878,-94.367107,0.013626,-1.000641,0.156738,0.054878,0.062999,-0.040257,62.909668,73.476593,-109.679184,,,
729716210.381655,-82.7307,-13.978189,-91.330955,0.013626,-1.000641,0.156738,0.054878,0.062999,-0.040257,62.909668,73.476593,-109.679184,,,
729716210.384162,-82.730812,-13.978188,-94.407904,0.013626,-1.000641,0.156738,0.093741,0.057849,-0.036179,62.909668,73.476593,-109.679184,,,
729716210.384389,-82.7307,-13.978189,-91.330955,0.013626,-1.000641,0.156738,0.093741,0.057849,-0.036179,62.909668,73.476593,-109.679184,,,
729716210.386579,-82.730812,-13.978188,-94.407904,0.013626,-1.000641,0.156738,0.093741,0.057849,-0.036179,62.909668,73.476593,-109.679184,,,
729716210.386837,-82.69295,-13.994645,-91.363285,0.014008,-0.996597,0.155884,0.093741,0.057849,-0.036179,62.909668,73.476593,-109.679184,,,
729716210.391624,-82.693062,-13.994644,-94.440234,0.014008,-0.996597,0.155884,0.093741,0.057849,-0.036179,62.858643,73.458115,-110.133209,,,
729716210.391894,-82.659825,-14.000017,-91.384771,0.014008,-0.996597,0.155884,0.127192,0.057614,-0.042153,62.858643,73.458115,-110.133209,,,
729716210.394118,-82.659936,-14.000016,-94.461719,0.014008,-0.996597,0.155884,0.127192,0.057614,-0.042153,62.858643,73.458115,-110.133209,,,
729716210.39436,-82.659825,-14.000017,-91.384771,0.014008,-0.996597,0.155884,0.127192,0.057614,-0.042153,62.858643,73.458115,-110.133209,,,
729716210.396535,-82.659936,-14.000016,-94.461719,0.014008,-0.996597,0.155884,0.127192,0.057614,-0.042153,62.858643,73.458115,-110.133209,,,
729716210.396733,-82.659825,-14.005848,-91.406335,0.017502,-0.992615,0.162598,0.127192,0.057614,-0.042153,62.858643,73.458115,-110.133209,,,
729716210.401223,-82.621415,-14.005847,-94.483283,0.017502,-0.992615,0.162598,0.127192,0.057614,-0.042153,62.858643,73.458115,-110.133209,,,
729716210.40148,-82.621305,-14.005848,-91.406335,0.017502,-0.992615,0.162598,0.127192,0.057614,-0.042153,62.858643,73.458115,-110.133209,,,
