Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729706441.251775,-3.122384,2.52636,167.047169,-0.047485,-0.052765,0.984375,-0.004213,-0.01868,0.004543,88.897964,14.669098,-146.34848,,,
729706441.255116,-3.124767,2.520845,167.049052,-0.047485,-0.052765,0.984375,-0.004213,-0.01868,0.004543,88.897964,14.669098,-146.34848,,,
729706441.258437,-3.128388,2.513678,167.050564,-0.045013,-0.049316,0.982864,-0.014783,-0.024309,0.001858,88.897964,14.669098,-146.34848,,,
729706441.261847,-3.128388,2.513678,167.050564,-0.045013,-0.049316,0.982864,-0.014783,-0.024309,0.001858,88.897964,14.669098,-146.34848,,,
729706441.265092,-3.133254,2.507115,167.052122,-0.045013,-0.049316,0.982864,-0.014783,-0.024309,0.001858,88.844879,14.756149,-146.776306,,,
729706441.268478,-3.139196,2.500989,167.053381,-0.042511,-0.052322,0.987152,-0.023646,-0.015349,-0.000308,88.844879,14.756149,-146.776306,,,
729706441.271812,-3.139196,2.500989,167.053381,-0.042511,-0.052322,0.987152,-0.023646,-0.015349,-0.000308,88.844879,14.756149,-146.776306,,,
729706441.275201,-3.146942,2.497303,167.054225,-0.042511,-0.052322,0.987152,-0.023646,-0.015349,-0.000308,88.844879,14.756149,-146.776306,,,
729706441.27853,-3.155365,2.494354,167.054472,-0.039459,-0.054916,0.990707,-0.031736,-0.00364,-0.004454,88.844879,14.756149,-146.776306,,,
729706441.281809,-3.155365,2.494354,167.054472,-0.039459,-0.054916,0.990707,-0.031736,-0.00364,-0.004454,88.844879,14.756149,-146.776306,,,
729706441.285133,-3.165125,2.494268,167.054497,-0.039459,-0.054916,0.990707,-0.031736,-0.00364,-0.004454,88.844879,14.756149,-146.776306,,,
729706441.288515,-3.173291,2.494774,167.054632,-0.036346,-0.058716,0.991577,-0.026448,0.006738,-0.003099,88.844879,14.756149,-146.776306,,,
729706441.291766,-3.173291,2.494774,167.054632,-0.036346,-0.058716,0.991577,-0.026448,0.006738,-0.003099,88.844879,14.756149,-146.776306,,,
729706441.295158,-3.181435,2.496961,167.05466,-0.036346,-0.058716,0.991577,-0.026448,0.006738,-0.003099,88.844879,14.756149,-146.776306,,,
729706441.298433,-3.187983,2.499641,167.054659,-0.035339,-0.059921,0.996735,-0.02006,0.014783,-0.002818,88.844879,14.756149,-146.776306,,,
729706441.301843,-3.187983,2.499641,167.054659,-0.035339,-0.059921,0.996735,-0.02006,0.014783,-0.002818,88.844879,14.756149,-146.776306,,,
729706441.305101,-3.193369,2.504292,167.054728,-0.035339,-0.059921,0.996735,-0.02006,0.014783,-0.002818,88.844879,14.756149,-146.776306,,,
729706441.308438,-3.1979,2.508033,167.054862,-0.03598,-0.058563,0.995132,-0.014287,0.016259,-0.001682,88.861572,14.825302,-146.472885,,,
729706441.311807,-3.1979,2.508033,167.054862,-0.03598,-0.058563,0.995132,-0.014287,0.016259,-0.001682,88.861572,14.825302,-146.472885,,,
729706441.315114,-3.201428,2.512744,167.055023,-0.03598,-0.058563,0.995132,-0.014287,0.016259,-0.001682,88.861572,14.825302,-146.472885,,,
729706441.318432,-3.204083,2.515098,167.054603,-0.037567,-0.061371,0.994339,-0.006855,0.010002,-0.004828,88.861572,14.825302,-146.472885,,,
729706441.321785,-3.204083,2.515098,167.054603,-0.037567,-0.061371,0.994339,-0.006855,0.010002,-0.004828,88.861572,14.825302,-146.472885,,,
729706441.32515,-3.205163,2.517574,167.054046,-0.037567,-0.061371,0.994339,-0.006855,0.010002,-0.004828,88.861572,14.825302,-146.472885,,,
729706441.328541,-3.205637,2.517956,167.05337,-0.03891,-0.062027,0.996689,0.0001,0.003196,-0.004927,88.861572,14.825302,-146.472885,,,
729706441.331788,-3.205637,2.517956,167.05337,-0.03891,-0.062027,0.996689,0.0001,0.003196,-0.004927,88.861572,14.825302,-146.472885,,,
729706441.335131,-3.205356,2.518489,167.051604,-0.03891,-0.062027,0.996689,0.0001,0.003196,-0.004927,88.861572,14.825302,-146.472885,,,
729706441.338437,-3.205899,2.517515,167.048941,-0.036407,-0.058914,0.996475,-0.001525,-0.003008,-0.010984,88.861572,14.825302,-146.472885,,,
729706441.341789,-3.205899,2.517515,167.048941,-0.036407,-0.058914,0.996475,-0.001525,-0.003008,-0.010984,88.861572,14.825302,-146.472885,,,
729706441.345129,-3.206123,2.515647,167.046011,-0.036407,-0.058914,0.996475,-0.001525,-0.003008,-0.010984,88.861572,14.825302,-146.472885,,,
729706441.348441,-3.207797,2.512501,167.042098,-0.037643,-0.057053,0.994446,-0.006773,-0.010054,-0.01796,89.090149,14.650833,-146.574631,,,
729706441.35184,-3.207797,2.512501,167.042098,-0.037643,-0.057053,0.994446,-0.006773,-0.010054,-0.01796,89.090149,14.650833,-146.574631,,,
729706441.355114,-3.21009,2.507687,167.037411,-0.037643,-0.057053,0.994446,-0.006773,-0.010054,-0.01796,89.090149,14.650833,-146.574631,,,
729706441.358439,-3.212738,2.502617,167.033056,-0.038239,-0.057816,0.993332,-0.008041,-0.016082,-0.015952,89.090149,14.650833,-146.574631,,,
