Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716941.948828,-41.02256,8.306972,136.399703,-0.109238,-0.656693,0.759689,-0.247746,0.007661,0.040316,92.793427,66.334213,-124.680115,,,
729716941.950351,-41.089811,8.324145,97.813771,-0.109238,-0.656693,0.759689,-0.247746,0.007661,0.040316,92.793427,66.334213,-124.680115,,,
729716941.950902,-41.089798,8.324147,100.89062,-0.109238,-0.656693,0.759689,-0.247746,0.007661,0.040316,92.793427,66.334213,-124.680115,,,
729716941.951022,-41.089807,8.324145,136.426973,-0.109238,-0.656693,0.759689,-0.247746,0.007661,0.040316,92.793427,66.334213,-124.680115,,,
729716941.953424,-41.089811,8.324145,97.813771,-0.109238,-0.656693,0.759689,-0.247746,0.007661,0.040316,92.793427,66.334213,-124.680115,,,
729716941.953644,-41.089798,8.324147,100.89062,-0.109238,-0.656693,0.759689,-0.247746,0.007661,0.040316,92.793427,66.334213,-124.680115,,,
729716941.95435,-41.153267,8.336766,136.451278,-0.10466,-0.65799,0.760437,-0.220001,-0.010658,0.028416,92.793427,66.334213,-124.680115,,,
729716941.958744,-41.153271,8.336766,97.838076,-0.10466,-0.65799,0.760437,-0.220001,-0.010658,0.028416,92.793427,66.334213,-124.680115,,,
729716941.960195,-41.153258,8.336768,100.914925,-0.10466,-0.65799,0.760437,-0.220001,-0.010658,0.028416,92.793427,66.334213,-124.680115,,,
729716941.960316,-41.213647,8.345644,136.47304,-0.10466,-0.65799,0.760437,-0.220001,-0.010658,0.028416,92.793427,66.334213,-124.680115,,,
729716941.960866,-41.213651,8.345644,97.859838,-0.10466,-0.65799,0.760437,-0.220001,-0.010658,0.028416,92.793427,66.334213,-124.680115,,,
729716941.960993,-41.213647,8.345644,136.47304,-0.10466,-0.65799,0.760437,-0.220001,-0.010658,0.028416,92.793427,66.334213,-124.680115,,,
729716941.96385,-41.213651,8.345644,97.859838,-0.10466,-0.65799,0.760437,-0.220001,-0.010658,0.028416,92.467972,66.747604,-123.949982,,,
729716941.965201,-41.213638,8.345646,100.936687,-0.097687,-0.659058,0.758102,-0.204253,-0.031701,0.012826,92.467972,66.747604,-123.949982,,,
729716941.965426,-41.272036,8.349314,136.491453,-0.097687,-0.659058,0.758102,-0.204253,-0.031701,0.012826,92.467972,66.747604,-123.949982,,,
729716941.967191,-41.272039,8.349313,97.878252,-0.097687,-0.659058,0.758102,-0.204253,-0.031701,0.012826,92.467972,66.747604,-123.949982,,,
729716941.967616,-41.272027,8.349316,100.955101,-0.097687,-0.659058,0.758102,-0.204253,-0.031701,0.012826,92.467972,66.747604,-123.949982,,,
729716941.967724,-41.272036,8.349314,136.491453,-0.097687,-0.659058,0.758102,-0.204253,-0.031701,0.012826,92.467972,66.747604,-123.949982,,,
729716941.970366,-41.329934,8.348404,97.894091,-0.097687,-0.659058,0.758102,-0.204253,-0.031701,0.012826,92.467972,66.747604,-123.949982,,,
729716941.97078,-41.329922,8.348406,100.97094,-0.097687,-0.659058,0.758102,-0.204253,-0.031701,0.012826,92.467972,66.747604,-123.949982,,,
729716941.97103,-41.329931,8.348404,136.507296,-0.097687,-0.659058,0.758102,-0.204253,-0.031701,0.012826,92.467972,66.747604,-123.949982,,,
729716941.973445,-41.329934,8.348404,97.894091,-0.097687,-0.659058,0.758102,-0.204253,-0.031701,0.012826,92.467972,66.747604,-123.949982,,,
729716941.973635,-41.329922,8.348406,100.97094,-0.097687,-0.659058,0.758102,-0.204253,-0.031701,0.012826,92.467972,66.747604,-123.949982,,,
729716941.974322,-41.387744,8.344375,136.521414,-0.096207,-0.66124,0.746078,-0.202792,-0.045561,0.003809,92.467972,66.747604,-123.949982,,,
729716941.977949,-41.387748,8.344375,97.90821,-0.096207,-0.66124,0.746078,-0.202792,-0.045561,0.003809,92.467972,66.747604,-123.949982,,,
729716941.979065,-41.387735,8.344377,100.985059,-0.096207,-0.66124,0.746078,-0.202792,-0.045561,0.003809,92.467972,66.747604,-123.949982,,,
729716941.97917,-41.445575,8.338518,136.533683,-0.096207,-0.66124,0.746078,-0.202792,-0.045561,0.003809,92.467972,66.747604,-123.949982,,,
729716941.98017,-41.445578,8.338518,97.92048,-0.096207,-0.66124,0.746078,-0.202792,-0.045561,0.003809,92.467972,66.747604,-123.949982,,,
729716941.980593,-41.445566,8.33852,100.997329,-0.096207,-0.66124,0.746078,-0.202792,-0.045561,0.003809,92.467972,66.747604,-123.949982,,,
729716941.980991,-41.445575,8.338518,136.533683,-0.096207,-0.66124,0.746078,-0.202792,-0.045561,0.003809,92.467972,66.747604,-123.949982,,,
729716941.983463,-41.445578,8.338518,97.92048,-0.096207,-0.66124,0.746078,-0.202792,-0.045561,0.003809,92.467972,66.747604,-123.949982,,,
729716941.983689,-41.445566,8.33852,100.997329,-0.096207,-0.66124,0.746078,-0.202792,-0.045561,0.003809,92.467972,66.747604,-123.949982,,,
729716941.984352,-41.503818,8.332542,136.543932,-0.095001,-0.662308,0.748383,-0.204518,-0.037123,-0.007159,92.467972,66.747604,-123.949982,,,
729716941.988542,-41.503822,8.332542,97.930728,-0.095001,-0.662308,0.748383,-0.204518,-0.037123,-0.007159,92.467972,66.747604,-123.949982,,,
729716941.990376,-41.503809,8.332544,101.007577,-0.095001,-0.662308,0.748383,-0.204518,-0.037123,-0.007159,92.467972,66.747604,-123.949982,,,
729716941.990529,-41.5637,8.327282,136.55212,-0.095001,-0.662308,0.748383,-0.204518,-0.037123,-0.007159,92.467972,66.747604,-123.949982,,,
729716941.991071,-41.563704,8.327282,97.938918,-0.095001,-0.662308,0.748383,-0.204518,-0.037123,-0.007159,92.467972,66.747604,-123.949982,,,
729716941.991183,-41.5637,8.327282,136.55212,-0.095001,-0.662308,0.748383,-0.204518,-0.037123,-0.007159,92.467972,66.747604,-123.949982,,,
729716941.993454,-41.563704,8.327282,97.938918,-0.095001,-0.662308,0.748383,-0.204518,-0.037123,-0.007159,92.467972,66.747604,-123.949982,,,
729716941.994161,-41.563691,8.327284,101.015767,-0.095001,-0.662308,0.748383,-0.204518,-0.037123,-0.007159,92.467972,66.747604,-123.949982,,,
729716941.994372,-41.626464,8.323169,136.557473,-0.089325,-0.662155,0.745239,-0.222691,-0.016081,-0.024744,92.467972,66.747604,-123.949982,,,
729716941.998109,-41.626468,8.323169,97.944271,-0.089325,-0.662155,0.745239,-0.222691,-0.016081,-0.024744,92.467972,66.747604,-123.949982,,,
729716941.999557,-41.626455,8.323171,101.02112,-0.089325,-0.662155,0.745239,-0.222691,-0.016081,-0.024744,92.467972,66.747604,-123.949982,,,
729716941.999726,-41.691815,8.321326,136.55975,-0.089325,-0.662155,0.745239,-0.222691,-0.016081,-0.024744,92.467972,66.747604,-123.949982,,,
729716942.000321,-41.691818,8.321326,97.946548,-0.089325,-0.662155,0.745239,-0.222691,-0.016081,-0.024744,92.467972,66.747604,-123.949982,,,
729716942.000652,-41.691805,8.321328,101.023397,-0.089325,-0.662155,0.745239,-0.222691,-0.016081,-0.024744,92.467972,66.747604,-123.949982,,,
729716942.000978,-41.691815,8.321326,136.55975,-0.089325,-0.662155,0.745239,-0.222691,-0.016081,-0.024744,92.467972,66.747604,-123.949982,,,
729716942.004122,-41.691818,8.321326,97.946548,-0.089325,-0.662155,0.745239,-0.222691,-0.016081,-0.024744,92.623276,66.766418,-123.757751,,,
729716942.006787,-41.758804,8.322731,101.02331,-0.081177,-0.664536,0.742661,-0.232871,0.017442,-0.038658,92.623276,66.766418,-123.757751,,,
729716942.006937,-41.758813,8.322729,136.559664,-0.081177,-0.664536,0.742661,-0.232871,0.017442,-0.038658,92.623276,66.766418,-123.757751,,,
729716942.008336,-41.758817,8.322729,97.946461,-0.081177,-0.664536,0.742661,-0.232871,0.017442,-0.038658,92.623276,66.766418,-123.757751,,,
729716942.008477,-41.758813,8.322729,136.559664,-0.081177,-0.664536,0.742661,-0.232871,0.017442,-0.038658,92.623276,66.766418,-123.757751,,,
729716942.010465,-41.826592,8.327667,97.944653,-0.081177,-0.664536,0.742661,-0.232871,0.017442,-0.038658,92.623276,66.766418,-123.757751,,,
729716942.010928,-41.826579,8.327669,101.021502,-0.081177,-0.664536,0.742661,-0.232871,0.017442,-0.038658,92.623276,66.766418,-123.757751,,,
729716942.011036,-41.826589,8.327667,136.557857,-0.081177,-0.664536,0.742661,-0.232871,0.017442,-0.038658,92.623276,66.766418,-123.757751,,,
729716942.013505,-41.826592,8.327667,97.944653,-0.081177,-0.664536,0.742661,-0.232871,0.017442,-0.038658,92.623276,66.766418,-123.757751,,,
729716942.013652,-41.826579,8.327669,101.021502,-0.081177,-0.664536,0.742661,-0.232871,0.017442,-0.038658,92.623276,66.766418,-123.757751,,,
729716942.014378,-41.893698,8.334596,136.555807,-0.086029,-0.667038,0.745926,-0.228598,0.032437,-0.039375,92.623276,66.766418,-123.757751,,,
729716942.017386,-41.893702,8.334596,97.942604,-0.086029,-0.667038,0.745926,-0.228598,0.032437,-0.039375,92.623276,66.766418,-123.757751,,,
729716942.018152,-41.893689,8.334598,101.019453,-0.086029,-0.667038,0.745926,-0.228598,0.032437,-0.039375,92.623276,66.766418,-123.757751,,,
729716942.018269,-41.893698,8.334596,136.555807,-0.086029,-0.667038,0.745926,-0.228598,0.032437,-0.039375,92.623276,66.766418,-123.757751,,,
729716942.02029,-41.960167,8.341574,97.942417,-0.086029,-0.667038,0.745926,-0.228598,0.032437,-0.039375,92.623276,66.766418,-123.757751,,,
729716942.020744,-41.960154,8.341576,101.019266,-0.086029,-0.667038,0.745926,-0.228598,0.032437,-0.039375,92.623276,66.766418,-123.757751,,,
729716942.021088,-41.960164,8.341574,136.555619,-0.086029,-0.667038,0.745926,-0.228598,0.032437,-0.039375,92.623276,66.766418,-123.757751,,,
729716942.023464,-41.960167,8.341574,97.942417,-0.086029,-0.667038,0.745926,-0.228598,0.032437,-0.039375,92.623276,66.766418,-123.757751,,,
729716942.023686,-41.960154,8.341576,101.019266,-0.086029,-0.667038,0.745926,-0.228598,0.032437,-0.039375,92.623276,66.766418,-123.757751,,,
729716942.024353,-42.026813,8.348126,136.559097,-0.086029,-0.667038,0.745926,-0.233024,0.012343,-0.020916,92.623276,66.766418,-123.757751,,,
729716942.028063,-42.026817,8.348126,97.945896,-0.096802,-0.672653,0.734009,-0.233024,0.012343,-0.020916,92.623276,66.766418,-123.757751,,,
729716942.029335,-42.026804,8.348128,101.022744,-0.096802,-0.672653,0.734009,-0.233024,0.012343,-0.020916,92.623276,66.766418,-123.757751,,,
729716942.029486,-42.094207,8.354812,136.566579,-0.096802,-0.672653,0.734009,-0.233024,0.012343,-0.020916,92.623276,66.766418,-123.757751,,,
729716942.030124,-42.09421,8.354812,97.953378,-0.096802,-0.672653,0.734009,-0.233024,0.012343,-0.020916,92.623276,66.766418,-123.757751,,,
729716942.030781,-42.094197,8.354814,101.030226,-0.096802,-0.672653,0.734009,-0.233024,0.012343,-0.020916,92.623276,66.766418,-123.757751,,,
729716942.031147,-42.094207,8.354812,136.566579,-0.096802,-0.672653,0.734009,-0.233024,0.012343,-0.020916,92.623276,66.766418,-123.757751,,,
729716942.033468,-42.09421,8.354812,97.953378,-0.096802,-0.672653,0.734009,-0.233024,0.012343,-0.020916,92.623276,66.766418,-123.757751,,,
729716942.033694,-42.094197,8.354814,101.030226,-0.096802,-0.672653,0.734009,-0.233024,0.012343,-0.020916,92.623276,66.766418,-123.757751,,,
729716942.034376,-42.16033,8.362517,136.57683,-0.096802,-0.672653,0.734009,-0.226784,0.006441,-0.005671,92.623276,66.766418,-123.757751,,,
729716942.03798,-42.160334,8.362517,97.963628,-0.105057,-0.674026,0.723282,-0.226784,0.006441,-0.005671,92.623276,66.766418,-123.757751,,,
729716942.039325,-42.160321,8.362519,101.040477,-0.105057,-0.674026,0.723282,-0.226784,0.006441,-0.005671,92.623276,66.766418,-123.757751,,,
729716942.039479,-42.224648,8.370469,136.587628,-0.105057,-0.674026,0.723282,-0.226784,0.006441,-0.005671,92.623276,66.766418,-123.757751,,,
729716942.040533,-42.224652,8.370469,97.974426,-0.105057,-0.674026,0.723282,-0.226784,0.006441,-0.005671,92.623276,66.766418,-123.757751,,,
729716942.041342,-42.224639,8.370471,101.051275,-0.105057,-0.674026,0.723282,-0.226784,0.006441,-0.005671,92.623276,66.766418,-123.757751,,,
729716942.041498,-42.224648,8.370469,136.587628,-0.105057,-0.674026,0.723282,-0.226784,0.006441,-0.005671,92.623276,66.766418,-123.757751,,,
729716942.043407,-42.224652,8.370469,97.974426,-0.105057,-0.674026,0.723282,-0.226784,0.006441,-0.005671,92.623276,66.766418,-123.757751,,,
729716942.043701,-42.224639,8.370471,101.051275,-0.105057,-0.674026,0.723282,-0.226784,0.006441,-0.005671,92.623276,66.766418,-123.757751,,,
729716942.044347,-42.224648,8.370469,136.587628,-0.105057,-0.674026,0.723282,-0.226784,0.006441,-0.005671,92.615433,67.034576,-123.114197,,,
729716942.048349,-42.287395,8.377497,97.984841,-0.097336,-0.667404,0.737549,-0.216241,0.001709,-0.006261,92.615433,67.034576,-123.114197,,,
729716942.049962,-42.287382,8.377499,101.06169,-0.097336,-0.667404,0.737549,-0.216241,0.001709,-0.006261,92.615433,67.034576,-123.114197,,,
729716942.050073,-42.348596,8.382362,136.607371,-0.097336,-0.667404,0.737549,-0.216241,0.001709,-0.006261,92.615433,67.034576,-123.114197,,,
729716942.050472,-42.348599,8.382362,97.994168,-0.097336,-0.667404,0.737549,-0.216241,0.001709,-0.006261,92.615433,67.034576,-123.114197,,,
729716942.050876,-42.348586,8.382364,101.071017,-0.097336,-0.667404,0.737549,-0.216241,0.001709,-0.006261,92.615433,67.034576,-123.114197,,,
729716942.050995,-42.348596,8.382362,136.607371,-0.097336,-0.667404,0.737549,-0.216241,0.001709,-0.006261,92.615433,67.034576,-123.114197,,,
