Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729705315.857014,-5.015689,0.529186,73.460773,-0.012985,-0.098206,1.006805,0.004519,0.010102,0.001348,86.915039,40.135895,-147.83493,,,
729705315.860331,-5.012054,0.528628,73.464889,-0.010788,-0.10022,1.001282,0.017769,-0.001596,0.019726,86.915039,40.135895,-147.83493,,,
729705315.863421,-5.012054,0.529094,73.471682,-0.010788,-0.10022,1.001282,0.017769,-0.001596,0.019726,86.915039,40.135895,-147.83493,,,
729705315.86703,-5.007843,0.529094,73.471682,-0.010788,-0.10022,1.001282,0.017769,-0.001596,0.019726,86.915039,40.135895,-147.83493,,,
729705315.870328,-5.001677,0.529118,73.479902,-0.009811,-0.095062,0.997971,0.020329,0.003931,0.031397,86.915039,40.135895,-147.83493,,,
729705315.873654,-4.9961,0.531926,73.489071,-0.009811,-0.095062,0.997971,0.020329,0.003931,0.031397,86.915039,40.135895,-147.83493,,,
729705315.876987,-4.9961,0.531926,73.489071,-0.009811,-0.095062,0.997971,0.020329,0.003931,0.031397,86.915039,40.135895,-147.83493,,,
729705315.880081,-4.991703,0.535284,73.4979,-0.001984,-0.084076,1.000565,0.014109,0.013509,0.02656,86.863312,40.128769,-147.777374,,,
729705315.883727,-4.988699,0.539451,73.505916,-0.001984,-0.084076,1.000565,0.014109,0.013509,0.02656,86.863312,40.128769,-147.777374,,,
729705315.887005,-4.988699,0.539451,73.505916,-0.001984,-0.084076,1.000565,0.014109,0.013509,0.02656,86.863312,40.128769,-147.777374,,,
729705315.89038,-4.987599,0.543939,73.513786,-0.000732,-0.077606,0.991562,-0.000251,0.015311,0.024684,86.863312,40.128769,-147.777374,,,
729705315.893673,-4.987392,0.54769,73.520703,-0.000732,-0.077606,0.991562,-0.000251,0.015311,0.024684,86.863312,40.128769,-147.777374,,,
729705315.896983,-4.987392,0.54769,73.520703,-0.000732,-0.077606,0.991562,-0.000251,0.015311,0.024684,86.863312,40.128769,-147.777374,,,
729705315.900326,-4.988932,0.550062,73.526411,-0.002121,-0.075607,0.984085,-0.009616,0.008716,0.015819,86.863312,40.128769,-147.777374,,,
729705315.903715,-4.992017,0.550661,73.531338,-0.002121,-0.075607,0.984085,-0.009616,0.008716,0.015819,86.863312,40.128769,-147.777374,,,
729705315.90701,-4.992017,0.550661,73.531338,-0.002121,-0.075607,0.984085,-0.009616,0.008716,0.015819,86.863312,40.128769,-147.777374,,,
729705315.91038,-4.994722,0.548355,73.535351,-0.005173,-0.075058,0.987381,-0.005763,-0.014904,0.009538,86.863312,40.128769,-147.777374,,,
729705315.913417,-4.994722,0.548355,73.535351,-0.005173,-0.075058,0.987381,-0.005763,-0.014904,0.009538,86.863312,40.128769,-147.777374,,,
729705315.917024,-4.996884,0.542613,73.538546,-0.005173,-0.075058,0.987381,-0.005763,-0.014904,0.009538,86.863312,40.128769,-147.777374,,,
729705315.920369,-4.997429,0.534606,73.541405,-0.007706,-0.075653,0.988846,-0.000477,-0.032447,0.008776,86.912445,40.160156,-147.663437,,,
729705315.923694,-4.998639,0.525042,73.544508,-0.007706,-0.075653,0.988846,-0.000477,-0.032447,0.008776,86.912445,40.160156,-147.663437,,,
729705315.926981,-4.998639,0.525042,73.544508,-0.007706,-0.075653,0.988846,-0.000477,-0.032447,0.008776,86.912445,40.160156,-147.663437,,,
729705315.930084,-4.997767,0.514262,73.547933,-0.013702,-0.074158,0.993286,0.0038,-0.037739,0.013879,86.912445,40.160156,-147.663437,,,
729705315.933788,-4.998772,0.503642,73.552186,-0.013702,-0.074158,0.993286,0.0038,-0.037739,0.013879,86.912445,40.160156,-147.663437,,,
