Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729716452.292446,-41.696489,-6.644806,-88.999685,0.089035,-0.661148,0.720261,-0.322066,0.071984,0.031063,61.481979,51.210129,-142.179031,,,
729716452.292667,-41.696476,-6.644809,-85.922804,0.089035,-0.661148,0.720261,-0.322066,0.071984,0.031063,61.481979,51.210129,-142.179031,,,
729716452.295721,-41.796474,-6.62815,-89.003536,0.089035,-0.661148,0.720261,-0.373925,0.070461,0.028782,61.481979,51.210129,-142.179031,,,
729716452.295937,-41.796461,-6.628152,-85.926656,0.089035,-0.661148,0.720261,-0.373925,0.070461,0.028782,61.481979,51.210129,-142.179031,,,
729716452.298259,-41.796474,-6.62815,-89.003536,0.089035,-0.661148,0.720261,-0.373925,0.070461,0.028782,61.481979,51.210129,-142.179031,,,
729716452.298455,-41.796461,-6.628152,-85.926656,0.089035,-0.661148,0.720261,-0.373925,0.070461,0.028782,61.481979,51.210129,-142.179031,,,
729716452.302717,-41.901022,-6.611348,-89.007504,0.090073,-0.659393,0.710175,-0.373925,0.070461,0.028782,61.481979,51.210129,-142.179031,,,
729716452.302945,-41.901009,-6.61135,-85.930624,0.090073,-0.659393,0.710175,-0.373925,0.070461,0.028782,61.481979,51.210129,-142.179031,,,
729716452.305787,-42.01782,-6.596544,-89.013646,0.090073,-0.659393,0.710175,-0.435231,0.070348,0.028773,61.481979,51.210129,-142.179031,,,
729716452.306108,-42.017806,-6.596547,-85.936765,0.090073,-0.659393,0.710175,-0.435231,0.070348,0.028773,61.481979,51.210129,-142.179031,,,
729716452.308302,-42.01782,-6.596544,-89.013646,0.090073,-0.659393,0.710175,-0.435231,0.070348,0.028773,61.481979,51.210129,-142.179031,,,
729716452.308494,-42.017806,-6.596547,-85.936765,0.090073,-0.659393,0.710175,-0.435231,0.070348,0.028773,61.481979,51.210129,-142.179031,,,
729716452.312892,-42.140912,-6.580321,-89.019725,0.081787,-0.65863,0.703476,-0.435231,0.070348,0.028773,61.481979,51.210129,-142.179031,,,
729716452.313117,-42.140898,-6.580323,-85.942845,0.081787,-0.65863,0.703476,-0.435231,0.070348,0.028773,61.481979,51.210129,-142.179031,,,
729716452.315737,-42.140912,-6.580321,-89.030237,0.081787,-0.65863,0.703476,-0.496072,0.056143,0.019408,61.481979,51.210129,-142.179031,,,
729716452.315966,-42.274995,-6.57022,-85.953357,0.081787,-0.65863,0.703476,-0.496072,0.056143,0.019408,61.481979,51.210129,-142.179031,,,
729716452.318915,-42.275008,-6.570217,-89.030237,0.081787,-0.65863,0.703476,-0.496072,0.056143,0.019408,61.481979,51.210129,-142.179031,,,
729716452.319125,-42.274995,-6.57022,-85.953357,0.081787,-0.65863,0.703476,-0.496072,0.056143,0.019408,61.481979,51.210129,-142.179031,,,
729716452.322474,-42.414994,-6.563324,-89.042895,0.082428,-0.660843,0.696686,-0.496072,0.056143,0.019408,61.481979,51.210129,-142.179031,,,
729716452.32278,-42.414981,-6.563327,-85.966014,0.082428,-0.660843,0.696686,-0.496072,0.056143,0.019408,61.481979,51.210129,-142.179031,,,
729716452.325916,-42.414994,-6.563324,-89.060485,0.082428,-0.660843,0.696686,-0.556544,0.027323,0.002803,61.481979,51.210129,-142.179031,,,
729716452.326161,-42.566092,-6.564336,-85.983604,0.082428,-0.660843,0.696686,-0.556544,0.027323,0.002803,61.481979,51.210129,-142.179031,,,
729716452.329215,-42.566105,-6.564333,-89.060485,0.082428,-0.660843,0.696686,-0.556544,0.027323,0.002803,61.505402,52.172607,-141.88089,,,
729716452.32948,-42.566092,-6.564336,-85.983604,0.082428,-0.660843,0.696686,-0.556544,0.027323,0.002803,61.505402,52.172607,-141.88089,,,
729716452.333039,-42.725727,-6.572665,-89.082878,0.086075,-0.665527,0.689835,-0.556544,0.027323,0.002803,61.505402,52.172607,-141.88089,,,
729716452.333283,-42.725713,-6.572668,-86.005997,0.086075,-0.665527,0.689835,-0.556544,0.027323,0.002803,61.505402,52.172607,-141.88089,,,
729716452.334924,-42.725727,-6.572665,-89.082878,0.086075,-0.665527,0.689835,-0.556544,0.027323,0.002803,61.505402,52.172607,-141.88089,,,
729716452.33512,-42.892999,-6.588201,-86.033296,0.086075,-0.665527,0.689835,-0.615318,0.005632,-0.010286,61.505402,52.172607,-141.88089,,,
729716452.340901,-42.893013,-6.588198,-89.110177,0.086075,-0.665527,0.689835,-0.615318,0.005632,-0.010286,61.505402,52.172607,-141.88089,,,
729716452.341192,-43.068389,-6.608755,-86.064661,0.083496,-0.666336,0.685196,-0.615318,0.005632,-0.010286,61.505402,52.172607,-141.88089,,,
729716452.342517,-43.068403,-6.608752,-89.141542,0.083496,-0.666336,0.685196,-0.615318,0.005632,-0.010286,61.505402,52.172607,-141.88089,,,
729716452.342736,-43.068389,-6.608755,-86.064661,0.083496,-0.666336,0.685196,-0.615318,0.005632,-0.010286,61.505402,52.172607,-141.88089,,,
729716452.345616,-43.068403,-6.608752,-89.176359,0.083496,-0.666336,0.685196,-0.670435,0.013566,-0.01841,61.505402,52.172607,-141.88089,,,
729716452.345837,-43.251456,-6.630848,-86.099478,0.083496,-0.666336,0.685196,-0.670435,0.013566,-0.01841,61.505402,52.172607,-141.88089,,,
